idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
26,refs/heads/master,9b2438da8f441bb944068f5b31d5d4557b106dc5,afee4ff361ee15a08bfdfb3f55967d7818933b5e,25b1d4830571edb7396a52d81cd973ff3d82b0f5,,True,True,cccda2b77b9df22401fd3465e83b3b47543805a8879dab3bc9c6be033ae99274,Tests_passed,270cc4a56361c1ac8f6feefd05950e1aadad12037973b0cd7ebe44e64760512b,Tests_passed,True,True,Merge_failed,fb0de0bb3c0a8e0f06f2035074e7e39b3e563126d57d44e615ef0470b395c3b2,Merge_failed,fb0de0bb3c0a8e0f06f2035074e7e39b3e563126d57d44e615ef0470b395c3b2,Merge_failed,fb0de0bb3c0a8e0f06f2035074e7e39b3e563126d57d44e615ef0470b395c3b2,Merge_failed,fb0de0bb3c0a8e0f06f2035074e7e39b3e563126d57d44e615ef0470b395c3b2,Merge_failed,fb0de0bb3c0a8e0f06f2035074e7e39b3e563126d57d44e615ef0470b395c3b2,Merge_failed,fb0de0bb3c0a8e0f06f2035074e7e39b3e563126d57d44e615ef0470b395c3b2,Merge_failed,fb0de0bb3c0a8e0f06f2035074e7e39b3e563126d57d44e615ef0470b395c3b2,Merge_failed,685b0878b5a77d92c62c9fd5b542a800c51d8fc635cfc21c9ca97042f9a8cc28,Merge_failed,08dad481b08626de7a12b6aef40c20f4b7f0f7390c3fe3fee4accf8baa324230,Merge_failed,fb0de0bb3c0a8e0f06f2035074e7e39b3e563126d57d44e615ef0470b395c3b2,Merge_failed,fb0de0bb3c0a8e0f06f2035074e7e39b3e563126d57d44e615ef0470b395c3b2,Merge_failed,1d3fce72a3c4191bfdd8f33e817849cd206e4905f4f79830c2354aefbd16c8b4,Tests_passed,8753b0edc6e7c6e3b57101ff30628c50695c99a07b66d2bcf69e1f62bb1440ec,Tests_failed,a9d303a93748ccfb4965a016104a67a01cae24ccf68e09baff5dc520c39f7e2a,0.05320382118225098,0.04629850387573242,0.03946566581726074,0.04793953895568848,0.041855812072753906,0.04004359245300293,0.05485725402832031,0.18752598762512207,0.0693051815032959,0.06483626365661621,0.04311418533325195,0.12229514122009277,1.4947223663330078,0.5451970100402832
