idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
239,refs/remotes/origin/pull/244,30001f0c79a805508ece1e8b4deb3a9549dbd874,4c4e1574aacb70be6e5922a12fc02095ad5766b4,49141fabc37abd62d5f1b439a33bb75e9438f4d4,,True,True,21f0355ae28b03492dddc447cd5881d288a62bc8adda897b8a8dedec655dec4f,Tests_passed,33e7068776c823b3971dd81fb0053a73fa2f7799aef3ac5f14d9d7b3784d59a1,Tests_passed,True,True,Tests_passed,8944fc287a6938958184939f7ac103c2832c3cf9caeecf7bb203e13c09557202,Tests_passed,8944fc287a6938958184939f7ac103c2832c3cf9caeecf7bb203e13c09557202,Tests_passed,8944fc287a6938958184939f7ac103c2832c3cf9caeecf7bb203e13c09557202,Tests_passed,8944fc287a6938958184939f7ac103c2832c3cf9caeecf7bb203e13c09557202,Tests_passed,8944fc287a6938958184939f7ac103c2832c3cf9caeecf7bb203e13c09557202,Tests_passed,8944fc287a6938958184939f7ac103c2832c3cf9caeecf7bb203e13c09557202,Tests_passed,8944fc287a6938958184939f7ac103c2832c3cf9caeecf7bb203e13c09557202,Tests_passed,8944fc287a6938958184939f7ac103c2832c3cf9caeecf7bb203e13c09557202,Tests_passed,8944fc287a6938958184939f7ac103c2832c3cf9caeecf7bb203e13c09557202,Tests_passed,8944fc287a6938958184939f7ac103c2832c3cf9caeecf7bb203e13c09557202,Tests_passed,8944fc287a6938958184939f7ac103c2832c3cf9caeecf7bb203e13c09557202,Tests_passed,8944fc287a6938958184939f7ac103c2832c3cf9caeecf7bb203e13c09557202,Tests_passed,8944fc287a6938958184939f7ac103c2832c3cf9caeecf7bb203e13c09557202,Tests_failed,b4da6547aa2c9c76294f86f6d2cb98a174be920d5493842df60d89d120a873b2
241,refs/remotes/origin/pull/244,6b594e8970fa00400d0566a726502e3a846316e5,e608f9d07a964a909b8e6b5a2faf1c30c9721ab3,1d39227de59bd722cd32225585c956f6d38b578e,,True,True,535f707410389f1def5067ca037dce243dbf44c39729688869fc3958945c2971,Tests_passed,fec642fa5972d4d71a57c31be3c6b7df2f8cac38714ddd6de021aa2302514f3e,Tests_passed,True,True,Merge_failed,64d25db3c0ab03c0e51cffd1c44744388d8c46be0596c629d75a66b0499c6065,Merge_failed,64d25db3c0ab03c0e51cffd1c44744388d8c46be0596c629d75a66b0499c6065,Merge_failed,64d25db3c0ab03c0e51cffd1c44744388d8c46be0596c629d75a66b0499c6065,Merge_failed,64d25db3c0ab03c0e51cffd1c44744388d8c46be0596c629d75a66b0499c6065,Merge_failed,64d25db3c0ab03c0e51cffd1c44744388d8c46be0596c629d75a66b0499c6065,Merge_failed,64d25db3c0ab03c0e51cffd1c44744388d8c46be0596c629d75a66b0499c6065,Merge_failed,64d25db3c0ab03c0e51cffd1c44744388d8c46be0596c629d75a66b0499c6065,Merge_failed,2e6baf7684fe802a12668a91e612115ce3579c5555551598a0693dc8aa130f3e,Merge_failed,7447b15630626dc026ae2276451194dd8f3a717e090bb508f73a60fe68e9977d,Merge_failed,64d25db3c0ab03c0e51cffd1c44744388d8c46be0596c629d75a66b0499c6065,Merge_failed,64d25db3c0ab03c0e51cffd1c44744388d8c46be0596c629d75a66b0499c6065,Merge_failed,3efad1dd28d94bc3c45bd890ed5b989d469d37564d361d648da3f6a7c49cdcb4,Merge_failed,54b32bb647973025e918659b2279dd12d56a40d6c367f6802e2ff1a4cae7a7d9,Merge_failed,54b32bb647973025e918659b2279dd12d56a40d6c367f6802e2ff1a4cae7a7d9
244,refs/remotes/origin/pull/244,72249e5742cba06d1bbc6d1b566f4e0ccc36d044,e6b148878e35eadef61af10b02da335311ecacfa,eeceb63e333e12fabe108a44c3e105d0a5121355,,True,True,4a7deec2ed96fa9d955327f3bfb97ffab2f30f6749c32a01f208f06358409022,Tests_passed,57a575ff7f091308d7a0718d18c4af631d749bfc972dbedbf4fd8c3b204b1bed,Tests_passed,True,True,Merge_failed,7cca8723fa6833c9a895b1eea663ea2492db2b3c50458699db5c7880dd0c14cc,Merge_failed,f8b3064bdbc7877faf6ee4cd3d5ca7add3e48fb224a9165f2815468be72d87eb,Merge_failed,7cca8723fa6833c9a895b1eea663ea2492db2b3c50458699db5c7880dd0c14cc,Merge_failed,f8b3064bdbc7877faf6ee4cd3d5ca7add3e48fb224a9165f2815468be72d87eb,Merge_failed,7cca8723fa6833c9a895b1eea663ea2492db2b3c50458699db5c7880dd0c14cc,Merge_failed,7cca8723fa6833c9a895b1eea663ea2492db2b3c50458699db5c7880dd0c14cc,Merge_failed,7cca8723fa6833c9a895b1eea663ea2492db2b3c50458699db5c7880dd0c14cc,Merge_failed,0d16bf31a593206ad4be8184508a65789caf92ddc23d65b58f11859f164dd81b,Merge_failed,01600ca60ba81adb3093063753c6538250baa00c31b94b9be4528c4d7ecac564,Merge_failed,f03126aeb605b33715d572f71f89057d275dc25f28e36eaa5a9fd813e230470a,Merge_failed,f8b3064bdbc7877faf6ee4cd3d5ca7add3e48fb224a9165f2815468be72d87eb,Merge_failed,2ea2c39683c383b14e7995338599dbb2bac9924b4d156271c8e9f4396cfe5bc9,Merge_failed,3b6a0e8e8f8cbf6fc77bb2bce8e3af5de56cdea8574a2b570c460ff01f804e29,Merge_timedout,
245,refs/remotes/origin/pull/244,e6b148878e35eadef61af10b02da335311ecacfa,19e681c87a957565dbe188089fd13456a8452fee,d08336f33f697b194e29d76d99c53ee1d576f373,,True,True,2fd7a910feac6316e8afb75dd29a3740d0d111e3a52d74b2d1bb8fae479b4688,Tests_passed,2c9e55df15e957f8c92598eb56d5a7227d8686de3e76285781b0405802bf9f64,Tests_passed,True,True,Tests_passed,4a7deec2ed96fa9d955327f3bfb97ffab2f30f6749c32a01f208f06358409022,Tests_passed,4a7deec2ed96fa9d955327f3bfb97ffab2f30f6749c32a01f208f06358409022,Tests_passed,4a7deec2ed96fa9d955327f3bfb97ffab2f30f6749c32a01f208f06358409022,Tests_passed,4a7deec2ed96fa9d955327f3bfb97ffab2f30f6749c32a01f208f06358409022,Tests_passed,4a7deec2ed96fa9d955327f3bfb97ffab2f30f6749c32a01f208f06358409022,Tests_passed,4a7deec2ed96fa9d955327f3bfb97ffab2f30f6749c32a01f208f06358409022,Tests_passed,4a7deec2ed96fa9d955327f3bfb97ffab2f30f6749c32a01f208f06358409022,Tests_passed,4a7deec2ed96fa9d955327f3bfb97ffab2f30f6749c32a01f208f06358409022,Tests_passed,4a7deec2ed96fa9d955327f3bfb97ffab2f30f6749c32a01f208f06358409022,Tests_passed,4a7deec2ed96fa9d955327f3bfb97ffab2f30f6749c32a01f208f06358409022,Tests_passed,4a7deec2ed96fa9d955327f3bfb97ffab2f30f6749c32a01f208f06358409022,Tests_passed,4a7deec2ed96fa9d955327f3bfb97ffab2f30f6749c32a01f208f06358409022,Tests_passed,4a7deec2ed96fa9d955327f3bfb97ffab2f30f6749c32a01f208f06358409022,Merge_timedout,
246,refs/remotes/origin/pull/244,80fdfb631c41eb16eeb1f0b35c0c9c718ee5c502,a6e2f9a8bb01185de7cf03ddf10307334d781a13,52ce51228cd21bcb8080b44264213e4341ea9b7a,,True,True,c2941204f8b12b187268f14a1909c22c86c1253c66af5149a9af020312f6c93d,Tests_passed,a9f5c9f2f65f3d7416ea86ad9674b6a5a6e211a1d48a59dd5d73dba9c3b7b856,Tests_passed,True,True,Merge_failed,192868902bd21d8c0bdd4808c5cfa88e39823d9da892873490a286d65feb6429,Merge_failed,44054cd08f5c6526373c87f04863b5fcaf3fb710248089594753591a612883c0,Merge_failed,192868902bd21d8c0bdd4808c5cfa88e39823d9da892873490a286d65feb6429,Merge_failed,44054cd08f5c6526373c87f04863b5fcaf3fb710248089594753591a612883c0,Merge_failed,192868902bd21d8c0bdd4808c5cfa88e39823d9da892873490a286d65feb6429,Merge_failed,192868902bd21d8c0bdd4808c5cfa88e39823d9da892873490a286d65feb6429,Merge_failed,192868902bd21d8c0bdd4808c5cfa88e39823d9da892873490a286d65feb6429,Merge_failed,d5df2b39fe8adde4c3ae38567cbbaec1d874536cc6e84e333c4d1d12ac2e22b2,Merge_failed,da36bf16fe77c9a409bb9801fadba442d80b4f083bda08efce00768f65ecec37,Merge_failed,26495b925598cf36f772e8b6e474bafaddd02b0563e964a8d388196ad0b5d46e,Merge_failed,777583b19e4ce232b9f946436125ef719d21355b1fca13fd4e97efffe9440f8e,Merge_failed,94ef6302aae38733bec6b3f732f4f3b20992783f455292de51a3b4928d87fb46,Merge_failed,b89e5712f22e96b2bb57fd08c4ae3fcf24bb0db079bff09985e9529bda986f5a,Merge_timedout,
255,refs/remotes/origin/pull/252,294305d0a87dbda54b1dca1962fe45988851a096,bd7ecb1c7af4d5bfbbc825493497fb6885f8eca1,e3e986b86de0061e502da0c5e31b645386f3d813,,True,True,90c0f8554c337383b6dc066894b5b73fbfe9272ca56ae84e4f7d756557554a27,Tests_passed,3f5f3a7741e5cc1116ce0ec0c40ca45df77af9c46f7967d357a78a9fc376dcc9,Tests_passed,True,True,Tests_passed,80d9118d10595a609a74c59a8c4a2f210a5df12ef928afc1767e78b54eaae35b,Tests_passed,80d9118d10595a609a74c59a8c4a2f210a5df12ef928afc1767e78b54eaae35b,Tests_passed,80d9118d10595a609a74c59a8c4a2f210a5df12ef928afc1767e78b54eaae35b,Tests_passed,80d9118d10595a609a74c59a8c4a2f210a5df12ef928afc1767e78b54eaae35b,Tests_passed,80d9118d10595a609a74c59a8c4a2f210a5df12ef928afc1767e78b54eaae35b,Tests_passed,80d9118d10595a609a74c59a8c4a2f210a5df12ef928afc1767e78b54eaae35b,Tests_passed,80d9118d10595a609a74c59a8c4a2f210a5df12ef928afc1767e78b54eaae35b,Tests_passed,80d9118d10595a609a74c59a8c4a2f210a5df12ef928afc1767e78b54eaae35b,Tests_passed,80d9118d10595a609a74c59a8c4a2f210a5df12ef928afc1767e78b54eaae35b,Tests_passed,80d9118d10595a609a74c59a8c4a2f210a5df12ef928afc1767e78b54eaae35b,Tests_passed,80d9118d10595a609a74c59a8c4a2f210a5df12ef928afc1767e78b54eaae35b,Tests_passed,80d9118d10595a609a74c59a8c4a2f210a5df12ef928afc1767e78b54eaae35b,Tests_passed,80d9118d10595a609a74c59a8c4a2f210a5df12ef928afc1767e78b54eaae35b,Tests_passed,80d9118d10595a609a74c59a8c4a2f210a5df12ef928afc1767e78b54eaae35b
258,refs/remotes/origin/pull/261,b6f21d5ca49235fa079610760dcb325e6a4266ed,9e6e7f2d194ded7868abd8e30d072931a9ec084c,eeceb63e333e12fabe108a44c3e105d0a5121355,,True,True,5cbe6d8b25d4c3603eb92bd2c3b71bd77e148c7a2e96551a4ff6539aa08a125f,Tests_passed,57a575ff7f091308d7a0718d18c4af631d749bfc972dbedbf4fd8c3b204b1bed,Tests_passed,True,True,Merge_failed,1d0153a468c3368927e310dece8553ab2b03d238e9040e1250da56f316f81bf3,Merge_failed,1d0153a468c3368927e310dece8553ab2b03d238e9040e1250da56f316f81bf3,Merge_failed,1d0153a468c3368927e310dece8553ab2b03d238e9040e1250da56f316f81bf3,Merge_failed,1d0153a468c3368927e310dece8553ab2b03d238e9040e1250da56f316f81bf3,Merge_failed,1d0153a468c3368927e310dece8553ab2b03d238e9040e1250da56f316f81bf3,Merge_failed,1d0153a468c3368927e310dece8553ab2b03d238e9040e1250da56f316f81bf3,Merge_failed,1d0153a468c3368927e310dece8553ab2b03d238e9040e1250da56f316f81bf3,Merge_failed,80577b18d0be39a716646f081697b5e074cd2a140b25b058629fa97f89448307,Merge_failed,88a82b90ce2272318346d3185e8f82dfb099d350a88ae83c63c11a29be3e40ca,Merge_failed,55bec8914e4a98f4d12f3fae779337c5457c70db956ca1a89f7c50ec183eb535,Merge_failed,55bec8914e4a98f4d12f3fae779337c5457c70db956ca1a89f7c50ec183eb535,Merge_failed,36d54a8a6c98a1b97a9997a133146fd81f40b3a6d1bacc9047af2c3ee5dcce4a,Merge_failed,40e3eedc75c452f2bd92436c182f3679ac6368aa36352d16b2d9309f7be5fd31,Merge_timedout,
260,refs/remotes/origin/pull/270,a0811bdc4455ec849baec6f11bc2942a223b10af,72ce7b522746dd4134675c5329aff4960fb37bc4,ff1d80c4b99fa7d5bfaf354ae77f60afb42d7bdf,,True,True,ad22027eda0d54f6ef728fc94e209e3589c47a593ea44ffe064ef8b95925624b,Tests_passed,0b4cfc437b50130c8ba9a91338607abdb3199b3d7307269cbce789bed3d73667,Tests_passed,True,True,Merge_failed,3182f90b13e7524d1537017d6854b623b8ba727b75a6848875f2b62f340e9a71,Merge_failed,3182f90b13e7524d1537017d6854b623b8ba727b75a6848875f2b62f340e9a71,Merge_failed,3182f90b13e7524d1537017d6854b623b8ba727b75a6848875f2b62f340e9a71,Merge_failed,0ad4fe1156a92c583750084d9c9cfc71b0b4dfceb4039a85e08e0aa8117ac093,Merge_failed,311879756014ea9c1eb336f70961cd1335b05a0fb86628b8eb58d686ee1bbecc,Merge_failed,311879756014ea9c1eb336f70961cd1335b05a0fb86628b8eb58d686ee1bbecc,Merge_failed,3182f90b13e7524d1537017d6854b623b8ba727b75a6848875f2b62f340e9a71,Merge_failed,2b720da878e322c62a9d6ed2924bc88f4183b6833319a4ff1b3583795fcc7740,Merge_failed,9cf2c474c916fd4f45bd4baa55405ea72e40410ce0772c275447d194bbb5b6c2,Merge_failed,3182f90b13e7524d1537017d6854b623b8ba727b75a6848875f2b62f340e9a71,Merge_failed,3182f90b13e7524d1537017d6854b623b8ba727b75a6848875f2b62f340e9a71,Merge_failed,12e9f1cb3fef79b9b2bbeda42d85a7ee508253571a93ef657ad8146deeb9b54e,Merge_failed,952650da8e900a7ed1dde14a9d90457e19c173262f7f2eb237f35d2234283335,Merge_failed,952650da8e900a7ed1dde14a9d90457e19c173262f7f2eb237f35d2234283335
261,refs/remotes/origin/pull/273,fbbad81a56c1167ab45a2379ef9aa78d5b18c608,9769f201fc941ed5493765d8430f50962d72be1a,0699cfef0ef111143af39a8cc1f93f3d351a8530,,True,True,e23645a86ae01a215806876a2510fddb9370376b10024a97b5c3aa113acb4f38,Tests_passed,7f10b3f4ad7953d293631b397fa8adf9f5bfbe7bb490153d52933c2ff07867f9,Tests_passed,True,True,Tests_passed,9a426693b22984cc9fb883ba75ae9ad112b78c90d1e219414d1dd38b80a431f2,Tests_passed,9a426693b22984cc9fb883ba75ae9ad112b78c90d1e219414d1dd38b80a431f2,Tests_passed,9a426693b22984cc9fb883ba75ae9ad112b78c90d1e219414d1dd38b80a431f2,Tests_passed,9a426693b22984cc9fb883ba75ae9ad112b78c90d1e219414d1dd38b80a431f2,Tests_passed,9a426693b22984cc9fb883ba75ae9ad112b78c90d1e219414d1dd38b80a431f2,Tests_passed,9a426693b22984cc9fb883ba75ae9ad112b78c90d1e219414d1dd38b80a431f2,Tests_passed,9a426693b22984cc9fb883ba75ae9ad112b78c90d1e219414d1dd38b80a431f2,Tests_passed,9a426693b22984cc9fb883ba75ae9ad112b78c90d1e219414d1dd38b80a431f2,Tests_passed,9a426693b22984cc9fb883ba75ae9ad112b78c90d1e219414d1dd38b80a431f2,Tests_passed,9a426693b22984cc9fb883ba75ae9ad112b78c90d1e219414d1dd38b80a431f2,Tests_passed,9a426693b22984cc9fb883ba75ae9ad112b78c90d1e219414d1dd38b80a431f2,Tests_passed,9a426693b22984cc9fb883ba75ae9ad112b78c90d1e219414d1dd38b80a431f2,Tests_passed,9a426693b22984cc9fb883ba75ae9ad112b78c90d1e219414d1dd38b80a431f2,Tests_passed,9a426693b22984cc9fb883ba75ae9ad112b78c90d1e219414d1dd38b80a431f2
264,refs/remotes/origin/pull/274,4ebbe195c37cee843d43fc7ae665550b29d51978,aed4242e5a296b24af9e026e6e1d6fd4aa0413e9,990e5f2ec110d1ba34b820a43ad60ca5f39a2911,,True,True,59f4409d8f971dd3c63b58c85210b2fa785723b8f384425fcd622eb65c85eb32,Tests_passed,d7125c421cf6c868884f411ec6293f71cbbaccccff1d8bfc4d5616e8dc4840f4,Tests_passed,True,True,Merge_failed,2e5a9b284b5f3313c6416ee881f53e6c987f9fed12eccea77adf1ea04aee2caa,Merge_failed,2e5a9b284b5f3313c6416ee881f53e6c987f9fed12eccea77adf1ea04aee2caa,Merge_failed,2e5a9b284b5f3313c6416ee881f53e6c987f9fed12eccea77adf1ea04aee2caa,Merge_failed,2e5a9b284b5f3313c6416ee881f53e6c987f9fed12eccea77adf1ea04aee2caa,Merge_failed,2e5a9b284b5f3313c6416ee881f53e6c987f9fed12eccea77adf1ea04aee2caa,Merge_failed,2e5a9b284b5f3313c6416ee881f53e6c987f9fed12eccea77adf1ea04aee2caa,Merge_failed,2e5a9b284b5f3313c6416ee881f53e6c987f9fed12eccea77adf1ea04aee2caa,Merge_failed,ecd642882c2422f7eda8fa8b194f65add99b9dd4a68bfe8706c955aa8d8b1fec,Merge_failed,b2d765047b59e4e469a0beab623736422ae108b77910b232a0491e6e6c6a8ac0,Merge_failed,11443e559df743a886c6db1c7c1542abf31598e0f3a5a4fe33d0d483fb4ce6c6,Merge_failed,11443e559df743a886c6db1c7c1542abf31598e0f3a5a4fe33d0d483fb4ce6c6,Merge_failed,9b38f08f8b29cad2abaa3a6923af6ced5ce22337a712e8fbed8176bb8bdab1aa,Merge_failed,b2d765047b59e4e469a0beab623736422ae108b77910b232a0491e6e6c6a8ac0,Merge_failed,b2d765047b59e4e469a0beab623736422ae108b77910b232a0491e6e6c6a8ac0
