idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
14,refs/heads/master,a701abf7ad010ffee7410d97d8a280c57696c35c,1cf2650c2e6bd0db4c2fc58c55c08fddeb780bcf,a9f1524d4ff782656b9cef0c5b4f4eea6eb41c4f,,4,0.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/thinkgem/jeesite/1cf2650c2e6bd0db4c2fc58c55c08fddeb780bcf_a9f1524d4ff782656b9cef0c5b4f4eea6eb41c4f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/1cf2650c2e6bd0db4c2fc58c55c08fddeb780bcf_a9f1524d4ff782656b9cef0c5b4f4eea6eb41c4f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/1cf2650c2e6bd0db4c2fc58c55c08fddeb780bcf_a9f1524d4ff782656b9cef0c5b4f4eea6eb41c4f_left_right.log'}",False,,,,,,False
15,refs/heads/master,a9f1524d4ff782656b9cef0c5b4f4eea6eb41c4f,8fcdf7092cbb31fab69204222ab78b44173efdab,94f0602cbb28e537c7470650c28026c9e148bd81,,1885,,,True,True,"{'base_left': 'cache/diff_analyzer/logs/thinkgem/jeesite/8fcdf7092cbb31fab69204222ab78b44173efdab_94f0602cbb28e537c7470650c28026c9e148bd81_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/8fcdf7092cbb31fab69204222ab78b44173efdab_94f0602cbb28e537c7470650c28026c9e148bd81_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/8fcdf7092cbb31fab69204222ab78b44173efdab_94f0602cbb28e537c7470650c28026c9e148bd81_left_right.log'}",False,efbfa48531c9c4bf48dae7668e8529e824288978963c2c0bf88f027ea3f670a5,Tests_passed,aa44eeaceb8f47712a612d9c8e9c93639860093a0c9f38534439a0d6b742626b,Tests_failed,False,False
16,refs/heads/master,8fcdf7092cbb31fab69204222ab78b44173efdab,604d091819c52ca1634751dd1a3db6c2a2cd2d8c,70c5b8e5db9522f8b30c7ebd7cade8e3e21961a9,,25,,,True,False,"{'base_left': 'cache/diff_analyzer/logs/thinkgem/jeesite/604d091819c52ca1634751dd1a3db6c2a2cd2d8c_70c5b8e5db9522f8b30c7ebd7cade8e3e21961a9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/604d091819c52ca1634751dd1a3db6c2a2cd2d8c_70c5b8e5db9522f8b30c7ebd7cade8e3e21961a9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/604d091819c52ca1634751dd1a3db6c2a2cd2d8c_70c5b8e5db9522f8b30c7ebd7cade8e3e21961a9_left_right.log'}",False,,,,,,False
17,refs/heads/master,604d091819c52ca1634751dd1a3db6c2a2cd2d8c,cfb80fdf824997659042fa8429a9707940ee8624,da5ce3cab5e8bb1cd41826fd27b67ba3736fb55e,,9,17.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/thinkgem/jeesite/cfb80fdf824997659042fa8429a9707940ee8624_da5ce3cab5e8bb1cd41826fd27b67ba3736fb55e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/cfb80fdf824997659042fa8429a9707940ee8624_da5ce3cab5e8bb1cd41826fd27b67ba3736fb55e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/cfb80fdf824997659042fa8429a9707940ee8624_da5ce3cab5e8bb1cd41826fd27b67ba3736fb55e_left_right.log'}",False,,,,,,False
18,refs/heads/master,da5ce3cab5e8bb1cd41826fd27b67ba3736fb55e,d76aa7f1eb8848c58754711b8ce1462a31e2b049,1f5f450d2c4897320a151170b67936f450a9f4a4,,266,,,True,False,"{'base_left': 'cache/diff_analyzer/logs/thinkgem/jeesite/d76aa7f1eb8848c58754711b8ce1462a31e2b049_1f5f450d2c4897320a151170b67936f450a9f4a4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/d76aa7f1eb8848c58754711b8ce1462a31e2b049_1f5f450d2c4897320a151170b67936f450a9f4a4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/d76aa7f1eb8848c58754711b8ce1462a31e2b049_1f5f450d2c4897320a151170b67936f450a9f4a4_left_right.log'}",False,,,,,,False
19,refs/heads/master,d76aa7f1eb8848c58754711b8ce1462a31e2b049,83edb3a39084cd4e0246da1b7d8300375b5b36de,cb419679fde39c753b786e730c132cea9c9b09c6,,17,,,True,False,"{'base_left': 'cache/diff_analyzer/logs/thinkgem/jeesite/83edb3a39084cd4e0246da1b7d8300375b5b36de_cb419679fde39c753b786e730c132cea9c9b09c6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/83edb3a39084cd4e0246da1b7d8300375b5b36de_cb419679fde39c753b786e730c132cea9c9b09c6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/83edb3a39084cd4e0246da1b7d8300375b5b36de_cb419679fde39c753b786e730c132cea9c9b09c6_left_right.log'}",False,,,,,,False
21,refs/heads/master,3c137164a56311c69a120a9d5626c22a508bc5e8,1ae10943eb818b54b3fb8b239af04d6115cb3b61,65b6bbf47a70885a4eacfe936cb8a724cea29c83,,4,2.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/thinkgem/jeesite/1ae10943eb818b54b3fb8b239af04d6115cb3b61_65b6bbf47a70885a4eacfe936cb8a724cea29c83_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/1ae10943eb818b54b3fb8b239af04d6115cb3b61_65b6bbf47a70885a4eacfe936cb8a724cea29c83_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/1ae10943eb818b54b3fb8b239af04d6115cb3b61_65b6bbf47a70885a4eacfe936cb8a724cea29c83_left_right.log'}",False,,,,,,False
22,refs/heads/master,65b6bbf47a70885a4eacfe936cb8a724cea29c83,8533b3385d250a46260f8e73efe97120caca3517,74acc6b252c06d6a41536e5b7fd4de0ad90e92c8,,5,26.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/thinkgem/jeesite/8533b3385d250a46260f8e73efe97120caca3517_74acc6b252c06d6a41536e5b7fd4de0ad90e92c8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/8533b3385d250a46260f8e73efe97120caca3517_74acc6b252c06d6a41536e5b7fd4de0ad90e92c8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/8533b3385d250a46260f8e73efe97120caca3517_74acc6b252c06d6a41536e5b7fd4de0ad90e92c8_left_right.log'}",False,,,,,,False
23,refs/heads/master,8533b3385d250a46260f8e73efe97120caca3517,943ff5c2528a1924f079afa49bff68c79acdf8d5,590aa1fb1ab8da4795a8658a082e03dcadaff681,,5,31.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/thinkgem/jeesite/943ff5c2528a1924f079afa49bff68c79acdf8d5_590aa1fb1ab8da4795a8658a082e03dcadaff681_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/943ff5c2528a1924f079afa49bff68c79acdf8d5_590aa1fb1ab8da4795a8658a082e03dcadaff681_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/943ff5c2528a1924f079afa49bff68c79acdf8d5_590aa1fb1ab8da4795a8658a082e03dcadaff681_left_right.log'}",False,,,,,,False
24,refs/heads/master,74acc6b252c06d6a41536e5b7fd4de0ad90e92c8,c855624b1c7f3f97dafcd2b54a6409afd514b406,590aa1fb1ab8da4795a8658a082e03dcadaff681,,5,9.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/thinkgem/jeesite/c855624b1c7f3f97dafcd2b54a6409afd514b406_590aa1fb1ab8da4795a8658a082e03dcadaff681_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/c855624b1c7f3f97dafcd2b54a6409afd514b406_590aa1fb1ab8da4795a8658a082e03dcadaff681_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/c855624b1c7f3f97dafcd2b54a6409afd514b406_590aa1fb1ab8da4795a8658a082e03dcadaff681_left_right.log'}",False,,,,,,False
25,refs/heads/master,590aa1fb1ab8da4795a8658a082e03dcadaff681,67099d2d593c4364ff68d8797b7465bc4d6c660b,2641ae29188dad88f4c7d32992f8cf6f86798e77,,4,7.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/thinkgem/jeesite/67099d2d593c4364ff68d8797b7465bc4d6c660b_2641ae29188dad88f4c7d32992f8cf6f86798e77_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/67099d2d593c4364ff68d8797b7465bc4d6c660b_2641ae29188dad88f4c7d32992f8cf6f86798e77_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/67099d2d593c4364ff68d8797b7465bc4d6c660b_2641ae29188dad88f4c7d32992f8cf6f86798e77_left_right.log'}",False,,,,,,False
26,refs/heads/master,67099d2d593c4364ff68d8797b7465bc4d6c660b,3e7f463b4ab57096e89fb7888afd750542684c1d,9a4d03dcfcb514f4a6a90d495cc94b41820eee8d,,3,0.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/thinkgem/jeesite/3e7f463b4ab57096e89fb7888afd750542684c1d_9a4d03dcfcb514f4a6a90d495cc94b41820eee8d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/3e7f463b4ab57096e89fb7888afd750542684c1d_9a4d03dcfcb514f4a6a90d495cc94b41820eee8d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/3e7f463b4ab57096e89fb7888afd750542684c1d_9a4d03dcfcb514f4a6a90d495cc94b41820eee8d_left_right.log'}",False,,,,,,False
27,refs/heads/master,d704807ab72ca8e7ff3e0532d0e0624128dcd019,4074f811ac4eac9a43fa2ebcd52355ac8bd17b57,bc85eaa7540ae70dc9021536c9777524d1ea9d0c,,18,,,True,True,"{'base_left': 'cache/diff_analyzer/logs/thinkgem/jeesite/4074f811ac4eac9a43fa2ebcd52355ac8bd17b57_bc85eaa7540ae70dc9021536c9777524d1ea9d0c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/4074f811ac4eac9a43fa2ebcd52355ac8bd17b57_bc85eaa7540ae70dc9021536c9777524d1ea9d0c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/4074f811ac4eac9a43fa2ebcd52355ac8bd17b57_bc85eaa7540ae70dc9021536c9777524d1ea9d0c_left_right.log'}",False,ed6fa9139ca41a4bfbb3c96389e3a25131b5a38d8860743d69a298ef876bacf5,Tests_failed,5a4c49ba6eaba288def7e24a77cf1a7399ae0f5c1a7644235a5f1d2c6a30f7ba,Tests_failed,False,False
28,refs/heads/master,bc85eaa7540ae70dc9021536c9777524d1ea9d0c,b11052708de8a8591c51f281b5699b6d2e9dbd33,53055c86a07e15586476a337dc1951f1373a4ff6,,25,,,True,False,"{'base_left': 'cache/diff_analyzer/logs/thinkgem/jeesite/b11052708de8a8591c51f281b5699b6d2e9dbd33_53055c86a07e15586476a337dc1951f1373a4ff6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/b11052708de8a8591c51f281b5699b6d2e9dbd33_53055c86a07e15586476a337dc1951f1373a4ff6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/b11052708de8a8591c51f281b5699b6d2e9dbd33_53055c86a07e15586476a337dc1951f1373a4ff6_left_right.log'}",False,,,,,,False
29,refs/heads/master,b11052708de8a8591c51f281b5699b6d2e9dbd33,35cf230a66edbcf50248713b45930b325b998058,1378ff3abb0969659d1e75c90dcba4d09ede90cd,,24,,,True,False,"{'base_left': 'cache/diff_analyzer/logs/thinkgem/jeesite/35cf230a66edbcf50248713b45930b325b998058_1378ff3abb0969659d1e75c90dcba4d09ede90cd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/35cf230a66edbcf50248713b45930b325b998058_1378ff3abb0969659d1e75c90dcba4d09ede90cd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/35cf230a66edbcf50248713b45930b325b998058_1378ff3abb0969659d1e75c90dcba4d09ede90cd_left_right.log'}",False,,,,,,False
30,refs/heads/master,35cf230a66edbcf50248713b45930b325b998058,89385764ac729c05c0e9d10f7550179343fac37c,694376e9f06d6e5ba7009c366e9ace81d11373ea,,16,,,True,False,"{'base_left': 'cache/diff_analyzer/logs/thinkgem/jeesite/89385764ac729c05c0e9d10f7550179343fac37c_694376e9f06d6e5ba7009c366e9ace81d11373ea_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/89385764ac729c05c0e9d10f7550179343fac37c_694376e9f06d6e5ba7009c366e9ace81d11373ea_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/89385764ac729c05c0e9d10f7550179343fac37c_694376e9f06d6e5ba7009c366e9ace81d11373ea_left_right.log'}",False,,,,,,False
31,refs/heads/master,89385764ac729c05c0e9d10f7550179343fac37c,631afc540764d63cc2008d748e8836d4ac957dc2,4e13876577a3f2448a89d08815af428f460c16ef,,13,,,True,False,"{'base_left': 'cache/diff_analyzer/logs/thinkgem/jeesite/631afc540764d63cc2008d748e8836d4ac957dc2_4e13876577a3f2448a89d08815af428f460c16ef_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/631afc540764d63cc2008d748e8836d4ac957dc2_4e13876577a3f2448a89d08815af428f460c16ef_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/631afc540764d63cc2008d748e8836d4ac957dc2_4e13876577a3f2448a89d08815af428f460c16ef_left_right.log'}",False,,,,,,False
32,refs/heads/master,631afc540764d63cc2008d748e8836d4ac957dc2,11441baaf149405ee8651d61bc5571d215a59fe4,be7fd5967cffe1ae6388e82c8456b58a3de1d6ac,,3,2.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/thinkgem/jeesite/11441baaf149405ee8651d61bc5571d215a59fe4_be7fd5967cffe1ae6388e82c8456b58a3de1d6ac_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/11441baaf149405ee8651d61bc5571d215a59fe4_be7fd5967cffe1ae6388e82c8456b58a3de1d6ac_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/11441baaf149405ee8651d61bc5571d215a59fe4_be7fd5967cffe1ae6388e82c8456b58a3de1d6ac_left_right.log'}",False,,,,,,False
33,refs/heads/master,11441baaf149405ee8651d61bc5571d215a59fe4,8ddd562d56ae68d7cd19d2a087cff374c9a01f06,8fe7715ba661abc6e25f395d679396f6ba62dc4a,,5,1.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/thinkgem/jeesite/8ddd562d56ae68d7cd19d2a087cff374c9a01f06_8fe7715ba661abc6e25f395d679396f6ba62dc4a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/8ddd562d56ae68d7cd19d2a087cff374c9a01f06_8fe7715ba661abc6e25f395d679396f6ba62dc4a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/8ddd562d56ae68d7cd19d2a087cff374c9a01f06_8fe7715ba661abc6e25f395d679396f6ba62dc4a_left_right.log'}",False,,,,,,False
34,refs/heads/master,e3a2c65c0c7acd09ae87d2bbac803725030fd70f,8ca64866f1a58e5a6862f5707038a052a105de08,55383cc32c8a4726731eb47dc610f7f1a8a2a428,,8,0.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/thinkgem/jeesite/8ca64866f1a58e5a6862f5707038a052a105de08_55383cc32c8a4726731eb47dc610f7f1a8a2a428_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/8ca64866f1a58e5a6862f5707038a052a105de08_55383cc32c8a4726731eb47dc610f7f1a8a2a428_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/8ca64866f1a58e5a6862f5707038a052a105de08_55383cc32c8a4726731eb47dc610f7f1a8a2a428_left_right.log'}",False,,,,,,False
35,refs/heads/master,55383cc32c8a4726731eb47dc610f7f1a8a2a428,6c5ea82663c2e537fcfc433c9b24db8f224ce4e4,b3612e844d26b80b5ee554569471cd9546ab740b,,36,996.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/thinkgem/jeesite/6c5ea82663c2e537fcfc433c9b24db8f224ce4e4_b3612e844d26b80b5ee554569471cd9546ab740b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/6c5ea82663c2e537fcfc433c9b24db8f224ce4e4_b3612e844d26b80b5ee554569471cd9546ab740b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/6c5ea82663c2e537fcfc433c9b24db8f224ce4e4_b3612e844d26b80b5ee554569471cd9546ab740b_left_right.log'}",False,,,,,,False
36,refs/heads/master,7660a8792a40c57e77a84f4b291975db3f59e409,86af27dc70cf29156c2525ce1e4f5e7c06c812db,08eb9e35cf94775d298d7eee42a1d91b25af4a0d,,28,2.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/thinkgem/jeesite/86af27dc70cf29156c2525ce1e4f5e7c06c812db_08eb9e35cf94775d298d7eee42a1d91b25af4a0d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/86af27dc70cf29156c2525ce1e4f5e7c06c812db_08eb9e35cf94775d298d7eee42a1d91b25af4a0d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/86af27dc70cf29156c2525ce1e4f5e7c06c812db_08eb9e35cf94775d298d7eee42a1d91b25af4a0d_left_right.log'}",False,,,,,,False
37,refs/heads/master,08eb9e35cf94775d298d7eee42a1d91b25af4a0d,54b3b0aa546517337e2b7181e3f9c3441ee0f2be,0fda5b7be9f578dd8c7cf88a2c622a1c25c52ed8,,30,10.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/thinkgem/jeesite/54b3b0aa546517337e2b7181e3f9c3441ee0f2be_0fda5b7be9f578dd8c7cf88a2c622a1c25c52ed8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/54b3b0aa546517337e2b7181e3f9c3441ee0f2be_0fda5b7be9f578dd8c7cf88a2c622a1c25c52ed8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/54b3b0aa546517337e2b7181e3f9c3441ee0f2be_0fda5b7be9f578dd8c7cf88a2c622a1c25c52ed8_left_right.log'}",False,,,,,,False
38,refs/heads/master,86af27dc70cf29156c2525ce1e4f5e7c06c812db,b26b16e3b64ebbb066521de17a04458900be3d04,54b3b0aa546517337e2b7181e3f9c3441ee0f2be,,6,0.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/thinkgem/jeesite/b26b16e3b64ebbb066521de17a04458900be3d04_54b3b0aa546517337e2b7181e3f9c3441ee0f2be_base_left.log', 'base_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/b26b16e3b64ebbb066521de17a04458900be3d04_54b3b0aa546517337e2b7181e3f9c3441ee0f2be_base_right.log', 'left_right': 'cache/diff_analyzer/logs/thinkgem/jeesite/b26b16e3b64ebbb066521de17a04458900be3d04_54b3b0aa546517337e2b7181e3f9c3441ee0f2be_left_right.log'}",False,,,,,,False
