idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
15,refs/heads/master,2ad6671462801fcff3aab0579117b00e51f022e7,24e3e649fa9771246502c14bc6090d1bdd876207,5ea3238916c11a3db2f960bd72f4dcf9a3ebecc0,,True,"{'base_left': 'cache/diff_analyzer/logs/androidquery/androidquery/24e3e649fa9771246502c14bc6090d1bdd876207_5ea3238916c11a3db2f960bd72f4dcf9a3ebecc0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/androidquery/androidquery/24e3e649fa9771246502c14bc6090d1bdd876207_5ea3238916c11a3db2f960bd72f4dcf9a3ebecc0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/androidquery/androidquery/24e3e649fa9771246502c14bc6090d1bdd876207_5ea3238916c11a3db2f960bd72f4dcf9a3ebecc0_left_right.log'}",True,True,36,187,False,7fce16b433c779a080b2344c3742b811cc4be766142120c5c710092ed136d22d,Tests_failed,07cfdab53a0f97357c36e77c0e127fd6025a8dd60d9c7ec5908503990f348a0a,Tests_failed,False,False
16,refs/heads/master,24e3e649fa9771246502c14bc6090d1bdd876207,f1f6a70168a0e0408462cfea47065a83b111fdae,0c429406b3a8bb45e1dfa4c9ddd873b767726168,,True,"{'base_left': 'cache/diff_analyzer/logs/androidquery/androidquery/f1f6a70168a0e0408462cfea47065a83b111fdae_0c429406b3a8bb45e1dfa4c9ddd873b767726168_base_left.log', 'base_right': 'cache/diff_analyzer/logs/androidquery/androidquery/f1f6a70168a0e0408462cfea47065a83b111fdae_0c429406b3a8bb45e1dfa4c9ddd873b767726168_base_right.log', 'left_right': 'cache/diff_analyzer/logs/androidquery/androidquery/f1f6a70168a0e0408462cfea47065a83b111fdae_0c429406b3a8bb45e1dfa4c9ddd873b767726168_left_right.log'}",True,True,37,187,False,31df4a05e0f36176d10e268be93c4ebe3b0daabf7873ca55b6506c6cd8187653,Tests_failed,8f7e40f7a201deca94aa91235a5cf723f0d6372b400666fdb52d1160b251194b,Tests_failed,False,False
17,refs/heads/master,b447d5e77303207ab60487ce874d04862f7e7a3b,dc2a652f195c8187e8e0bbbaa9e9688d5a9bb799,9376849673ab1bfb828d29f4dccb3fa0e9272ca6,,False,"{'base_left': 'cache/diff_analyzer/logs/androidquery/androidquery/dc2a652f195c8187e8e0bbbaa9e9688d5a9bb799_9376849673ab1bfb828d29f4dccb3fa0e9272ca6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/androidquery/androidquery/dc2a652f195c8187e8e0bbbaa9e9688d5a9bb799_9376849673ab1bfb828d29f4dccb3fa0e9272ca6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/androidquery/androidquery/dc2a652f195c8187e8e0bbbaa9e9688d5a9bb799_9376849673ab1bfb828d29f4dccb3fa0e9272ca6_left_right.log'}",True,True,12,33,False,,,,,,False
19,refs/heads/master,f13d2e3b45c50233b930192c84053893a85d6403,15b56a5d39bd0cba869feea551d4e756dddec502,104bdeea86586e1e37e8b75e1dce7c7806e8fc3c,,False,"{'base_left': 'cache/diff_analyzer/logs/androidquery/androidquery/15b56a5d39bd0cba869feea551d4e756dddec502_104bdeea86586e1e37e8b75e1dce7c7806e8fc3c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/androidquery/androidquery/15b56a5d39bd0cba869feea551d4e756dddec502_104bdeea86586e1e37e8b75e1dce7c7806e8fc3c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/androidquery/androidquery/15b56a5d39bd0cba869feea551d4e756dddec502_104bdeea86586e1e37e8b75e1dce7c7806e8fc3c_left_right.log'}",True,True,11,18,False,,,,,,False
20,refs/heads/master,589833d1c326c3f1eea8a5a7a2a9be944a120dec,8d3bd6126b0e0b20e92adcf30d7e48c2e4585d85,860a860f7cb6a3993247e81606fbad3d29a1bd50,,True,"{'base_left': 'cache/diff_analyzer/logs/androidquery/androidquery/8d3bd6126b0e0b20e92adcf30d7e48c2e4585d85_860a860f7cb6a3993247e81606fbad3d29a1bd50_base_left.log', 'base_right': 'cache/diff_analyzer/logs/androidquery/androidquery/8d3bd6126b0e0b20e92adcf30d7e48c2e4585d85_860a860f7cb6a3993247e81606fbad3d29a1bd50_base_right.log', 'left_right': 'cache/diff_analyzer/logs/androidquery/androidquery/8d3bd6126b0e0b20e92adcf30d7e48c2e4585d85_860a860f7cb6a3993247e81606fbad3d29a1bd50_left_right.log'}",True,True,43,137,False,ceebfd5fb8204390256a7450c8846963cd904c151f983ccf9c8c948410763696,Tests_failed,0020c3dcb88eec8bcdd0aa53e154b0cad5ed45563897bf2084e59ea8ee5a03a2,Tests_failed,False,False
21,refs/heads/master,8d3bd6126b0e0b20e92adcf30d7e48c2e4585d85,c3e09f47bea81e0b46fbc9c48dcdeb0ea0fa5639,9045bfb9a185430e928973e796fba99c91156893,,False,"{'base_left': 'cache/diff_analyzer/logs/androidquery/androidquery/c3e09f47bea81e0b46fbc9c48dcdeb0ea0fa5639_9045bfb9a185430e928973e796fba99c91156893_base_left.log', 'base_right': 'cache/diff_analyzer/logs/androidquery/androidquery/c3e09f47bea81e0b46fbc9c48dcdeb0ea0fa5639_9045bfb9a185430e928973e796fba99c91156893_base_right.log', 'left_right': 'cache/diff_analyzer/logs/androidquery/androidquery/c3e09f47bea81e0b46fbc9c48dcdeb0ea0fa5639_9045bfb9a185430e928973e796fba99c91156893_left_right.log'}",True,True,43,137,False,,,,,,False
23,refs/heads/master,61871bfc60bf22b0b765de1ff6eb175c4309952a,b4a780849eb283173ef80f15124084904e5289b3,6767b2f5c0849651bf1c1be849e66efc5de702a8,,True,"{'base_left': 'cache/diff_analyzer/logs/androidquery/androidquery/b4a780849eb283173ef80f15124084904e5289b3_6767b2f5c0849651bf1c1be849e66efc5de702a8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/androidquery/androidquery/b4a780849eb283173ef80f15124084904e5289b3_6767b2f5c0849651bf1c1be849e66efc5de702a8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/androidquery/androidquery/b4a780849eb283173ef80f15124084904e5289b3_6767b2f5c0849651bf1c1be849e66efc5de702a8_left_right.log'}",False,True,2,0,False,7ec5965fe214c97ebf0fcec19af01cebbeefe5be91ebbafa45133be77d110283,Tests_failed,a4c7afd3d31d8f4d537e134b62d2fbe05d7cb2f05e4e600615c1004e3ec39d97,Tests_failed,False,False
24,refs/heads/master,b4a780849eb283173ef80f15124084904e5289b3,f85e9605762fd7beaa8e34239c2d0813855541b1,5f3e3763eafed5f8917b85a4001aecbeb3b76ca5,,False,"{'base_left': 'cache/diff_analyzer/logs/androidquery/androidquery/f85e9605762fd7beaa8e34239c2d0813855541b1_5f3e3763eafed5f8917b85a4001aecbeb3b76ca5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/androidquery/androidquery/f85e9605762fd7beaa8e34239c2d0813855541b1_5f3e3763eafed5f8917b85a4001aecbeb3b76ca5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/androidquery/androidquery/f85e9605762fd7beaa8e34239c2d0813855541b1_5f3e3763eafed5f8917b85a4001aecbeb3b76ca5_left_right.log'}",False,True,4,2,False,,,,,,False
25,refs/heads/master,f85e9605762fd7beaa8e34239c2d0813855541b1,32441dbdba12e1a53c8745dd6a0b2cf95e9bdd81,be7e1a78c933abcf427b1f71966dd9dd7333d33e,,True,"{'base_left': 'cache/diff_analyzer/logs/androidquery/androidquery/32441dbdba12e1a53c8745dd6a0b2cf95e9bdd81_be7e1a78c933abcf427b1f71966dd9dd7333d33e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/androidquery/androidquery/32441dbdba12e1a53c8745dd6a0b2cf95e9bdd81_be7e1a78c933abcf427b1f71966dd9dd7333d33e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/androidquery/androidquery/32441dbdba12e1a53c8745dd6a0b2cf95e9bdd81_be7e1a78c933abcf427b1f71966dd9dd7333d33e_left_right.log'}",True,True,2,0,False,c2bf2262a4ed7bcbfb90f7ec0a483c91e44e91d0dabb258a98fa044cb2792712,Tests_failed,a00bd6558b1a331d65380b66880a2d619218cdf8bf9f54c2f79f0e2b86398702,Tests_failed,False,False
26,refs/heads/master,32441dbdba12e1a53c8745dd6a0b2cf95e9bdd81,6d4f387374cd12fbb88c87386d53d104fa0f0161,9e62b6b2a0ef023f290ff5488fe411efc93db146,,True,"{'base_left': 'cache/diff_analyzer/logs/androidquery/androidquery/6d4f387374cd12fbb88c87386d53d104fa0f0161_9e62b6b2a0ef023f290ff5488fe411efc93db146_base_left.log', 'base_right': 'cache/diff_analyzer/logs/androidquery/androidquery/6d4f387374cd12fbb88c87386d53d104fa0f0161_9e62b6b2a0ef023f290ff5488fe411efc93db146_base_right.log', 'left_right': 'cache/diff_analyzer/logs/androidquery/androidquery/6d4f387374cd12fbb88c87386d53d104fa0f0161_9e62b6b2a0ef023f290ff5488fe411efc93db146_left_right.log'}",False,True,4,0,False,f637e45300e97ba5bc552547f0966f753306f4678e6b25376c5f38e1b4ae2cb8,Tests_failed,2365c8cf7790b20c837ae91b8cbf475492ada8589588cd4525d613dc686cc940,Tests_failed,False,False
27,refs/heads/master,c3e09f47bea81e0b46fbc9c48dcdeb0ea0fa5639,3778ebc3b89dacb6d3185c349c3697df164a634e,72101bc42e2550731242395b9ab8ad0a15535ac5,,False,"{'base_left': 'cache/diff_analyzer/logs/androidquery/androidquery/3778ebc3b89dacb6d3185c349c3697df164a634e_72101bc42e2550731242395b9ab8ad0a15535ac5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/androidquery/androidquery/3778ebc3b89dacb6d3185c349c3697df164a634e_72101bc42e2550731242395b9ab8ad0a15535ac5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/androidquery/androidquery/3778ebc3b89dacb6d3185c349c3697df164a634e_72101bc42e2550731242395b9ab8ad0a15535ac5_left_right.log'}",True,True,18,100,False,,,,,,False
28,refs/heads/master,60f41d3a8608731ee8fdf37c45e9b556c5445750,fba76e51bfd133641c76d331a37d3706e21e5dc9,b7805d6e224a33a3f9ba68c0170a392e3c7a165c,,True,"{'base_left': 'cache/diff_analyzer/logs/androidquery/androidquery/fba76e51bfd133641c76d331a37d3706e21e5dc9_b7805d6e224a33a3f9ba68c0170a392e3c7a165c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/androidquery/androidquery/fba76e51bfd133641c76d331a37d3706e21e5dc9_b7805d6e224a33a3f9ba68c0170a392e3c7a165c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/androidquery/androidquery/fba76e51bfd133641c76d331a37d3706e21e5dc9_b7805d6e224a33a3f9ba68c0170a392e3c7a165c_left_right.log'}",True,True,19,113,False,ffbd314685e91ab4a212909f42ee3bd7a8cd955022f5784b55122f6a9f0c645a,Tests_failed,3ef2f482b9c66c2d84e668bce59c8ce8f1e943027500b2fb2540cb63477e7117,Tests_failed,False,False
29,refs/heads/master,3778ebc3b89dacb6d3185c349c3697df164a634e,76ea3c29d4c6cc08f214a756f4d0fcf99f6e3be4,b7805d6e224a33a3f9ba68c0170a392e3c7a165c,,False,"{'base_left': 'cache/diff_analyzer/logs/androidquery/androidquery/76ea3c29d4c6cc08f214a756f4d0fcf99f6e3be4_b7805d6e224a33a3f9ba68c0170a392e3c7a165c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/androidquery/androidquery/76ea3c29d4c6cc08f214a756f4d0fcf99f6e3be4_b7805d6e224a33a3f9ba68c0170a392e3c7a165c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/androidquery/androidquery/76ea3c29d4c6cc08f214a756f4d0fcf99f6e3be4_b7805d6e224a33a3f9ba68c0170a392e3c7a165c_left_right.log'}",True,True,39,368,False,,,,,,False
30,refs/heads/master,76ea3c29d4c6cc08f214a756f4d0fcf99f6e3be4,03ea91b184179670084de4283e811582e360c998,384a3b7fc49a3e05ae1cc1edaea238a236c5669b,,False,"{'base_left': 'cache/diff_analyzer/logs/androidquery/androidquery/03ea91b184179670084de4283e811582e360c998_384a3b7fc49a3e05ae1cc1edaea238a236c5669b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/androidquery/androidquery/03ea91b184179670084de4283e811582e360c998_384a3b7fc49a3e05ae1cc1edaea238a236c5669b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/androidquery/androidquery/03ea91b184179670084de4283e811582e360c998_384a3b7fc49a3e05ae1cc1edaea238a236c5669b_left_right.log'}",True,True,57,358,False,,,,,,False
31,refs/heads/master,03ea91b184179670084de4283e811582e360c998,1960201b95dbf5be8977f286b7f3eb95569e565c,3fa3db6daf68b0b51b0cb0ebdc470cb5f8b99ac1,,False,"{'base_left': 'cache/diff_analyzer/logs/androidquery/androidquery/1960201b95dbf5be8977f286b7f3eb95569e565c_3fa3db6daf68b0b51b0cb0ebdc470cb5f8b99ac1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/androidquery/androidquery/1960201b95dbf5be8977f286b7f3eb95569e565c_3fa3db6daf68b0b51b0cb0ebdc470cb5f8b99ac1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/androidquery/androidquery/1960201b95dbf5be8977f286b7f3eb95569e565c_3fa3db6daf68b0b51b0cb0ebdc470cb5f8b99ac1_left_right.log'}",True,True,36,196,False,,,,,,False
32,refs/heads/master,e56f8388f3fc7235d30e8d400570136b807e3c78,c05755837abf1b922b5b076e1ded8523ec4e6fea,78d7ee0d95bbeb82d92fcffc37ae804900f45616,,True,"{'base_left': 'cache/diff_analyzer/logs/androidquery/androidquery/c05755837abf1b922b5b076e1ded8523ec4e6fea_78d7ee0d95bbeb82d92fcffc37ae804900f45616_base_left.log', 'base_right': 'cache/diff_analyzer/logs/androidquery/androidquery/c05755837abf1b922b5b076e1ded8523ec4e6fea_78d7ee0d95bbeb82d92fcffc37ae804900f45616_base_right.log', 'left_right': 'cache/diff_analyzer/logs/androidquery/androidquery/c05755837abf1b922b5b076e1ded8523ec4e6fea_78d7ee0d95bbeb82d92fcffc37ae804900f45616_left_right.log'}",True,True,55,316,False,50891d24f37bd9595a0025fff3d0f659f8155f5a1a0378c2d0f4a997f4430ec7,Tests_failed,7513a20b583fcb7d45e61717e6e3d5c852e09bdd225274a0fae56ca7caf05912,Tests_failed,False,False
33,refs/heads/master,c05755837abf1b922b5b076e1ded8523ec4e6fea,f7416c80a9412baddf978761df33ac3dd717f635,c09477b8ff4517d2a6792f5794e15d8d8a6e2b68,,False,"{'base_left': 'cache/diff_analyzer/logs/androidquery/androidquery/f7416c80a9412baddf978761df33ac3dd717f635_c09477b8ff4517d2a6792f5794e15d8d8a6e2b68_base_left.log', 'base_right': 'cache/diff_analyzer/logs/androidquery/androidquery/f7416c80a9412baddf978761df33ac3dd717f635_c09477b8ff4517d2a6792f5794e15d8d8a6e2b68_base_right.log', 'left_right': 'cache/diff_analyzer/logs/androidquery/androidquery/f7416c80a9412baddf978761df33ac3dd717f635_c09477b8ff4517d2a6792f5794e15d8d8a6e2b68_left_right.log'}",True,True,34,220,False,,,,,,False
34,refs/heads/master,9d3ccbec6a687e1fc19cade4fa70b9eb7b4b46ff,31ca557f6ad347db3ce1c657097285cbcf945c54,1db1e082bf139c654407299ccaf4a26efc9761ab,,False,"{'base_left': 'cache/diff_analyzer/logs/androidquery/androidquery/31ca557f6ad347db3ce1c657097285cbcf945c54_1db1e082bf139c654407299ccaf4a26efc9761ab_base_left.log', 'base_right': 'cache/diff_analyzer/logs/androidquery/androidquery/31ca557f6ad347db3ce1c657097285cbcf945c54_1db1e082bf139c654407299ccaf4a26efc9761ab_base_right.log', 'left_right': 'cache/diff_analyzer/logs/androidquery/androidquery/31ca557f6ad347db3ce1c657097285cbcf945c54_1db1e082bf139c654407299ccaf4a26efc9761ab_left_right.log'}",True,True,2,0,False,,,,,,False
35,refs/heads/master,5e35a6febd94b28fb9295be91f5d23db6eb60f0d,6c38795dd0e13c41baba03d54698d6baa6dd9127,9d776b2fab8b077d668de314c14dfa49e8c50188,,True,"{'base_left': 'cache/diff_analyzer/logs/androidquery/androidquery/6c38795dd0e13c41baba03d54698d6baa6dd9127_9d776b2fab8b077d668de314c14dfa49e8c50188_base_left.log', 'base_right': 'cache/diff_analyzer/logs/androidquery/androidquery/6c38795dd0e13c41baba03d54698d6baa6dd9127_9d776b2fab8b077d668de314c14dfa49e8c50188_base_right.log', 'left_right': 'cache/diff_analyzer/logs/androidquery/androidquery/6c38795dd0e13c41baba03d54698d6baa6dd9127_9d776b2fab8b077d668de314c14dfa49e8c50188_left_right.log'}",True,True,14,48,False,fec146308c9cf9efb6e65440b367b13282b997eb39519cb7ce5a8179b22ded10,Tests_failed,06de204cc9b6d5dcbfb518dfb90d3bed05d242e9473aaa8896c179f6ea4b182a,Tests_failed,False,False
36,refs/heads/master,f7416c80a9412baddf978761df33ac3dd717f635,33393d2f69191d1cfc7a9483d0bd21e80cf32ea4,3e43575ab58041fae8428e46b7cc6c3c0abd4937,,False,"{'base_left': 'cache/diff_analyzer/logs/androidquery/androidquery/33393d2f69191d1cfc7a9483d0bd21e80cf32ea4_3e43575ab58041fae8428e46b7cc6c3c0abd4937_base_left.log', 'base_right': 'cache/diff_analyzer/logs/androidquery/androidquery/33393d2f69191d1cfc7a9483d0bd21e80cf32ea4_3e43575ab58041fae8428e46b7cc6c3c0abd4937_base_right.log', 'left_right': 'cache/diff_analyzer/logs/androidquery/androidquery/33393d2f69191d1cfc7a9483d0bd21e80cf32ea4_3e43575ab58041fae8428e46b7cc6c3c0abd4937_left_right.log'}",False,True,10,14,False,,,,,,False
37,refs/heads/master,581832d402339c0554732e4f4ef8972e4d9830f4,5d18a0e0c87462fc0372d76a84d62a0284e3c364,30f05de6ef296b2360b646f9bfa116fe7dd18c4e,,False,"{'base_left': 'cache/diff_analyzer/logs/androidquery/androidquery/5d18a0e0c87462fc0372d76a84d62a0284e3c364_30f05de6ef296b2360b646f9bfa116fe7dd18c4e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/androidquery/androidquery/5d18a0e0c87462fc0372d76a84d62a0284e3c364_30f05de6ef296b2360b646f9bfa116fe7dd18c4e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/androidquery/androidquery/5d18a0e0c87462fc0372d76a84d62a0284e3c364_30f05de6ef296b2360b646f9bfa116fe7dd18c4e_left_right.log'}",True,True,218,6684,False,,,,,,False
38,refs/heads/master,5d18a0e0c87462fc0372d76a84d62a0284e3c364,3c9a9186d28eabc1c7a05951a6b840bb666a4175,e48d8a011926c3e249ecf8f4028e7a7dfaac53d5,,False,"{'base_left': 'cache/diff_analyzer/logs/androidquery/androidquery/3c9a9186d28eabc1c7a05951a6b840bb666a4175_e48d8a011926c3e249ecf8f4028e7a7dfaac53d5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/androidquery/androidquery/3c9a9186d28eabc1c7a05951a6b840bb666a4175_e48d8a011926c3e249ecf8f4028e7a7dfaac53d5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/androidquery/androidquery/3c9a9186d28eabc1c7a05951a6b840bb666a4175_e48d8a011926c3e249ecf8f4028e7a7dfaac53d5_left_right.log'}",True,True,23,49,False,,,,,,False
