idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
2,refs/heads/master,f35c0dd7fab4f3533840cdb79ecbd9efe9a24214,5f83ee60469aef55c492d28dd3b406890598140d,2a8dbe1e362d16e7c9d05c289fb15c101a2b737f,,False,True,f36e6e227c5f1edd68acf064a1e8972424efcc07f504fd00214da113ee734357,Tests_failed,5e7770680c8acb33443ac519a4620e2090cda022ab98a008a91d72055ef6290b,Tests_failed,False,False
9,refs/heads/master,a4b4152917962582fbce3a30855a56992cb4453b,185581f2953d09d940601bdb68b147f92f351059,c12412563e1ff9b482b1b9da35bcc5bf2d573406,,False,True,ec7e39d8fda0135e0cb4e7813c6b2df73894e80fb32a09aa081fb05d607f18e5,Tests_failed,d105bc8f8435c7cb3fe24f370b9009b8fa6d5410d93e78a6397ddef20c154e2f,Tests_failed,False,False
11,refs/heads/master,d438abf56063a49ef87a43f91b51a01d92ce0f42,723a42217ced4b16125082c8c74221ba355a42ca,a80c90a179b4e5327be02cbc5d9d7e447c0ac729,,False,True,86e2ed6e6b15ab86a8caab2f726ddb804503598d5cbfc953ff69d1de5fcbbeaa,Tests_failed,c91be55959248a47846409a473e36ae8385b26d3e5158b600d5e5e9afd4d1e6d,Tests_failed,False,False
12,refs/heads/master,9b5b0afb3fd3bc3201651ae47f7e1c71f2b37c6f,c8ce02e79926d7e2898fdc30c6f4220be3186253,1997326e277e4fb39d5c7999ab9c2a500c89e55f,,False,True,42c8e37e3577d112927927b7ddff7583d130cefff90da31ff241500787f92dca,Tests_failed,be5e71f57e82050ed069ac3161dbe817e67ff8c1722a1d662597540d642c422c,Tests_failed,False,False
13,refs/heads/master,c8ce02e79926d7e2898fdc30c6f4220be3186253,56db80658230adcdf3161c147745c2fe48a1fcaa,352146ce59e850b3d9bdbab67d31812db8215bde,,False,True,d482736e407f27819cc8b0d54fdee7dab78e614eb9dc4669ad95d7386b4db8c4,Tests_failed,f5de97c5276b151a6c6bd1cb6fded576e8e612603403878612a4570a34963394,Tests_failed,False,False
20,refs/heads/master,dc6ee72f551a5c336351717cd86ed6f623831e07,9f671ebfaf511e7dea413be38facd7b9de53572f,d7b47f8846935c58907ea422524c1cf61714ded4,,False,True,aa3942e05f35940956b786f39d3078b26be6cf4f71139a54abf9fc0f1941ef6a,Tests_failed,6e7aa3acc06f842d9c3d25178e50bd8c6251a2b36738d2e220623dd242d32426,Tests_failed,False,False
22,refs/heads/master,62049b46f15f393ecf523676ba6a3f255774178d,d784744ef0110dd040d0c9cd93eca4c2ac61f3a5,8599194a1af88d999aa3612decba6c64a8d76ea3,two initial commits,False,True,655684093a1837fb48e96c8a2a5b9ccdbd9693db43c6374d588a963af32103e9,Tests_failed,0314c03d7b1f0c7bb93685ce39b39af3592bc75a6ec3f8650b8bdddcce65bc51,Tests_failed,False,False
25,refs/heads/master,6d7fa5fb8bf1839d21c3f045d7eac7c9b3686f8c,0329b8c7d2ed8655fc072f90ed562ad96a542ed8,8fa2426c4f08a6b5ecde02125cba3971739314ea,,False,True,7872ae1f15025d4b43afb59ccc2b87c1aa840cd6769e422bf3366c1757bec732,Tests_failed,647a70535593f1bd268d6027a518bd5d0fbe1294a058c36763cc8010d2177de8,Tests_failed,False,False
26,refs/heads/master,0329b8c7d2ed8655fc072f90ed562ad96a542ed8,ac2032e2264bb2454c5bb0d967185177ff96e30c,271be7b5ec0f2429fd8e7117adcbaea50f8abae6,,False,True,e308666a24b9bd6f87f7fad83b59e2c0d41066bf16b953289defb14db205de5c,Tests_failed,c77801c8aed5822b16ed9eea0326363829d7d077066238ee8036f3997371fb12,Tests_failed,False,False
28,refs/heads/master,a5da9ce73149b6e688af5494745b9c0a944cff2f,e0b6b4cda3da609e678ca237d2b8a0a15e32cee6,7a7449484bb7d8b544318056f1514a7023b7ffd1,,False,True,c2cf18a89726b96ef64995e1eeb81f3a63338264db58c9db067a4df9dbfff1a3,Tests_failed,93a6d789c8a1649d7875c4c85d127bed125d6cb788ae17ab6bd24abd28076482,Tests_failed,False,False
