idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,b5a337842605bb88f4cb4c31211c4793dc4811e5,c1ff0acf2f3a4eea52a0d3d6f6b60bf28855b1d6,a497a3d5dbfb7434710ce7aad47ef0b2b55e0637,
2,refs/heads/master,c1ff0acf2f3a4eea52a0d3d6f6b60bf28855b1d6,9c49d45fc63701230f00dbd957cf28c9b9a5e228,d639fe4149d8408a5e9dee41929607cbc3cef3d8,
3,refs/heads/master,9c49d45fc63701230f00dbd957cf28c9b9a5e228,9a068d1c13cc650f388e958678ea255434d6dd5f,ff56752d5a4ca4902d6adeedbfcca0a24901c3e3,
4,refs/heads/master,9a068d1c13cc650f388e958678ea255434d6dd5f,2a797d0c023f06c70b71ec9332cb68af52282c8f,9723c95305b3ce0114494711b51f7dcb113263d8,
5,refs/heads/master,2a797d0c023f06c70b71ec9332cb68af52282c8f,b9dfec6b55515226edf9d772a89933b336397501,e544c68261edbd8c21af6157d4c7186bf8908c02,a parent is the base
6,refs/heads/master,b9dfec6b55515226edf9d772a89933b336397501,412a0a78488757c3ba7b2bc31d2ee133c2f21585,0c77bdebfbc5d7be61398f06a48b0b616ae3f656,a parent is the base
7,refs/heads/master,412a0a78488757c3ba7b2bc31d2ee133c2f21585,f69d6ea5a1243436f86d82c57b618aba36d61b89,5665d3757b8150436e67aec63bfb9d66212e1f7d,a parent is the base
8,refs/heads/master,f69d6ea5a1243436f86d82c57b618aba36d61b89,54794902e85f3e313d73e4b6d68ae1d9de3c3555,d44856c9373bd8331bcb87860a5fb6deaaecd25a,a parent is the base
9,refs/heads/master,1499d233149607733d2234e0d2e7dcaf690ba4fc,0b9f29f91f834f32d553f6f80d7d4beeb32d5128,8c4762bf2f1328b7ba3aa3b4c8ba5b5a3ab54c85,
10,refs/heads/master,8c4762bf2f1328b7ba3aa3b4c8ba5b5a3ab54c85,e396de63e70ce75a8f1106aa1eeb4c6a07ff0a40,fd1e06fa09de21b31da7559edaa28d378eb790b6,a parent is the base
11,refs/heads/master,e396de63e70ce75a8f1106aa1eeb4c6a07ff0a40,0e9ba8277874002a5a55f2d8ed6c9d8f2b113e6a,8df8e768cbc08a3239b4fec55fe5cdf894ec9e3d,
12,refs/heads/master,0e9ba8277874002a5a55f2d8ed6c9d8f2b113e6a,1abb7752a3bbd5c87c5a3c80597fc80b493f3dd0,cacce2132e8d8c0d166fe0d12662fc4eb7deaf6a,a parent is the base
13,refs/heads/master,9020afe15d069b2e37e497c92921dcf6bcafde8c,6572448b3cfc5e63bc51792fda225d66528dab47,0d005830ee414b60f06acf5d82838e56c538156b,
14,refs/heads/master,0d005830ee414b60f06acf5d82838e56c538156b,e4c10296e698740f1b2a73d2a9b5938afa6b52ea,73479ee3b62a97bc0498d9449d2160c4a442aa77,a parent is the base
15,refs/heads/master,e0b00653cb0eef6e96ed58d12773e748a2ce9669,7db2a15d7360b59ec23780a03258e2e59ddb5851,819b514ee5104ee51fca52f48f847c9f330f329b,a parent is the base
16,refs/heads/master,bfc5785c6a626032889998974b07ffded704809f,60bafccafd0c4d5ed381f32aececa1ea507aef3c,cf611f56b78d8846244629975735c3e35ba77978,a parent is the base
17,refs/heads/master,6caad457837d22ff596439f52254b708676e7802,7edcd6e59b0a91c926e32931ea28db8ff2db0bb1,45a76587a8de49fad9ee27539c55c00016b62806,
18,refs/heads/master,7edcd6e59b0a91c926e32931ea28db8ff2db0bb1,8c1d455a4da9988de13007d2d320b496f92d4db7,6c8e3e9c2006be210db5c5c2d703ed64ad9d1b11,
19,refs/heads/master,1e6a5770b6f658b22a57b21682fcb3fbef8be6f3,43e9469b9b3cbf6d1497a9bcf7f66abe9ddccbec,dc943c482e36aa8aa9c68ed3bd43d903b3484b67,
20,refs/heads/master,eb2177d3d8d739229075ca3a030e07938b767ddf,93fa8f57466eb21f731c099e837561701b9febb9,64f5ec42ad264a811ddbb8260d8b215c662981d3,
21,refs/heads/master,93fa8f57466eb21f731c099e837561701b9febb9,34b3cd99e48bf94fea10ef3fd974cefa809895e2,6efdae5fa5052fd07c8fb94ef5bde774352774e3,a parent is the base
22,refs/heads/master,f8619de835b3eeaff1c7345fa91364e0b8c5c114,dda66a6fe9fab9f4ac133d1fb9f0dc738d8a8aaf,4d1659e781f21561c3ec0e7b6e68c0668dee2d0f,
23,refs/heads/master,5b700e6c24ec864f9f5bde20631c6b0e2de6649e,901ade6907547ecaece5fc021b3f80c988cc4b71,34b3cd99e48bf94fea10ef3fd974cefa809895e2,
24,refs/heads/master,28e956539d01cd6344720d32821a22959722f953,91ebe680d0332191438081ef128b74e6ee64bdcc,afb9d687f6d89dd46ffc8e213b295d8fa69fd3d4,a parent is the base
25,refs/heads/master,fbc8d2d965c2eeb4725545e1633da74a02e0fbe7,f9f48450afd14b00c0d1141a5ab8147af7ac0586,2e4a10b17f66f61c51fa85238514b1116354df3d,
26,refs/remotes/origin/issue-24,957ba2027da2ce9a5bf458ec36101136224e2711,f9a9c84695ac50bb8a33092b3cd49ad05dc3a31d,fa8e6835b13278aef2bfd1b0e521c1d0cf096061,
27,refs/remotes/origin/security,40cdf4f1bde95acc12ef37b2921d09c4962f2846,74651a4e4646950bea286f577869ff78eda12eee,08fb362983edd2b0be133a00b65860cf26a6a09b,
