idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
1,refs/heads/master,047f999de6031f62209d347f88c6228cb497cfaa,521aff4c9ba8b0222e89091a84841bc823042183,c33d0a124c1bfb613deb558b187e335ee4fdedef,,19,2,153,29,False,True,True,19,False,,,,,,False
3,refs/heads/master,84d5d337c0a3042fb477db7356f6edb792ca2d47,732158ab2ec34b9f488b7aeadb573b349d0ba10c,f426b91225e6245383ed1cd36a8879122856d723,,23,2,453,61,False,True,True,23,False,,,,,,False
4,refs/heads/master,65dc57a69735d064d0c1c05fa67493b94c05b159,e32b5746cff9606ca0d26560dc48dddbadcf797f,e03bd261c14b567655c0408f25e9849ba93d7126,,101,10,2678,223,True,True,True,101,True,Tests_passed,c6a9890728b360c23a505bcede16723ffefb09dc4b37f50d64d1aa03387ec971,True,Tests_passed,49252840affa51ac739ae2f9abaf66f7e1c8aaf9e8e1737d7d102ac4c3ed8dc7,True
