idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
10,refs/remotes/origin/pull/10,0cab1f593acdfed0347285c8518987a96711236f,3fc1708da72ad61c9066cca02c03bad8d68d4a4c,405ccd79c722155c0065f7d0f5eb676ac6855e66,,True,True,Tests_passed,07855a510bd356318e5f80a1951ec8054b6d6c05fad7abc9b0cbebb9cea21f9d,True,23,78,606,2,True,Tests_passed,8d6433aba4f09d54a08af06fa7bd22278f17464e23b971f1ba2c7e313a58fb1e,True,23,True,Merge_failed,5f5f16c0f5bde7e7c3bf4650b67f2880adf00e974e5cb5a008f3fe122ef5d4b7,Merge_failed,ea113f4e62021f31d0e19c0a99fbafcb805bec0cd419da5d57ea940b539f9783,Merge_failed,5f5f16c0f5bde7e7c3bf4650b67f2880adf00e974e5cb5a008f3fe122ef5d4b7,Merge_failed,ea113f4e62021f31d0e19c0a99fbafcb805bec0cd419da5d57ea940b539f9783,Merge_failed,5f5f16c0f5bde7e7c3bf4650b67f2880adf00e974e5cb5a008f3fe122ef5d4b7,Merge_failed,5f5f16c0f5bde7e7c3bf4650b67f2880adf00e974e5cb5a008f3fe122ef5d4b7,Merge_failed,5f5f16c0f5bde7e7c3bf4650b67f2880adf00e974e5cb5a008f3fe122ef5d4b7,Merge_failed,4ec3e2fe1204736edae2d265bb631e7bb4c8579d548ee2b1795cb66bbb26c5ae,Merge_failed,fbc8a8495704caae14d160b4f99320c96911b2bdf483a0bfddc9e26798916085,Tests_passed,ea0017a59e3a71d60ddd68c517b2e614aa24c39ab7acdee5045c168054c53446,Tests_failed,d765b3588a9593c9ace208badccad4d6885c3b3c87bd7c9bdd4890f49d8e2dc3,Tests_passed,045bc3fbeedcff491174e177268ca8a51d8c5f87047ad50c74a51420791fa85e,Tests_passed,045bc3fbeedcff491174e177268ca8a51d8c5f87047ad50c74a51420791fa85e,Merge_failed,5f5f16c0f5bde7e7c3bf4650b67f2880adf00e974e5cb5a008f3fe122ef5d4b7,Tests_passed,045bc3fbeedcff491174e177268ca8a51d8c5f87047ad50c74a51420791fa85e,Tests_passed,c5378fe52792f9ea72e02bfe98d98bd472dcd9c2d2d6f438b7b56ef7c27864de,Tests_passed,045bc3fbeedcff491174e177268ca8a51d8c5f87047ad50c74a51420791fa85e,Tests_passed,c5378fe52792f9ea72e02bfe98d98bd472dcd9c2d2d6f438b7b56ef7c27864de,Tests_passed,045bc3fbeedcff491174e177268ca8a51d8c5f87047ad50c74a51420791fa85e,Tests_passed,c5378fe52792f9ea72e02bfe98d98bd472dcd9c2d2d6f438b7b56ef7c27864de,Tests_passed,045bc3fbeedcff491174e177268ca8a51d8c5f87047ad50c74a51420791fa85e,Tests_passed,045bc3fbeedcff491174e177268ca8a51d8c5f87047ad50c74a51420791fa85e,Tests_passed,045bc3fbeedcff491174e177268ca8a51d8c5f87047ad50c74a51420791fa85e,Tests_passed,045bc3fbeedcff491174e177268ca8a51d8c5f87047ad50c74a51420791fa85e,Tests_passed,045bc3fbeedcff491174e177268ca8a51d8c5f87047ad50c74a51420791fa85e,Tests_passed,9b13ba8d8b0ec6f3b4d2894daff637481b6de06a68a831f5a8768322e028f302,Tests_failed,e01a228b93d43c16396e522559741896a164102f6c62d91e291026ff2b7ddb6b,Tests_passed,045bc3fbeedcff491174e177268ca8a51d8c5f87047ad50c74a51420791fa85e,Tests_passed,045bc3fbeedcff491174e177268ca8a51d8c5f87047ad50c74a51420791fa85e,Tests_passed,045bc3fbeedcff491174e177268ca8a51d8c5f87047ad50c74a51420791fa85e,Tests_passed,045bc3fbeedcff491174e177268ca8a51d8c5f87047ad50c74a51420791fa85e,Tests_passed,c5378fe52792f9ea72e02bfe98d98bd472dcd9c2d2d6f438b7b56ef7c27864de,0.04140782356262207,0.046434640884399414,0.04282379150390625,0.017273426055908203,0.0455317497253418,0.0439145565032959,0.04764056205749512,0.17337560653686523,0.11487030982971191,1.1155824661254883,0.35032153129577637,0.05549120903015137,0.06299066543579102,0.04633474349975586,0.06072092056274414,0.06415820121765137,0.0592656135559082,0.061905622482299805,0.06055021286010742,0.06027555465698242,0.06054568290710449,0.05838966369628906,0.06195545196533203,0.09241223335266113,0.09832763671875,1.0988211631774902,0.41196179389953613,0.06221890449523926,0.06060075759887695,0.06106853485107422,0.058762550354003906,0.06046557426452637
