idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
1,refs/heads/master,f273454ca1f8b54d69ca987980cea3a2d74b21d6,63ded3227b46c8dc154714bf55297737027b4064,5721ae2b5934c8c76f1fe96444b09c22e696f9d8,,False,False,False
