idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,076e76a4941c989d7f535035295aa3d055123131,1be2d106e5bbad78e531fb32f8126fa55a79ea30,e62cae68f5930ac75b4b3a4a339f1a1a96b94d56,,False,False,,,,,,False
3,refs/heads/master,19cc01ae126a99fabd1d9e5a6a89f52084686b8a,d03b1869598c3cac9ba15e1ac6fc1fe013bd2dd8,efcb0bed791233063c1678e6c43b28394d96c137,,False,False,,,,,,False
6,refs/heads/master,83a31ff0cf39aec29ec35e86e1b393c1236b8fa9,4d36c61b9f4c1fdad6dcc82f096c039782727501,85558c161a136e15ddc3703357410dfd002603a5,,False,True,300506444a5ae03fc8a4f08443ea38ad132f6c7bb91848d7f70e4656399e193f,Tests_failed,ecb17683da7b9a8d14f71087584ec95e8a77d143765de0236cef7edb059668d2,Tests_failed,False,False
7,refs/heads/master,55431d1614d97aa7585241087cc7275c32fc8760,bc48ba73e3a978aa95cd7188da62a098c1ca1933,49891c4c1456c594cea8747c35309dbb13eac9ac,,False,False,,,,,,False
8,refs/heads/master,bc48ba73e3a978aa95cd7188da62a098c1ca1933,737ed319731ba2a9a660d8a69b10a30e29f42fa5,1e759c830541a4df801462ae19704f1a857c541f,,False,False,,,,,,False
9,refs/heads/master,737ed319731ba2a9a660d8a69b10a30e29f42fa5,261484b0c4bcf602072790328ec3299f0a10fdfa,c987a7770060b3ca512030c4cbbeae0bd3d4179f,,False,False,,,,,,False
10,refs/heads/master,77040eaf33ff2f0c2d3c7ea6d7b3b6d0755999d7,04b26b9ed3141349f49fa3141bd2044acc42f6c4,236c8e70295599cc96e83c44f0db84368e49ea03,,False,True,703226916b0840eb75742e6655c4d86da210c9b921064fb905f811f02cc0cd0b,Tests_failed,54a415310644e77be425619dc944a025753ac0214de49227ddd111e0cc2b79eb,Tests_failed,False,False
11,refs/heads/master,19e07315133e7d9f115f7ed6c3f079b2a2e07d73,6851b698b0f70b7fc6e350e1671792891722e5ae,74962dbff10a791e63c291a01f59b0fb42e1c889,,False,False,,,,,,False
12,refs/heads/master,b4833641f138bcd90b26e7a511b37992dc82c9a9,faf1d195b9a32758ddba7451631bcaa629837632,9dda8d7d565a606d3cd3d597bb98864743a9001b,,False,False,,,,,,False
13,refs/heads/master,c5ab0b2b5895f3f708e0e8c4008d5f879ce0271f,1f8ad09c19e86235c7df11f8c1f6dcbf4844cf4b,9e426fcc572d52e5b15ce995c40a8dcb8c0c3439,,False,True,cc7128736d084ac5fa7fbbf10c30b591f58fef1844c455d6b57736a5593a2cbe,Tests_failed,cb97ce9abe751c8664d01395549df38d6dd99cf223d75f036b61665c29d80b43,Tests_failed,False,False
14,refs/heads/master,9447474ea5987dafbaf3e61ceae26f33cd8a8519,b0a6a721d8cec1b0d2caf1a8c0bdf05a01490e68,52c8022e35d1d9bc1e105b9c9bc9916aff679816,,False,False,,,,,,False
15,refs/heads/master,27b4ee1be8c168e58df3efab689c4e2cfd2fa7f1,6cacfb074027e3e3f5044905c6c5453118ca0a05,850fe291dfa72dc69b138461c3cd241287b2f770,,False,False,,,,,,False
16,refs/heads/master,6cacfb074027e3e3f5044905c6c5453118ca0a05,196bee3c970d74c4b152e95f7c8a1ce5e6ef171d,3b4e38031afe02f2d8474c4ba1f10627f20e8a47,,False,False,,,,,,False
18,refs/heads/master,478b7d2dc0ad8cbef8164cd8fd5eeb96c74934d9,05989ee2524fe19ed35a5447bec751846aeb0bb1,063c418638da6f4c83247e7cac52f83d7b3749ee,,False,False,,,,,,False
20,refs/heads/master,22d7da45df6653ffbb0d5fa4bfcbb4e77f177c37,6262d72563d7725e8e21b2fd9b679d1039dd178f,77c5907698c6e7c3e8f49fe7e135e408b736eed8,,False,False,,,,,,False
23,refs/heads/master,02fdb5a4e49774f46330e8b12c7168815d586b21,f28de052f5865e77d49c74b0031a817f599d97fe,4eef1e9d295c3dfa24e59ec49fde5e132db6adf0,,False,True,f8de0fa867b62c3aebbb8cffa95a74023c5cabde146e829b1062ebe9eac5bf99,Tests_failed,ef9e6e078366c71442cc7877fb787cfdceffcdb367d96a599b81b94eefc21f1e,Tests_failed,False,False
24,refs/heads/master,f28de052f5865e77d49c74b0031a817f599d97fe,36cf32f311429702a86704aaaaf7e03b8d7bb192,d6d13b57cfe86bd45098159bd2b7c153267e4549,,False,False,,,,,,False
25,refs/heads/master,36cf32f311429702a86704aaaaf7e03b8d7bb192,9536f662c3d6e7c7b98d53ac44f8f41002a64c46,8edbc1af5dc0050116b263aa77f7406cbdd40559,,False,False,,,,,,False
26,refs/heads/master,9536f662c3d6e7c7b98d53ac44f8f41002a64c46,8a83b66cadd090f65ba38b1b35c9700d9d789d16,cdda8aff27ee1684d193462b039832b4fbe9ea64,,False,True,5fd3bdaa65912658c5445347a91f99115832c3ba30dc1ee034d9e74fb091d3cd,Tests_failed,d5b826e2bd131f3b9995b8f244c0095de44efceed98e44850bd1ffb4724ac187,Tests_failed,False,False
27,refs/heads/master,8a83b66cadd090f65ba38b1b35c9700d9d789d16,e5338105701eb38efd008d905911d287f2c75cdd,a967842d7c00b0b080beeae0ab6371b11b0f6aa0,,False,False,,,,,,False
28,refs/heads/master,e5338105701eb38efd008d905911d287f2c75cdd,2dc45a03bac94bce3ddcc332d8ec58b44298005f,42b1427484a99ef1037c845cdccb104cc0cd5b0f,,False,True,e0f83eb56a75b264878681e5eb73f752c83587333f94a46541fa3d5e082ed902,Tests_failed,29b6b1ccad90235108bc0f1753bad8a595c3c9283763ecb47092bb8352aea8ba,Tests_failed,False,False
29,refs/heads/master,2dc45a03bac94bce3ddcc332d8ec58b44298005f,9de2063f759fdb542214df1f603a0d866da782dc,60bcb8fe0491a6d5250800875ab08678674a9788,,False,False,,,,,,False
30,refs/heads/master,9de2063f759fdb542214df1f603a0d866da782dc,13f87e0d66ce0749d1c3505daadef19df692e90e,9e1bdc2099f354255e2dd5bb49c85f7e949d86fe,,False,False,,,,,,False
32,refs/heads/master,a967842d7c00b0b080beeae0ab6371b11b0f6aa0,2d90526f644e03944b25dab55acf209b5973d10c,8afe82cb301d781e64f8d50a3190b01ec7ac0e58,,False,False,,,,,,False
33,refs/heads/master,2d90526f644e03944b25dab55acf209b5973d10c,b451a2cc0342dfee97816057b04a9853c8187e4d,d12287d047eb05bc4c76f8a914837af8e4e98e13,,False,False,,,,,,False
35,refs/heads/master,b451a2cc0342dfee97816057b04a9853c8187e4d,c7aaef91cebaccf4991ff403c336f67f2f4179d7,0c09ed0884511d2281fd32860a90bd5673ec48a8,,False,False,,,,,,False
37,refs/heads/master,ff4775756c794f2824e975185f046c96f958e46c,cda9fe990c46f85367d0b0ba289ae038316aae4e,f3438df5b9a952591c11e0672467fa4e29156b2d,,False,False,,,,,,False
