idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/trunk,7f954514298f76afff8a75723bc25205bfe30d1b,66395c1c84f66ed613bfbe5768f80002625cf889,f81ffe2990f815b0eedbbe157412734671c53f06,,,,,,,False,False,False
3,refs/heads/trunk,b6f64206cf58b0fba150a0707f2d62b07bfb3ad4,0ba3d4bb3b08e9ddfc535716cb9cf6ac5182258d,9e8db2578582148b6e4c8798c8fca8700e59ec1a,,,,,,,False,False,False
4,refs/heads/trunk,7b9bd9989473878c09c282a9563a9f92fe088224,f3abc0719c485f31807ef315a69d5bd35aac1a44,a7935be879c88090888c6d809e17f6a7f8b9dfee,,,,,,,False,False,False
5,refs/heads/trunk,f3abc0719c485f31807ef315a69d5bd35aac1a44,555bb2affc4287fdddf94187ed32316681ef6873,09ffcf9e377e6b8d9563597181273f9bfb8d9355,,,,,,,False,False,False
6,refs/heads/trunk,97242682eae8013625be47c8c513432d99ed305b,3d692feb91e6438feed318bcfd0550f1cedad290,4f3f972165b6407adc775b763649ae1b7ddceb4b,,600c3c40d5a655bc1d04abe0244a7d75ee41728152a9d319f59e9fcaa941f6e9,Tests_passed,b2d8f8478caeb7907d7b7843ad009c33d341e9646cc9b4b8b8f8c609795812e1,Tests_passed,True,True,True,True
7,refs/heads/trunk,3d692feb91e6438feed318bcfd0550f1cedad290,6e0cfbe7cebe1fa1bc6246a05e1904114eee6710,ce5196f6fa75aac8db0d3f0e7cae60fdd4720ff0,,,,,,,False,False,False
11,refs/heads/trunk,d3bb3a12484f96c3ac85f76295af9d3ec0533a77,6f3a89c358cdf7ce00ee6695bc1a7093801fc665,d952b7fa5f0ac69ca7586ba75087f462bef54a70,,,,,,,False,False,False
12,refs/heads/trunk,6f3a89c358cdf7ce00ee6695bc1a7093801fc665,35a59077930474881816d2efe5ea9a873cd857bf,aaf392eb4c3ccb68bd870883f8f4ec540d1252a8,,,,,,,False,False,False
15,refs/heads/trunk,4e452fdc0e37db5cf1e7f48b2d885781c955354c,a862db4d3fb552cfbfef5c3521220f6de8616530,971b1b715509bdbbb3bb7b52a6ea06fb6c152e1d,,5bee84460981563d731eb012b491e9cc203bb8c3102448c6b2ad9fc5aae24640,Tests_passed,c5dfec434173020da2a1f79f88c5d22b5c51f0ff9d95baee04d0684fb447d9f7,Tests_passed,True,True,True,True
18,refs/heads/trunk,ac1dccba4aa865a2de36b841c2087609ff15794e,38f0b8839049d7d413a2de2b94c1b279bebe383f,28eb0f10afbeb1ffbc169856b578762f23ad0057,,,,,,,False,False,False
19,refs/heads/trunk,3316823f2bd5c06e8811d02789caf0e17988b5bb,08ef4b92135a74e221e96d5b23331d9a9ea9d1cd,6b95fa7bc258b343e4d4aca498378b28755f91ac,,,Git_checkout_failed,,Git_checkout_failed,False,True,False,False
