idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
1,refs/heads/master,80f7be13a9f86d0e4be1485fb2b5f7c72773af31,2b89d2dc949d221fe3d3eebb52759a2c1109f39e,8e4d6b05a7fad0205084f848bad44ffac210bd82,,True,284,0,Tests_passed,f4a1cc850df4e428734b7d6ad4f9446771fde92f4d6c069f450255be982c9588,True,0,Tests_passed,d0e5e43aa46697e8cc5f58deba52e273d5ce8306c69dd9e4106f2280e588859a,True,True
2,refs/heads/master,66e3d7a9e2e38422e9159e3f1028b2ef8283d2be,b8dd66584e0a6ed50f61fec5c80b2b1218a20441,14880288c060813066c152d3f94043e984a28ea8,,True,488,0,Tests_passed,c2090c0bc634dee267248ae4c0c8370cc38898f17f44b887cf9c1a2654afd922,True,0,Tests_passed,50f436df2f20898ebc5956e7adc4b1e12f9f0a0a556b354bdb00ab8db5e84635,True,True
3,refs/heads/master,831af52cbe361eeef2f3860080f9f331702a27b9,eba652fba3207e34e677e0075a98b8a620845526,07cbad046b7c5a1c0092079ef118d0916167f751,,True,266,0,Tests_passed,d95199c3ab253649b5052cdf6b3fa1b4ae5218f66f41970bf1a2e82291c6b654,True,0,Tests_passed,73a3a797060d82f6bc4ef6acd4e1ade04c718793ef9e2106caab09c60963816a,True,True
4,refs/heads/master,0ca7e4ea4fd000ca5a3b51bb5e2e2fc27f6217f2,57e7150a72573f547092a0054317ffab8219bc45,c32cb07eda7eae130ce52a9cada989e58a1fbfa3,,True,1433,0,Tests_passed,9648b81286e53d474cb0ca01597f0a94b155d0dd8b1bd322a8921c3ec40b15c2,True,0,Tests_passed,5137eaf1d40f9a64f41e55dfd63637b140570923d93196f215cb3b23151b0dea,True,True
