idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
16,refs/heads/master,c635b5999390bb6d91a2596d579f9b5987e5a8c1,27bb522b46ab27b19f2770835368893d98457530,4e2680dcc9add5aa1351477652b6afe8da3941f2,,False,True,True,17,302,False,,,,,,False
17,refs/heads/master,27bb522b46ab27b19f2770835368893d98457530,bd26978d385e297380c8d4439b96546149455136,1ca31986524aacb081eb2d5f6cc6fa9537b5c65a,,False,True,True,22,7,False,,,,,,False
18,refs/heads/master,bd26978d385e297380c8d4439b96546149455136,22f8c97fa0331e50b6fed332e371802aa88360ec,84a811040da5c641ee3cb5907a416a647053eb4e,,False,False,True,2,12,False,,,,,,False
19,refs/heads/master,22f8c97fa0331e50b6fed332e371802aa88360ec,1bd4e6a4692d62e02a6e05062fee98c10f5ff33e,ec1a84fa507edeef8e47cd942a67ec1453da7a5f,,False,True,True,42,221,False,,,,,,False
20,refs/heads/master,1bd4e6a4692d62e02a6e05062fee98c10f5ff33e,dcbe69d823f417f93e87bf31f829891d3d0c57ae,e4aad389908d86c915d6802e724cd8a1c26e71da,,False,True,True,4,10,False,,,,,,False
21,refs/heads/master,dcbe69d823f417f93e87bf31f829891d3d0c57ae,df2d7aa45493f0432db591d1161d5e2e271f0ca4,9ca94968b9e6fa45c937183b5ef5765f26886231,,False,False,True,2,2,False,,,,,,False
22,refs/heads/master,df2d7aa45493f0432db591d1161d5e2e271f0ca4,9a6c1db4b094d49a7ce6599b1f0eac85d3249e53,7e1a6f8f88091d2d61736e903d2139a56db662d0,,False,True,True,4,2,False,,,,,,False
23,refs/heads/master,9a6c1db4b094d49a7ce6599b1f0eac85d3249e53,1a08900a46083cdf5e53de74de455fffd8961488,3855a31c3ba9ba5d4bb637497fb9de4b74a7f071,,False,True,True,51,601,False,,,,,,False
25,refs/heads/master,818571d5d9a02b70169db393e3e68e3112b6cd22,d8e119df769e3a771b31fe71d8f7e5dd592bc71a,b21c51588a39f585d86dd983df4d1434825189f7,,True,True,True,22,234,False,Tests_passed,d6d146b9c82b0d5f1ed7ab650b6f7f0cd339ee6ad851bdaf715ccc50da742dc7,False,Tests_failed,995952b218f22bcbd67dceb54c92fcd89031d9d227d28420ea002f20b912c747,False
27,refs/heads/master,882c620ca9d7a46c4fa425b8b631f29657ff6ad4,d22fed47e50439f6262fdc066229cff8487b85c3,ffbd4946e8488e3955c6561ad7cb486b929096f2,,True,True,True,3,20,False,Tests_passed,17f72c07bea080f3fd873b5792f5734aad079444e3e8bdecd3d5963f24cc99ed,False,Tests_failed,0ec6193d759ea2fe5844e90d6a85fc9f942fde3cee1fea6c5ed7065a57f9ccdc,False
29,refs/heads/master,203b4a08f9cd7a3580f060bfa0830e7d57cd76ae,9147606d51015ce2ff5b66d83e8c1c1f2f82490b,dffdc753f2fcade1c45438763f8f9d5080e16bbf,,False,False,True,3,0,False,,,,,,False
30,refs/heads/master,a770fba808cddcb65fb28dfdc2e191b7228e7e25,036ded63781abb62b5123283d81faca210634d83,911b0745d88dc175d0c1c2dec68650fb0f83a5cb,,False,False,True,4,16,False,,,,,,False
32,refs/heads/master,ba0285d60dcd856653c12ae98d2757394af0bb04,2f41f523064ab72be76c388f3b51ba01339f6b97,e0184ac19c4c32d0135fb9f2b67b01553ee1b39d,,False,True,True,4,64,False,,,,,,False
34,refs/heads/master,7a99c2f7dffd05493fbde27ff5bf63c187ddc1fb,1e2dac2dd1047b511e025c71b329d23a9e8fcc51,8beba569bea62cd8cf3838f9b8269ee7b4090b0a,,False,True,True,16,314,False,,,,,,False
35,refs/heads/master,14e466c1a4c34f6ab1f230a4387f4f0d2c85b5ac,a95ffca4423a8dc0020bfc92f2944c2a6dd275d0,168b13686febdfd61c8c713417483df16b02086a,,False,True,True,14,377,False,,,,,,False
36,refs/heads/master,2914165e59f4faa477e1bc96095669d16bce2650,e890c6ee08625f1318a0a2a6db59a5e9aa4c34b2,2f5d5b161f880069a688f2e1df0723c261b5ee0f,,False,True,True,10,188,False,,,,,,False
37,refs/heads/master,e890c6ee08625f1318a0a2a6db59a5e9aa4c34b2,a18dd0ec047f235ee89155eaa40538d154da744a,3fdd4abe725990375fa44f1083b7eb4b43a437f4,,False,True,True,16,203,False,,,,,,False
38,refs/heads/master,a18dd0ec047f235ee89155eaa40538d154da744a,7b82dc64d19c84f144540a4985da05865fa9539f,597528dbd733978db941b0bc74a61df2dc92f0fd,,False,True,True,13,382,False,,,,,,False
39,refs/heads/master,fde954818e8ec249a1b9888714b6b3d528e3db62,534cb7b1c61e80655b0862d3894d567c7400922d,4ba1f2366f030be0b6edde0065a401ed7197a2b8,,True,True,True,34,357,True,Tests_passed,5d9ffcb139f3aadd15d0cd373799fabb7d3f18f95e9b20557ee138e6ccf46021,True,Tests_passed,d961cca7a62a72eb835cc7f7e098d38c65c844f2a3c8da4ab5e69d042aebdf3d,True
40,refs/heads/master,87c76282ae4d0ac4287baf9c05836a86c0063574,b94b1c715464eb47c2b49025434686912c2d84f2,39b1ee70ac02af9152b51ce79694b3c3f7a5c2de,,False,True,True,3,2,False,,,,,,False
41,refs/heads/master,b94b1c715464eb47c2b49025434686912c2d84f2,0985ce1265b1a591df4024fe4a76b635bcd34220,d089fb66258cda4a0e4a039a771af105b45e4e01,,False,True,True,15,7,False,,,,,,False
42,refs/heads/master,0985ce1265b1a591df4024fe4a76b635bcd34220,9f01fbbfe116f12b9e551d0b134be8c069db25ad,d5aa1b2c1234fb3f7494986776dc9c0516a35f6d,,False,True,True,14,0,False,,,,,,False
43,refs/heads/master,9f01fbbfe116f12b9e551d0b134be8c069db25ad,6434d64de2856fda9709001afcd5da73e953b993,805074481d9999af44aecdb084f8b52ffd1ed098,,False,True,True,9,60,False,,,,,,False
45,refs/heads/master,94383c40f00f3898daf5d765885a8db279cf1c6a,731f54911303469e931ec02427e3adbde0307b75,c947890e313416bfed6b0f1b5d20e048783e4a53,,False,False,True,6,21,False,,,,,,False
47,refs/heads/master,bccbd212b99387b3da0a4195f2a81ac7fcbaf30b,db7ac000b4f95a0fdee69e1b34efa0d76cdbd315,055acdecdb8c4c325c4c98c9a56b94c3ae7eaf92,,False,True,True,9,87,False,,,,,,False
48,refs/heads/master,44b7a2b3dbb6af1aa221a4a38b248e99629f8592,ee53d91c9f1d4dbb6def4312dd01063969dcdef4,9b1e992a94be4f9ac723bbf21b08f596ffae413d,,True,True,True,10,89,True,Tests_passed,f8eb78a84c08b66e69dcdde10811d7c7cc52fcfa128c4dadc0be8e4f50a9aeba,True,Tests_passed,adb3940c366ab752965e0a621b157be520efb02a4fc754c6c916c5daa6ac02d7,True
