idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
23,refs/heads/master,62287fbcbba520da5d4ed9ab30d2f3264e5faa1a,e7d907cb0572c26be87bb91020981adbf248cf45,a9bd684c6ed9db5a9f9bf9caea006147e71034f8,,False,True,,,True,45.0,653.0,,,,False,False
25,refs/heads/master,0b104163d07b4e577fc6baf319c5b521721b0ba4,753b7b914d4705ab63877b027c5370dfc6f8f5ef,0a0a74c86f49bc1c360002a3eee834698e9ab550,,False,True,,,True,67.0,516.0,,,,False,False
26,refs/heads/master,753b7b914d4705ab63877b027c5370dfc6f8f5ef,ddf5b0478865e3cff52c63020e079e8c20a0c142,d04f0c65ee9a372b4890785dac2fe9443f496050,,False,True,,,True,27.0,444.0,,,,False,False
27,refs/heads/master,73852cdbcc26955b33b204c70160f67cec4c9c90,2d6d9eab388e8411d6831acff1e6735f9e14397f,5e491b82639f5e852f3bb8f6e21c6a81fca317b2,,False,True,,,True,11.0,227.0,,,,False,False
29,refs/heads/master,fad95aa5b48398029227cb676e3a44b78e79bc4c,18f29e39c6546f91d41e91d4afd5789aba867a9b,9b17b74995b04768d4eb9138d423b727c484560c,,False,True,,,True,8.0,143.0,,,,False,False
35,refs/heads/master,1b35dc93b5c956168a02550bc42135b7ad03dd49,4095c1e2aaffb5dfb725ffe1cdbeb884868fa64a,d7efd5842a752eb630566315a583f0d768a5ab0e,,False,True,,,True,36.0,83.0,,,,False,False
37,refs/heads/master,b4fcd446f5d4b41046aa9063d66bed949d0a0a57,43f4b1a0a7db6c6bb734dc53ba0288acf0455c91,0eefb733d20752edcd8b0cabbcb4f9770b515411,,False,True,,,True,31.0,485.0,,,,False,False
39,refs/heads/master,2f7697ff29d21d7da11e7b4d9b25b11a9e4b3966,54f5e862dfd1650c2259205335aeea3c411ff6e6,527ac99f5cdb12c898814672c0f802d7cba1068c,,False,True,,,True,8.0,1.0,,,,False,False
40,refs/heads/master,b1e6831c1228c713287a240056470ff204c52184,82f3676367b2c0fe73d5948b27bdc3e90ccaf705,f9f2160cdafb01e1393c3f99353a5e15a3ca5888,,False,True,,,True,7.0,0.0,,,,False,False
42,refs/heads/master,3270806a372cc28a0862e8ae20d0b7d447baf2bf,805b371e1dc52696893d66979ebcfab6bbf05665,7616e581ffda35170c2ecd0f8d69926846249178,,False,True,,,True,8.0,45.0,,,,False,False
44,refs/heads/master,d201ec35d1b6d2867056db758838f2fea3449300,a215fd6bb50b1c76f5a5bfb2c41dae674f9bd6c5,779a10a6e3ba26b1e9d682b70bddd6f5d43926c9,,False,True,,,True,5.0,40.0,,,,False,False
46,refs/heads/master,6f17125af6fbe5afcc6f5e9ee75d33a58f423519,07f2efcaaa132701fa317cf31564bfa74dbc45e7,57f93fccef41858cee7f21a628dbac48fb069205,,False,True,,,True,11.0,160.0,,,,False,False
48,refs/heads/master,62326e4392eb24740b6ed6cc5785a658aae89b5d,08d1fb7fc24961e6ab4aedcf8e3ce0d33ab922ad,d9adbd738278afe106e49944943635d9cace36af,,False,True,,,True,121.0,755.0,,,,False,False
49,refs/heads/master,08d1fb7fc24961e6ab4aedcf8e3ce0d33ab922ad,f0d3499a21e89e503da1267c39844253a81c67de,adf2a9efc0607aca1543353249a7d06968bdf1d5,,False,True,,,True,120.0,755.0,,,,False,False
51,refs/heads/master,595437ddd6f31caa1195550308639aa0410d6569,af5f790c0fdd2b37bc8416dc1732ed57a6da145e,02ec52810ae37616fe6fa75bf476b9fcf389ec3d,,False,True,,,True,16.0,28.0,,,,False,False
56,refs/heads/master,3bc8231ae14502674ea9c30e356d468455006a4c,ca903ae97d605c1323d4092eb4a1a9a1516237e1,12e74014e114df4aa3fe729dd10939fe274b80e9,,False,True,,,True,43.0,661.0,,,,False,False
57,refs/heads/master,c9fe43c4fbe5cd0b54a5ab53f252f3d78c5b5695,9d3b4cbed9044b56808a116df189e92e3d0f0905,ce4cccfbaa4da8643f512f128e9f27edcf95f748,,False,True,,,True,34.0,469.0,,,,False,False
59,refs/heads/master,46135b38c8837fbe4592722f1f5219e93ffee05c,5d137e06ef61d710be88048d6723c4394e4e6c15,808e0273b4f6121dc6b73f38a80a664a084f4dc7,,False,True,,,True,19.0,40.0,,,,False,False
60,refs/heads/master,5d137e06ef61d710be88048d6723c4394e4e6c15,897b86b9ae9982dc2dc9df607bc18340ffbb3a0c,b55fc11edc2179b230efcb853fc163499656b0c3,,False,True,,,True,14.0,7.0,,,,False,False
63,refs/heads/master,ad96e70403070a63a4c73534dcd44a00fce92b75,5b111697e06d603043f49db125e449727e5b4227,1c58023e78ca5298b9582534111066fee6a6ae9b,,False,True,,,True,5.0,47.0,,,,False,False
65,refs/heads/master,a4cf632eec21df6197babeb112e69b238362fee3,af50bdf419c29aa13b22eaa69a88239d039b56e8,d5ec1415ba3831c602d7c4ed7fbaa0f5818815c4,,False,False,,,True,3.0,0.0,,,,False,False
66,refs/heads/master,26525778e91a1e730aa6119c46bb9dd78f662b9d,166f90d20437f82ec7ff7043445264e66f9b1d16,ebabd20002fcfb4c63906f6eab8419b176c27e75,,False,True,,,True,5.0,36.0,,,,False,False
67,refs/heads/master,4178b7edd9733f36e182286c4cb50108d31b378a,b10305236740be6f8a6a7423955fe0ba62bc87eb,2b0000d947ce75bfe5a79769f210a96061a37274,,False,True,,,True,5.0,91.0,,,,False,False
69,refs/heads/master,6ec3a6fdb0d0b43290ddcddfbb83d644cbedeefe,a2e9ed9b3ed380daf7125dc4469ca75dbe0249ff,fa651858ee60e3134c3c35854aff5f8d049b7bcd,,False,True,,,True,151.0,2193.0,,,,False,False
70,refs/heads/master,fa651858ee60e3134c3c35854aff5f8d049b7bcd,84627f050ed38f4ab1b69f9b3bbffb63c370dcec,88d63cd5cb3f5febf93e2fb82c8ade91a739449e,,False,True,,,True,151.0,2193.0,,,,False,False
72,refs/heads/master,d035d3b00bfd1e6e9d8a4ed9a8d03e78e8ad701a,86c79fbb711ceb89f8535cb3a6ca1d3d34cf4b4a,3b62cb73c2cea37c4564a29bafe67797087151ec,,False,True,,,True,17.0,100.0,,,,False,False
73,refs/heads/master,dd4b342823ffc8756a05e5006dccef4bf47ad066,3160bc982d2ae97cee909dc7cccde9515b003a7d,86c79fbb711ceb89f8535cb3a6ca1d3d34cf4b4a,,True,True,Tests_passed,8332bb7c2f31214eb01a08f0c40a43b27290bb05f75c0f4d09fbb5cf1a46be37,True,160.0,2236.0,True,Tests_passed,c23c4415708cc86ed611dca4ebaab27cc2abf3493cb85bba6696713dc8092f7e,True,True
74,refs/heads/master,03981904254db8876a0806241a969c2b20a23271,d78035a6993f53ad6299f8b4f72a829319baec9f,91a69be984b304cbf0bb9fb639c5dd72594e1121,,False,True,,,True,4.0,71.0,,,,False,False
80,refs/heads/master,6b33caa6bef16b89600fdd7fccfa721122be155c,6661c9bc8d9464ae169beba143bfedeea00cb84f,425415ef12c32bdb61add03241202c668dc26c3d,,False,True,,,True,480.0,6656.0,,,,False,False
81,refs/heads/master,2730a9e7fb05b289aea0086d6946ec88b64e07c8,54756affeece0b0fc919afaea56f1d2be33974bd,9ddb5e3aa387e080b97d821fcc5cea4fb19a890f,,False,True,,,True,27.0,38.0,,,,False,False
82,refs/heads/master,b7d1f33ee94fb085f0898f1bdee28d18c4e90ea1,0ef92c3562dbb3773553bab9d1c4892f9d9b0cce,dc9efff95b9ed3d27240d611c538ba9e1debbe74,,False,True,,,True,14.0,143.0,,,,False,False
83,refs/heads/master,0ef92c3562dbb3773553bab9d1c4892f9d9b0cce,1f69f31bcabbe44b53e35301a936e71b4972c04a,56028fcfafdd9a89c7308ed4691ffc345104df44,,True,True,Tests_passed,a94b45680b6a3f586c5df312c6b09471b89883c18fd168ff67608618a63b3799,True,10.0,90.0,True,Tests_passed,3ef73b5ee11b14295695c2f3f2c9007402d57f295fd8f80c842f4433bc985351,True,True
84,refs/heads/master,1f69f31bcabbe44b53e35301a936e71b4972c04a,7ff5bc8a28e9c8827d8d87d99668e9b5a8ffcd2d,19ed672ac5712615f4f910125cc9a966c1df68e3,,False,True,,,True,8.0,83.0,,,,False,False
86,refs/heads/master,fa8e0dcee4c7e9e40df3fafffb1b836898306da2,52ba52fae71e8bbc9fb6d718ccc8dbcbc0fa902e,3097f82da9227aacf3b3286ce095eebcfddcd167,,False,True,,,True,45.0,248.0,,,,False,False
87,refs/heads/master,3097f82da9227aacf3b3286ce095eebcfddcd167,cbfa86edaf3a7841573b519443394ab75c7c1ef6,67ba22eeec3977f02a5c76d2db4219fbd059a10b,,False,True,,,True,4.0,0.0,,,,False,False
88,refs/heads/master,0a7819593b0a1bd38cf44155c42a9296b244f309,cb9dd4c1c9259f2349affd0c6720f4b876fe24cb,a2fa99cc1fed1ff43b9a07be4ca2d98386550af9,,False,True,,,True,4.0,0.0,,,,False,False
90,refs/heads/master,17add474b614366dd8d0aaf9cc9ef9b6783e1552,0619abb2692a89b82231e558477ec2f333816e3b,7fdd9e522d155c032f4fdd0384e5b0b635aabb7c,,True,True,Tests_passed,b9d6ea8f2ab49baeb53049862a8727f0dbbe484c6a420faf92059c39cadb3889,True,17.0,50.0,True,Tests_passed,e4898f0b7df1a2ab9df0c6251cc3971e9664df90f172c871a5b46b6e1ec832b2,True,True
94,refs/heads/master,772e25a17853849ff63fc4d1d7bc2b115b8aff3e,3a92d18264a0a57d11177fe18e6d82dad18c9ceb,10ab5e744754ee380b2fea2fde7062496235bd79,,False,True,,,True,10.0,72.0,,,,False,False
95,refs/heads/master,0c890f4b190d166a56bba41476fc84efce1d5589,62c9ca45f33c34f4c4403958d1fee53982c73e2f,0f121de6f746637d90bf3a7c5f39835eccf4d09f,,False,True,,,True,35.0,32.0,,,,False,False
96,refs/heads/master,e9d10e6d0675c448d1b13f0af39f92bf384fb455,4d25ecee827a42416821dd3e3e14159ba2de4653,b78e84541f5efaee6c249670f15f4c4cb819a7ba,,True,True,Tests_passed,def684d8490fff814658fe44d22a0f557383fd9ea3de7a4c00757e7566d54214,True,463.0,5724.0,True,Tests_passed,621b8effb3dbb1340c9bd9a023aa4e979b272b16c4e52335914fe0118744544a,True,True
97,refs/heads/master,e5bdb10f94b3ce7cbc019763eaf26bd974d93c3a,e4a8291c7f1cff944f25216ecc0963d4dd56d599,8bcaf07ccaa117a16ab68e3bd41fd505f5fb37cc,,True,True,Tests_passed,ec778cdc9397f6a77fb1345944eaffb13adc4902c698a0deafa3c7db48f3e868,True,463.0,5724.0,True,Tests_passed,0bafb7df45ffcbc507633f86da7b2c28d50261d1eccb13445fbdbf9b037d366c,True,True
98,refs/heads/master,01199f28109fb60ad01336d811ad0c04b9119a47,b0349d5b7bb423ba64d419d43800a4dd595ce48c,35a613e8593719d7d3df61891434ed125864df2d,,False,True,,,True,9.0,69.0,,,,False,False
102,refs/heads/master,10ecf4418ba29da871341aa6d77e79684418b123,d626799578e899cab1e01d6135c4baea0fb0afe3,033d907b7b02dd0bd1fcadfe63aaec3a55fe707a,,False,True,,,True,3.0,0.0,,,,False,False
108,refs/heads/master,2a8a319647f63954e642aecfc472849fe9925943,97f502aebb3c648cb2330eb7c1cda7ae7af0f203,dcb5c6403047064a2af7ce40e44b96ce90663a91,,True,True,Tests_passed,2e2d4080ee452603f61c5653637ddce99511a1e5be20f809c5da47c68aa57ff1,True,446.0,5462.0,True,Tests_passed,ebf46e30beb3248151075ddd630ccc1436cf56b59f3902bdea89e5581a280947,True,True
109,refs/heads/master,97f502aebb3c648cb2330eb7c1cda7ae7af0f203,6ca3ac6d30e14361ebac1cf34df11849201daa4f,a1f12b89bc2333c03f13d678f21ab1c157d308c2,,True,True,Tests_passed,7490ea88b643de5d616c7e25d816789a6646349a1326691e12306b67fdf620e4,True,446.0,5462.0,True,Tests_passed,1f8b98425bbc3da79b977c122f6c3edfa5754fd55a77234ac2c4b26502b71d53,True,True
110,refs/heads/master,9906cc05ea2bd2caaf3a68eb5ac94465e3b67cd4,298f6e0e9e1e6140b45c1925ce859c709ce94550,72a16413b16b17f9910ccf42ad1867d0b58730bb,,False,True,,,True,3.0,20.0,,,,False,False
111,refs/heads/master,0fd9a78a979a480934a79e11e8947d2dfa3f6e48,207bf454bc0431ca30e99af008e5ed82385e66f7,08111c5af77e9c68f90895da97436c02213e10ac,,False,False,,,True,3.0,0.0,,,,False,False
113,refs/heads/master,ffeee80546e8827716b065aafa657e02ba37d0ec,a2b88d0b277655bfa23b41d1095d30cdbde50cf8,9b4ae568101be6fb332f8f57339d32b55dd541c0,,True,True,Tests_failed,f5c3d94fe702920c81c56bb82005314718d1514d48ff3bc3086bc1b272f755e5,True,84.0,623.0,False,Tests_failed,196c4caa608952124a6e11a5b6c7959c249ce22189a16e74711b95299ac59508,False,False
114,refs/heads/master,aa0ba63ddbc1c9274932fa3870535e9768f52c25,b61df332fe58c0e39ef8216180427c4448ced52c,bb3397b5d34c65f0998511dab7e9b1508da9f6b7,,False,True,,,True,115.0,1172.0,,,,False,False
115,refs/heads/master,bb3397b5d34c65f0998511dab7e9b1508da9f6b7,fa2423c52481a8e84535f4cc61c8413174e074a4,849da3d066f234706821e8c328e495f6f8e47388,,False,True,,,True,117.0,1170.0,,,,False,False
116,refs/heads/master,fa2423c52481a8e84535f4cc61c8413174e074a4,e12666c4b1c3df8680f49b1dbcca228ebd3d4045,b4d155b965121be46ab05d32dc7ca705769f8d00,,True,True,Tests_failed,22aa08e2b970a7a94195e53e76b4b0d19ddab067b283b00d54abe4e88c6b237d,True,183.0,1505.0,False,Tests_failed,e7e7694a04dbdda98fe18f6bd024fd248a7fbecaa532ec3d830e94bba74af242,False,False
118,refs/heads/master,a16744fbc950a1765a97f1316746e61fc1fd29cf,01369d6bf59aabfd88861b1dd8d107d5e849e456,d5de9ed3ab0faf4cc93897827d48f18433577d4a,,False,True,,,True,100.0,632.0,,,,False,False
119,refs/heads/master,01369d6bf59aabfd88861b1dd8d107d5e849e456,ec8ae3e04a4142968bf92c6454373e0582b39a04,759c88eca662af2bf425e5df39c34b9326f53e16,,True,True,Tests_failed,f11511ed31409da2c2de2ccfb10bc1fdbba7a5eb198a25ffcb21716b3ddf9196,True,27.0,66.0,False,Tests_failed,877a44402c894c60fcd3c223c5d5c474569caaf4ae3847b1772b1cae98c62ac1,False,False
120,refs/heads/master,759c88eca662af2bf425e5df39c34b9326f53e16,c36c9d39e51b3fc6ebf55a90bc9c5fcd9e56fda2,d8bed7b61c0de2d83d8510f3c5b5df7f7ed77a1e,,False,False,,,True,6.0,0.0,,,,False,False
121,refs/heads/master,96a494040256723de3778dcc345c6ec645b3a440,e3cd1ccf06f1ec2ed74fa281c8b40866f3fdb361,52c83eaaf96668babb29aee39540baaa15d0ed93,,False,True,,,True,22.0,110.0,,,,False,False
123,refs/heads/master,6193e2939012c943909b1033eaae521f54f05a15,45693f1dcd706e826ee044e9b495c97b81a1b223,f713da5c17bd93301c6b6a60adbf746252efc283,,False,True,,,True,7.0,13.0,,,,False,False
125,refs/heads/master,fd4450dd16f51ec5c3642b22a3a33d292807bed5,06448fc2694b54dc16c5f8872d8206f923516db3,8bf979a1b0383b20858fb6fc52c68133f7c1cde0,,False,True,,,True,14.0,69.0,,,,False,False
126,refs/heads/master,98854a55cfb0caa8c2939b14a7dc38b558352784,f9a5d26a49ec6dc9555eac6d53df27c7d6d2cfe1,5ddea7f81536a676b75c3449cf7f536073f175b4,,True,True,Tests_failed,4f4beba4620bd042a6736608b2e0dccb94dcafd0b9f81cf41a441430b056ba8a,True,1692.0,23802.0,False,Tests_failed,cf8c4a2a03833261e09dfc4208ea8fb53b9b64f9c23feb7e21c99d0d9248d546,False,False
127,refs/heads/master,5ddea7f81536a676b75c3449cf7f536073f175b4,25830186c5a54b3992af69679a536d739bfa92dd,82e0fd146e837b7312ea0243527f19c073b159f1,,False,True,,,True,23.0,6.0,,,,False,False
129,refs/heads/master,e06a1a1a5822e34d3e00c4d3b3305055aca739da,e25a254dfe3f2858340b74e6475914adbc7a7204,59c84794c0f43d88a1fae5530b3f6e1ffd63ebf0,,False,True,,,True,32.0,336.0,,,,False,False
130,refs/heads/master,e25a254dfe3f2858340b74e6475914adbc7a7204,6e9f0138965f6d31cbd82d16016c8b433f59d6dd,c332ef5814697697e38fbfecf0da366d769547b4,,False,True,,,True,16.0,60.0,,,,False,False
131,refs/heads/master,6e9f0138965f6d31cbd82d16016c8b433f59d6dd,2fb660afcadeb388ba02a0ed8dc3f81f2ec56fb1,5dc823eab99e9d39c1d29d05a1f2092365b88363,,False,True,,,True,8.0,0.0,,,,False,False
133,refs/heads/master,2e6fb7302a62190f355ea7c548cc259d0cfef620,15fec0eba26fa05931db57f7c0207b3c84dfbd83,46feae1f3f253b00ce5f9f9fd2a11e2f42705f98,,True,True,Git_checkout_failed,,True,598.0,3152.0,False,Git_checkout_failed,,False,False
134,refs/heads/master,6479ec9d920fa4d88df9dbd3e012ee178853c033,07fb84ceb9d2b16b5df6cf6f5c46b95967640638,320a690ebfec3863ce2b824c7122f1993643536f,,True,True,Tests_failed,4fc0bc5ce2f171ecf1549453b76ec82d28a858a26cfcfcea6b076d19f16f585a,True,7.0,100.0,False,Tests_failed,59f6cc770e27313233a26962aa224578c5449cac3a84721947690fe3fea072d5,False,False
140,refs/heads/master,0262673f08ede04fdc57880c8eb4c3e0f745f6a9,fbb31d3efcc5647bb2455606360a979859ed90ac,054e9a9479706995e88816f0e0720d549d97cf59,,False,True,,,True,19.0,1.0,,,,False,False
142,refs/heads/master,bcfd247197175c20d1a292dd2b650e5f23cb4a08,7c0b91f17a2aeb79e2b05658efacba2a9f77e246,ee1ceb55d96080b2afa31768fe449af369d84d6c,,False,True,,,True,19.0,293.0,,,,False,False
144,refs/heads/master,7c0b91f17a2aeb79e2b05658efacba2a9f77e246,0ac2b8189fe6d23a6b115b9d7c1a5614f844380a,bdddbee872b722f1699466adbb950ae9ab3382c1,,False,True,,,True,394.0,12476.0,,,,False,False
149,refs/heads/master,8423f7f42f4cb40834ca0ed64705a531a9850ade,adf7a855752b5458c9a25d3343e9976c79c4bb95,d64ca6c0e60d13824a3f240b1d3ab3c04b1fab38,,False,True,,,True,40.0,97.0,,,,False,False
150,refs/heads/master,a06a7c8362adccafde90057e8220971cf2a2436e,9fc66e63d614bc9125cebb1e7095a2ba8b7d1077,4e4ceeda3fef90776c106738e44e1aa28eda35d6,,False,True,,,True,4.0,0.0,,,,False,False
151,refs/heads/master,abcc5cbc90813516a7b8244fd7bf01992aeb7d50,c1deaca07f57e7fde01e7d4f54062ec583905b2b,20c1d2e56f7bd2520bd11197973f13db83ff7df2,,False,True,,,True,83.0,561.0,,,,False,False
152,refs/heads/master,20c1d2e56f7bd2520bd11197973f13db83ff7df2,1f9085fb3c998ec27fb8a0da5b840ee2e53298d3,4ce444b70148aa2528e7c90466add04db86ff2e3,,True,True,Git_checkout_failed,,True,396.0,3206.0,False,Git_checkout_failed,,False,False
153,refs/heads/master,4ce444b70148aa2528e7c90466add04db86ff2e3,ef7acbfd677e0cb7a8520f29495c53f7bb81048a,022266059a4ac87d94da15c32ce4d43df474744d,,False,True,,,True,8.0,122.0,,,,False,False
155,refs/heads/master,56dc54aa74069532fcc0569dd75ad39393c0a8b1,cf9826fcbc50d6299aade1847b82d49f3ff074fa,53ff9cd3ec464d29ad1a70d1514c09e712e4c5f7,,False,True,,,True,170.0,487.0,,,,False,False
156,refs/heads/master,53ff9cd3ec464d29ad1a70d1514c09e712e4c5f7,6e3607ce023fb8acc5e1ba04bd5b9cecfc0dbb05,976d20cf158448242adf8a8834e8e6a2f68dc8cf,,False,True,,,True,23.0,57.0,,,,False,False
157,refs/heads/master,6e3607ce023fb8acc5e1ba04bd5b9cecfc0dbb05,d52e5fd41ca07c2a167e0d85f9bb25e1ca43ceba,0fe1499d511f669236f3b9e336a19b1a709cee2d,,False,True,,,True,21.0,57.0,,,,False,False
158,refs/heads/master,d52e5fd41ca07c2a167e0d85f9bb25e1ca43ceba,e7a74b8efd7b9deb36b434d5d5a4f86ac0be5ee4,1b39c6fdc714d036c75e3893c2d7112693db0666,,False,True,,,True,401.0,7143.0,,,,False,False
159,refs/heads/master,e9de90f9c9f57b1ec0a32f5aa45e3615aaffcb50,72fba889b20d9325b102c491ff803947b083b2e2,6a7e2d7739759829ebbe05babab57d3c63b48711,,False,True,,,True,9.0,7.0,,,,False,False
161,refs/heads/master,1900e22c64fe58287c8c8add9a920bcf4f4323eb,efbaea6d8c9ccd84b1cb178fcd3e0876f21e7690,ebe767a4fc9d4b80ef74390b9f2d50825a59d870,,True,True,Tests_failed,053520c119dae37cedffd00f66f6aa36d925ed1114bd506e863f3810a9ee858d,True,86.0,212.0,False,Tests_failed,d07b08e58709667525cc5c085f86784c1be8eba182e31666d486cdf65c464850,False,False
162,refs/heads/master,efbaea6d8c9ccd84b1cb178fcd3e0876f21e7690,0418801d3ef09d2b8efd246b2c1bba0acb268f15,a53526a004cd68cf2afcb78b8b3605dd4cf59961,,True,True,Tests_failed,a3704c0e843c4c5f37f7f92f9fc815c1cef3bca52a0b455054b0009ba1c018cd,True,123.0,296.0,False,Tests_failed,6fedbf0eb36998576adba7ac7746a1a1cad36cea98b01e0c444be0f98c3fd273,False,False
163,refs/heads/master,6e5c3fde6e3c5335ab90fb92235451510c8667f1,9bdbe3537c6673d3de10bfacf74457177a323358,039113080936d86882e34b54f9531e2a260f5aab,,False,True,,,True,109.0,209.0,,,,False,False
166,refs/heads/master,e719102af20785fec2acbd3e4887e5dce8545006,164fc21e87f3c21f6374cbd6cff02556a1080ca5,d90435b6c2e4b216a0b2c295c4b4b2cc85041882,,False,True,,,True,111.0,1850.0,,,,False,False
167,refs/heads/master,ee3f03da126caa3e050c585f50edb4e20d952d75,ae9f53131fc1a93d3e6298fb50bb87a9eceb276a,4800b99474400924670aba4edfa04967c3091482,,True,True,Git_checkout_failed,,True,334.0,7000.0,False,Git_checkout_failed,,False,False
168,refs/heads/master,3ffc0bec00bb7e71d3395a75caaa9c3460b02d75,8fb56d3063b23e882833c36aaefd08a4c182d377,248bd792eed38855fa4282276035b187aadfe159,,True,True,Git_checkout_failed,,True,149.0,3578.0,False,Git_checkout_failed,,False,False
170,refs/heads/master,164fc21e87f3c21f6374cbd6cff02556a1080ca5,54efd16e0597eb6eb86bf76b18dda5ce3d4f9208,6298b6b28aec325b0c2f2ac70b9ba9f01582ffd3,,False,True,,,True,19.0,180.0,,,,False,False
171,refs/heads/master,87f2417df1cc773f3f521d54252fbecd2a77289c,0c7e2ae6a7ccfb5d4e36fdb05a79e5fd42c3ce87,6ae848d5f29f67560fc6258f4b902fdd2f17eea6,,False,True,,,True,8.0,85.0,,,,False,False
173,refs/heads/master,5151ab3292add32207a27f6b650ed53e807f0f1c,07a2ad47375f8609d9e03c2b98bf2360cf644915,a0b41d4b0cc8299a566cf13b02e520cac79a5272,,True,True,Tests_failed,40866b039075d278de9eeee28e69de56cbab4bbf857a7aa146cb703e00f4d951,True,152.0,3181.0,False,Tests_failed,9ecf4a3c3f62eef02d1146dbe9857ae51af86001425b72c7b77b105157e51083,False,False
175,refs/heads/master,dd0056d81b5c5c52a18ffaddb545da9d3e8d6af5,6c8c674a9ddd20ff92f624d05a64ad2bd636549d,7422e4601891707c009acdc1993a3f83e0252993,,False,True,,,True,6.0,5.0,,,,False,False
177,refs/heads/master,7666837edd13efeab861c6012f18adc0e95afb6e,bb9e86844aa7133e074efc6a80c8f5a25aeeb447,9ae716897b8473a7c6458852f9a312cd7ae13323,,False,True,,,True,3.0,0.0,,,,False,False
178,refs/heads/master,dabb1e9e590576df2c2436fe962d4bf3e6b60d6c,14e526a722f52f97d7f3c7a1b5888e9c2ec8e339,9db7ca9d633e8e01cff470016be92dca3d4067e3,,False,True,,,True,11.0,91.0,,,,False,False
179,refs/heads/master,dbc0635f00c4adbd14f944a1c1d74de901c91954,fd3f39f71882a3c98c620b05f067d3bd0590fedd,dfcd23bc29f5fbc5ca69ac9d76c58086641f8f4d,,False,True,,,True,31.0,208.0,,,,False,False
181,refs/heads/master,1b7306e473692eb332cc6bc214106b287a150311,298826dc400e38c218c40ce8b2f8ce91c061a90f,8aa5f0f6e85c79b7019c58ac7e773acbeb2acf0e,,False,True,,,True,12.0,22.0,,,,False,False
182,refs/heads/master,4b23d7dd1d3a6868af07685835edae13e671b965,f22f0b4da324dee51bd90856da4965cab06025c8,88a7151a22a15fbfa4ca0072f243c0ed4266f8ef,,False,True,,,True,5.0,96.0,,,,False,False
