idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/main,4a287222ecc49ab630e90447fead36f5bc12960a,ff746ea5d4c6393151d1ce3ab39eb526407e9b83,ed2e2fd6fd54ac5c1ff5dac3b26c6b0ec68049a4,a parent is the base
2,refs/heads/main,5ad3a9095f8bfe11c2c490bfd107d659da424d69,40a31372596b568b6880a58c44e3f1b4b6b7d7f8,ffac9d802a8a5cae222faa146cceb22bca637614,two initial commits
3,refs/heads/main,40a31372596b568b6880a58c44e3f1b4b6b7d7f8,620eac17b107733edaaa64f84c3b1753b0d47478,bbedc7ab1309931ed67ae0fdad75c0c77a369a34,two initial commits
4,refs/heads/main,09ea67ea756689af4bafedcea4cd3ffca8352cec,fdd0086178b981d1bd2391d701d67671d6e52cb7,8245b81875e508a049e1c365497cedb549e73ebe,two initial commits
5,refs/heads/main,fdd0086178b981d1bd2391d701d67671d6e52cb7,d8592ab969ace387913457adae687782bff7c79e,d496f1a36524eb13641c47f95df8f4293183ff25,two initial commits
6,refs/remotes/origin/pull/1013,6bb6a2955901f07b95938b0228ee8b4beb862a08,f020cb5016be9087cc8f33451b1003f6bbecbb12,8f545ddc159e362a577300d8a7aec8dc0340769d,
7,refs/remotes/origin/pull/1013,e8c978e053f83b6550d4c4102fcd7c99cbb5c8fd,e7eb1160a6246dd879aec61388cc67a24ae818a7,9d20a168dba0481c8cc15326f4079ed7040a7ae3,
8,refs/remotes/origin/pull/1061,41a0927d518e63e81652170c2bf1e3949625e970,3bc8eae19c991b3b147d7b1fbd3ca5e25cc71ea3,32cdc75ce38ea8f9dd6398a2690181063760b22d,
9,refs/remotes/origin/pull/248,07db5b3b9d8d76d6138cdb4f14a00105d9391be0,23883566a18e50a5081e3f03f4bb404828daf1a7,153eba2b1833e37f76c0711564dafd36a1be1fbd,
10,refs/remotes/origin/pull/435,c15c361141a9edacf333e8889a56ee75506d89aa,06b50b40abb5c87928923903452e1aa877d7014f,d26d0ef7bf09b618f7dd239e42502f85c3a495bf,a parent is the base
11,refs/remotes/origin/pull/486,207c19a2241e7000ee48a5519c958c9810cbb57e,adc143f59b0525191bf420bb46ce58082fb2e8e3,23faf0833ee2e9ef7b63334c1b02b29e3adda817,a parent is the base
12,refs/remotes/origin/pull/724,5edc6961f8576c72256fe9d28b358dc6e35ff997,dbcbb453a0db7c77cf8cf7a43797d4b9e2d214f7,b65d9a9f8972dca4e392c61a329110a32d3826ce,
13,refs/remotes/origin/pull/737,5afd6c2514fab139336b04922aa90cae6004f5f5,54b1e22352bb2dfe3ab014f091f0df3ea6a6fa6d,4a7d9c5195ed24ba21589f0bd4df119d0fb2d3b0,
14,refs/remotes/origin/pull/747,cd742cbab46c2c628a0482b2a85bd1d9c2c926e1,c2bf1564766df2aa8a4ccf36577e49da20b34ea6,e61c50a4a8a844c0b417a241ba6b09f13534dbf7,
15,refs/remotes/origin/pull/779,d24961249e213c09f8ae6e37f6b615de25925494,48b9dbdecc3a9898876f22b1927ba81da3310df3,ace6a8c5b78796a22b74b219a9bcda6b8a5f05bf,
16,refs/remotes/origin/pull/791,3818a04a1ca1ddcb98a99a27a216fc022600ffac,e5794972478e4823131bd0d8f1725880cde4601a,27f82fd4d052bbaa081776f855a512e3cd35f100,
17,refs/remotes/origin/pull/791,e5794972478e4823131bd0d8f1725880cde4601a,ba6d9d6161de1ab61337a555a917e471f933fb81,f3b70a8dc3f60384120b021877b82ca10d0a14ac,
18,refs/remotes/origin/pull/803,d251da999697d7de6d7f9a0e7113d4a410f97a11,727835cc712b36808b37516ddc618be75956d8d9,29c900ebfd4e9140afc699eca7f56fd21412fd04,
19,refs/remotes/origin/pull/837,2fd241bede1b503b35b4f9430fa589673ab7c44a,481feef1e6dc53da0dff6b9bf38c869ab335bdcf,df5319360cfd6717446dc1a8da2239419b31117a,
20,refs/remotes/origin/pull/847,6a62de273db1c8b08473b54251c35b2ad56d1f2e,58476943c59a12318074afc24eefa8aad41aedc3,29c900ebfd4e9140afc699eca7f56fd21412fd04,
21,refs/remotes/origin/pull/939,14d842b10584ffd613886a9ce8d63819d2257910,0b49e28edf3a57e0814fba0aa6391991e5ed6880,979535d28ceca0e9e7b1ec3067ffc9bf456c6364,
