idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
19,refs/heads/master,abbc95c30c2fa999e87557eb715e51b00556b802,df31162ba10e6746a77eb7c4967987ef151b2304,9169f1deac0d3bdf8a2ee8e5de7482037dbc24c4,,True,True,b0e98c3eefa9a4eb48283ce5b5b8aeb9837473180e31f66ca28712242e553b85,Tests_passed,ce3fb56e88f9a9e94664c8658a58f05c3c68ed3b11a8f5c61e8f5af9e307ec4b,Tests_passed,True,True,Tests_passed,eeedec25d9725f6e5041d906bde1bdbf18920a8fa3aa123b9fef622941e1f662,Tests_passed,eeedec25d9725f6e5041d906bde1bdbf18920a8fa3aa123b9fef622941e1f662,Tests_passed,eeedec25d9725f6e5041d906bde1bdbf18920a8fa3aa123b9fef622941e1f662,Tests_passed,eeedec25d9725f6e5041d906bde1bdbf18920a8fa3aa123b9fef622941e1f662,Tests_passed,eeedec25d9725f6e5041d906bde1bdbf18920a8fa3aa123b9fef622941e1f662,Tests_passed,eeedec25d9725f6e5041d906bde1bdbf18920a8fa3aa123b9fef622941e1f662,Tests_passed,eeedec25d9725f6e5041d906bde1bdbf18920a8fa3aa123b9fef622941e1f662,Tests_passed,eeedec25d9725f6e5041d906bde1bdbf18920a8fa3aa123b9fef622941e1f662,Tests_passed,eeedec25d9725f6e5041d906bde1bdbf18920a8fa3aa123b9fef622941e1f662,Tests_passed,eeedec25d9725f6e5041d906bde1bdbf18920a8fa3aa123b9fef622941e1f662,Tests_passed,eeedec25d9725f6e5041d906bde1bdbf18920a8fa3aa123b9fef622941e1f662,Tests_passed,eeedec25d9725f6e5041d906bde1bdbf18920a8fa3aa123b9fef622941e1f662,Tests_passed,07a2e460363132a2e4e6adc6edfbb8a0337e6e2c5f9d8f661ebc41fd291be18b,Tests_passed,eeedec25d9725f6e5041d906bde1bdbf18920a8fa3aa123b9fef622941e1f662
25,refs/heads/master,5aee1194b7e224d667ec4053676fd48f72cd2317,f3c7faae1cdc0f42cf6a57d31b56759213ba7daf,5c07de747b84c0ee5f21a07127aba90a1c96eb66,,True,True,48aa1862b555ce7b2ecb51c58314388926057cc5611ca3f71cff88e70e47deab,Tests_passed,8c249514f541354ff0466ce9b69806b31eaa3bb5c3aa99d875af6ae2097d7358,Tests_passed,True,True,Merge_failed,5a3863c053ede7fa3b97a41dcdc68db3a75e199f811cbc8416ed982a49940aea,Merge_failed,5a3863c053ede7fa3b97a41dcdc68db3a75e199f811cbc8416ed982a49940aea,Merge_failed,5a3863c053ede7fa3b97a41dcdc68db3a75e199f811cbc8416ed982a49940aea,Merge_failed,5a3863c053ede7fa3b97a41dcdc68db3a75e199f811cbc8416ed982a49940aea,Merge_failed,5a3863c053ede7fa3b97a41dcdc68db3a75e199f811cbc8416ed982a49940aea,Merge_failed,76939ff6ad8c161b8834acc45bb2556d13e7a2ee0292af019dc1e58340aa5c76,Merge_failed,5a3863c053ede7fa3b97a41dcdc68db3a75e199f811cbc8416ed982a49940aea,Merge_failed,5a3863c053ede7fa3b97a41dcdc68db3a75e199f811cbc8416ed982a49940aea,Merge_failed,5a3863c053ede7fa3b97a41dcdc68db3a75e199f811cbc8416ed982a49940aea,Merge_failed,5a3863c053ede7fa3b97a41dcdc68db3a75e199f811cbc8416ed982a49940aea,Merge_failed,5a3863c053ede7fa3b97a41dcdc68db3a75e199f811cbc8416ed982a49940aea,Merge_failed,d92325cb6996be543ac449e8d10e1cf0872965cedca1739f4571dd8909599c5b,Merge_failed,8878a7971c32843ae5188feccfcd07943713afbc715bf41fdde838e1608c991b,Merge_failed,b85ce4a6e7a0298093db0978fd98b273ac6558f35cd3cc3c37ded1b600fc5cce
26,refs/heads/master,4a894fe5616a8290f6f5e1458b3e077c0d5e2106,79e31d8cf4f9aa17154d0e71ef3f7c6805bdb9a6,98128ee31a5b0ecbc2d90c03714e4dac42d36670,,True,True,222484735e881096caf5780c63c5fba7795a39a63d0d9606254eb2c588a767c3,Tests_passed,c4405c20930706372b7ced2d3794f0c20663522b8f2104392114601cc1201438,Tests_passed,True,True,Merge_failed,b45c873c636f5344da3e4069be8e921176b5248033fe3e6bd9c06485bdb2e5b8,Merge_failed,b45c873c636f5344da3e4069be8e921176b5248033fe3e6bd9c06485bdb2e5b8,Merge_failed,178c731cb3bcd3db76b340281bee0cb9af2ca61ed145378e56f046432ef1437f,Merge_failed,b45c873c636f5344da3e4069be8e921176b5248033fe3e6bd9c06485bdb2e5b8,Merge_failed,178c731cb3bcd3db76b340281bee0cb9af2ca61ed145378e56f046432ef1437f,Merge_failed,7e00ad1c6bc2712cedaa79ced78148dcf3f9ef5a0a6c8c67c0d3f0d5a5acf683,Merge_failed,b45c873c636f5344da3e4069be8e921176b5248033fe3e6bd9c06485bdb2e5b8,Merge_failed,d02bc573079b46c56b6a00ed0feac2f03a51350db9ca1489697671920055cb7b,Merge_failed,a0e62228eecc9bb158fa28215090cf904e4cd86585eac628aefc09e9003e6764,Merge_failed,a0e62228eecc9bb158fa28215090cf904e4cd86585eac628aefc09e9003e6764,Merge_failed,a0e62228eecc9bb158fa28215090cf904e4cd86585eac628aefc09e9003e6764,Merge_failed,9fdbf81b5f5e3a71e0724f69d8e9f26c115c4386d7e0c6f38ae57b236f0e24fd,Merge_failed,cf3d870f630c826df543a4c90bc10eba93c021daf6c63cda36f11501c0126cf1,Merge_failed,1f613dca6b3c812529c6a2f2213280c94063f633033cbe7375ae28598fb1cf43
27,refs/heads/master,9371e6be648e58efbcd2b581637be4d5b80092c4,a5b7c637b2c6e5715a69df5efbbfb28efbb1b33e,4bec1f951c6dd00aec4e56c2e4d68ecd6d074e45,,True,True,90eb83c719b7061b7adbb5f5565bfd473bb61d595fa7e1addabf73b5c7621761,Tests_passed,68e38ab560817e96fae23caa47432f3fe885e3d397a53a8c174c3caf01361a91,Tests_passed,True,True,Merge_failed,8ac3946288d896218a56fa1ed9397706fb6b96f35d3b4f0bf6695564337c9921,Merge_failed,8ac3946288d896218a56fa1ed9397706fb6b96f35d3b4f0bf6695564337c9921,Merge_failed,8ac3946288d896218a56fa1ed9397706fb6b96f35d3b4f0bf6695564337c9921,Merge_failed,8ac3946288d896218a56fa1ed9397706fb6b96f35d3b4f0bf6695564337c9921,Merge_failed,8ac3946288d896218a56fa1ed9397706fb6b96f35d3b4f0bf6695564337c9921,Merge_failed,fe97af81c797ce40be140a3da46ea5d6a2bff3707692994a895a0fa9bb55bb8c,Merge_failed,8ac3946288d896218a56fa1ed9397706fb6b96f35d3b4f0bf6695564337c9921,Merge_failed,8ac3946288d896218a56fa1ed9397706fb6b96f35d3b4f0bf6695564337c9921,Merge_failed,8ac3946288d896218a56fa1ed9397706fb6b96f35d3b4f0bf6695564337c9921,Merge_failed,8ac3946288d896218a56fa1ed9397706fb6b96f35d3b4f0bf6695564337c9921,Merge_failed,8ac3946288d896218a56fa1ed9397706fb6b96f35d3b4f0bf6695564337c9921,Merge_failed,358f1d6323aa77a87f2335833e9635c2f21c0fef8b96133f2a82bb7c786cfd72,Tests_failed,f51ae265bf9c3b7ac2bca5e622cf75dc58ebb6829195f0edd3d052378aff6dfe,Merge_failed,858969dc304a96efcda390809cfb26ac207503393baffc8e29f3d1cf18559bd7
28,refs/heads/master,4cb32225a2a7af94bef20dc1c94cf97506d09e72,c6094e2ec66ac27514c5acff7df1e59551e0547a,a2c946684284bfac2917646b38d16dd8e3bb9cb6,,True,True,b1ced1c04a6d611e1ae9d78c51997bc0ea5f2c0eed49e0edaef2432a10df3b91,Tests_passed,a308a69b9ecfa32d3c5dd2f5ab2b693f309ce8f224abd347ba32500881482ff2,Tests_passed,True,True,Tests_passed,3da67c43071a5a3773bff13f87a98f94e78267ac24abc31d5cab09c8ce632a6e,Tests_passed,3da67c43071a5a3773bff13f87a98f94e78267ac24abc31d5cab09c8ce632a6e,Tests_passed,3da67c43071a5a3773bff13f87a98f94e78267ac24abc31d5cab09c8ce632a6e,Tests_passed,3da67c43071a5a3773bff13f87a98f94e78267ac24abc31d5cab09c8ce632a6e,Tests_passed,3da67c43071a5a3773bff13f87a98f94e78267ac24abc31d5cab09c8ce632a6e,Tests_passed,3da67c43071a5a3773bff13f87a98f94e78267ac24abc31d5cab09c8ce632a6e,Tests_passed,3da67c43071a5a3773bff13f87a98f94e78267ac24abc31d5cab09c8ce632a6e,Tests_passed,3da67c43071a5a3773bff13f87a98f94e78267ac24abc31d5cab09c8ce632a6e,Tests_passed,3da67c43071a5a3773bff13f87a98f94e78267ac24abc31d5cab09c8ce632a6e,Tests_passed,3da67c43071a5a3773bff13f87a98f94e78267ac24abc31d5cab09c8ce632a6e,Tests_passed,3da67c43071a5a3773bff13f87a98f94e78267ac24abc31d5cab09c8ce632a6e,Tests_passed,3da67c43071a5a3773bff13f87a98f94e78267ac24abc31d5cab09c8ce632a6e,Tests_failed,143280e29aac3c7e3ede3ad107deac55fb757de471144f4d5c9a0c63cea9e768,Tests_passed,3da67c43071a5a3773bff13f87a98f94e78267ac24abc31d5cab09c8ce632a6e
29,refs/heads/master,aaf214124e33f39bcd2b2b6715014e4a441aa513,51cc4ecd202db7feb8d7b3b59cc1df0e0737d6e6,60133e3e328b49a7a3695c7a96e348e28d79eb58,,True,True,02754d0fb649b6b73bfa059f01c2076e06e193a5c434b0db0b079cdcf7a6c14d,Tests_passed,63bc1ffc2be90c04b96ba4540b54e507c750d344a7468cd8882ac8adf92c9dd9,Tests_passed,True,True,Merge_failed,8ddd33c8b1ead299301f229986eb04ef22505b4e5c025143fdc4176bd618a3f1,Merge_failed,8ddd33c8b1ead299301f229986eb04ef22505b4e5c025143fdc4176bd618a3f1,Merge_failed,8ddd33c8b1ead299301f229986eb04ef22505b4e5c025143fdc4176bd618a3f1,Merge_failed,8ddd33c8b1ead299301f229986eb04ef22505b4e5c025143fdc4176bd618a3f1,Merge_failed,8ddd33c8b1ead299301f229986eb04ef22505b4e5c025143fdc4176bd618a3f1,Merge_failed,c85ab79abc91a2ec33ec3f2f324dfecd0aad42239a2b6654b606f9f48d6cd974,Merge_failed,8ddd33c8b1ead299301f229986eb04ef22505b4e5c025143fdc4176bd618a3f1,Merge_failed,8ddd33c8b1ead299301f229986eb04ef22505b4e5c025143fdc4176bd618a3f1,Merge_failed,2b9ad1fd098b998738c176ecd42a1a21a3090bd765c6671a49dc0ab7f1666963,Merge_failed,2b9ad1fd098b998738c176ecd42a1a21a3090bd765c6671a49dc0ab7f1666963,Merge_failed,8ddd33c8b1ead299301f229986eb04ef22505b4e5c025143fdc4176bd618a3f1,Merge_failed,5afb1a848d1580802ca06cc03d34ecdce93e7c0f5b00e33cde288c1bba7e9f65,Tests_failed,79fb277782e02be05659a9cf1773bf943653d58746940a9273141ca353e2d388,Merge_failed,e906aa4a1916edd5c8dcbaf4f4b3584d9e10d50a7a6c487b1098c237a8a5e087
30,refs/heads/master,6c74540f0adf62b6bfffc47cc78d9f321d37b246,91554cc56f556c2d047f9f7b94418b23a65c1137,38e6655a1e6fb8ad48171ff6a937e16d4d1e8eef,,True,True,2f47b5e2871e8b032551829835e70a234710b5e6f90bbf0f25f34225ba6688ff,Tests_passed,dc3bbbac09553f6c78c979f31ffded3a0c776d9aca2b9e30dad2d0067d9206b3,Tests_passed,True,True,Tests_passed,97b547ac17a0e22bc49e83140f3c9c8787890c697e861f333df13740fc674ed1,Tests_passed,97b547ac17a0e22bc49e83140f3c9c8787890c697e861f333df13740fc674ed1,Tests_passed,97b547ac17a0e22bc49e83140f3c9c8787890c697e861f333df13740fc674ed1,Tests_passed,97b547ac17a0e22bc49e83140f3c9c8787890c697e861f333df13740fc674ed1,Tests_passed,97b547ac17a0e22bc49e83140f3c9c8787890c697e861f333df13740fc674ed1,Tests_passed,97b547ac17a0e22bc49e83140f3c9c8787890c697e861f333df13740fc674ed1,Tests_passed,97b547ac17a0e22bc49e83140f3c9c8787890c697e861f333df13740fc674ed1,Tests_passed,97b547ac17a0e22bc49e83140f3c9c8787890c697e861f333df13740fc674ed1,Tests_passed,97b547ac17a0e22bc49e83140f3c9c8787890c697e861f333df13740fc674ed1,Tests_passed,97b547ac17a0e22bc49e83140f3c9c8787890c697e861f333df13740fc674ed1,Tests_passed,97b547ac17a0e22bc49e83140f3c9c8787890c697e861f333df13740fc674ed1,Tests_passed,97b547ac17a0e22bc49e83140f3c9c8787890c697e861f333df13740fc674ed1,Tests_passed,8401eabbe369af67bb93897f2eaf4a0bed078743964a58bed6367b361f144a5f,Tests_passed,97b547ac17a0e22bc49e83140f3c9c8787890c697e861f333df13740fc674ed1
32,refs/heads/master,8c921bf4866231772a98c4090559150206b8d414,cd845a5f87561f3d2dd93dd5533b077228c58a6d,e89f15e8dcff1a76469fda9e5886a05a1e5e2790,,True,True,21bb19476a48c65899ee1b0b32c410ff063db17bfd377437bafc9ffa38ab62e5,Tests_passed,f0d3ab9b7aac77ec49b0688cc47b759753ba2d45a111c3f6ea0db8edc06f8b5c,Tests_passed,True,True,Merge_failed,cbbcf3ce3dbbdcc6766828d3e638e7e78d46a7d4e198336b1bd5eeca4a1997a0,Merge_failed,cbbcf3ce3dbbdcc6766828d3e638e7e78d46a7d4e198336b1bd5eeca4a1997a0,Merge_failed,f5a5e67ac37b89dc0f80c58e70f26c05c23d884c45d55b1df3b9823522eb02dc,Merge_failed,cbbcf3ce3dbbdcc6766828d3e638e7e78d46a7d4e198336b1bd5eeca4a1997a0,Merge_failed,f5a5e67ac37b89dc0f80c58e70f26c05c23d884c45d55b1df3b9823522eb02dc,Merge_failed,6531a6d655f3892f4c8db4e1b5cd6cae22a439f748596010b9ed15752e09d23a,Merge_failed,cbbcf3ce3dbbdcc6766828d3e638e7e78d46a7d4e198336b1bd5eeca4a1997a0,Merge_failed,244d8e844d84f6038e78eecb8721720682a83a7f3c5716bba0b04c2b7a68b74b,Merge_failed,673253ffc09a03ff547b8c6728e744c60c3a5eacafb937d9b2b0fe375706f241,Merge_failed,673253ffc09a03ff547b8c6728e744c60c3a5eacafb937d9b2b0fe375706f241,Merge_failed,cbbcf3ce3dbbdcc6766828d3e638e7e78d46a7d4e198336b1bd5eeca4a1997a0,Merge_failed,f6aa663e094a66b6ba48cf39a85d3de51940a92e7564b0550503fd07fe2f90ef,Merge_failed,b0d212f3ef32d4fbca465b707d074ae9e0e1d74fefe7b18aad9888f353ea60c9,Merge_failed,81044720196e141d7f339c127240bfcad76cff61b383bc922358e4a7984c40dc
37,refs/heads/master,ef405c80959b441596c38294f33621fbee79caff,54dc6a0b2c2a7d81578f9ba336d014b017a4b946,0ffe8faaad6668180e8fd829f21611f3bc91e530,,True,True,43528a8068462d3a7aeed030a36006d3bf790b289e93cdab42ebcfc94d9013aa,Tests_passed,b319a99500d396e6fa3b14de7b624e638de04680038a06be0e11fb0790fe9815,Tests_passed,True,True,Tests_passed,04cbea987641d91cfce736d090cf8008fe26ef74f125934499928e4e83b5d9df,Tests_passed,04cbea987641d91cfce736d090cf8008fe26ef74f125934499928e4e83b5d9df,Tests_passed,04cbea987641d91cfce736d090cf8008fe26ef74f125934499928e4e83b5d9df,Tests_passed,04cbea987641d91cfce736d090cf8008fe26ef74f125934499928e4e83b5d9df,Tests_passed,04cbea987641d91cfce736d090cf8008fe26ef74f125934499928e4e83b5d9df,Tests_passed,04cbea987641d91cfce736d090cf8008fe26ef74f125934499928e4e83b5d9df,Tests_passed,04cbea987641d91cfce736d090cf8008fe26ef74f125934499928e4e83b5d9df,Tests_passed,04cbea987641d91cfce736d090cf8008fe26ef74f125934499928e4e83b5d9df,Tests_passed,04cbea987641d91cfce736d090cf8008fe26ef74f125934499928e4e83b5d9df,Tests_passed,04cbea987641d91cfce736d090cf8008fe26ef74f125934499928e4e83b5d9df,Tests_passed,04cbea987641d91cfce736d090cf8008fe26ef74f125934499928e4e83b5d9df,Tests_passed,04cbea987641d91cfce736d090cf8008fe26ef74f125934499928e4e83b5d9df,Tests_passed,321e3eb323f26d75da518b1b44828ad9976a548e541a6cd23beeb2e7c4f49aa9,Tests_passed,04cbea987641d91cfce736d090cf8008fe26ef74f125934499928e4e83b5d9df
38,refs/heads/master,54dc6a0b2c2a7d81578f9ba336d014b017a4b946,dbeb390d8329568e784d06883a96a790c5b5a822,82983e27d46f87d1fa24dc0e6a6f78f964b52321,,True,True,b195a48ffd82e59531f3b5575cca5aeb6d01bae82b12aed72be1df9ce61c7fe9,Tests_passed,57d721caa93099a70efb18e9755f0d468c4fb905632b03bde0c0d23b806b72c0,Tests_passed,True,True,Merge_failed,ec0120915bb1eb9403ea9c9329639254bcdd28ec7efafc071291bb61a125be8b,Merge_failed,ec0120915bb1eb9403ea9c9329639254bcdd28ec7efafc071291bb61a125be8b,Merge_failed,dbd24b170d9f17bf81657e88e0c20741afe86ee5d4078267875f2c001e71660c,Merge_failed,ec0120915bb1eb9403ea9c9329639254bcdd28ec7efafc071291bb61a125be8b,Merge_failed,dbd24b170d9f17bf81657e88e0c20741afe86ee5d4078267875f2c001e71660c,Merge_failed,64fecfaa10b93e7c74bcf909399c04bad19de319492fe20b640c0b21b8655b31,Merge_failed,ec0120915bb1eb9403ea9c9329639254bcdd28ec7efafc071291bb61a125be8b,Merge_failed,dbd24b170d9f17bf81657e88e0c20741afe86ee5d4078267875f2c001e71660c,Merge_failed,ec0120915bb1eb9403ea9c9329639254bcdd28ec7efafc071291bb61a125be8b,Merge_failed,ec0120915bb1eb9403ea9c9329639254bcdd28ec7efafc071291bb61a125be8b,Merge_failed,ec0120915bb1eb9403ea9c9329639254bcdd28ec7efafc071291bb61a125be8b,Merge_failed,6e1aca67df0042c79874fd6aa0f77061292959ac758b5c27c62c08cc36dcdea8,Merge_failed,24cf53e880e45c67d1c9bbba696980a1dfb1e39c3e1c4850efc64c6f4546e9fc,Merge_failed,2bfa862748254025e6d112f3ab8f65625f5c0eeeb7794d3e25202ab0be34c28d
