idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
5,refs/heads/master,2bc3e1ad9d4b8db1554dce5b5fe7eeb8f153d283,047fb40cf09b9e7405de324c4a213074da14aa06,5a0bac9db35f5a337647b39f463a9e6afaf02882,,4f57a04c700f3ae4128ca777388c68e669e5ce15e90e20df5324aa2a2f1ef225,Tests_passed,030098d179a69da74beb6ec901748595497229404c31ab3c2776ed79073520cd,Tests_passed,True,True,True,True,Merge_failed,4f57a04c700f3ae4128ca777388c68e669e5ce15e90e20df5324aa2a2f1ef225,Tests_passed,4f57a04c700f3ae4128ca777388c68e669e5ce15e90e20df5324aa2a2f1ef225,Merge_failed,4f57a04c700f3ae4128ca777388c68e669e5ce15e90e20df5324aa2a2f1ef225,Tests_passed,4f57a04c700f3ae4128ca777388c68e669e5ce15e90e20df5324aa2a2f1ef225,Tests_passed,4f57a04c700f3ae4128ca777388c68e669e5ce15e90e20df5324aa2a2f1ef225,Merge_failed,4f57a04c700f3ae4128ca777388c68e669e5ce15e90e20df5324aa2a2f1ef225,Merge_failed,4f57a04c700f3ae4128ca777388c68e669e5ce15e90e20df5324aa2a2f1ef225,Merge_failed,4f57a04c700f3ae4128ca777388c68e669e5ce15e90e20df5324aa2a2f1ef225,Merge_failed,4f57a04c700f3ae4128ca777388c68e669e5ce15e90e20df5324aa2a2f1ef225,Merge_failed,4f57a04c700f3ae4128ca777388c68e669e5ce15e90e20df5324aa2a2f1ef225,Merge_failed,4f57a04c700f3ae4128ca777388c68e669e5ce15e90e20df5324aa2a2f1ef225,Merge_failed,4f57a04c700f3ae4128ca777388c68e669e5ce15e90e20df5324aa2a2f1ef225,Tests_failed,c367b204708b9042df4918a51a405d354f7f9feec8a2db9bf67564c6d591ad53,Merge_failed,6ad5ec660911b22fba559bd4e8de3c44ab2057ebfcc6ce9dac3860f53463939b
8,refs/heads/master,26a0c2271ccd5a96c27ba6c419c6ae4cb85782b3,a1bc4b4b814df4c3c201f9b69f9d9339bad3d136,12d2c7a7944135b09055470d9ac180f80222c6c4,,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d,Tests_passed,1bf9771bcf147b9ca6e53253bb62e973789eeb1eefdd53db8e7df796d21a1962,Tests_passed,True,True,True,True,Tests_passed,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d,Tests_passed,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d,Tests_passed,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d,Tests_passed,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d,Tests_passed,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d,Tests_passed,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d,Tests_passed,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d,Tests_passed,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d,Tests_passed,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d,Tests_passed,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d,Tests_passed,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d,Tests_passed,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d,Tests_passed,e5e0ae9d186a014c89f8cf6a6e42c41e835cdfa63cc5437c9fa498345fcd5b2f,Tests_passed,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d
10,refs/heads/master,7dd2c08938241c7fcc70a5f06b671553effee26f,5112e9ea84705897fffbbc9b8cd7bf76340d0cc3,a9581d96dec89ea38bf6871d78327a2b1662e8a8,,60294d667a39c523205d4a0a87937e1d2a21e5c9ccd82427b0cefad95b958eb9,Tests_passed,5ddb9cba2949c9731c6bf98ff57c1c5f8c0943dda8736c97e5ca3844d6e8e7ac,Tests_passed,True,True,True,True,Tests_failed,8abddcc1e271f908ee6cb239566d868ac982a9aaf8ac7800e3f14026a2df7b8e,Tests_failed,8abddcc1e271f908ee6cb239566d868ac982a9aaf8ac7800e3f14026a2df7b8e,Tests_failed,8abddcc1e271f908ee6cb239566d868ac982a9aaf8ac7800e3f14026a2df7b8e,Tests_failed,8abddcc1e271f908ee6cb239566d868ac982a9aaf8ac7800e3f14026a2df7b8e,Tests_failed,8abddcc1e271f908ee6cb239566d868ac982a9aaf8ac7800e3f14026a2df7b8e,Merge_failed,60294d667a39c523205d4a0a87937e1d2a21e5c9ccd82427b0cefad95b958eb9,Tests_failed,8abddcc1e271f908ee6cb239566d868ac982a9aaf8ac7800e3f14026a2df7b8e,Tests_failed,8abddcc1e271f908ee6cb239566d868ac982a9aaf8ac7800e3f14026a2df7b8e,Tests_failed,8abddcc1e271f908ee6cb239566d868ac982a9aaf8ac7800e3f14026a2df7b8e,Tests_failed,8abddcc1e271f908ee6cb239566d868ac982a9aaf8ac7800e3f14026a2df7b8e,Tests_failed,8abddcc1e271f908ee6cb239566d868ac982a9aaf8ac7800e3f14026a2df7b8e,Tests_failed,8abddcc1e271f908ee6cb239566d868ac982a9aaf8ac7800e3f14026a2df7b8e,Tests_failed,470e3c71e1c90c64c8ca3f699e74f08f4591b48f79b24669cf1b3849e7b75612,Tests_failed,8abddcc1e271f908ee6cb239566d868ac982a9aaf8ac7800e3f14026a2df7b8e
11,refs/heads/master,12d2c7a7944135b09055470d9ac180f80222c6c4,a9581d96dec89ea38bf6871d78327a2b1662e8a8,447d1934f7de79dbd0f10c95ae78060dc3a6fc4c,,5ddb9cba2949c9731c6bf98ff57c1c5f8c0943dda8736c97e5ca3844d6e8e7ac,Tests_passed,5bd68f78662d624c30774a75e57c5b6a6869d5b32b6fd27135936810af81c09b,Tests_passed,True,True,True,True,Tests_passed,1bf9771bcf147b9ca6e53253bb62e973789eeb1eefdd53db8e7df796d21a1962,Tests_passed,1bf9771bcf147b9ca6e53253bb62e973789eeb1eefdd53db8e7df796d21a1962,Tests_passed,e10353cc6ddb728ead9b1f9656ab8c45989e3f201ebad64f7f176ce445697944,Tests_passed,1bf9771bcf147b9ca6e53253bb62e973789eeb1eefdd53db8e7df796d21a1962,Tests_passed,e10353cc6ddb728ead9b1f9656ab8c45989e3f201ebad64f7f176ce445697944,Tests_passed,1bf9771bcf147b9ca6e53253bb62e973789eeb1eefdd53db8e7df796d21a1962,Tests_passed,1bf9771bcf147b9ca6e53253bb62e973789eeb1eefdd53db8e7df796d21a1962,Tests_passed,e10353cc6ddb728ead9b1f9656ab8c45989e3f201ebad64f7f176ce445697944,Tests_passed,1bf9771bcf147b9ca6e53253bb62e973789eeb1eefdd53db8e7df796d21a1962,Tests_passed,1bf9771bcf147b9ca6e53253bb62e973789eeb1eefdd53db8e7df796d21a1962,Tests_passed,1bf9771bcf147b9ca6e53253bb62e973789eeb1eefdd53db8e7df796d21a1962,Tests_passed,1bf9771bcf147b9ca6e53253bb62e973789eeb1eefdd53db8e7df796d21a1962,Tests_passed,468295717e4eb41f6979239860b6b351f576425443e3c67bce3e91c863759302,Tests_passed,1bf9771bcf147b9ca6e53253bb62e973789eeb1eefdd53db8e7df796d21a1962
12,refs/heads/master,9b16c9a1710268d179c6a8b24cdc4495a63eb44d,a20af6cdc1711fefe9b82edcd88ea0fb8286eb58,8b646d30d4d94c8b744a56a49e4b2b66e47b0cb1,,1d1b8d2da31d553ad168b4a4ff6bb24f86660221d6b37bfed8923ccf1cad1510,Tests_passed,0fd26dda6c2732bfa2c0638afe012f379c14c5d253875759087a9d323fa36641,Tests_passed,True,True,True,True,Tests_passed,f4afef991e5b4d2b6c72e538e89a55da33c59e0aab8253a2a0a4cfe538b27bcd,Tests_passed,f4afef991e5b4d2b6c72e538e89a55da33c59e0aab8253a2a0a4cfe538b27bcd,Tests_passed,9a53900494a25bccb5c5280865f4986916ed8914fb87242e17f58d691f6f6c86,Tests_passed,f4afef991e5b4d2b6c72e538e89a55da33c59e0aab8253a2a0a4cfe538b27bcd,Tests_passed,9a53900494a25bccb5c5280865f4986916ed8914fb87242e17f58d691f6f6c86,Tests_passed,f4afef991e5b4d2b6c72e538e89a55da33c59e0aab8253a2a0a4cfe538b27bcd,Tests_passed,f4afef991e5b4d2b6c72e538e89a55da33c59e0aab8253a2a0a4cfe538b27bcd,Tests_passed,9a53900494a25bccb5c5280865f4986916ed8914fb87242e17f58d691f6f6c86,Tests_passed,f4afef991e5b4d2b6c72e538e89a55da33c59e0aab8253a2a0a4cfe538b27bcd,Tests_passed,f4afef991e5b4d2b6c72e538e89a55da33c59e0aab8253a2a0a4cfe538b27bcd,Tests_passed,f4afef991e5b4d2b6c72e538e89a55da33c59e0aab8253a2a0a4cfe538b27bcd,Tests_passed,f4afef991e5b4d2b6c72e538e89a55da33c59e0aab8253a2a0a4cfe538b27bcd,Tests_passed,d7b477388420508337a18c599d963a7e34d98c2941fd5d32b0920ebba3f59c82,Tests_passed,f4afef991e5b4d2b6c72e538e89a55da33c59e0aab8253a2a0a4cfe538b27bcd
14,refs/heads/master,dcb6d628da152bc75166b607eb474499051dafec,6718e3eb71ac174d7d96c085e1284e67d8f18d43,7a525eec4672f524c1d92a61b6cdba18fdae9544,,01082e5f74aad02c3031599996b71b8d30d38248a237dca4eabeb621fed6dec5,Tests_passed,16282e0050dd441c142e891079b61acfdcdc4ef11616973fe353b12e6d1ff7f8,Tests_passed,True,True,True,True,Tests_passed,16282e0050dd441c142e891079b61acfdcdc4ef11616973fe353b12e6d1ff7f8,Tests_passed,16282e0050dd441c142e891079b61acfdcdc4ef11616973fe353b12e6d1ff7f8,Tests_passed,16282e0050dd441c142e891079b61acfdcdc4ef11616973fe353b12e6d1ff7f8,Tests_passed,16282e0050dd441c142e891079b61acfdcdc4ef11616973fe353b12e6d1ff7f8,Tests_passed,16282e0050dd441c142e891079b61acfdcdc4ef11616973fe353b12e6d1ff7f8,Tests_passed,16282e0050dd441c142e891079b61acfdcdc4ef11616973fe353b12e6d1ff7f8,Tests_passed,16282e0050dd441c142e891079b61acfdcdc4ef11616973fe353b12e6d1ff7f8,Tests_passed,16282e0050dd441c142e891079b61acfdcdc4ef11616973fe353b12e6d1ff7f8,Tests_passed,16282e0050dd441c142e891079b61acfdcdc4ef11616973fe353b12e6d1ff7f8,Tests_passed,16282e0050dd441c142e891079b61acfdcdc4ef11616973fe353b12e6d1ff7f8,Tests_passed,16282e0050dd441c142e891079b61acfdcdc4ef11616973fe353b12e6d1ff7f8,Tests_passed,16282e0050dd441c142e891079b61acfdcdc4ef11616973fe353b12e6d1ff7f8,Tests_passed,16282e0050dd441c142e891079b61acfdcdc4ef11616973fe353b12e6d1ff7f8,Tests_passed,16282e0050dd441c142e891079b61acfdcdc4ef11616973fe353b12e6d1ff7f8
17,refs/heads/master,fb36822621eba78648c33ebf340e998437c45f30,636a3c99e1bbaad38aa742e0e0fdcb472c5c80d1,498bb7ca52658af50c94114ee3ae2aad3dd7068f,,5ebbf3e988995a7d41ade46f2bb8ba522edf54efe5385daea5997593ac5784b6,Tests_passed,997aae7f0ba2e654fd7fd590e0e02d90f885603edbbede0f8c8e7d2515ae25b5,Tests_passed,True,True,True,True,Tests_passed,9f84c448ae9d5df892d5c5df967a5a9f9c675e469dbad742ee5ec01a1803a2fd,Tests_passed,9f84c448ae9d5df892d5c5df967a5a9f9c675e469dbad742ee5ec01a1803a2fd,Tests_passed,9f84c448ae9d5df892d5c5df967a5a9f9c675e469dbad742ee5ec01a1803a2fd,Tests_passed,9f84c448ae9d5df892d5c5df967a5a9f9c675e469dbad742ee5ec01a1803a2fd,Tests_passed,9f84c448ae9d5df892d5c5df967a5a9f9c675e469dbad742ee5ec01a1803a2fd,Tests_passed,9f84c448ae9d5df892d5c5df967a5a9f9c675e469dbad742ee5ec01a1803a2fd,Tests_passed,9f84c448ae9d5df892d5c5df967a5a9f9c675e469dbad742ee5ec01a1803a2fd,Tests_passed,9f84c448ae9d5df892d5c5df967a5a9f9c675e469dbad742ee5ec01a1803a2fd,Tests_passed,9f84c448ae9d5df892d5c5df967a5a9f9c675e469dbad742ee5ec01a1803a2fd,Tests_passed,9f84c448ae9d5df892d5c5df967a5a9f9c675e469dbad742ee5ec01a1803a2fd,Tests_passed,9f84c448ae9d5df892d5c5df967a5a9f9c675e469dbad742ee5ec01a1803a2fd,Tests_passed,9f84c448ae9d5df892d5c5df967a5a9f9c675e469dbad742ee5ec01a1803a2fd,Tests_passed,9f84c448ae9d5df892d5c5df967a5a9f9c675e469dbad742ee5ec01a1803a2fd,Tests_passed,9f84c448ae9d5df892d5c5df967a5a9f9c675e469dbad742ee5ec01a1803a2fd
20,refs/heads/master,a3d96364f8fc73dc140fd20f32a57296e0e15c8a,ce9c4b80d7255a57fabef2ff1944edd41c7753df,d3a0c106470d739a200dcb580f39bb010aea6055,,be28bef901b0b8938a16ab616992eabfc9ca29efada46ba64cf4248b73461cae,Tests_passed,f050f88492a93b28a4ec0d62434f47a28c589caf9f719d7a917aa907401dd5a0,Tests_passed,True,True,True,True,Tests_passed,f050f88492a93b28a4ec0d62434f47a28c589caf9f719d7a917aa907401dd5a0,Tests_passed,f050f88492a93b28a4ec0d62434f47a28c589caf9f719d7a917aa907401dd5a0,Tests_passed,f050f88492a93b28a4ec0d62434f47a28c589caf9f719d7a917aa907401dd5a0,Tests_passed,f050f88492a93b28a4ec0d62434f47a28c589caf9f719d7a917aa907401dd5a0,Tests_passed,f050f88492a93b28a4ec0d62434f47a28c589caf9f719d7a917aa907401dd5a0,Tests_passed,f050f88492a93b28a4ec0d62434f47a28c589caf9f719d7a917aa907401dd5a0,Tests_passed,f050f88492a93b28a4ec0d62434f47a28c589caf9f719d7a917aa907401dd5a0,Tests_passed,f050f88492a93b28a4ec0d62434f47a28c589caf9f719d7a917aa907401dd5a0,Tests_passed,f050f88492a93b28a4ec0d62434f47a28c589caf9f719d7a917aa907401dd5a0,Tests_passed,f050f88492a93b28a4ec0d62434f47a28c589caf9f719d7a917aa907401dd5a0,Tests_passed,f050f88492a93b28a4ec0d62434f47a28c589caf9f719d7a917aa907401dd5a0,Tests_passed,f050f88492a93b28a4ec0d62434f47a28c589caf9f719d7a917aa907401dd5a0,Tests_passed,f050f88492a93b28a4ec0d62434f47a28c589caf9f719d7a917aa907401dd5a0,Tests_passed,f050f88492a93b28a4ec0d62434f47a28c589caf9f719d7a917aa907401dd5a0
21,refs/heads/master,ce9c4b80d7255a57fabef2ff1944edd41c7753df,02757d1a70f2ad7c1a77ffc9c4ad7adbde802a22,aaf2a575eb73e9bb1656941bf087672623dd0a00,,1fd2e0aee8a50993ef465eeba4779ba8f797c3b09e2c2132357edcdd426cbf3c,Tests_passed,be28bef901b0b8938a16ab616992eabfc9ca29efada46ba64cf4248b73461cae,Tests_passed,True,True,True,True,Tests_passed,be28bef901b0b8938a16ab616992eabfc9ca29efada46ba64cf4248b73461cae,Tests_passed,be28bef901b0b8938a16ab616992eabfc9ca29efada46ba64cf4248b73461cae,Tests_passed,be28bef901b0b8938a16ab616992eabfc9ca29efada46ba64cf4248b73461cae,Tests_passed,be28bef901b0b8938a16ab616992eabfc9ca29efada46ba64cf4248b73461cae,Tests_passed,be28bef901b0b8938a16ab616992eabfc9ca29efada46ba64cf4248b73461cae,Tests_passed,be28bef901b0b8938a16ab616992eabfc9ca29efada46ba64cf4248b73461cae,Tests_passed,be28bef901b0b8938a16ab616992eabfc9ca29efada46ba64cf4248b73461cae,Tests_passed,be28bef901b0b8938a16ab616992eabfc9ca29efada46ba64cf4248b73461cae,Tests_passed,be28bef901b0b8938a16ab616992eabfc9ca29efada46ba64cf4248b73461cae,Tests_passed,be28bef901b0b8938a16ab616992eabfc9ca29efada46ba64cf4248b73461cae,Tests_passed,be28bef901b0b8938a16ab616992eabfc9ca29efada46ba64cf4248b73461cae,Tests_passed,be28bef901b0b8938a16ab616992eabfc9ca29efada46ba64cf4248b73461cae,Tests_passed,be28bef901b0b8938a16ab616992eabfc9ca29efada46ba64cf4248b73461cae,Tests_passed,be28bef901b0b8938a16ab616992eabfc9ca29efada46ba64cf4248b73461cae
22,refs/heads/master,02757d1a70f2ad7c1a77ffc9c4ad7adbde802a22,a1ad99a33656c13d30867d3525f104cc5cbb1561,655dfcdc3f18c512f18cf8d8ca016c62dd075cf2,,a3427daa87d459a5de3cdd0be626227a93f2e411a0fdc482eba0917a8f50655d,Tests_passed,1fd2e0aee8a50993ef465eeba4779ba8f797c3b09e2c2132357edcdd426cbf3c,Tests_passed,True,True,True,True,Tests_passed,1fd2e0aee8a50993ef465eeba4779ba8f797c3b09e2c2132357edcdd426cbf3c,Tests_passed,1fd2e0aee8a50993ef465eeba4779ba8f797c3b09e2c2132357edcdd426cbf3c,Tests_passed,1fd2e0aee8a50993ef465eeba4779ba8f797c3b09e2c2132357edcdd426cbf3c,Tests_passed,1fd2e0aee8a50993ef465eeba4779ba8f797c3b09e2c2132357edcdd426cbf3c,Tests_passed,1fd2e0aee8a50993ef465eeba4779ba8f797c3b09e2c2132357edcdd426cbf3c,Tests_passed,1fd2e0aee8a50993ef465eeba4779ba8f797c3b09e2c2132357edcdd426cbf3c,Tests_passed,1fd2e0aee8a50993ef465eeba4779ba8f797c3b09e2c2132357edcdd426cbf3c,Tests_passed,1fd2e0aee8a50993ef465eeba4779ba8f797c3b09e2c2132357edcdd426cbf3c,Tests_passed,1fd2e0aee8a50993ef465eeba4779ba8f797c3b09e2c2132357edcdd426cbf3c,Tests_passed,1fd2e0aee8a50993ef465eeba4779ba8f797c3b09e2c2132357edcdd426cbf3c,Tests_passed,1fd2e0aee8a50993ef465eeba4779ba8f797c3b09e2c2132357edcdd426cbf3c,Tests_passed,1fd2e0aee8a50993ef465eeba4779ba8f797c3b09e2c2132357edcdd426cbf3c,Tests_passed,1fd2e0aee8a50993ef465eeba4779ba8f797c3b09e2c2132357edcdd426cbf3c,Tests_passed,1fd2e0aee8a50993ef465eeba4779ba8f797c3b09e2c2132357edcdd426cbf3c
