idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint
4,refs/heads/master,658ca13b2ea59e424ececd86df21d96abf3faecd,d1eaa5ea1e75df953f5411458e5deb73acbc023c,a5b774ffb53f86f36b97d39dbfbe0741ea203438,,True,True,db26b1a0544f1c8a11a5351fe880eddeb51d289f71cc590ebc23dc64ef6561a7,Tests_passed,193feb6fa34a14a94d601d764ccb499e1d6f76b25c3c73d2b9eaedbc71ec30cb,Tests_passed,True,True,Merge_failed,9ad9579c77cafd92246eb32ae625b12ee893ae605b06f52c0d555229a909c78d,Merge_failed,9ad9579c77cafd92246eb32ae625b12ee893ae605b06f52c0d555229a909c78d,Merge_failed,9ad9579c77cafd92246eb32ae625b12ee893ae605b06f52c0d555229a909c78d,Merge_failed,9ad9579c77cafd92246eb32ae625b12ee893ae605b06f52c0d555229a909c78d,Merge_failed,9ad9579c77cafd92246eb32ae625b12ee893ae605b06f52c0d555229a909c78d,Merge_failed,9ad9579c77cafd92246eb32ae625b12ee893ae605b06f52c0d555229a909c78d,Merge_failed,9ad9579c77cafd92246eb32ae625b12ee893ae605b06f52c0d555229a909c78d,Merge_failed,eb2149957d0e7b76518d31f83e36deba931b8893a75939d773ff89b04acd0b71,Merge_failed,9a03e1241e2067373f501060f41ce082ab43b9250c8bf74763984040c3f6db29,Tests_passed,d47a8eaac750f1b67ed390bbba2466fe9b96a99aa9963d59dbe833d3ea28679a,Merge_timedout,,Merge_failed,1d85deb972970acc3c0f50d6bb852debe0a6c876ef9d01552baad0003c08420d,Merge_failed,1d85deb972970acc3c0f50d6bb852debe0a6c876ef9d01552baad0003c08420d,Merge_failed,1d85deb972970acc3c0f50d6bb852debe0a6c876ef9d01552baad0003c08420d,Merge_failed,1d85deb972970acc3c0f50d6bb852debe0a6c876ef9d01552baad0003c08420d,Merge_failed,1d85deb972970acc3c0f50d6bb852debe0a6c876ef9d01552baad0003c08420d
5,refs/heads/master,a5b774ffb53f86f36b97d39dbfbe0741ea203438,f7798c6a0ce4ad760eacb103bc33cefd3e1f6455,1576ec739a73e4416fe431f8249aeb74aa6e5b97,,True,True,fa3b945e2f9a7d0d09f0a740b2685a5332a9694ade8b0bed86b5a69b6c2cbf86,Tests_passed,2de97e5c3df6490ed251b3184db36772e6c29b89f81972a053cde7015cddd5e9,Tests_passed,True,True,Tests_passed,193feb6fa34a14a94d601d764ccb499e1d6f76b25c3c73d2b9eaedbc71ec30cb,Tests_passed,193feb6fa34a14a94d601d764ccb499e1d6f76b25c3c73d2b9eaedbc71ec30cb,Tests_passed,193feb6fa34a14a94d601d764ccb499e1d6f76b25c3c73d2b9eaedbc71ec30cb,Tests_passed,193feb6fa34a14a94d601d764ccb499e1d6f76b25c3c73d2b9eaedbc71ec30cb,Tests_passed,193feb6fa34a14a94d601d764ccb499e1d6f76b25c3c73d2b9eaedbc71ec30cb,Tests_passed,193feb6fa34a14a94d601d764ccb499e1d6f76b25c3c73d2b9eaedbc71ec30cb,Tests_passed,193feb6fa34a14a94d601d764ccb499e1d6f76b25c3c73d2b9eaedbc71ec30cb,Tests_passed,193feb6fa34a14a94d601d764ccb499e1d6f76b25c3c73d2b9eaedbc71ec30cb,Tests_passed,193feb6fa34a14a94d601d764ccb499e1d6f76b25c3c73d2b9eaedbc71ec30cb,Tests_passed,d53822221421a3dcd49383b32660a8da024edaddf67cc2faa33200ecae5b6541,Merge_timedout,,Tests_passed,ec57d8c5e8d40ac89f94a696fae26c1879fcedfa874fb851a83ef883f4198a41,Tests_passed,ec57d8c5e8d40ac89f94a696fae26c1879fcedfa874fb851a83ef883f4198a41,Tests_passed,193feb6fa34a14a94d601d764ccb499e1d6f76b25c3c73d2b9eaedbc71ec30cb,Tests_passed,ec57d8c5e8d40ac89f94a696fae26c1879fcedfa874fb851a83ef883f4198a41,Tests_passed,193feb6fa34a14a94d601d764ccb499e1d6f76b25c3c73d2b9eaedbc71ec30cb
