idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
2,refs/heads/master,9e11b3326dc9aa31772d33039ec27ad9eb70e3ff,ec14c67da9fe1d66b3d5a154f7a439e00a7ddac0,412057579b645de9e8b06564ab72b14da0f1e054,,False,109,,,,,,,,False,False
3,refs/heads/master,c35f926f298bc670fa197ec7aee03aa74a1a3e13,b500f781a3204060f80fbc613b7e6669e3bca1c0,c4a734fa57af809cf249b389bbadbeeac2c32246,,False,187,,,,,,,,False,False
