idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
16,refs/remotes/origin/pull/41,2843e7c28f7d41968a890a2dfe0beafae6f9a2bf,a5fdaec8e4cf1372a1405fe9d3e1fba099ed4e1a,1b3e7c133ab76a26c9c5b3653679d77d0cd6358d,,True,True,4d7ed55ba79333acc6e479655571c5d872a6655fe3f89191d8d1de1c731915f0,Tests_passed,da227242290d3f32093a77341357e3051c107dc3d912ad8e3e77394641e28162,Tests_passed,True,True,Merge_failed,6d17990373a6f5b8e6f5274b69769b188fbc1986e1a8ab327c10868d521e2ff1,Merge_failed,6d17990373a6f5b8e6f5274b69769b188fbc1986e1a8ab327c10868d521e2ff1,Merge_failed,6d17990373a6f5b8e6f5274b69769b188fbc1986e1a8ab327c10868d521e2ff1,Merge_failed,6d17990373a6f5b8e6f5274b69769b188fbc1986e1a8ab327c10868d521e2ff1,Merge_failed,6d17990373a6f5b8e6f5274b69769b188fbc1986e1a8ab327c10868d521e2ff1,Merge_failed,6d17990373a6f5b8e6f5274b69769b188fbc1986e1a8ab327c10868d521e2ff1,Merge_failed,6d17990373a6f5b8e6f5274b69769b188fbc1986e1a8ab327c10868d521e2ff1,Merge_failed,109bcc155f93f4c7318760ac764d0a2a4cbd44b5bf7871f2c6be98c40704e0f4,Merge_failed,6d17990373a6f5b8e6f5274b69769b188fbc1986e1a8ab327c10868d521e2ff1,Merge_failed,6d17990373a6f5b8e6f5274b69769b188fbc1986e1a8ab327c10868d521e2ff1,Merge_failed,6d17990373a6f5b8e6f5274b69769b188fbc1986e1a8ab327c10868d521e2ff1,Merge_failed,87385c3c39e0cf8f384953d8309359bb976bb2efb0c4973024ff28e1b2493498,Tests_failed,ffebe6d28949a12f2314abf0a090790984423f9ed842aef0fe2271dcdc938519,Merge_failed,c84901af3d21ebeb9fd081ad375c66f8bd2960f41d9d3d58ee3954849f3a2ba0,0.014339923858642578,0.014275550842285156,0.015705108642578125,0.015341520309448242,0.015495538711547852,0.015753507614135742,0.015804529190063477,0.05568671226501465,0.018767595291137695,0.01703643798828125,0.017437458038330078,0.12610960006713867,1.2856645584106445,0.18334245681762695
