idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
3,refs/heads/main,b1156a803cdd36853cc392080980a31c22edfe43,ee8ef65366d2123a623db1348e3ae12e1978dbcc,6d2bf0da6f8be3dc6b343b1ef5bd2a17d3dbab14,,False,53,0,Tests_passed,b716fa1d25c9b786aac715660d6b589a3c77f41927fbca981bc19c07cf614a4e,True,0,Tests_passed,7d1c9061f9c16b705d3c689eba1f0232f6b9e35ce31e9ae15377e4624f690b8f,False,False
12,refs/heads/main,ee476a27427b3061bdd2c3b4812e17eb2fc55cc4,4ee93796b1a2741b40e6aa20cf5be047d15db208,fea1758efc99dcd81d2132bc0f80db35c00f2156,,True,109,0,Tests_passed,11b532e855ef642fccc7571a7fd5bc8fa659de3f43f5f88a2cb322f29211fab6,True,0,Tests_passed,801bf4be2aed42e1855cf8ea92be1cbdb5f5c00898ddcbecba101d3dce3cbb45,True,True
15,refs/heads/main,412916b0c2088100f82abe2bf92f9927451823a4,3fda805b690d72485eeed5d2a82f0531e7edf3f2,e57001584f24adf6b2d90bf16c4399c6002d2c4a,,True,174,0,Tests_passed,7ae46c351dec6a6038e445195b44fb98a59363820e0af85897141f356abe8a54,True,0,Tests_passed,264c60fb18adabe7be2c830ebccb10e82fd1b9b04539c3126a5aca70dd41848c,True,True
18,refs/heads/main,7ef7815b4810e720b7b655f83ba5fe8f1a252b8e,13af03910dd06f678a52c8d6710a0b469911df18,6b771984fe6604ce964af7f3e8f5956397d4adeb,,True,207,0,Tests_passed,4cd10dd87f9af802070958336b26b810a568b11ab8fedab452e67ba9518606c6,True,0,Tests_passed,82c6c7ca99bc4cddc10bd03b4edad7e206945c3d3487359341f352f05734e416,True,True
20,refs/heads/main,acf98d12980d92dea006c3cfcbf0c5aafcc88a28,ffbdf2f51967650efc77d5347d39268834f5e040,eb8acdfe1599a489a9cbf614c98e75943c147d05,,True,29,0,Tests_failed,b9b209474610e3baaad2d48f7107e85ae90329a59bd8160d0e68ef677bb33b89,False,0,Tests_failed,74dd2eddedee498950759906c80c7d5ce6616097305f1ac2448de863083fc86e,False,False
24,refs/heads/main,a633223583ad0879e1de1651c3e3c3ba66fa2580,5a6fe2c3985d61606a5f5fdfcd9564c2fe2067c5,352f148fca7f634f27dbbfd3e711103b73ea609a,,False,29,0,Tests_failed,03c6a252f162c9e227846a2846f6dd8bdaeb40643f9be215f8f310c249781431,False,0,Tests_failed,ee15e86adfc0af34d7498fb5020d9b53b0cf41ad62330493683c420a45d41d19,False,False
25,refs/heads/main,5a6fe2c3985d61606a5f5fdfcd9564c2fe2067c5,e3f62094bae6235f296f4dbc4e2e836031c2c1b3,c65d9681dd2739362b33bf0483795852ee927958,,False,16,0,Tests_failed,f083039ac6dba0a825e32646140c818ccccfda25e9f72519ad0f91bd8fc81ab3,False,0,Tests_failed,e13005070d5504cc539d19edf7c41cebd78d2229376318dc5ad68f3b8cc08797,False,False
27,refs/heads/main,3e35edd8f2779f1615d159700e376dac651cc9bb,9f7891b9fa819fe8af607783704cd6ba1096ae56,105d66e4b3671a8933629c1f7e5f7fdce1c92ffa,,False,24,0,Tests_failed,8e5c10d15eea1166c8551bd9094a6901e68bd1aa0e7ced0088461d14992bdd27,False,0,Tests_failed,7e5517ce7ee7b4cc4bfbf55fc61d0d69be94eede667a72ae3f24c7c963c3854c,False,False
29,refs/heads/main,581e66041f181c30335c92819a77d872d68eb266,20a81a97a0fe47bd8fcb427a759cc8434e7e8a5f,2db617fb3a2c6f00f8879acdbf6a3dcb8db2bf59,,False,36,0,Tests_failed,e75ee8a267794330dddc769cca1719ef1eb28ee4110ea21fd5b4d2aca26fc9a4,False,0,Tests_failed,25814249527dd7b8fb5ad5b9145cce943b62fb5babd895c45296324f21625d35,False,False
31,refs/heads/main,a9320dd8995a0ce790138d720af8eaa265e45348,d459fdc3d934b25c26bfec2f6d03a372566b8e34,d0f6dd7f3bb15d66b9e51a98a51c4ee61f3575cf,,True,31,0,Tests_failed,a8afb2511945e16ad6f1f6b4861583cae645ef77a4615391f343d26474e288d7,False,0,Tests_failed,10fd385a0b725f1c0b378547e91896a30dbb0ebfd9d7df005e22909a39394c3b,False,False
