idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
1,refs/heads/master,93f40535c48f5cf0ad438ee879fed252bc10f4f0,f84ca6290b7a0489a8671bc96bd76ede8b391415,2c46fc5a3147c7dfeb3acd67623ced55710b85fa,,0032f05d6f9efea7aad5ec3571a3679a425df0b78212a59c8245696687fdc606,Tests_passed,0.7816259569814072,09d99a9d600d7e628873dd8e0f140daa6eb66245c0a6f5f259aea9c280379c6a,Tests_passed,0.7819314641744548,True,True,True,True,Tests_passed,69820260e91a8a54ad81a89f93d0360477a1a100cac855fdaaecff6a1724eb18,Tests_passed,69820260e91a8a54ad81a89f93d0360477a1a100cac855fdaaecff6a1724eb18,Tests_passed,69820260e91a8a54ad81a89f93d0360477a1a100cac855fdaaecff6a1724eb18,Tests_passed,69820260e91a8a54ad81a89f93d0360477a1a100cac855fdaaecff6a1724eb18,Tests_passed,69820260e91a8a54ad81a89f93d0360477a1a100cac855fdaaecff6a1724eb18,Tests_passed,69820260e91a8a54ad81a89f93d0360477a1a100cac855fdaaecff6a1724eb18,Tests_passed,69820260e91a8a54ad81a89f93d0360477a1a100cac855fdaaecff6a1724eb18,Tests_passed,69820260e91a8a54ad81a89f93d0360477a1a100cac855fdaaecff6a1724eb18,Tests_passed,69820260e91a8a54ad81a89f93d0360477a1a100cac855fdaaecff6a1724eb18,Tests_passed,69820260e91a8a54ad81a89f93d0360477a1a100cac855fdaaecff6a1724eb18,Tests_passed,69820260e91a8a54ad81a89f93d0360477a1a100cac855fdaaecff6a1724eb18,Tests_passed,69820260e91a8a54ad81a89f93d0360477a1a100cac855fdaaecff6a1724eb18,Tests_passed,69820260e91a8a54ad81a89f93d0360477a1a100cac855fdaaecff6a1724eb18,Tests_passed,69820260e91a8a54ad81a89f93d0360477a1a100cac855fdaaecff6a1724eb18
2,refs/heads/master,641ef0f68dcd139f4bdbb55b8618f6f6d26a0257,f4146b0a0d72a3b5bb2a0363a88b670428da2241,49f9534927b70ce5882b160d216f49a951753b81,,76823149f28ada25ff05f29753e70d69a36f35131754456f64575bc992bae96f,Tests_passed,0.7838516515356384,2aa09c053c09ef2ad21d8c23667d174d13d9343d850f201bbeb27e1644d5837d,Tests_passed,0.7825832846288721,True,True,True,True,Tests_passed,41e8de2d724dc22973145ad5e563f64ddb560213a1014578ca0ae5f0be7ad80d,Tests_passed,41e8de2d724dc22973145ad5e563f64ddb560213a1014578ca0ae5f0be7ad80d,Tests_passed,41e8de2d724dc22973145ad5e563f64ddb560213a1014578ca0ae5f0be7ad80d,Tests_passed,41e8de2d724dc22973145ad5e563f64ddb560213a1014578ca0ae5f0be7ad80d,Tests_passed,41e8de2d724dc22973145ad5e563f64ddb560213a1014578ca0ae5f0be7ad80d,Tests_passed,41e8de2d724dc22973145ad5e563f64ddb560213a1014578ca0ae5f0be7ad80d,Tests_passed,41e8de2d724dc22973145ad5e563f64ddb560213a1014578ca0ae5f0be7ad80d,Tests_passed,41e8de2d724dc22973145ad5e563f64ddb560213a1014578ca0ae5f0be7ad80d,Tests_passed,41e8de2d724dc22973145ad5e563f64ddb560213a1014578ca0ae5f0be7ad80d,Tests_passed,41e8de2d724dc22973145ad5e563f64ddb560213a1014578ca0ae5f0be7ad80d,Tests_passed,41e8de2d724dc22973145ad5e563f64ddb560213a1014578ca0ae5f0be7ad80d,Tests_passed,41e8de2d724dc22973145ad5e563f64ddb560213a1014578ca0ae5f0be7ad80d,Tests_passed,c1104bc64c994876a98db829d124b59e9a81724a9595d803e90aa0c78d3d0324,Tests_passed,41e8de2d724dc22973145ad5e563f64ddb560213a1014578ca0ae5f0be7ad80d
3,refs/heads/master,9d5b3e4ca22bae666bbc3a9dceb9deb0ed1e25b3,688db123014159f4a3192b2242146c60a18267de,53b81daf5a485524f99a7ea1018873f58f184740,,e59be2d164442c25816a3a67576f195bc240367310cec61fbbf48c36e2959aab,Tests_passed,0.779909927550421,95076cda04678f48c5ee3671e156307365cc72231becc40fa0355ed880320c7c,Tests_passed,0.7769064889237405,True,True,True,True,Tests_passed,8fb6fbc764443f6f7fe5b900d15db53fbc5f3adee3a1551364c3b51823b1687e,Tests_passed,8fb6fbc764443f6f7fe5b900d15db53fbc5f3adee3a1551364c3b51823b1687e,Tests_passed,8fb6fbc764443f6f7fe5b900d15db53fbc5f3adee3a1551364c3b51823b1687e,Tests_passed,8fb6fbc764443f6f7fe5b900d15db53fbc5f3adee3a1551364c3b51823b1687e,Tests_passed,8fb6fbc764443f6f7fe5b900d15db53fbc5f3adee3a1551364c3b51823b1687e,Tests_passed,8fb6fbc764443f6f7fe5b900d15db53fbc5f3adee3a1551364c3b51823b1687e,Tests_passed,8fb6fbc764443f6f7fe5b900d15db53fbc5f3adee3a1551364c3b51823b1687e,Tests_passed,8fb6fbc764443f6f7fe5b900d15db53fbc5f3adee3a1551364c3b51823b1687e,Tests_passed,8fb6fbc764443f6f7fe5b900d15db53fbc5f3adee3a1551364c3b51823b1687e,Tests_passed,8fb6fbc764443f6f7fe5b900d15db53fbc5f3adee3a1551364c3b51823b1687e,Tests_passed,8fb6fbc764443f6f7fe5b900d15db53fbc5f3adee3a1551364c3b51823b1687e,Tests_passed,8fb6fbc764443f6f7fe5b900d15db53fbc5f3adee3a1551364c3b51823b1687e,Tests_passed,8fb6fbc764443f6f7fe5b900d15db53fbc5f3adee3a1551364c3b51823b1687e,Tests_passed,8fb6fbc764443f6f7fe5b900d15db53fbc5f3adee3a1551364c3b51823b1687e
4,refs/heads/master,e605a43b1f8e13fe3e28ae131257e1d12af3410e,ee5d94ded5054c68f7068c493ff1b334e575d037,69f1cf894b22482cf1e9ab6e34b3059347cf2803,,92067c054287a84b6a5942cb8927bdc2bf7f823843099fb3c492dfeba1e6072f,Tests_passed,0.7753463160008031,1580dce18458c8a46a35517dab0855ac3bd8174c9fe2c8ec6f7ec8782ea1ad13,Tests_passed,0.7753463160008031,True,True,True,True,Tests_passed,94970e6d095c61e889b057e0218a790172e85e4c4aa3a35482b1a182a8bd4da9,Tests_passed,94970e6d095c61e889b057e0218a790172e85e4c4aa3a35482b1a182a8bd4da9,Tests_passed,94970e6d095c61e889b057e0218a790172e85e4c4aa3a35482b1a182a8bd4da9,Tests_passed,94970e6d095c61e889b057e0218a790172e85e4c4aa3a35482b1a182a8bd4da9,Tests_passed,94970e6d095c61e889b057e0218a790172e85e4c4aa3a35482b1a182a8bd4da9,Tests_passed,94970e6d095c61e889b057e0218a790172e85e4c4aa3a35482b1a182a8bd4da9,Tests_passed,94970e6d095c61e889b057e0218a790172e85e4c4aa3a35482b1a182a8bd4da9,Tests_passed,94970e6d095c61e889b057e0218a790172e85e4c4aa3a35482b1a182a8bd4da9,Tests_passed,94970e6d095c61e889b057e0218a790172e85e4c4aa3a35482b1a182a8bd4da9,Tests_passed,94970e6d095c61e889b057e0218a790172e85e4c4aa3a35482b1a182a8bd4da9,Tests_passed,94970e6d095c61e889b057e0218a790172e85e4c4aa3a35482b1a182a8bd4da9,Tests_passed,94970e6d095c61e889b057e0218a790172e85e4c4aa3a35482b1a182a8bd4da9,Tests_passed,94970e6d095c61e889b057e0218a790172e85e4c4aa3a35482b1a182a8bd4da9,Tests_passed,94970e6d095c61e889b057e0218a790172e85e4c4aa3a35482b1a182a8bd4da9
5,refs/heads/master,638c14d5a722ed4163bd375533d3a6d31ff1c95b,577ddf69aeff830696c444bcb9705bf34eec0db0,ef613790e21592f672a6f16d91ce655f807799be,,4f3b6e4eabdb3e4f0bbf0e84b932880b5dfc94b1443dacbd05a94324606b7564,Tests_passed,0.7696815784332878,b958d4945de932da1e15529cf81dc008a3c39ed67a4179defa85e6da68ec33d8,Tests_passed,0.7753463160008031,True,True,True,True,Tests_passed,a42dc392981e629d647502c48fb13c6f714aa989c051ecc2a8ed23e4b7f5dbbe,Tests_passed,a42dc392981e629d647502c48fb13c6f714aa989c051ecc2a8ed23e4b7f5dbbe,Tests_passed,a42dc392981e629d647502c48fb13c6f714aa989c051ecc2a8ed23e4b7f5dbbe,Tests_passed,a42dc392981e629d647502c48fb13c6f714aa989c051ecc2a8ed23e4b7f5dbbe,Tests_passed,a42dc392981e629d647502c48fb13c6f714aa989c051ecc2a8ed23e4b7f5dbbe,Tests_passed,a42dc392981e629d647502c48fb13c6f714aa989c051ecc2a8ed23e4b7f5dbbe,Tests_passed,a42dc392981e629d647502c48fb13c6f714aa989c051ecc2a8ed23e4b7f5dbbe,Tests_passed,a42dc392981e629d647502c48fb13c6f714aa989c051ecc2a8ed23e4b7f5dbbe,Tests_passed,a42dc392981e629d647502c48fb13c6f714aa989c051ecc2a8ed23e4b7f5dbbe,Tests_passed,a42dc392981e629d647502c48fb13c6f714aa989c051ecc2a8ed23e4b7f5dbbe,Tests_passed,a42dc392981e629d647502c48fb13c6f714aa989c051ecc2a8ed23e4b7f5dbbe,Tests_passed,a42dc392981e629d647502c48fb13c6f714aa989c051ecc2a8ed23e4b7f5dbbe,Tests_passed,a42dc392981e629d647502c48fb13c6f714aa989c051ecc2a8ed23e4b7f5dbbe,Tests_passed,a42dc392981e629d647502c48fb13c6f714aa989c051ecc2a8ed23e4b7f5dbbe
8,refs/heads/master,d7d007b9166a8b521eae2e14a06cce7874852619,0be224975e760df55653c220eba020b09bbb943e,985ca9db9c90ba3a7c4f6f4003a4a26fe47b26cc,,9c8575454c7979de5bb3861a24752cbb55402a5a2dd5b4108bbb1b422e2d6878,Tests_passed,0.7727093206951027,6577dc8843c8dea621fa82d178f01066cd28c7b3f7d380e62ae64cbd109c29b3,Tests_passed,0.7704532077692761,True,True,True,True,Tests_passed,b34848f5b4884a50f9320873ef53e06cd79e6429f03ada817d4c79c0b1a11128,Tests_passed,b34848f5b4884a50f9320873ef53e06cd79e6429f03ada817d4c79c0b1a11128,Tests_passed,b34848f5b4884a50f9320873ef53e06cd79e6429f03ada817d4c79c0b1a11128,Tests_passed,b34848f5b4884a50f9320873ef53e06cd79e6429f03ada817d4c79c0b1a11128,Tests_passed,b34848f5b4884a50f9320873ef53e06cd79e6429f03ada817d4c79c0b1a11128,Tests_passed,b34848f5b4884a50f9320873ef53e06cd79e6429f03ada817d4c79c0b1a11128,Tests_passed,b34848f5b4884a50f9320873ef53e06cd79e6429f03ada817d4c79c0b1a11128,Tests_passed,b34848f5b4884a50f9320873ef53e06cd79e6429f03ada817d4c79c0b1a11128,Tests_passed,b34848f5b4884a50f9320873ef53e06cd79e6429f03ada817d4c79c0b1a11128,Tests_passed,b34848f5b4884a50f9320873ef53e06cd79e6429f03ada817d4c79c0b1a11128,Tests_passed,b34848f5b4884a50f9320873ef53e06cd79e6429f03ada817d4c79c0b1a11128,Tests_passed,b34848f5b4884a50f9320873ef53e06cd79e6429f03ada817d4c79c0b1a11128,Tests_passed,b34848f5b4884a50f9320873ef53e06cd79e6429f03ada817d4c79c0b1a11128,Tests_passed,b34848f5b4884a50f9320873ef53e06cd79e6429f03ada817d4c79c0b1a11128
9,refs/heads/master,6b18ca958dfe46709b80bfdb041fa43b2c5b9e1a,3d9c34e7428c6c972756f6284426d24a737fcf31,668438b54bdea3377dda22754a258c233b7c5921,,a0b9792b2a617ee917a175515340c3c726ed7fac34b60dfdda2f74ab549c7f46,Tests_passed,0.7704532077692761,00181ee651ca3cfa51912f51bc410238b79cba1f754b568f347a76ba2c90fabf,Tests_passed,0.7823988117341255,True,True,True,True,Tests_passed,cc0b803bcbc3cbf768ca550552988143808f8c1bb260d1a38c8d799bcc285d9f,Tests_passed,cc0b803bcbc3cbf768ca550552988143808f8c1bb260d1a38c8d799bcc285d9f,Tests_passed,cc0b803bcbc3cbf768ca550552988143808f8c1bb260d1a38c8d799bcc285d9f,Tests_passed,cc0b803bcbc3cbf768ca550552988143808f8c1bb260d1a38c8d799bcc285d9f,Tests_passed,cc0b803bcbc3cbf768ca550552988143808f8c1bb260d1a38c8d799bcc285d9f,Tests_passed,cc0b803bcbc3cbf768ca550552988143808f8c1bb260d1a38c8d799bcc285d9f,Tests_passed,cc0b803bcbc3cbf768ca550552988143808f8c1bb260d1a38c8d799bcc285d9f,Tests_passed,cc0b803bcbc3cbf768ca550552988143808f8c1bb260d1a38c8d799bcc285d9f,Tests_passed,cc0b803bcbc3cbf768ca550552988143808f8c1bb260d1a38c8d799bcc285d9f,Tests_passed,cc0b803bcbc3cbf768ca550552988143808f8c1bb260d1a38c8d799bcc285d9f,Tests_passed,cc0b803bcbc3cbf768ca550552988143808f8c1bb260d1a38c8d799bcc285d9f,Tests_passed,cc0b803bcbc3cbf768ca550552988143808f8c1bb260d1a38c8d799bcc285d9f,Tests_passed,cc0b803bcbc3cbf768ca550552988143808f8c1bb260d1a38c8d799bcc285d9f,Tests_passed,cc0b803bcbc3cbf768ca550552988143808f8c1bb260d1a38c8d799bcc285d9f
11,refs/heads/master,1da1e4e96abcea47d0342cde26bbabc3f2cc2395,c8aaa8e44d7f7072ef73a1f67cc0a2b3bb594697,39a2427c183515dcd4643e4c29627aac73d716ca,,b102f21551f781452f23074195eb0b5fdc22740825ad4d7caa99ed676b499c07,Tests_passed,0.7701348747591522,6382cb17c415a1f23558320dc112c7f7b2391b8e1979f0a512cedb121760def7,Tests_passed,0.7710982658959538,True,True,True,True,Tests_passed,32f7c3652cefa4850c6c7a74e44f1d81bac6bb7a509054fde4ea3c64f54d0bdc,Tests_passed,32f7c3652cefa4850c6c7a74e44f1d81bac6bb7a509054fde4ea3c64f54d0bdc,Tests_passed,32f7c3652cefa4850c6c7a74e44f1d81bac6bb7a509054fde4ea3c64f54d0bdc,Tests_passed,32f7c3652cefa4850c6c7a74e44f1d81bac6bb7a509054fde4ea3c64f54d0bdc,Tests_passed,32f7c3652cefa4850c6c7a74e44f1d81bac6bb7a509054fde4ea3c64f54d0bdc,Tests_passed,32f7c3652cefa4850c6c7a74e44f1d81bac6bb7a509054fde4ea3c64f54d0bdc,Tests_passed,32f7c3652cefa4850c6c7a74e44f1d81bac6bb7a509054fde4ea3c64f54d0bdc,Tests_passed,32f7c3652cefa4850c6c7a74e44f1d81bac6bb7a509054fde4ea3c64f54d0bdc,Tests_passed,32f7c3652cefa4850c6c7a74e44f1d81bac6bb7a509054fde4ea3c64f54d0bdc,Tests_passed,32f7c3652cefa4850c6c7a74e44f1d81bac6bb7a509054fde4ea3c64f54d0bdc,Tests_passed,32f7c3652cefa4850c6c7a74e44f1d81bac6bb7a509054fde4ea3c64f54d0bdc,Tests_passed,32f7c3652cefa4850c6c7a74e44f1d81bac6bb7a509054fde4ea3c64f54d0bdc,Tests_passed,32f7c3652cefa4850c6c7a74e44f1d81bac6bb7a509054fde4ea3c64f54d0bdc,Tests_passed,32f7c3652cefa4850c6c7a74e44f1d81bac6bb7a509054fde4ea3c64f54d0bdc
12,refs/heads/master,e296c5a405fbb176958afb87e4919cbed5fb1455,2190ec44f3148bddb13c6a791dd69fa5097443f9,d3fd978bcb8814e866c6d4689b9a54af583f6fb2,,db60f12996205e5c5219162de670d8a54cfc2526d33ddcd1e5bda3b30786fae1,Tests_passed,0.7602529704867765,cb03cec1828684724d273b4a5a06c3bf8765f15ef92a5f8d09893536c6aa4d36,Tests_passed,0.7625913110342176,True,True,True,True,Tests_passed,34f1a1b7d7b502a71e6c64f308b09236f7717d58645590ae9d3ee3297791eef1,Tests_passed,34f1a1b7d7b502a71e6c64f308b09236f7717d58645590ae9d3ee3297791eef1,Tests_passed,34f1a1b7d7b502a71e6c64f308b09236f7717d58645590ae9d3ee3297791eef1,Tests_passed,34f1a1b7d7b502a71e6c64f308b09236f7717d58645590ae9d3ee3297791eef1,Tests_passed,34f1a1b7d7b502a71e6c64f308b09236f7717d58645590ae9d3ee3297791eef1,Tests_passed,34f1a1b7d7b502a71e6c64f308b09236f7717d58645590ae9d3ee3297791eef1,Tests_passed,34f1a1b7d7b502a71e6c64f308b09236f7717d58645590ae9d3ee3297791eef1,Tests_passed,34f1a1b7d7b502a71e6c64f308b09236f7717d58645590ae9d3ee3297791eef1,Tests_passed,34f1a1b7d7b502a71e6c64f308b09236f7717d58645590ae9d3ee3297791eef1,Tests_passed,34f1a1b7d7b502a71e6c64f308b09236f7717d58645590ae9d3ee3297791eef1,Tests_passed,34f1a1b7d7b502a71e6c64f308b09236f7717d58645590ae9d3ee3297791eef1,Tests_passed,34f1a1b7d7b502a71e6c64f308b09236f7717d58645590ae9d3ee3297791eef1,Tests_passed,34f1a1b7d7b502a71e6c64f308b09236f7717d58645590ae9d3ee3297791eef1,Tests_passed,34f1a1b7d7b502a71e6c64f308b09236f7717d58645590ae9d3ee3297791eef1
13,refs/heads/master,01ccefb5cb7254b7a15d732f1ad5e8b3a478a367,3ddc371b55c2d355873757a1922e465c8103074d,a9ad77f35faa3bfdd3ce48d9582b3f6092425c8d,,721d417dfdc70829d37841e68f0990dcb161e31bcf39fca6d30a9fab339d9386,Tests_passed,0.7803803803803804,e4a7af379ce4ceee426fbdde6eecc98cfd85259667ddd11df2da9d62fcfc4fe6,Tests_passed,0.751792828685259,True,True,True,True,Tests_passed,776ff2fdee7c4dd2f1032f58a7158c7e53bf2bd69527657602fbaab49cc69261,Tests_passed,776ff2fdee7c4dd2f1032f58a7158c7e53bf2bd69527657602fbaab49cc69261,Tests_passed,776ff2fdee7c4dd2f1032f58a7158c7e53bf2bd69527657602fbaab49cc69261,Tests_passed,776ff2fdee7c4dd2f1032f58a7158c7e53bf2bd69527657602fbaab49cc69261,Tests_passed,776ff2fdee7c4dd2f1032f58a7158c7e53bf2bd69527657602fbaab49cc69261,Tests_passed,776ff2fdee7c4dd2f1032f58a7158c7e53bf2bd69527657602fbaab49cc69261,Tests_passed,776ff2fdee7c4dd2f1032f58a7158c7e53bf2bd69527657602fbaab49cc69261,Tests_passed,776ff2fdee7c4dd2f1032f58a7158c7e53bf2bd69527657602fbaab49cc69261,Tests_passed,776ff2fdee7c4dd2f1032f58a7158c7e53bf2bd69527657602fbaab49cc69261,Tests_passed,776ff2fdee7c4dd2f1032f58a7158c7e53bf2bd69527657602fbaab49cc69261,Tests_passed,776ff2fdee7c4dd2f1032f58a7158c7e53bf2bd69527657602fbaab49cc69261,Tests_passed,776ff2fdee7c4dd2f1032f58a7158c7e53bf2bd69527657602fbaab49cc69261,Tests_passed,776ff2fdee7c4dd2f1032f58a7158c7e53bf2bd69527657602fbaab49cc69261,Tests_passed,776ff2fdee7c4dd2f1032f58a7158c7e53bf2bd69527657602fbaab49cc69261
