idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
2,refs/heads/master,44aa839e687eccffddf79772f186de581646b9f5,ba3fb170040f29dc002f5b7e4f393b106358c404,dd40c2076fbf3a7fd6f3d732ba864b09b58b1b46,,7,39,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/msukmanowsky/OmnitureDataFileInputFormat/ba3fb170040f29dc002f5b7e4f393b106358c404_dd40c2076fbf3a7fd6f3d732ba864b09b58b1b46_base_left.log', 'base_right': 'cache/diff_analyzer/logs/msukmanowsky/OmnitureDataFileInputFormat/ba3fb170040f29dc002f5b7e4f393b106358c404_dd40c2076fbf3a7fd6f3d732ba864b09b58b1b46_base_right.log', 'left_right': 'cache/diff_analyzer/logs/msukmanowsky/OmnitureDataFileInputFormat/ba3fb170040f29dc002f5b7e4f393b106358c404_dd40c2076fbf3a7fd6f3d732ba864b09b58b1b46_left_right.log'}",True,68ebeae518531d431c7f3ce6d9a22bce14196b040e0785c32ed7d0a1cac9f134,Tests_passed,7a098a87b1757f98ae3d2774e65a801f5f365b303836841954ce1cd66166748d,Tests_passed,True,True
4,refs/heads/master,d6194b1ed5d37950eb99a29dde69c269f720163e,52787cbdef3968e614ddb29b4d105e345e12ecb7,2fbdc5f785902ea53e9d71b20e28a7554af9da50,,2,2,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/msukmanowsky/OmnitureDataFileInputFormat/52787cbdef3968e614ddb29b4d105e345e12ecb7_2fbdc5f785902ea53e9d71b20e28a7554af9da50_base_left.log', 'base_right': 'cache/diff_analyzer/logs/msukmanowsky/OmnitureDataFileInputFormat/52787cbdef3968e614ddb29b4d105e345e12ecb7_2fbdc5f785902ea53e9d71b20e28a7554af9da50_base_right.log', 'left_right': 'cache/diff_analyzer/logs/msukmanowsky/OmnitureDataFileInputFormat/52787cbdef3968e614ddb29b4d105e345e12ecb7_2fbdc5f785902ea53e9d71b20e28a7554af9da50_left_right.log'}",False,,,,,,False
6,refs/heads/master,488e54a0d32983e2c0f5b92bc63d11089a13ae76,3e6ea6d43ffebb9b216c481211661d486e504a70,4a2d948beddcffea3bdb577b565c44a12c0d05b2,,2,2,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/msukmanowsky/OmnitureDataFileInputFormat/3e6ea6d43ffebb9b216c481211661d486e504a70_4a2d948beddcffea3bdb577b565c44a12c0d05b2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/msukmanowsky/OmnitureDataFileInputFormat/3e6ea6d43ffebb9b216c481211661d486e504a70_4a2d948beddcffea3bdb577b565c44a12c0d05b2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/msukmanowsky/OmnitureDataFileInputFormat/3e6ea6d43ffebb9b216c481211661d486e504a70_4a2d948beddcffea3bdb577b565c44a12c0d05b2_left_right.log'}",False,,,,,,False
7,refs/heads/master,3e6ea6d43ffebb9b216c481211661d486e504a70,e103f0ae1243f3b6716fc28fc095d5547f261313,0fd9caac6dd8ed407733c171a484e4b53c6cb8f6,,15,365,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/msukmanowsky/OmnitureDataFileInputFormat/e103f0ae1243f3b6716fc28fc095d5547f261313_0fd9caac6dd8ed407733c171a484e4b53c6cb8f6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/msukmanowsky/OmnitureDataFileInputFormat/e103f0ae1243f3b6716fc28fc095d5547f261313_0fd9caac6dd8ed407733c171a484e4b53c6cb8f6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/msukmanowsky/OmnitureDataFileInputFormat/e103f0ae1243f3b6716fc28fc095d5547f261313_0fd9caac6dd8ed407733c171a484e4b53c6cb8f6_left_right.log'}",False,,,,,,False
8,refs/heads/master,e103f0ae1243f3b6716fc28fc095d5547f261313,ea1d720fb55ea75f93407f84ede7a74470433e7d,e912fe7fe46841c0acc27410bdf8005bbc22c61f,,2,6,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/msukmanowsky/OmnitureDataFileInputFormat/ea1d720fb55ea75f93407f84ede7a74470433e7d_e912fe7fe46841c0acc27410bdf8005bbc22c61f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/msukmanowsky/OmnitureDataFileInputFormat/ea1d720fb55ea75f93407f84ede7a74470433e7d_e912fe7fe46841c0acc27410bdf8005bbc22c61f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/msukmanowsky/OmnitureDataFileInputFormat/ea1d720fb55ea75f93407f84ede7a74470433e7d_e912fe7fe46841c0acc27410bdf8005bbc22c61f_left_right.log'}",False,,,,,,False
9,refs/heads/master,ea1d720fb55ea75f93407f84ede7a74470433e7d,e35df06e18cf59a26999c2f9c2ac242da82c30b7,7179665ed664b8f9eea6691e07e28c1856f99291,,2,31,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/msukmanowsky/OmnitureDataFileInputFormat/e35df06e18cf59a26999c2f9c2ac242da82c30b7_7179665ed664b8f9eea6691e07e28c1856f99291_base_left.log', 'base_right': 'cache/diff_analyzer/logs/msukmanowsky/OmnitureDataFileInputFormat/e35df06e18cf59a26999c2f9c2ac242da82c30b7_7179665ed664b8f9eea6691e07e28c1856f99291_base_right.log', 'left_right': 'cache/diff_analyzer/logs/msukmanowsky/OmnitureDataFileInputFormat/e35df06e18cf59a26999c2f9c2ac242da82c30b7_7179665ed664b8f9eea6691e07e28c1856f99291_left_right.log'}",False,,,,,,False
10,refs/heads/master,e35df06e18cf59a26999c2f9c2ac242da82c30b7,b8968271eeee5ff99b87fe966dc0f896a54d3e5c,50136a324f47c093031cc2348b2bce1b218f67d4,,2,6,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/msukmanowsky/OmnitureDataFileInputFormat/b8968271eeee5ff99b87fe966dc0f896a54d3e5c_50136a324f47c093031cc2348b2bce1b218f67d4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/msukmanowsky/OmnitureDataFileInputFormat/b8968271eeee5ff99b87fe966dc0f896a54d3e5c_50136a324f47c093031cc2348b2bce1b218f67d4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/msukmanowsky/OmnitureDataFileInputFormat/b8968271eeee5ff99b87fe966dc0f896a54d3e5c_50136a324f47c093031cc2348b2bce1b218f67d4_left_right.log'}",False,,,,,,False
12,refs/heads/master,f8bbd49a23deaf87b26be8ec3ed0e0d64944ad27,c96d1358c4d29c818d2557845fae984944234291,fea8461ade7b285451b24d971d76c1a9503ac7ac,,8,34,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/msukmanowsky/OmnitureDataFileInputFormat/c96d1358c4d29c818d2557845fae984944234291_fea8461ade7b285451b24d971d76c1a9503ac7ac_base_left.log', 'base_right': 'cache/diff_analyzer/logs/msukmanowsky/OmnitureDataFileInputFormat/c96d1358c4d29c818d2557845fae984944234291_fea8461ade7b285451b24d971d76c1a9503ac7ac_base_right.log', 'left_right': 'cache/diff_analyzer/logs/msukmanowsky/OmnitureDataFileInputFormat/c96d1358c4d29c818d2557845fae984944234291_fea8461ade7b285451b24d971d76c1a9503ac7ac_left_right.log'}",False,,,,,,False
