idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
1,refs/heads/master,e4bb2e1f9b0a0045480ff82adfabe2af446e9705,c4232291402140a07f73a5186b3740286456d38e,080de53acff3c82050261f54799bfd0508020ef0,,False,False,False
2,refs/heads/master,9d7aa5233b281876160479b618782aabc3e0d52c,a8a314e74b6af32c7eba314ae028ab8c0549cd4c,21f112c5088100fd03b8ddf5db29d0cc5b04ae2f,,False,False,False
5,refs/heads/master,21f112c5088100fd03b8ddf5db29d0cc5b04ae2f,9f2738ed9483c215176d4972eea3cbc601a8acc2,a4f11ae173e444aacfbb5b15550c912b0f0d3f8b,,False,False,False
