idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/7.x,b7c5e5eb55c90c36520b89c88d4b0886e458cb5e,7a2dc873c017d5e6ee34dafdd7d5e177463a3756,7fd75d8287091e6a2b6d2bd549ca526ef47778e9,,False,True,6baaa34ffb4c33c1c88ace172efcc35d9d205bd27b962d508958501d653ace5b,Tests_failed,429bf44be992718b907b1acb0af1bf9f706328051fd4fcbdfad948f164a41354,Tests_failed,False,False
3,refs/heads/7.x,d7e50971a2276a13daef42503d94a8a8bdf3121d,8392d140e2ca715e58429e66eb602e3be32870af,d6650d3b26aa23f6e89eba460c7fb006eb41e917,,False,False,,,,,,False
5,refs/heads/7.x,df567cecfd0d773efcc63ef277f6a1d15d32ddd4,2bdb2dbba7ee7685dbb0f3bcf4b1c44a68360abc,ad4b5c011d366996de753f89ffec6bc5b84bae69,,False,True,359229595ac255470eb4e285574b6318a4f5a4a6d74555013b9d43c978ae412c,Tests_failed,203955e50b961293d2f22ee5b269fd21842a3526d24ce12bee779042bc0ce60c,Tests_failed,False,False
7,refs/heads/7.x,58aaf96062375b5497af79c25bc6cff380f40c12,001cb329378ae1a0ee27d9acd5add9b9cf0ddec7,23df5f3c0a6f14dcb8990d443d08ab463f65585a,,False,False,,,,,,False
8,refs/heads/7.x,595ee8b0dbddb8f1c0e51166584d141afb549ee8,6c80c0ce74f855a10bf69365a856134f3bc6c488,d1b377d0aa822d3627b569c3adbfc50a5970d79e,,False,True,f21cc4ed4dc6ae5beaae88592a82ee53ac878f5afd11e12c76fbe297a7206526,Tests_failed,019d546360480f9dfad364f2edce56c2c6a1d3dbcfccfebb6fddd1ece72f353a,Tests_failed,False,False
9,refs/heads/7.x,02f750b5378510b66227fc69b46ecb2cd8dc9f1e,e15054ff696bd231bbf0949b2129980e8386bf00,3ac05b9e29c2e63e71f13bd97974c899ea382e3e,,False,True,8c210268ee450aad03abaf449474346ae7c0d8473fb0f6ee3db9390d77afc896,Tests_failed,56f8ac29e389e0c02aea50073edbfe5c71bb205d4436e4a53261f1d0f9a5b432,Tests_failed,False,False
12,refs/heads/7.x,1bc050f5550b0bcc63cfe3befd50e4be60f8d13b,1f91d13e2854058ded3685fe7487c4ac17fbb97b,7fb49e7970581cd3d990ae6a4bbe1af3947b9bd6,,False,True,bef1c478f00fecdf917005e9a15438101584e00ad55f8489c7bf57607fd4cdcf,Tests_failed,05521cd6a15a31c7d8a59732d1f6ea91c738288bfe4b5015d482434924736b99,Tests_failed,False,False
14,refs/heads/7.x,dbf396f54bbf428eb9958e1e9ae650ad20046eba,97beb4167c7897b67348d3e42928b6a9e48bbfc5,e2e868d778e36b737853f996aab328b31e3b2981,,False,True,b0f8e83453eb68e436b7a87d17b47bb5b772d708eed41f288b4ee0928efc4aa6,Tests_failed,03944d4e3c5527b07660eff0ad2616a03b0e120784178017d1c2860d93c796ea,Tests_failed,False,False
17,refs/heads/7.x,fac9cee145fcb2fa89e2dcd1c5c50b82c12f8951,794536650fd76b9ad74afc6f0a4deef0fe74a3dd,003ebf2869a51252bf812ed23d8b2526fb6cf5d8,,False,True,e8724ca66f36d928d9cad9a6431ee7c773987456729c4206c9bed81dfb64215a,Tests_failed,44cfa429f0880f3259f552e69d2636816d0c0f0cb05e38aff8e297920f0861ef,Tests_failed,False,False
19,refs/heads/7.x,a21cccb2aded2b99bac09808f5d853e765c16ef3,fd4d5b64ce172a9e562c65e33f02f89044c9a088,ee61b60cd86b5b217efa4571ecf9c3abb20dbe5d,,False,False,,,,,,False
20,refs/heads/7.x,c57f3f1cfe13b2c3855d02fbf8716a0e608eeb8b,3aa65069b5b2169603341d5c3cf95a603de4ad1f,e00f4b5bb432b2596c4f6d110c3365addb54396c,,False,True,08b3e53d17e54faea48664fd4be42430f89089feb0d2e7920cdd081d6e67dc51,Tests_failed,fd77f9a60eefc1f98f3e1eaf470274d2139336214b9c386b76a566705b76c40e,Tests_failed,False,False
