idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
5,refs/heads/master,9130575c972e01ce76de3b32bf4b322f5d57ad2e,ee38f07fcc0c96db94370a9afb6780a2855d6bfc,060a4b2cd21569ee3ec4320a9724e84afef75843,,False,False,True,3,4,False,,,,,,False
6,refs/heads/master,729b0bf15253d09e809b1c8c9a6e5e8f1c43c682,c44bda80f054272e9c96d0a4bdf74f1d141becda,0885dacfbdb42af4595d33ee63901b99ef1b3700,,True,True,True,4,5,True,Tests_passed,028323517875ee73b3ba3fbbf148247381ec57bb4622ef83426e29ae46d79933,True,Tests_passed,587e4b38a2bfc52f622a611d99511cd010c5339f2549741b2ec7b4339b0695d7,True
7,refs/heads/master,0885dacfbdb42af4595d33ee63901b99ef1b3700,6010fc552351d6cb69f18dcdb17d0fc5eadafbfc,a74d227919dabd7ab3c9e8f709168a9865031913,,False,True,True,3,1,False,,,,,,False
8,refs/heads/master,571616267c56bdf33ea5eca14aec7f83d0355ae0,9f7e64cd7e24fb6ff8476e235d5839c553885ace,509cb7c52169df2b8c4d726d189474979b5a78d0,,True,False,True,7,165,True,Tests_passed,f5636c00094069e71499c5290d47d8aea35d45a913dc1720ac0e93123ab533be,True,Tests_passed,dca15947900abb12e8629399e881d43e7bda5686d4ab0d2f6f2ff83c9b762512,True
11,refs/heads/master,d64417ffa8c16b5caa6e432c5c579abf19ef0e79,ec9d4a4b7eaa32ea27dc77057e41e9030c1c7f37,d8cddc0568f1ee04bc026268674a6ebdd702a8b0,,False,True,True,5,66,False,,,,,,False
12,refs/heads/master,fb4b670b2560ea08573efcb3ce8ba0a6aecf79de,e18db4f368e511e444b8406cf40686faea11fb2c,fa4e4df432b1a1cbb41ad8e05b5e74ab35a58c5a,,False,False,True,4,6,False,,,,,,False
