idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
1,refs/heads/master,dbf2fccf9a44d5f45c194de4221d8ed0c35b19f2,ae5a948a86aa12736b94aa6bf82675d39f478307,9a7ebfc5463502ac0126b50696c36ce0f1922627,,7,1,157,10,False,True,True,7,False,False
2,refs/heads/master,5a949af536fadc64db86c52fc38d56633f937717,1fcff48ca77170b929b0741d26a50661bd8e7db9,b9f2667e988e01ab2f6caa28e543310ba2d6ddcc,,20,1,640,35,False,True,True,20,False,False
