idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
1,refs/heads/3.0-master,30ec06d660c3b70a8878e40a08fa3f5e26cb8af6,3a6635aea678f24fedcb0fc55f790911dbb4b726,47fd7d2b610a70716cd6e51c541fad708f0bcd68,,2,2,61,13,False,False,,,True,2,,,,False,False
2,refs/heads/3.0-master,158fb6406b10311f114054c66f6206dc7e915917,9210b250b1667cd62f21b06849ca55d4fef2764b,2e149543aa353adaf99eaa544f2c78ad5d091bbd,,29,11,472,91,True,True,Tests_passed,aeb3adf5ff75668d4a1a0c0f0534aabf158afcd762f278d5a30038c51711ea23,True,24,True,Tests_passed,49691c320824661f6155e51f0219bcf10423dd997edd806f0e05c1d2e6429aa0,True,True
