idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint
1,refs/heads/master,38b5080a19a4b08f68e6255427afa7d8d57caae4,55efd475ca9223eb2ac75021f4862487b70ab2c5,56277c0e14a8c2bef74e4be02bbd2d980f4d939b,,True,True,Tests_passed,4f38be01ee9da8e1497a2544f50925a20a119f2b13d80064095318e001670c27,True,7,30,182,4,True,Tests_passed,c2128c07d91497e2179ba4694ad88b57660e18859d979bffbb8beb43db6e96d0,True,7,True,Merge_failed,29d08eae66e9010b5fcd0b40bd9bbd3c878314dcc6b52a2607126d4ac4e8933d,Merge_failed,5512c8341a0e9e97082b959c5cf6d1eaf5016922fc254c049410f0a5f0ea0583,Merge_failed,29d08eae66e9010b5fcd0b40bd9bbd3c878314dcc6b52a2607126d4ac4e8933d,Merge_failed,5512c8341a0e9e97082b959c5cf6d1eaf5016922fc254c049410f0a5f0ea0583,Merge_failed,c33c2914973350a824a9073fc24bbc530adc62ee1417752f17fc80290fa7bef0,Merge_failed,c33c2914973350a824a9073fc24bbc530adc62ee1417752f17fc80290fa7bef0,Merge_failed,29d08eae66e9010b5fcd0b40bd9bbd3c878314dcc6b52a2607126d4ac4e8933d,Merge_failed,d3018f389ce0ddb294ba7d36053ad1c98989797db2569b6f4aea7800eeeba4de,Merge_failed,39a61c8804707e88e932d2e27475a0b484ddbb669c915260e8c286f913bee956,Merge_failed,39e7135bc0c3bfb15094ab4385edc6d20eee03dd78db06572d6a64fa489723cc,Merge_failed,2c23e39635c8853ee25ca1c5285a8fe4a5ffce5b92f4fd59b88c0f53d9d0c74f,Merge_failed,9aef899cc29f3caa589e211ec7840c9150ba459740c44e80aa1ce91a3e026fa4,Merge_failed,327132548731d5b91ea81b32954c64a1d05a7af4e979fe2ffc0933119d3ba57f,Merge_failed,d6b69987b001efff3841039763308281a510c883c27b61ba08126200da9fc55d,Merge_failed,9aef899cc29f3caa589e211ec7840c9150ba459740c44e80aa1ce91a3e026fa4,Merge_failed,9aef899cc29f3caa589e211ec7840c9150ba459740c44e80aa1ce91a3e026fa4
