idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,a24afa8fb01d225428ac05ad89e3463fd124bdda,a4e1648801614a575aa5dc8abde794de8cf11c76,eaf4955c87b8454a06b21eeea9e5ab5275fe3643,a parent is the base
2,refs/heads/master,a4e1648801614a575aa5dc8abde794de8cf11c76,1a97375660dab1fdde29b444f6941c1731350087,01339c6bafb8cec9e0b162ef83756c341bc8caa6,a parent is the base
3,refs/heads/master,1a97375660dab1fdde29b444f6941c1731350087,ff5fee311d0e1209c7f20e66d95cce6ae9ce1cf0,28c59424243b0701eb79ab75a68044b54894112d,a parent is the base
4,refs/heads/master,ae820a5ea05dbdadf0d779df1254b20a3414a99a,ea35f80fbf6cab98bfad0bee21396b301d70655e,11d5e0cfb338fc81a7606fc4482e24ed0f398c12,
5,refs/heads/master,fd01b310d15d24bfdf64a88d5217ae8654b34a2b,c2382aca9895b8bd05a32a30891b3f37de706177,fa0ec865ec4e5c99a0ee9b475be9184d7ab6bf42,
6,refs/heads/master,9cd3413080406cb66aa9a23998081e9ef757fe0a,8fafc6ee5cc901b301baee9760c6744be3816d29,4b91fee5ea7faa7a6cf5a6bc64ebc052f41018b8,
7,refs/heads/master,8fafc6ee5cc901b301baee9760c6744be3816d29,51ef1a4e3ffe2c98fc12d4db5fd1999643bdadcc,66e301128e06e1640a6628f3d623e41c4e357da7,
8,refs/heads/master,51ef1a4e3ffe2c98fc12d4db5fd1999643bdadcc,b95598ba8b2e96c89cc4f25a1c4924a1f2cbb06c,fdba33ae7ef83f0dfc4a44af4e4e0056922ee7c0,a parent is the base
9,refs/heads/master,87519d932a18b647e98fd8e5bd4afa7059549c57,78146f0a1e579b4ed22e853d6e7ba5810b00204b,e235e694d7c1358c28805995e888a5c4197f1bdd,a parent is the base
10,refs/heads/master,78146f0a1e579b4ed22e853d6e7ba5810b00204b,3c7f4675033f39c076b77d4732659d1774afbe17,6b8ea384b07b79a7e64a6f75cb02d8b4aee0a5dd,a parent is the base
11,refs/heads/master,b354520526868d9a3beac450d4d0d3c1774fca5d,80c60b49511fb2826ac70afabe5699fe6abb7a96,3d50dca1ff3634ac693b3fc3c03fd50cfd9ba515,a parent is the base
12,refs/heads/master,0379ab878244c8802d3a03f6eb040c5e41e7ea55,d0d30c6bfcd4316ff006f42a9242239ef9d1d1c3,5731d693eb6154d9f2b99eb581b026101e79248f,
13,refs/heads/master,d55195311fd0a0eb531d3bbc68087d5f82d3341d,0a125329abe4ea413fdc987b331df129aaa2569b,3f19a314f1285ac42a8b6ee6dec489effc1df787,two initial commits
14,refs/heads/master,fa6eb468613603bfa2571f2e456468878bfe0b95,7ea719da26b29976e7227b4846953d24ced709d8,683d490074d93baa8a47db7ec43b7bd31145a12a,two initial commits
15,refs/remotes/origin/pull/7,845ca4b309dd0f18ebab019ff577f151d6bfd72f,69b655fbfe33bf9a288c85047caf5dc2819c49a6,b95598ba8b2e96c89cc4f25a1c4924a1f2cbb06c,
16,refs/remotes/origin/pull/9,0a8b22d206c9775420f3ffe6fe140dce56ea6a43,1f7be1669b9689b9f2afe537e2095dd21bcec846,b95598ba8b2e96c89cc4f25a1c4924a1f2cbb06c,
