idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_git_hires_merge,plumelib_git_hires_merge_merge_fingerprint,plumelib_intellimerge,plumelib_intellimerge_merge_fingerprint,plumelib_recursive_histogram,plumelib_recursive_histogram_merge_fingerprint,plumelib_recursive_ignorespace,plumelib_recursive_ignorespace_merge_fingerprint,plumelib_recursive_minimal,plumelib_recursive_minimal_merge_fingerprint,plumelib_recursive_myers,plumelib_recursive_myers_merge_fingerprint,plumelib_recursive_patience,plumelib_recursive_patience_merge_fingerprint,plumelib_spork,plumelib_spork_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint
74,refs/heads/master,618aafef63176f57f1b37ce8ed27900defad488d,e899db71e9da23b3387f7cc499cdae35eef8092d,42b86512b01066f6f3820ce319d00c00b9ca6900,,True,False,True,2,1,9.0,22,True,22,Tests_passed,31c68b2105e95fa976964408cb53292866dc6639a59700b4f4b5208e5a046e6e,True,Tests_passed,b15ce129447eb73ea54b1b6306ad9c1db10124b2c1e336d34e94219a5ef2b6b4,True,Merge_failed,31e914959f513504b6cf040be686a75f6f400dfc1a82178e0e70a24452089ed6,Merge_failed,31e914959f513504b6cf040be686a75f6f400dfc1a82178e0e70a24452089ed6,Merge_failed,31e914959f513504b6cf040be686a75f6f400dfc1a82178e0e70a24452089ed6,Merge_failed,31e914959f513504b6cf040be686a75f6f400dfc1a82178e0e70a24452089ed6,Merge_failed,31e914959f513504b6cf040be686a75f6f400dfc1a82178e0e70a24452089ed6,Merge_failed,31e914959f513504b6cf040be686a75f6f400dfc1a82178e0e70a24452089ed6,Merge_failed,58fe376b37029913c525a787e0af851d75a9496da2214308b5fa9e70281d2c12,Merge_failed,c56af07c32e076764e6d18382ce5e80b5c3e03daf4419a68d733749639b90249,Merge_failed,f78d9324f55698fc1c246b4fc55f5921c0808ae95b72c9d6381771e90e2159e1,Merge_failed,b2c519e0b3d73fe6a09fc5712078b4b32906ba19d04025a90546e2a9a25b2d62,Merge_failed,c787b7fa919d5f9e0e99de02712ceb9064dacca4ac29baf97eba6b1afd33c7aa,Merge_failed,f78d9324f55698fc1c246b4fc55f5921c0808ae95b72c9d6381771e90e2159e1,Merge_failed,31e914959f513504b6cf040be686a75f6f400dfc1a82178e0e70a24452089ed6,Merge_failed,31e914959f513504b6cf040be686a75f6f400dfc1a82178e0e70a24452089ed6,Merge_failed,31e914959f513504b6cf040be686a75f6f400dfc1a82178e0e70a24452089ed6,Merge_failed,31e914959f513504b6cf040be686a75f6f400dfc1a82178e0e70a24452089ed6,Merge_failed,31e914959f513504b6cf040be686a75f6f400dfc1a82178e0e70a24452089ed6,Merge_failed,58fe376b37029913c525a787e0af851d75a9496da2214308b5fa9e70281d2c12,Merge_failed,b2c519e0b3d73fe6a09fc5712078b4b32906ba19d04025a90546e2a9a25b2d62,Merge_failed,31e914959f513504b6cf040be686a75f6f400dfc1a82178e0e70a24452089ed6,Merge_failed,31e914959f513504b6cf040be686a75f6f400dfc1a82178e0e70a24452089ed6,Merge_failed,31e914959f513504b6cf040be686a75f6f400dfc1a82178e0e70a24452089ed6,Merge_failed,31e914959f513504b6cf040be686a75f6f400dfc1a82178e0e70a24452089ed6,Merge_failed,31e914959f513504b6cf040be686a75f6f400dfc1a82178e0e70a24452089ed6
