idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
28,refs/heads/6.x.x,76d58e8bbfd623bd1dfdacf61c37e5b4f7678eb0,509646f5c2cd9d52a85627f5422fab961624d08b,8e27167454ee502283332fd91ff034870f3d441a,,False,True,True,27,334.0,False,,,,,,False
29,refs/heads/6.x.x,0d35bc75099d3cf19af7bac3200de555b245f8e5,05616ae5dbd1e35173d881da2e95b3d7d4a815c5,65e41403fd07fb0f28bf26051f1ae07571b11bb7,,False,False,True,60,116.0,False,,,,,,False
34,refs/heads/6.x.x,17b02bc37c00dee64ea8e75a28fbe9e6986af915,f13317a3a12e7919148023b65b50c74b87d5e99b,aa60b7338226f1e41bff32260be985d8b5b0b453,,False,True,True,12,147.0,False,,,,,,False
35,refs/heads/6.x.x,ab01e6d253d01bf7045b465207d6aca1b4ccb47d,98cc394cd0fbb101e8fdffb516e95c0445719afd,1054e838ab041a5c9a019dd9b145beeb2b703a93,,False,True,True,5,25.0,False,,,,,,False
38,refs/heads/6.x.x,1d53f6c1c4ae17de74f38490ddcbb35b8e9a185f,bbea54a0dd3f37060cdef89057be1f22c909a0a0,a7d1c12cd0458c31002996f676bf71bf163809bb,,False,True,True,18,105.0,False,,,,,,False
39,refs/heads/6.x.x,59e44eff5bdc6e0eaa51eb261093f782089d12dc,ebd680468798a94ab15733c772e09def348e3e92,e3de887e28d02e0b6e2ccf6763672560d8a80b48,,False,True,True,54,165.0,False,,,,,,False
41,refs/heads/6.x.x,9118e4449a2b5b4ae15209b8332c5a7d5aaee5e0,206b1823b036acd24b3c1d90be465c850cb3c1fa,4eb4465de067666260e1ecc596d498277dd971ec,,False,True,True,48,603.0,False,,,,,,False
43,refs/heads/6.x.x,dbc947cbabfdae9c40dd5b3f07ec0227155873d1,b31bc5c2beb2fee0483e61326c7b5f4f45d007e4,7d3cc9a55a4459a53c58e07f379e874b790dd2ac,,False,True,True,39,818.0,False,,,,,,False
50,refs/heads/6.x.x,03a1a74b09b07338c1d6f9feeb3ae024bd640086,5b7f03f5822c0f76520c1983856dccadd148a0ac,f9266082efee2ff2688a3a7876af4bc07cb37228,,False,True,True,29,349.0,False,,,,,,False
51,refs/heads/6.x.x,9444f64a1271346336d91dc5e55baf932b30bc0a,27ea9f0f791473b0219d31357ef6929f08a3b581,d127834e419df1595c24c4d0760175b7d1dd752b,,False,True,True,13,21.0,False,,,,,,False
55,refs/remotes/origin/pull/39,5d7fd4e352084cc0189379cf0e67ce2c599d2f9b,014ff3a956193801bcb704532d7e85ebf594e304,67fbc7cb1bcb1ee77c69cbb37668929ca7f69ee2,,False,False,True,7,12.0,False,,,,,,False
56,refs/remotes/origin/pull/39,f5e051898d91fc0d6df180f29b7633e60f74232f,95d1c22c7cfaa8ddad8400a3ff1dc73b12bc2705,63b0be3ae350cad61c15fb76ae738ba04c0cf49e,,False,False,True,3,6.0,False,,,,,,False
58,refs/remotes/origin/pull/55,f7a1aea3878f8c8a9c2304cff901348cf7e5fe70,4a9d0934798dde9d37f781e882bc39bcf6822e63,f441ec84e98294f307ce0ab03736d15f13c8f3ae,,False,True,True,36,351.0,False,,,,,,False
59,refs/remotes/origin/pull/55,4a9d0934798dde9d37f781e882bc39bcf6822e63,897957ddd897e9dfc7f27af685ea0b96c788ee6e,8bd83d8288d6a2b566e806c9ac7f4c3c75f0a901,,False,True,True,75,463.0,False,,,,,,False
60,refs/remotes/origin/pull/55,897957ddd897e9dfc7f27af685ea0b96c788ee6e,1e340bc09a4bfceaec2c377915d4d3d9c4545e93,2e423bcd608df04806be6fe5632d4b5385199e23,,False,True,True,84,548.0,False,,,,,,False
61,refs/remotes/origin/pull/55,1e340bc09a4bfceaec2c377915d4d3d9c4545e93,d0b9b6adc0f421fe6e109761d91a398abb8d628b,b344e5671361c9d3ebbc4049719ef85bebab632f,,False,True,True,70,437.0,False,,,,,,False
62,refs/remotes/origin/pull/55,d0b9b6adc0f421fe6e109761d91a398abb8d628b,ef09841122b8ab7df1c4c2aed2fcfd9f530af8f5,1ef5913663f1b1df7038da796f98b679301d5406,,False,True,True,36,351.0,False,,,,,,False
63,refs/remotes/origin/pull/55,ef09841122b8ab7df1c4c2aed2fcfd9f530af8f5,f95983a72c2892b5df9901c9eb445dfd7a991ef9,642160a8efba5fd9a06a66c1b523a140eb6d7d5a,,False,True,True,37,355.0,False,,,,,,False
64,refs/remotes/origin/pull/55,f95983a72c2892b5df9901c9eb445dfd7a991ef9,7f23fca8fed4a01dc2ab06beb228bffb6b6d9d2a,be835dd65d56bfe256a6296b37f0aa1c70c603b9,,False,True,True,44,388.0,False,,,,,,False
65,refs/remotes/origin/pull/55,7f23fca8fed4a01dc2ab06beb228bffb6b6d9d2a,f4ddd68e12c1bdaa55016a9570c93e18ba11ed54,8ca832c90146827952fde32245aeb697e23443f0,,False,True,True,43,413.0,False,,,,,,False
66,refs/remotes/origin/pull/55,f4ddd68e12c1bdaa55016a9570c93e18ba11ed54,80dfb67921402240db3843fbcaefda59c6bb67a6,f6106249e14a20b08c2045910e0ceeb9810be84d,,False,True,True,73,511.0,False,,,,,,False
67,refs/remotes/origin/pull/55,80dfb67921402240db3843fbcaefda59c6bb67a6,befad5136d47415a9c973667983fcd1ada43cf00,d1f8cd4bae5e6c13c8bf4cbb25b3151d96988b62,,False,True,True,37,351.0,False,,,,,,False
68,refs/remotes/origin/pull/55,befad5136d47415a9c973667983fcd1ada43cf00,a7bcb54dcc16dfe53563ada47d80d7d959649575,764f6f3fcda870a7e6199756203904ee6fcb8e74,,False,True,True,37,351.0,False,,,,,,False
69,refs/remotes/origin/pull/55,a7bcb54dcc16dfe53563ada47d80d7d959649575,94435d33c6cb07b367798a9ec92829e0eea9b04a,82c42e9cb6ed0511456bdb4d9f5ee8a350ab338a,,False,,True,39,,False,,,,,,False
70,refs/remotes/origin/pull/55,94435d33c6cb07b367798a9ec92829e0eea9b04a,3c7421c1035a1c37e028a78a3df895dee2b87ab6,804ddb6c0d9ee7d09bf2d253c83b00a031185721,,False,True,True,49,494.0,False,,,,,,False
71,refs/remotes/origin/pull/55,3c7421c1035a1c37e028a78a3df895dee2b87ab6,6fb992cc6fb750b903872f50ca69ac4220d74e2e,56373d73e25b34ece41aa89f643e4e5697ae3d8f,,False,True,True,43,399.0,False,,,,,,False
72,refs/remotes/origin/pull/55,6fb992cc6fb750b903872f50ca69ac4220d74e2e,782e3069b10665bdb53f7b323d90e3a5682cf45f,10afa777ddc0f57e41132348485dd48f084be9f7,,False,True,True,40,375.0,False,,,,,,False
73,refs/remotes/origin/pull/55,782e3069b10665bdb53f7b323d90e3a5682cf45f,22908f5352cf74930fe31bca4645b5fd9388c344,1615c9f8d038770fecb05219bc3ef7c433f63671,,False,True,True,37,351.0,False,,,,,,False
74,refs/remotes/origin/pull/55,fa9518e6c1a145c12875f97d80b693dca34639ad,3c3ef8fe9c5f15afabc2d5a44f953ec374fd6ef6,247038a34bdc882dce84468e2f48cf1248f61de9,,False,True,True,45,414.0,False,,,,,,False
75,refs/remotes/origin/pull/55,23503bd3051de2643d1afb48a663f2e382ec583c,965c15ab489dd0c73dda0e8f4ce6e73f93094750,aad521518a181a9b848fa1f65428f911ef86d5ba,,False,True,True,73,429.0,False,,,,,,False
76,refs/remotes/origin/pull/55,965c15ab489dd0c73dda0e8f4ce6e73f93094750,f3ffbc98766e2658ba8c32fbf91bc1e78ace3cb8,f008c8cbd0da22a2537bd1c29f9e26000c234958,,False,True,True,46,604.0,False,,,,,,False
77,refs/remotes/origin/pull/55,f3ffbc98766e2658ba8c32fbf91bc1e78ace3cb8,69c86857324ae028bf9dc3b1a46435b378b8bcda,728d8b9d00b115e469df9c1288c9b09c205e4919,,False,True,True,60,670.0,False,,,,,,False
78,refs/remotes/origin/pull/55,69c86857324ae028bf9dc3b1a46435b378b8bcda,4de654bb69f524b0b9a75ce88e90e0a4cad138d1,83e61f4d6e69a6352c593df346f66a52f0618e7b,,False,True,True,39,365.0,False,,,,,,False
79,refs/remotes/origin/pull/55,4de654bb69f524b0b9a75ce88e90e0a4cad138d1,62d92f1a077dd52befde3a08b81fe807024057da,03de41a8d002795ffc3738b9fd60d513f56b0adc,,False,True,True,66,417.0,False,,,,,,False
80,refs/remotes/origin/pull/55,62d92f1a077dd52befde3a08b81fe807024057da,4a5f9ad40111f3e00c35c38d5f41d54a2a1fa9ee,2dddf7d7e4a50c4dd57a8821e6ce9bf3e1ddbd4b,,False,True,True,37,351.0,False,,,,,,False
81,refs/remotes/origin/pull/55,a58b166cd1ade2f35b37e1143985675069b1fd72,1b24b7893ecc333b334b82357f15690c89ebac4c,ce4cd43e99b7b4b09ed2f27f773b4e81d08c42d0,,False,True,True,27,393.0,False,,,,,,False
82,refs/remotes/origin/pull/66,9081bf5439968b56b4daba2bec8aaae5901824be,edc9c53816d4be85088ec83b2b52047dba0cda3e,6ba570ee7ad3377c4ca1fb2612fabe8354951321,,False,,True,205,,False,,,,,,False
