idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
3,refs/heads/master,ea56adb9913af90a48c22c9ef9d5a5700394fe37,babd87ea0465f009f76688c74147a1fdbe56e92b,184bc1f6c2691e98cb432a380556bcf4a44d0aa1,,False,,,75,False,,,,,,False
4,refs/heads/master,babd87ea0465f009f76688c74147a1fdbe56e92b,018a1bf3e9ae8278ef5073f87cef0a0e822fac71,1004fb86652d40ce41efd6db19e86e284d64957e,,False,,,14,False,,,,,,False
9,refs/heads/master,933ab883b9dcec9e3bc0b4c1788d92c17141fff3,49155009f0fddae661252ffa56fe65c5e3ebcfc4,26e7884823d69ed2115b6b069d9b21977e0ba2ec,,False,,,35,False,,,,,,False
10,refs/heads/master,49155009f0fddae661252ffa56fe65c5e3ebcfc4,2b33162ca6ef8d69f59cb2bebeb7307418e6d81a,a242140b67a1f6a8a380dd5633677445c61a34d5,,False,821d6a0e00a9094792f07c1b4b6b8a24cf2a93b53e1fede12217dd0f78e7bc7d,ffea50e70e1ac1859fa5a8a4e8d4f01666913aeb1cb9952b8173c7f2ad135fd7,86,True,Tests_failed,0.0,Tests_failed,0.0,False,False
11,refs/heads/master,a242140b67a1f6a8a380dd5633677445c61a34d5,8c276b305b79c26a55781e2b7e8134e71cbcdc69,3b273deb093a73b0745e041c936151cfa9494fb0,,False,1587ebe6c11e8985ca7d8ef6934b274889d0f331be28f60c136d9fc50c783cd4,319ce5e7e7decc080400b6b2e5bdbf03a3e155e4fdb261d52322a4c394cdec04,49,True,Tests_failed,0.0,Tests_failed,0.0,False,False
14,refs/heads/master,cd19909909a08932fa7b7fad1442ab146489715d,bbbb5df15a8b2caf765fc705f29a3195c8399613,0c55d7970f96229b378574e348250986fb7e7a27,,False,,,57,False,,,,,,False
17,refs/heads/master,04cca10904add3cbcd97bc8432c7eca03020ed84,b9ad073aea59221b8264dc087f3467e58c96109f,6651f7ce0fad40d2fca1a55dc613d5c3bdf3cb69,,False,191409c6cd48f9ec978a92327b03c9e0cf920c23435ab56d8d79247216935461,30a1ca6d93fd6ae08d4d5cca65dd3344fef7691d052e3a355ebb295d3e823d21,278,True,Tests_failed,0.0,Tests_failed,0.0,False,False
21,refs/heads/master,a41c077be7d77ccdb3caca485536e032442f3e29,2c3761f5f456dc2981cef795a880c9163e5541a7,b35e680ec6bcc4ba6edd67b0f9b54b4a6e56cd0a,,False,,,36,False,,,,,,False
24,refs/remotes/origin/pull/36,c26fd0ad330671ad20768036e8fb19516d18f1da,f7687590e5705b0c5d0f26e5e61a20e24f80c90e,4b25fca4e662a16a99aff8e35a19ec7a25de5fd2,,False,,,89,False,,,,,,False
26,refs/remotes/origin/pull/36,379b6114536f2f3d363d096fbe2246f5cb3b8ad1,3eb04b388662f4f3394b51983837b3065b3aa3f9,70cce375cf186440ac930c41e026b1ef614202cd,,True,c337201bd8796ab798364b29a4c5b47c9a1d1df453ea8b28f0ea82885c32afab,f960cde03470289072c5f5033ad4910a9f0242fbc89f908d5d46ddd0e7968905,35,True,Tests_passed,0.0,Tests_passed,0.0,True,True
29,refs/remotes/origin/pull/36,9cb3f7746b5e096683eb90fc0905496197686a13,775c91889def7a741b09d35b83998b3ccd323b04,3fca8b3adf42461acf264ac73cfa53d1b8d964fe,,False,,,534,False,,,,,,False
