idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
4,refs/heads/master,a9739956b0b8aadd8cd569ff553894ec1f4bc455,5ae5cb256b0134c5432bd17bbc77efe3c461b0b4,ce5cbf60a04eeb37c765bac745bd11ad974ff63e,,False,False,True,5,11,False,,,,,,False
5,refs/heads/master,5ae5cb256b0134c5432bd17bbc77efe3c461b0b4,5503870ab370d37418ae344378eb5beec47a6a29,554489225782c9b7cfbac60c8b08986e65969639,,False,True,True,6,44,False,,,,,,False
6,refs/heads/master,cd0895d12c9a067ca26bb68ac9301d4bb17dad5f,d9e14b316d6d7a0a3eb89d42ae7ba282b702c0c3,1d3703a34ab7ad719cee46864f886f13ec2a2025,,False,True,True,6,45,False,,,,,,False
7,refs/heads/master,b91754e6bb73ee317632338433f59aa3de7901c7,43913a92431df3a81dc8841ca8daf9b7fdcdcfa5,179661c13fc8a03c562696df0b51073f4fd971a5,,False,True,True,12,304,False,,,,,,False
8,refs/heads/master,23a1fe9d2eee0624a90f0b6dff2f535133eeac37,940d71cc4da9ad0e17012f5c0e0be44080903cbb,17d67053742493466445dbda8423a1ac20610a49,,False,True,True,6,175,False,,,,,,False
9,refs/remotes/origin/version-0.10.0,e1a8fcececc66007b4a770ff37f17a5eafe79718,e2cac286ffa6742f7365f3cd58f83038c0986451,a01da4c16a61a3e9e1de11655011de6c1ca71a5d,,True,True,True,24,676,True,Tests_passed,487d31ee43db08b0917b31521a41d78f4394c1d23fbb64cb5db020086aa4c630,True,Tests_passed,a8d98f83950ad6acb0c5df1a951382458845fa670dc3a9dc5792d0253be1f3b5,True
