idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,c33b33cd144e19697c2958ee2b4065b15a8bf634,2b87976a277102928209aaf15daa3850733d1640,ce310d9c93b8dde2a15256cf4551c20df8b61d3b,,False,False,,,,,,False
2,refs/heads/master,fe57793b6ce6afbbc8c69ba1f6353b1b1b4b7000,ff0d5d0e572d156cf8cc20027162bccf5af4b501,52a3178be6525c924e73cf8dd0fe009812925dae,,False,False,,,,,,False
3,refs/heads/master,5771f1da3fc75cc54e335e8764b000ab4f2115db,5f6e76d7fc5e2b37f72258d38698d6c71ead38fe,3a7ac0e3cb8bfd77a74474ae530a501703941d82,,False,False,,,,,,False
4,refs/heads/master,d92014c8f3b11e1e3b6e19b4453f9ec6a7e11085,34cd1f4b7279491c6f279a37baed2b0ce852f35b,5bc010539d4583efb341ad1129f21063ca5a6ff0,,False,False,,,,,,False
5,refs/heads/master,e1d44016618a3d8fbda917b181263efdeff13c18,14bc821e5cb563e43c0300e05431a0fd3c511c99,3adb69b8e3eab97b89b130429ae579651bd86345,,False,False,,,,,,False
7,refs/heads/master,5edc0a479352144f350ff5c83670b9dfa8f7db52,ab546683e944e4f54f472deb57707b0f8cdde30c,39e563bbaf855d456d609ad152113feef88888fc,,False,False,,,,,,False
8,refs/heads/master,14b6d0e9c82a434bd5baa73dc9689f20b846b422,17bbd6c1d872bfc7e4426615205244b3caa44de7,b48e997854fc425057959cdae53b2df95972f0a5,,False,False,,,,,,False
9,refs/heads/master,4514653a2cd4ab15f57ccfe26d00d6c406d9538c,aac2cffcaa6275593760a9e392a7a48f9cb31101,b93b341c5171e6775c08a382df07edcd5da61be4,,False,False,,,,,,False
12,refs/heads/master,aac2cffcaa6275593760a9e392a7a48f9cb31101,7c099e647d76b4fafc768ea30c79f4916945a185,1f51be0266d3d1f9b976b61af091246fef2eed96,,False,False,,,,,,False
13,refs/heads/master,d616a6460677e26cc4b0594260492f27fef4b704,e9182f2c66be182bb6d873ce93990382a3984443,aaa9494e0bab9be40f8e29c5be4a0dd5a9a95183,,False,False,,,,,,False
14,refs/heads/master,ba439aa710cafc2bfe63eeaaf4c6abad19dd6ece,c13ccea867fc0c2d3844140521b2b875c6f5875b,69de3b5418a024b46e916ae26bbd028b771855da,,False,False,,,,,,False
