idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
2,refs/heads/master,883bf811b327df1aca3456b1b676246cac57f20b,1e207858a02677e1e90eb2537ce27adb02fdbc07,b1ddad886d62fccb9ec6e5a61ac165a4a49174c1,,False,False,False
3,refs/heads/master,1e207858a02677e1e90eb2537ce27adb02fdbc07,7919810019d52d955d7acd346f349ff3e5628d4b,aae7019417fbac6551c9180696c560936e550c8c,,False,False,False
