idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
2,refs/heads/master,b2fcc8c5765a1fda5e7254b09a99dcbe864956df,7230861c28ed2db01f5f627e459ef732212a9229,e8a496adc64b5ba43c819238f8be96e626a6b415,,False,2,,,,,,,,False,False
