idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
2,refs/heads/main,50ecad795f23f1441823702df26fbe09f8c1add7,e0a1b61381f2f276974e534c54154c0ecd26d15c,6d6c78728d772176067e479445d86c8036928e95,,75576ca2229e0eda424168ae538fd25043f443ed8053407a217c5af63b2e5a4d,Tests_passed,f51524fa51d1546c5cd6e11ad45aca3a5520dcdb06cd0c9aed79c14e07956232,Tests_passed,True,True,True,True
4,refs/heads/main,f304ca5254322978b6207ded5ae000636c9dcb57,6b822cb233328dbdf2b694d40919b62f419ad656,b900080513272c2b8d0755428c626a2e3bc32ae4,,98df6904b3899e8aaf7a3346150edb510d4a06fdc436d828e55aac3bcb0f114a,Tests_passed,89b9508960e5453db6370b727285793d62d8b773d257eb81ba28d78e6cb4667e,Tests_passed,True,True,True,True
6,refs/heads/main,56c4cf3a80d58608a27efab1d0ec93f97f9ba7db,d008e1498b80e81be43b28fa41c392c92695b8e1,fd83d420844ca77090a0d2f5b5633d40cddf39ae,,,,,,,False,False,False
9,refs/remotes/origin/2.0.4,33f5f567d155f2b0348cad33905e68a664cf25d5,1930360b08997fd9eefce760b537f7a8a509954b,a334bd4dd8e6adad5525033225db5a1bae7e0496,,b40e63cf183762f03d7de61af9b8a530478d3c55d4e8b1d56907e744a47e3eb3,Tests_failed,8b8a2cca86e2cf5c5363d8a451117821705683723cbdfb099e552bcac32ae4f8,Tests_failed,False,True,False,False
10,refs/remotes/origin/2.0.4,a334bd4dd8e6adad5525033225db5a1bae7e0496,88898c0c1f9f9ba6b71225c251e9d2cef1dd097f,8e828068f89af1ac6699169b565826bc3e26c546,,6bca913e0dc0023b5b5402a512f7202078b5aaf4ce330a6450616c2bb5e694b7,Tests_timedout,6ebdf5d3c3018fe34189c71b2efd2d94a8501a4512b20b074bff181ae033c6af,Tests_timedout,False,True,False,False
11,refs/remotes/origin/2.0.4,88898c0c1f9f9ba6b71225c251e9d2cef1dd097f,eee4a9479ee261a41feede2bcaa4924ff824a9d9,8337ff473bfda6d5ca84fc816523f14fc1efcbf6,,09edd8ea1f5af3a43f7ea77ca2bf812e91fac2de18a8dc65c99772e9b6603738,Tests_failed,4189bf574c0e154a91546677a1f743136085b14d1d5f8a8cbce694d7ca07f734,Tests_failed,False,True,False,False
13,refs/remotes/origin/2.0.5,1cfb447c3115849fe8abce3eb065103d418bba8e,c5029c3126c7c6960f34c76e885f54213760ad62,21650c34e1d3ed9b16550b45d161a1c0bff57143,,5f27c9201f89d648b83b52dc4ce9ffc7c886a8bc3affc4ac6d085ef29cd2a496,Tests_failed,14f8c67fe3705dcbc21e6ecc8462af621f62e8792e8453452056eede3789e1f0,Tests_failed,False,True,False,False
14,refs/remotes/origin/2.0.5,e616ca0ff85a76590853a2027e23a8c43485a167,6d8f3a2228567c95147c8b347d3d16d64ee936f9,ab0f4e321ac2443140d655fb49faa87edd6be66f,,,,,,,False,False,False
15,refs/remotes/origin/2.0.5,d41cf3714a98800155e9f126a308af755d95bc05,0508364044e10c893b89f109b34fe6aae4697835,9e4a0d45714b1916a82f1c684b357c0a4ed2e78f,,d50a33c7d4971031a922bc119880b71b0a6a2565bd35489d689244668e57bb5a,Tests_failed,6c9dc366994519e2871f2cb7f309eae476a52ea9967b6ce160aec0aac29a16ab,Tests_failed,False,True,False,False
17,refs/remotes/origin/2.0.5,7989382f05b29c2180621b05bfe0b9622198ac77,51cc4205bee9d0563190d01bfe69ad88599f6516,5e9cfbd9cf846427c21c309009ec94b4eb2a6edf,,,,,,,False,False,False
