idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,a67917fc49dbea8d525aa9ce023a3035e9271f8f,dcb876c23411a872c80d15fbef1f0a43738e1989,0403dfa8a51e9b443ffbeb9f7d1c53d872377e08,a parent is the base
2,refs/heads/master,812a53a9894f1e30837c0029c33407384995b110,1f211205348ffc47d628415ed05dfae0a11ade0a,33f44ce4907bbf215a1ef77dcf4903ecc10db200,
3,refs/heads/master,1e495da7ee817e85360b7b2525dd77ecf3db06b9,5a4ea9cda9bbac197a5306a325b30c68f749554e,72a413d47c727f8add26bd6699473df40a43fa9e,a parent is the base
