idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,88eb1a4d9d1438da9b552e80954fc146ed47d0df,83abe595eec9958a0d22d08f74e93b4ef858fb36,d5964d1cfa27588774fab8d448c458d1437ac731,a parent is the base
2,refs/heads/master,83abe595eec9958a0d22d08f74e93b4ef858fb36,21da3d3e7beeb0318c8a1b1e469d76f62385ccea,4756d5fcc110e6fe67353b193fd0928996758373,a parent is the base
