idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,e0ad6010aa7bdb86ac4b59bbf90337b6929108d9,7d4cfeea2f8674d55c5cd2227b0f4150460c4a60,b91e64b85fbd567d874906f36548c2a91328e864,,40551650259b743df2cedd556d58d694ee4e582fba58504a3b68e0a7ef471ea9,Tests_passed,b03ea54f5b4eba5d65b1b6aa57df08d733a189a99feeb63336de75039ceb8555,Tests_passed,True,True,True,True
3,refs/heads/master,447b94cde8a5dd12d880521393b87a296e98a8b1,90827e487fe98e9f8f2612aab124e0362ff47b37,58b5ada2bfd95260db6d1459beb602e3419f0e51,,,,,,,False,False,False
5,refs/heads/master,a15751a67ee65eb622aa8f695b09808c74931e3d,c7f33445622fe64abaa28abf9ae40b9333d7e09c,3a7be2954115b88aac4265dfa120af72dc1d283b,two initial commits,88876945df04702ce35c6f8c081e44e3df1e8838d00d9a7ddd281aee6903ef30,Tests_passed,ffc5e1521c751043ba50bbe579158c9e44358942d2df79de18823996bc0e6446,Tests_passed,True,True,True,True
6,refs/remotes/origin/v2.0bench,4dcce0b074c6c32b0bcc6741b676838c9370b40c,15f5e45d9db8d4a05063375c7ead30bef60e5d24,cc0e029934b52d5f92ad0823369a0631fac23f3c,,dff8052c1b5f5c35d4517a93bfd63ee55fc4ba39dc7cd7ced6475b7b0216a56f,Tests_passed,fb058f71fe799ec76983944bc890c8345bcab6bc8d18a0667223d231a7fabca9,Tests_passed,True,True,True,True
7,refs/remotes/origin/v2.0bench,3fd99e02a725700c6e906e8b113634fd46912343,b6091758660ebbd6180195288a028a1bac4964cc,f41e6e3b8afcabe50b484efe2fb169177a212e2d,,7c1d4d5a7f56f73dbf30a2b4c97ce9ef5ebcb877f68f4d79a39b987ae604885e,Tests_failed,e7b726ee274bf7780a8d64ae8c43d86aba5ccee962f85d46f2d8f2f6f2748b55,Tests_passed,False,True,False,False
8,refs/remotes/origin/v2.0bench,dfc6c31ef35cac529fba851cb6fa266854a342b0,5784f79a48abd502133770a8a80d8ed0dd442424,5239cb9f63718409704f690227166dbab0e7fe1a,,642a2d004c1bdf491d8b22df9895a43b8b673143519982ba57749bd9dc55fa1a,Tests_passed,33b0d5fc39776bb4c93ba7850cd791bf3a9e7236c8421c24b098c6132486254c,Tests_passed,True,True,True,True
