idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
11,refs/heads/develop,709370e5e7ca8887a55ae12f3357138d7f38684d,a4c3d5c2677fcfde5ebba400dff84db1ba1d202d,dea313a8840655eb7f180b4bb17e3842917592c8,,True,True,Tests_passed,0b426a9d9350a3d72d790f76974937ea169be6de6cf1778fc98f914d213a09be,True,1951,6948,4410953,3,True,Tests_passed,69683b712a9ae236967fa107592bfdcc6bbdce4b8a2b9c51491a68f6c4397778,True,1951,True,Merge_failed,c1a09cf56ca80a1362a94a9230d1c96df6fb2443852f468b6c7d0667f972f29d,Tests_passed,eec2f88e7e06a8bea8bcb8194bc93d564c0db97a163a99137595d55f9892c7ab,Merge_failed,c1a09cf56ca80a1362a94a9230d1c96df6fb2443852f468b6c7d0667f972f29d,Tests_passed,eec2f88e7e06a8bea8bcb8194bc93d564c0db97a163a99137595d55f9892c7ab,Merge_failed,e77617464cb4cebf8f08be340789c3fab0f3558f1fa13ef5750fa4d3b95c0d16,Merge_failed,e77617464cb4cebf8f08be340789c3fab0f3558f1fa13ef5750fa4d3b95c0d16,Merge_failed,c1a09cf56ca80a1362a94a9230d1c96df6fb2443852f468b6c7d0667f972f29d,Merge_failed,4e1f35ecfb0e04dbc1c9fced6bd6a5162aa467fa2114cfb4a8d7c661d57b84ca,Merge_failed,27859fbc9ef4144cd73923ff3de4d1b8ee138f0354995937f142660394bf8ca2,Merge_failed,89f26487d0cc7eedd0b31c4fd54155a801d5795186efba5f82c010cf0f79ec61,Merge_timedout,,Merge_failed,c1a09cf56ca80a1362a94a9230d1c96df6fb2443852f468b6c7d0667f972f29d,Merge_failed,d6ac9a441964e41f58e5b2080c2dac3e92a112ab5b9d71d88b31e757c77a07d8,Merge_failed,c1a09cf56ca80a1362a94a9230d1c96df6fb2443852f468b6c7d0667f972f29d,Merge_failed,d6ac9a441964e41f58e5b2080c2dac3e92a112ab5b9d71d88b31e757c77a07d8,Tests_passed,bf2ba2f962b3ed6c443bac25c6d780578555f538047519df898b0ddf467dd05a,Merge_failed,d6ac9a441964e41f58e5b2080c2dac3e92a112ab5b9d71d88b31e757c77a07d8,Tests_passed,bf2ba2f962b3ed6c443bac25c6d780578555f538047519df898b0ddf467dd05a,Merge_failed,d6ac9a441964e41f58e5b2080c2dac3e92a112ab5b9d71d88b31e757c77a07d8,Tests_passed,bf2ba2f962b3ed6c443bac25c6d780578555f538047519df898b0ddf467dd05a,Merge_failed,36d503f5f794acf2748824eb03253cab91f92caf45910d50d32712df984eb70c,Merge_failed,36d503f5f794acf2748824eb03253cab91f92caf45910d50d32712df984eb70c,Merge_failed,d6ac9a441964e41f58e5b2080c2dac3e92a112ab5b9d71d88b31e757c77a07d8,Merge_failed,de9deea5b8b3ff0bdf5ef9f4fdaaafee55f05e5b8d467989c88a09ccbe4b062d,Merge_failed,798472805629308ce64c35308cccf58f649b35760cbf675d05658eb5fbd97666,Merge_failed,7a3d879a4fef23d8f88b32d2972df01b10fee78060e74e7c43822fdc1665db24,Merge_timedout,,Merge_failed,d6ac9a441964e41f58e5b2080c2dac3e92a112ab5b9d71d88b31e757c77a07d8,Merge_failed,d6ac9a441964e41f58e5b2080c2dac3e92a112ab5b9d71d88b31e757c77a07d8,Merge_failed,d6ac9a441964e41f58e5b2080c2dac3e92a112ab5b9d71d88b31e757c77a07d8,Merge_failed,d6ac9a441964e41f58e5b2080c2dac3e92a112ab5b9d71d88b31e757c77a07d8,Tests_passed,bf2ba2f962b3ed6c443bac25c6d780578555f538047519df898b0ddf467dd05a,1.1856019496917725,1.2169826030731201,2.9726181030273438,2.1654348373413086,2.130396604537964,2.111809253692627,3.0532546043395996,1.9766581058502197,1.2829430103302002,3.1715314388275146,-1.0,1.2477126121520996,2.3549137115478516,1.28035306930542,2.3288252353668213,2.3807215690612793,2.2858943939208984,2.3046951293945312,3.1868436336517334,3.3054800033569336,3.2977445125579834,3.275503635406494,3.6045258045196533,2.39060115814209,2.9234426021575928,4.6617841720581055,-1.0,2.285719156265259,2.6960976123809814,2.260716676712036,2.2839088439941406,2.2932443618774414
