idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
39,refs/heads/master,33cb237f34463936f6ab07ce84339bff82bf416b,03301058cb09a87b73359a4a7b8d6edfe1243770,70c868316a9769c2a311a284384379bee6f98a1b,,False,False,True,7.0,27,104.0,1,False,7,,,,,,False
457,refs/remotes/origin/pull/592,02b1cb3c6a178576a924132a1fa82d3567db78b0,32e80a9d1076a78eb4cbfbd7b5eb6a4d8a87ac74,1d758ebcc017e2beefca803a112f61a9b1ce679b,,True,,,,Error,,Error while retrieving base sha,False,Error while retrieving base sha,Git_checkout_failed,,False,Tests_passed,52dc2aa56271f8666d9aaade9888b13a1c7835de3cce8e4aa1ae3a1c50f359a6,False
