idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,test merge,sampled for testing
3,refs/remotes/origin/pull/18,c94bcd0245b4844ab11ed21275f886cbbf21c9e4,d5aa326489bb43f65303736331247706d7dba123,c24ca067a932b0342131923e2eaa7680368233cc,,3,20,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/khuxtable/wagon-gitsite/d5aa326489bb43f65303736331247706d7dba123_c24ca067a932b0342131923e2eaa7680368233cc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/khuxtable/wagon-gitsite/d5aa326489bb43f65303736331247706d7dba123_c24ca067a932b0342131923e2eaa7680368233cc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/khuxtable/wagon-gitsite/d5aa326489bb43f65303736331247706d7dba123_c24ca067a932b0342131923e2eaa7680368233cc_left_right.log'}",b00bf9e8e4dda305f8491325ee402aa038e852ac6b620b96127fa932548916a4,Tests_passed,8202568122501c76010d3a16a78213fce4e5351878d736f1e27fe6f54f4926c9,Tests_passed,True,True,True
