idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
15,refs/heads/master,4b3c9d8b01f3b2109a7567d4c4f359284188ba8c,d651c4aa98d13f8e2d1950b92eef0423d8809497,52aacb505c46ecc5326a299f91e4987235ed37de,,False,259,,,,,,,,False,False
16,refs/heads/master,12735c80fb77368ce1ea61cee6bd5da980fa222a,5dfc39e931f566d8f4a6706c101af0f12763e8c5,9d157e8d4f95d00574b60d59c6ed7a2e08b4bc73,,True,288,0.0,Tests_failed,5ff3d16f0107e859275004251a24e29502be7d5c8771ad94b37b9cd21bbb8a33,False,0.0,Tests_failed,a71edfcd8d1d438968ec9c338bd118f477ee4bf260d4df4579ec94e5c7bdab99,False,False
17,refs/heads/master,659e07b0642a3a561f0dac4d03abdffd584e654c,59fa5ab6e702d5157a52c0ef114b6abef3f67a09,f17706f057c4ba119e01d28402224e4adde48526,,True,57,0.0,Tests_failed,1c7a184d65fb78135d4ec7234ccb56f105d263c629246c91f3d298cf495b1848,False,0.0,Tests_failed,73f0f8a28c4b22b0c0bb1d4235a921c7d7845fd8b4cfe5e5081c8de869daa09a,False,False
18,refs/heads/master,847de1b74115338caaf5319fa09b5d403c2c2e16,798ec1a14d111f55758d7459cbd6674102073f81,6248855222113eb88aeea3e0c8a686d80972b1f5,,True,35,0.0,Tests_failed,08d953daf4a97e5e07bd5c9b185ae8556b1139b7a57937691e69d6b02fa4cdc3,False,0.0,Tests_failed,6427d447547596e6599079014e2f997408eae3fdf5792f4b446b509c483a943d,False,False
19,refs/heads/master,8ddb5ab077eeebed0c75e59fdaeaba4379725815,fdbd02420d5255169709a0db9281f1f5bbac486b,7af50b3feac37fe880a5a5a365b21feb0ebcb101,,True,27,0.0,Tests_failed,a6ed4fbd0ebef62906d6cf3b4af41ad20f80c55439d9255a7a15e95e3e66691f,False,0.0,Tests_failed,9a9aba8bebf9f2a7d24c549d2d9431d0d523ce6fe8c12e79d9b32836cbbaf99e,False,False
20,refs/heads/master,fdbd02420d5255169709a0db9281f1f5bbac486b,464870f01f5e1306974bbbbd4e1508be5582f53b,91b1b53ba335870ec1ee49a2b075736bce66b390,,True,53,0.0,Tests_failed,837e39df0d28d7f378a05dfd8c60d5bf18590bdc567c7cc6183a4dfa3d458930,False,0.0,Tests_failed,79f0195a86bade3b9e8ac7c93268cc7f499e853f7b97372f9ad338cee3f3228b,False,False
21,refs/heads/master,c172795a06cc40f0d422a4e6ee4330572b485a21,58d91378cb7da685be6cc292ad9e87c8a915f33c,3d28b5bd43d7e2bcfaf2df609e4135911bc8d576,,True,21,0.0,Tests_failed,31eee8b1c7f6850b61fa452d071ec7e76c1fcccc2d2c60d4843d04c4da6e245e,False,0.0,Tests_failed,d8325c94cfc2ad54f486fdfe012835ed25bff52c11d30a1f2a0f16afa82777a7,False,False
22,refs/heads/master,58d91378cb7da685be6cc292ad9e87c8a915f33c,c9db05b07b493f1edc61bc3a1736beb0d6038930,ea7cf0ea205d8cadf824003b966200e30f906a81,,True,402,0.0,Tests_failed,be58aa14f836870cc965d3f41cdd51e8fc89ce4be6abdf93400dca6b59ea0726,False,0.0,Tests_failed,3328af62c9b8225ea330a908439eca1f391e24cbdbdcf0d67c954071ccb66d3b,False,False
23,refs/heads/master,ea7cf0ea205d8cadf824003b966200e30f906a81,d0072e9625148ccb651abf6670d760431ca5c46e,6a9a798b26fafcf3331e425a5de945e04fabd2db,,True,407,0.0,Tests_failed,375078a271493142c4f72ac2391036452dfe7d26ae7278298309aee89003cbbb,False,0.0,Tests_failed,0dbe40a94c45b0f405046619a689913ca839de67e97192858b5a9c46df093e9f,False,False
24,refs/heads/master,115af769b5ba010c53539a94864a901ed1d45d3c,70468ec13b01719007417797947b9f4d85d6a9fd,7f6335d449a3c49fd5306cfebe5c6c90d785a13f,,False,194,,,,,,,,False,False
25,refs/heads/master,d0072e9625148ccb651abf6670d760431ca5c46e,6ab56e2cd5a0aaab8e1fb29db5a68a07b49fa16f,7f6335d449a3c49fd5306cfebe5c6c90d785a13f,,False,70,,,,,,,,False,False
26,refs/heads/master,7f6335d449a3c49fd5306cfebe5c6c90d785a13f,d9e7d6a0cb299381b029b1e356107dbc50ec3ffe,61a446ef1558e6508b672613bb1406ad363e52a1,,False,246,,,,,,,,False,False
27,refs/heads/master,bdee8c38ff3e69ae5dd6c2db70d787ce386c0b3e,c86896d72483068ba21a12d54b001064617d8ecf,ea6e88902af57c59291a8461ea4cbf5b99c7c992,,False,10,,,,,,,,False,False
28,refs/heads/master,6ab56e2cd5a0aaab8e1fb29db5a68a07b49fa16f,b41641c3f47b9634e506980e3dab5f5b7d3bc212,d9e7d6a0cb299381b029b1e356107dbc50ec3ffe,,True,320,0.0,Tests_failed,a33c78355a12aeaffd47382b2aa43b883d133b08d8cded7a67a16485ba29671f,False,0.0,Tests_failed,2f52b2091c7055fb7345b715e9d6e656f764e0ff9e6b7afbf39559a9d4df62d7,False,False
29,refs/heads/master,ea6e88902af57c59291a8461ea4cbf5b99c7c992,d7594289c06475ffe7d9deac6395b52aa49073d4,4da3524ee172a58b00d2391d1b7c181757f58f97,,False,112,,,,,,,,False,False
30,refs/heads/master,ba514320d8458261b777af05f27e25e4db29bc90,c03af0e79e2dd9067ec799359d756ec132db224b,e627832e95d43b30404de07c161cda04a36fd798,,False,13,,,,,,,,False,False
31,refs/heads/master,c03af0e79e2dd9067ec799359d756ec132db224b,155a1ac6297897d72a183455b1779a27009cda0f,79269e7f3905dc7adbaf8e3c54e8381300a6a5e2,,False,6,,,,,,,,False,False
32,refs/heads/master,4c58e7c354a64b4584f609b33d56531a52a0ff98,c3bdf24db21b9dc634c610353ff29cc3882f483a,acf8838e79a226d735441313f4eae2d031c46a82,,True,31,0.0,Tests_failed,787fa02a5d61e46250d5e3d6e58ef550a6496abd09a2b6751a6a2e63b76c7aaa,False,0.0,Tests_failed,a06446c2de2658cc1c66756f2f8db0e6c1458540720083e9de86211aaedf1947,False,False
33,refs/heads/master,b41641c3f47b9634e506980e3dab5f5b7d3bc212,56b88c1e9549caca7bd89ccd2ee2df78beace00e,acf8838e79a226d735441313f4eae2d031c46a82,,False,8,,,,,,,,False,False
34,refs/heads/master,56b88c1e9549caca7bd89ccd2ee2df78beace00e,61898fe8365a6a4ecc41ee85184114223d6c7a7f,719323abc713dcd243b01f585ff13cdc9a31c3fb,,False,235,,,,,,,,False,False
35,refs/heads/master,b12f5226c192f3af08107016cebe0e31ca2c96d5,a55dd5d393e9923cde31dfda3891d855e82d3215,daa9486011b4d5d369f6264e30031f385ae90e06,,True,156,0.0,Tests_failed,8503363722c2bae200deb87c2faea2d7b020c5fec9cc53a7d917a465124cc1fa,False,0.0,Tests_failed,d1cb7a2cdb22d83497096844e67f2a83f976aad5e4b99b65a474f354961c4480,False,False
36,refs/heads/master,b1741faf0dc88b2a8aa125e2eb7c475dab052234,ea1a8a4583fe9b6ec9629695c0dc63da0cb329a9,1e9138661767139aa1d5140bdef748528bee5ad3,,True,352,0.0,Tests_failed,94184c1e5ee1274ea0f63a6c6b9f2f40ad9c0c0f4e9e225f48816efbb7fb0aae,False,0.0,Tests_failed,6f51575dc3b87c58d178411bbd2ca4ee38fb17b1ce005266bf344f15d298ad26,False,False
37,refs/heads/master,73cfe21d79bfcda5f34005a09ea9fba89b5ebe76,d9a9b2884e2d1d6b414e19a0d6cf688ac2f6da18,64e75db485a4fd87696f1d065b5f985b93bbc42e,,False,14,,,,,,,,False,False
38,refs/heads/master,d9a9b2884e2d1d6b414e19a0d6cf688ac2f6da18,3ebd75caf556a3ffa51d7e5dc00df8eca8b35ec2,e7270f3f7d3cc3754b4469382b192e4ce227daf4,,False,16,,,,,,,,False,False
39,refs/heads/master,7694af7623494cec3830ca3f189462907dbf3303,c1ea89db8a9031482a7cf0657a144a95b4d07a40,49ab7d89691de29f0d85452517538c97a0a91ddd,,False,21,,,,,,,,False,False
40,refs/heads/master,ea1a8a4583fe9b6ec9629695c0dc63da0cb329a9,4fa74669b02f489561d0b43f4034e18e61184546,d68e5f6201dc2c210c1006398ad72ff334c86621,,False,43,,,,,,,,False,False
41,refs/heads/master,6f40e0a6212b87e62d16b8016bbf38e2d93716e3,e8cb8e3f4a9d99a72c5ff31fcd505d9cd431c8e1,d080136b5ce613eac2afae0901b6f69c0a6aa66c,,True,178,0.0,Tests_failed,a2f17cfdaa507914f5dbc140f6e6f0485057a4f12eda1c5bf5ddf4148d276295,False,0.0,Tests_failed,0bd3bef82f43a1f7ad35776394894f24ea96a0c072dbb137c92df28653b3b7c3,False,False
42,refs/heads/master,caa58355cfb83f96d1ca08874be63a3e1300ad34,e90647b122c8e0e4e449a0e49bcac53cd455c8f2,ec1df92731df4e4c12ee27b8a19788d6b1261b45,,True,2,0.0,Tests_failed,756bace0962735601cba031c709fdbfaf836dcd96285cd7b070ded7ab5f9437c,False,0.0,Tests_failed,8ba2712fdcca2050ded855a4179cc7dd20261419cc2d1b344d6804ea97428b60,False,False
43,refs/heads/master,0ec2b328699211dbad1ece531a6cfc008d183ab0,ce756bcaa71d70d07872622a4ce8742e54e00be5,5943afa6245c9f6bee3da3d5255256d03c50270e,,True,1340,0.0,Tests_failed,8f7f1fd6675d65045d5023c3ec8b2ce326f27d22e9c5e1adf577186b3c873917,False,0.0,Tests_failed,862faf7b00f89fa66ceb2e0dbd1bfb1639a396c885107d0f56bb4af9a8ec2a0d,False,False
44,refs/heads/master,c279efd513a1c4152d6c529b612a5739c8a28722,0d4da952efc730ba82dd38fc2b9eda469a1f3835,31f2711400c02c7a5664d848d3c0d4314326c6fc,,False,8,,,,,,,,False,False
45,refs/heads/master,436313dec2fa4447ad0f64aab60d8d05bc17ed2e,6b53478deaa636124c3f90dded115dfca5bac525,8bb37ef41e708302ec917841514bdd2a86e010e8,,False,88,,,,,,,,False,False
46,refs/heads/master,9d5718190ae70e0437655e3b25dc7c5f5299aab1,8c50e6c7ec17a40879706f99cf142d24606a5be0,f2d19d8a84ed28eb455c940848e5a9485f009945,two initial commits,False,2,,,,,,,,False,False
