idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,6557fd4fce7dedd87c51cc60be4d1c123638caf4,dbcc1e2cb845cde75ef881dea3ce8467db77f1f3,ccacd92974268845f8e889f07f5a333d67d1edf3,,,,,,,False,False,False
3,refs/heads/master,0bda3ef3c236ea9454c1bd0556bb15ea2ac8071e,03c8a29606ad6cfa421db5ad84dad7c9318fe37a,7b9f0ed93a9392c727adb1bff7d1228cb9727f32,,,,,,,False,False,False
4,refs/heads/master,03c8a29606ad6cfa421db5ad84dad7c9318fe37a,11b4c5bedd990367171e4ba62ed64155e7920f94,d6fdbb78ea17e1002d57a25037e3577d201ee44f,,,Git_checkout_failed,,Git_checkout_failed,False,True,False,False
5,refs/heads/master,11b4c5bedd990367171e4ba62ed64155e7920f94,d0737c352d43d9e4542d3f6623ba6d13073f5a6c,600b21dd0f311731e97da4df13da1f4da68d3f91,,,,,,,False,False,False
6,refs/heads/master,d0737c352d43d9e4542d3f6623ba6d13073f5a6c,2064d8f4e87b07eead1768c99c90830aac877933,7a2afeaf422d535b89153c15749427a3eb3dcdfd,,,,,,,False,False,False
8,refs/heads/master,998b496581731ac48e1b4c3bd1d7568ed8cc48fc,8b1946dead22cb1fb4b3c7c551e24973938633fd,3b702f9c1f10ee8ff688764f5f82c22f9e49cde9,,,,,,,False,False,False
9,refs/heads/master,8b1946dead22cb1fb4b3c7c551e24973938633fd,968d59a20cfc401d86a23d04181798c8bf52478c,18c80345dc20f6530c34172179ccc9140dd8adf1,,,,,,,False,False,False
10,refs/heads/master,968d59a20cfc401d86a23d04181798c8bf52478c,913b934382eb7f71de8e97747fd1bb1c13d499ea,6193cf6fd3f3108726300e4398dc265d8e2b963d,,,,,,,False,False,False
11,refs/heads/master,913b934382eb7f71de8e97747fd1bb1c13d499ea,768bf2115ffff609561d217554832eeddda87cb8,c6d41f3809d7526cbcc0c5738aef75dd7188e3c1,,,,,,,False,False,False
12,refs/heads/master,768bf2115ffff609561d217554832eeddda87cb8,d85a6630e04c77e934b06d2eedc58a605d78955d,45530b32ed25d99a2747a4190fa79a8aa0751802,,,,,,,False,False,False
14,refs/heads/master,d714ae02999fec40a861f57ab2999a4f30518c8f,d7d1ee92ff8354390114c3e072c01c8c23f517b3,5631a4b36cdcfdb06d18cef83a9d8e52681ad7dc,,,,,,,False,False,False
15,refs/heads/master,d7d1ee92ff8354390114c3e072c01c8c23f517b3,b796a8107d2c73e4af6939a4000718a5333e8ab9,21f581b112f1edfba415a30206ae9b52ef819709,,,,,,,False,False,False
