idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
1,refs/heads/2.8.x,f8db2a3f8a69ce6d97642fa54bff1d82d4a2c5be,5962b7f5b0488df04810642e4d2161a60f46dc68,2b51b821dea0e2a7674f1329168108364356d36c,,05aae9903834d6a026905894e3a37dc1f14bdb806c18795def1b1d1d90bd8e16,Tests_passed,ec0b86883a290edc602d9057968416f74befc4cd8e0edebcd5431dbbed81eba7,Tests_passed,True,True,True,True,Tests_passed,1aba123f2ba5e4bd3bc18b9301f39989568fbae24b14788ec8bdf7344c25200b,Tests_passed,1aba123f2ba5e4bd3bc18b9301f39989568fbae24b14788ec8bdf7344c25200b,Tests_passed,1aba123f2ba5e4bd3bc18b9301f39989568fbae24b14788ec8bdf7344c25200b,Tests_passed,1aba123f2ba5e4bd3bc18b9301f39989568fbae24b14788ec8bdf7344c25200b,Tests_passed,1aba123f2ba5e4bd3bc18b9301f39989568fbae24b14788ec8bdf7344c25200b,Tests_passed,1aba123f2ba5e4bd3bc18b9301f39989568fbae24b14788ec8bdf7344c25200b,Tests_passed,1aba123f2ba5e4bd3bc18b9301f39989568fbae24b14788ec8bdf7344c25200b,Tests_passed,1aba123f2ba5e4bd3bc18b9301f39989568fbae24b14788ec8bdf7344c25200b,Tests_passed,1aba123f2ba5e4bd3bc18b9301f39989568fbae24b14788ec8bdf7344c25200b,Tests_passed,1aba123f2ba5e4bd3bc18b9301f39989568fbae24b14788ec8bdf7344c25200b,Tests_passed,1aba123f2ba5e4bd3bc18b9301f39989568fbae24b14788ec8bdf7344c25200b,Tests_passed,1aba123f2ba5e4bd3bc18b9301f39989568fbae24b14788ec8bdf7344c25200b,Tests_passed,1aba123f2ba5e4bd3bc18b9301f39989568fbae24b14788ec8bdf7344c25200b,Tests_passed,1aba123f2ba5e4bd3bc18b9301f39989568fbae24b14788ec8bdf7344c25200b
4,refs/heads/2.8.x,798531582d7a1d2faa71f49c38ea53354f461b89,ddd6c1d65427acb038d3d24757ff6a834e7bb6e3,499b2483bf2949e68c27476e4e6a4c3e82e392e1,,c7c797c3970a20b8fde41fa5e7bbbd986efc21f32d58e7e7502d925b78f4757a,Tests_passed,9f94282d1736a02e1371fed025203abf301bc43bb96d08ca3cb742dfbce0294a,Tests_passed,True,True,True,True,Tests_passed,0cc500bfd25a0b9533c8ecfa917620f62fa7cf1bf2b311879eec28440c2b5a08,Tests_passed,0cc500bfd25a0b9533c8ecfa917620f62fa7cf1bf2b311879eec28440c2b5a08,Tests_passed,0cc500bfd25a0b9533c8ecfa917620f62fa7cf1bf2b311879eec28440c2b5a08,Tests_passed,0cc500bfd25a0b9533c8ecfa917620f62fa7cf1bf2b311879eec28440c2b5a08,Tests_passed,0cc500bfd25a0b9533c8ecfa917620f62fa7cf1bf2b311879eec28440c2b5a08,Tests_passed,0cc500bfd25a0b9533c8ecfa917620f62fa7cf1bf2b311879eec28440c2b5a08,Tests_passed,0cc500bfd25a0b9533c8ecfa917620f62fa7cf1bf2b311879eec28440c2b5a08,Tests_passed,0cc500bfd25a0b9533c8ecfa917620f62fa7cf1bf2b311879eec28440c2b5a08,Tests_passed,0cc500bfd25a0b9533c8ecfa917620f62fa7cf1bf2b311879eec28440c2b5a08,Tests_passed,0cc500bfd25a0b9533c8ecfa917620f62fa7cf1bf2b311879eec28440c2b5a08,Tests_passed,0cc500bfd25a0b9533c8ecfa917620f62fa7cf1bf2b311879eec28440c2b5a08,Tests_passed,0cc500bfd25a0b9533c8ecfa917620f62fa7cf1bf2b311879eec28440c2b5a08,Tests_passed,0cc500bfd25a0b9533c8ecfa917620f62fa7cf1bf2b311879eec28440c2b5a08,Tests_passed,0cc500bfd25a0b9533c8ecfa917620f62fa7cf1bf2b311879eec28440c2b5a08
5,refs/heads/2.8.x,499b2483bf2949e68c27476e4e6a4c3e82e392e1,646afc7e6ef8899c56e8d5db8094f308426d568f,bc44ef13b3e733859bc095345891689fd5c4d6a3,,778ffeee31d01c2f686b91346f5a82395001555351ec6c44ecc423c463330f6c,Tests_passed,2722517225466a62c9774b08f8cba3a20587bfd800ac8f5588ae0e63651063c6,Tests_passed,True,True,True,True,Merge_failed,4a2021f602d5b342fcd6784a6f2b8791a502dfb7eeb29ed564425f70f5bbf09a,Merge_failed,4a2021f602d5b342fcd6784a6f2b8791a502dfb7eeb29ed564425f70f5bbf09a,Merge_failed,4a2021f602d5b342fcd6784a6f2b8791a502dfb7eeb29ed564425f70f5bbf09a,Merge_failed,4a2021f602d5b342fcd6784a6f2b8791a502dfb7eeb29ed564425f70f5bbf09a,Merge_failed,4a2021f602d5b342fcd6784a6f2b8791a502dfb7eeb29ed564425f70f5bbf09a,Merge_failed,da1f6711c8f65db6b91152d628274b0f42f21dc3b6273c3730aad73e457a24bb,Merge_failed,4a2021f602d5b342fcd6784a6f2b8791a502dfb7eeb29ed564425f70f5bbf09a,Merge_failed,4a2021f602d5b342fcd6784a6f2b8791a502dfb7eeb29ed564425f70f5bbf09a,Merge_failed,4a2021f602d5b342fcd6784a6f2b8791a502dfb7eeb29ed564425f70f5bbf09a,Merge_failed,4a2021f602d5b342fcd6784a6f2b8791a502dfb7eeb29ed564425f70f5bbf09a,Merge_failed,4a2021f602d5b342fcd6784a6f2b8791a502dfb7eeb29ed564425f70f5bbf09a,Merge_failed,4a2021f602d5b342fcd6784a6f2b8791a502dfb7eeb29ed564425f70f5bbf09a,Merge_failed,7eaa0a20e50176aae938a1bcebf3ffcca349b529119aa9aac2401332ab689d44,Merge_failed,7eaa0a20e50176aae938a1bcebf3ffcca349b529119aa9aac2401332ab689d44
7,refs/heads/2.8.x,0442a43df831c395b859d7aa66d5cb36f796bb66,fd655747be74981270426e65056d0a1b0ddcb71f,41f8b49d614c6210b4b38bcc5c217c5fe46daddb,,1d87d5b5d26598432aad07e7dbf121ba9b2b06a6994dec0dd5e48372a160239c,Tests_passed,a982c5461a77a9475ada0a239c6a16b9073885ef70aa90bc4188d71aeba4b0f5,Tests_passed,True,True,True,True,Tests_passed,6e6649d5987c532bb3f88f07443b51c4c2c8f8900b61d9965f55477bd69475aa,Tests_passed,6e6649d5987c532bb3f88f07443b51c4c2c8f8900b61d9965f55477bd69475aa,Tests_passed,6e6649d5987c532bb3f88f07443b51c4c2c8f8900b61d9965f55477bd69475aa,Tests_passed,6e6649d5987c532bb3f88f07443b51c4c2c8f8900b61d9965f55477bd69475aa,Tests_passed,6e6649d5987c532bb3f88f07443b51c4c2c8f8900b61d9965f55477bd69475aa,Tests_passed,6e6649d5987c532bb3f88f07443b51c4c2c8f8900b61d9965f55477bd69475aa,Tests_passed,6e6649d5987c532bb3f88f07443b51c4c2c8f8900b61d9965f55477bd69475aa,Tests_passed,6e6649d5987c532bb3f88f07443b51c4c2c8f8900b61d9965f55477bd69475aa,Tests_passed,6e6649d5987c532bb3f88f07443b51c4c2c8f8900b61d9965f55477bd69475aa,Tests_passed,6e6649d5987c532bb3f88f07443b51c4c2c8f8900b61d9965f55477bd69475aa,Tests_passed,6e6649d5987c532bb3f88f07443b51c4c2c8f8900b61d9965f55477bd69475aa,Tests_passed,6e6649d5987c532bb3f88f07443b51c4c2c8f8900b61d9965f55477bd69475aa,Tests_passed,6e6649d5987c532bb3f88f07443b51c4c2c8f8900b61d9965f55477bd69475aa,Tests_passed,6e6649d5987c532bb3f88f07443b51c4c2c8f8900b61d9965f55477bd69475aa
14,refs/heads/2.8.x,68386b73d9ec5b36aa9460cbac91ec4b77104e3a,c4e23d986831de92a2f594ce2938afba3719de39,dc48e5fc66c7bdb4f9b478797b9bc638915e327a,,c2720e06bd1374cf549dcd8bbf2faa195ca284706d6779c6e9c072139400cb6c,Tests_passed,ecb1fef71bd8d45ce88812035dd17537078c207cc9cf7286f0d5bff2ba4d8e97,Tests_passed,True,True,True,True,Tests_passed,ecb1fef71bd8d45ce88812035dd17537078c207cc9cf7286f0d5bff2ba4d8e97,Tests_passed,ecb1fef71bd8d45ce88812035dd17537078c207cc9cf7286f0d5bff2ba4d8e97,Tests_passed,ecb1fef71bd8d45ce88812035dd17537078c207cc9cf7286f0d5bff2ba4d8e97,Tests_passed,ecb1fef71bd8d45ce88812035dd17537078c207cc9cf7286f0d5bff2ba4d8e97,Tests_passed,ecb1fef71bd8d45ce88812035dd17537078c207cc9cf7286f0d5bff2ba4d8e97,Tests_passed,ecb1fef71bd8d45ce88812035dd17537078c207cc9cf7286f0d5bff2ba4d8e97,Tests_passed,ecb1fef71bd8d45ce88812035dd17537078c207cc9cf7286f0d5bff2ba4d8e97,Tests_passed,ecb1fef71bd8d45ce88812035dd17537078c207cc9cf7286f0d5bff2ba4d8e97,Tests_passed,ecb1fef71bd8d45ce88812035dd17537078c207cc9cf7286f0d5bff2ba4d8e97,Tests_passed,ecb1fef71bd8d45ce88812035dd17537078c207cc9cf7286f0d5bff2ba4d8e97,Tests_passed,ecb1fef71bd8d45ce88812035dd17537078c207cc9cf7286f0d5bff2ba4d8e97,Tests_passed,ecb1fef71bd8d45ce88812035dd17537078c207cc9cf7286f0d5bff2ba4d8e97,Tests_passed,ecb1fef71bd8d45ce88812035dd17537078c207cc9cf7286f0d5bff2ba4d8e97,Tests_passed,ecb1fef71bd8d45ce88812035dd17537078c207cc9cf7286f0d5bff2ba4d8e97
15,refs/heads/2.8.x,54e9ef9f680277b5399a59c1bb60d664be4cce80,b57c6b777f21eb52a2ea10a9761403dc7c3e8d1e,b9064e035ad663f44db0fda4a2971a0f34682ffb,,9011a2dc5ca1fdf5cee713715d01c95f2603069d907a3890e27ebdb4fb85f399,Tests_passed,c6b73d25dd99277a77bb07b3b4abf0f5e4e6fb03071154150bb614c1d6850dd5,Tests_passed,True,True,True,True,Tests_passed,74ecba5ab00861bea93b370366c0aa8bc669f1f5dca099ec0aca3d7baf48da49,Tests_passed,74ecba5ab00861bea93b370366c0aa8bc669f1f5dca099ec0aca3d7baf48da49,Tests_passed,74ecba5ab00861bea93b370366c0aa8bc669f1f5dca099ec0aca3d7baf48da49,Tests_passed,74ecba5ab00861bea93b370366c0aa8bc669f1f5dca099ec0aca3d7baf48da49,Tests_passed,74ecba5ab00861bea93b370366c0aa8bc669f1f5dca099ec0aca3d7baf48da49,Tests_passed,74ecba5ab00861bea93b370366c0aa8bc669f1f5dca099ec0aca3d7baf48da49,Tests_passed,74ecba5ab00861bea93b370366c0aa8bc669f1f5dca099ec0aca3d7baf48da49,Tests_passed,74ecba5ab00861bea93b370366c0aa8bc669f1f5dca099ec0aca3d7baf48da49,Tests_passed,74ecba5ab00861bea93b370366c0aa8bc669f1f5dca099ec0aca3d7baf48da49,Tests_passed,74ecba5ab00861bea93b370366c0aa8bc669f1f5dca099ec0aca3d7baf48da49,Tests_passed,74ecba5ab00861bea93b370366c0aa8bc669f1f5dca099ec0aca3d7baf48da49,Tests_passed,74ecba5ab00861bea93b370366c0aa8bc669f1f5dca099ec0aca3d7baf48da49,Tests_passed,74ecba5ab00861bea93b370366c0aa8bc669f1f5dca099ec0aca3d7baf48da49,Tests_passed,74ecba5ab00861bea93b370366c0aa8bc669f1f5dca099ec0aca3d7baf48da49
16,refs/heads/2.8.x,b57c6b777f21eb52a2ea10a9761403dc7c3e8d1e,ab31205a52d0b28cb41eeb1b2dff1473eb636bf4,6553c1bb251b9d7c5d8f576594a3c53061c1eac2,,c2720e06bd1374cf549dcd8bbf2faa195ca284706d6779c6e9c072139400cb6c,Tests_passed,35244d36841455e5920fd313a32b583ebcd004aa399a80642a2bd0bfa2895e2d,Tests_passed,True,True,True,True,Tests_passed,9011a2dc5ca1fdf5cee713715d01c95f2603069d907a3890e27ebdb4fb85f399,Tests_passed,9011a2dc5ca1fdf5cee713715d01c95f2603069d907a3890e27ebdb4fb85f399,Tests_passed,9011a2dc5ca1fdf5cee713715d01c95f2603069d907a3890e27ebdb4fb85f399,Tests_passed,9011a2dc5ca1fdf5cee713715d01c95f2603069d907a3890e27ebdb4fb85f399,Tests_passed,9011a2dc5ca1fdf5cee713715d01c95f2603069d907a3890e27ebdb4fb85f399,Tests_passed,9011a2dc5ca1fdf5cee713715d01c95f2603069d907a3890e27ebdb4fb85f399,Tests_passed,9011a2dc5ca1fdf5cee713715d01c95f2603069d907a3890e27ebdb4fb85f399,Tests_passed,9011a2dc5ca1fdf5cee713715d01c95f2603069d907a3890e27ebdb4fb85f399,Tests_passed,9011a2dc5ca1fdf5cee713715d01c95f2603069d907a3890e27ebdb4fb85f399,Tests_passed,9011a2dc5ca1fdf5cee713715d01c95f2603069d907a3890e27ebdb4fb85f399,Tests_passed,9011a2dc5ca1fdf5cee713715d01c95f2603069d907a3890e27ebdb4fb85f399,Tests_passed,9011a2dc5ca1fdf5cee713715d01c95f2603069d907a3890e27ebdb4fb85f399,Tests_passed,9011a2dc5ca1fdf5cee713715d01c95f2603069d907a3890e27ebdb4fb85f399,Tests_passed,9011a2dc5ca1fdf5cee713715d01c95f2603069d907a3890e27ebdb4fb85f399
18,refs/heads/2.8.x,ee6c0b5c388c42e49fc28dd696591213277a279d,6fb318fe3cd562e1434d05340970688087fa3ecb,b66fe7333f939a1c27c75c60c4b40014c0f00511,,beb3d0470efc77fef4058584456e3fe0e915cb2419da7d4bf097818b5533f4e3,Tests_passed,861464c295ac469bf97018f69a18aea0863a5b0dbde3cb560a4abfa96f052a1b,Tests_passed,True,True,True,True,Tests_passed,22e867d3d0711c2e66e921245947a9dd59cd175292b913cdd99a1b3195261874,Tests_passed,22e867d3d0711c2e66e921245947a9dd59cd175292b913cdd99a1b3195261874,Tests_passed,22e867d3d0711c2e66e921245947a9dd59cd175292b913cdd99a1b3195261874,Tests_passed,22e867d3d0711c2e66e921245947a9dd59cd175292b913cdd99a1b3195261874,Tests_passed,22e867d3d0711c2e66e921245947a9dd59cd175292b913cdd99a1b3195261874,Tests_passed,22e867d3d0711c2e66e921245947a9dd59cd175292b913cdd99a1b3195261874,Tests_passed,22e867d3d0711c2e66e921245947a9dd59cd175292b913cdd99a1b3195261874,Tests_passed,22e867d3d0711c2e66e921245947a9dd59cd175292b913cdd99a1b3195261874,Tests_passed,22e867d3d0711c2e66e921245947a9dd59cd175292b913cdd99a1b3195261874,Tests_passed,22e867d3d0711c2e66e921245947a9dd59cd175292b913cdd99a1b3195261874,Tests_passed,22e867d3d0711c2e66e921245947a9dd59cd175292b913cdd99a1b3195261874,Tests_passed,22e867d3d0711c2e66e921245947a9dd59cd175292b913cdd99a1b3195261874,Tests_passed,22e867d3d0711c2e66e921245947a9dd59cd175292b913cdd99a1b3195261874,Tests_passed,22e867d3d0711c2e66e921245947a9dd59cd175292b913cdd99a1b3195261874
19,refs/heads/2.8.x,6fb318fe3cd562e1434d05340970688087fa3ecb,f481e64332db3dc731a637f43c6564af9f461b3f,5b08f7ffb46f718ff3d8cb9a78e31c42e858f1a7,,d81338a676896754ba6329d51ee2ffb11d70ad188cade2816b78cb416027db0d,Tests_passed,7384e4d20b5a755606edcfb11b900a271f201c0b8770e8ee4662d3f743ea292e,Tests_passed,True,True,True,True,Tests_passed,beb3d0470efc77fef4058584456e3fe0e915cb2419da7d4bf097818b5533f4e3,Tests_passed,beb3d0470efc77fef4058584456e3fe0e915cb2419da7d4bf097818b5533f4e3,Tests_passed,beb3d0470efc77fef4058584456e3fe0e915cb2419da7d4bf097818b5533f4e3,Tests_passed,beb3d0470efc77fef4058584456e3fe0e915cb2419da7d4bf097818b5533f4e3,Tests_passed,beb3d0470efc77fef4058584456e3fe0e915cb2419da7d4bf097818b5533f4e3,Tests_passed,beb3d0470efc77fef4058584456e3fe0e915cb2419da7d4bf097818b5533f4e3,Tests_passed,beb3d0470efc77fef4058584456e3fe0e915cb2419da7d4bf097818b5533f4e3,Tests_passed,beb3d0470efc77fef4058584456e3fe0e915cb2419da7d4bf097818b5533f4e3,Tests_passed,beb3d0470efc77fef4058584456e3fe0e915cb2419da7d4bf097818b5533f4e3,Tests_passed,beb3d0470efc77fef4058584456e3fe0e915cb2419da7d4bf097818b5533f4e3,Tests_passed,beb3d0470efc77fef4058584456e3fe0e915cb2419da7d4bf097818b5533f4e3,Tests_passed,beb3d0470efc77fef4058584456e3fe0e915cb2419da7d4bf097818b5533f4e3,Tests_passed,beb3d0470efc77fef4058584456e3fe0e915cb2419da7d4bf097818b5533f4e3,Tests_passed,beb3d0470efc77fef4058584456e3fe0e915cb2419da7d4bf097818b5533f4e3
20,refs/heads/2.8.x,f481e64332db3dc731a637f43c6564af9f461b3f,129a9b08600e633b792db882d5ca64138c998e50,a5a26eefd0eb52a7b07b21b5da9f8cd937588922,,cf1370b5b900211d9b32bb986379987e8c98f75350d39e88d29f8da85c24fa93,Tests_passed,46a0a11122cb06653f808c716d15abae511114b1ee032c61940941ce1f6a62f6,Tests_passed,True,True,True,True,Tests_passed,d81338a676896754ba6329d51ee2ffb11d70ad188cade2816b78cb416027db0d,Tests_passed,d81338a676896754ba6329d51ee2ffb11d70ad188cade2816b78cb416027db0d,Tests_passed,d81338a676896754ba6329d51ee2ffb11d70ad188cade2816b78cb416027db0d,Tests_passed,d81338a676896754ba6329d51ee2ffb11d70ad188cade2816b78cb416027db0d,Tests_passed,d81338a676896754ba6329d51ee2ffb11d70ad188cade2816b78cb416027db0d,Tests_passed,d81338a676896754ba6329d51ee2ffb11d70ad188cade2816b78cb416027db0d,Tests_passed,d81338a676896754ba6329d51ee2ffb11d70ad188cade2816b78cb416027db0d,Tests_passed,d81338a676896754ba6329d51ee2ffb11d70ad188cade2816b78cb416027db0d,Tests_passed,d81338a676896754ba6329d51ee2ffb11d70ad188cade2816b78cb416027db0d,Tests_passed,d81338a676896754ba6329d51ee2ffb11d70ad188cade2816b78cb416027db0d,Tests_passed,d81338a676896754ba6329d51ee2ffb11d70ad188cade2816b78cb416027db0d,Tests_passed,d81338a676896754ba6329d51ee2ffb11d70ad188cade2816b78cb416027db0d,Tests_passed,d81338a676896754ba6329d51ee2ffb11d70ad188cade2816b78cb416027db0d,Tests_passed,d81338a676896754ba6329d51ee2ffb11d70ad188cade2816b78cb416027db0d
