idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
14,refs/heads/windows,4068edc524d3069a9829ada67f14ef2f715328a4,e1fdef4e4800431a5beab25cc04c690242131ab5,726793202028f8a9acd58daefa2344b06622860f,,False,False,True,3,1,1,1,False,3,False
15,refs/heads/windows,4b5fbd205fda96881d4917aa1399fa586409ead1,c5cc7d29e6a64fe8247d9504a0972e7d83b3c494,871026ea11f10937a617fc277642d14cefafd897,,False,True,True,9,29,128,1,False,9,False
