idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
14,refs/heads/master,b5019eff5eadb9b0a3ad6dbbde5b5fd4183cda7f,4447f3260a27f6a62eb8e0972642326b1e18a7b0,97f2cfb57ae8d7a0a77a52f2da7658ad0c5bb2ca,,False,"{'base_left': 'cache/diff_analyzer/logs/outbrain/ob1k/4447f3260a27f6a62eb8e0972642326b1e18a7b0_97f2cfb57ae8d7a0a77a52f2da7658ad0c5bb2ca_base_left.log', 'base_right': 'cache/diff_analyzer/logs/outbrain/ob1k/4447f3260a27f6a62eb8e0972642326b1e18a7b0_97f2cfb57ae8d7a0a77a52f2da7658ad0c5bb2ca_base_right.log', 'left_right': 'cache/diff_analyzer/logs/outbrain/ob1k/4447f3260a27f6a62eb8e0972642326b1e18a7b0_97f2cfb57ae8d7a0a77a52f2da7658ad0c5bb2ca_left_right.log'}",True,True,17,42,False,,,,,,False
15,refs/heads/master,eeb12a85b93f17941b48597273e36ff9b0a18c97,8f21daabaa3c752150c240202adfa6620dc86fa7,5f7da5f07757e9d1a20a329be25cf2a214435456,,False,"{'base_left': 'cache/diff_analyzer/logs/outbrain/ob1k/8f21daabaa3c752150c240202adfa6620dc86fa7_5f7da5f07757e9d1a20a329be25cf2a214435456_base_left.log', 'base_right': 'cache/diff_analyzer/logs/outbrain/ob1k/8f21daabaa3c752150c240202adfa6620dc86fa7_5f7da5f07757e9d1a20a329be25cf2a214435456_base_right.log', 'left_right': 'cache/diff_analyzer/logs/outbrain/ob1k/8f21daabaa3c752150c240202adfa6620dc86fa7_5f7da5f07757e9d1a20a329be25cf2a214435456_left_right.log'}",True,True,48,650,False,,,,,,False
16,refs/heads/master,8f21daabaa3c752150c240202adfa6620dc86fa7,f897629ec52b38bfc6c41822860e586aa0fb2528,5ab842d724961fd8e4252889a903e88830bf9d03,,False,"{'base_left': 'cache/diff_analyzer/logs/outbrain/ob1k/f897629ec52b38bfc6c41822860e586aa0fb2528_5ab842d724961fd8e4252889a903e88830bf9d03_base_left.log', 'base_right': 'cache/diff_analyzer/logs/outbrain/ob1k/f897629ec52b38bfc6c41822860e586aa0fb2528_5ab842d724961fd8e4252889a903e88830bf9d03_base_right.log', 'left_right': 'cache/diff_analyzer/logs/outbrain/ob1k/f897629ec52b38bfc6c41822860e586aa0fb2528_5ab842d724961fd8e4252889a903e88830bf9d03_left_right.log'}",True,True,48,605,False,,,,,,False
17,refs/heads/master,618829f365c53ddaeaff6994183b99d20d811204,aea10f5809dd266692873306be41eaec1ce0c61a,4cb59fd99bbf7dac7419906f2ae3e2fce895623b,,False,"{'base_left': 'cache/diff_analyzer/logs/outbrain/ob1k/aea10f5809dd266692873306be41eaec1ce0c61a_4cb59fd99bbf7dac7419906f2ae3e2fce895623b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/outbrain/ob1k/aea10f5809dd266692873306be41eaec1ce0c61a_4cb59fd99bbf7dac7419906f2ae3e2fce895623b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/outbrain/ob1k/aea10f5809dd266692873306be41eaec1ce0c61a_4cb59fd99bbf7dac7419906f2ae3e2fce895623b_left_right.log'}",True,True,40,490,False,,,,,,False
18,refs/heads/master,2f9de4a39f7d5ab96669fc0054701788219333ec,ff36cd3cfac892b83832c48832a4bc3cab351e4e,01948b787351e68f71273472aa96de12e6ac2cfa,,False,"{'base_left': 'cache/diff_analyzer/logs/outbrain/ob1k/ff36cd3cfac892b83832c48832a4bc3cab351e4e_01948b787351e68f71273472aa96de12e6ac2cfa_base_left.log', 'base_right': 'cache/diff_analyzer/logs/outbrain/ob1k/ff36cd3cfac892b83832c48832a4bc3cab351e4e_01948b787351e68f71273472aa96de12e6ac2cfa_base_right.log', 'left_right': 'cache/diff_analyzer/logs/outbrain/ob1k/ff36cd3cfac892b83832c48832a4bc3cab351e4e_01948b787351e68f71273472aa96de12e6ac2cfa_left_right.log'}",True,True,49,755,False,,,,,,False
19,refs/heads/master,895161382592efc6b96e575441d06e9d22616147,3f3a61dd41834be2979e5887625d93bbc1476828,19a5b1ad998a7f4e0f18c024ce0d8e4d8941d793,,False,"{'base_left': 'cache/diff_analyzer/logs/outbrain/ob1k/3f3a61dd41834be2979e5887625d93bbc1476828_19a5b1ad998a7f4e0f18c024ce0d8e4d8941d793_base_left.log', 'base_right': 'cache/diff_analyzer/logs/outbrain/ob1k/3f3a61dd41834be2979e5887625d93bbc1476828_19a5b1ad998a7f4e0f18c024ce0d8e4d8941d793_base_right.log', 'left_right': 'cache/diff_analyzer/logs/outbrain/ob1k/3f3a61dd41834be2979e5887625d93bbc1476828_19a5b1ad998a7f4e0f18c024ce0d8e4d8941d793_left_right.log'}",True,True,41,771,False,,,,,,False
20,refs/heads/master,8f6bd7611b8d9cf67124ecad6e2f1984394a91f8,6d87dd441e246c1f33ee335f67eb26d4e11c6c52,50751e98f0eb5f240a1188e4b0e8572b09c01305,,False,"{'base_left': 'cache/diff_analyzer/logs/outbrain/ob1k/6d87dd441e246c1f33ee335f67eb26d4e11c6c52_50751e98f0eb5f240a1188e4b0e8572b09c01305_base_left.log', 'base_right': 'cache/diff_analyzer/logs/outbrain/ob1k/6d87dd441e246c1f33ee335f67eb26d4e11c6c52_50751e98f0eb5f240a1188e4b0e8572b09c01305_base_right.log', 'left_right': 'cache/diff_analyzer/logs/outbrain/ob1k/6d87dd441e246c1f33ee335f67eb26d4e11c6c52_50751e98f0eb5f240a1188e4b0e8572b09c01305_left_right.log'}",True,True,49,1166,False,,,,,,False
21,refs/heads/master,9eb43c05cdc7e92181e1bec17fd10c3e3f496084,b32d32cc040319774d2b9d691d6554d7edbfe8da,5462fda8e6cb85b4abbfb374b259df5ba236b823,,False,"{'base_left': 'cache/diff_analyzer/logs/outbrain/ob1k/b32d32cc040319774d2b9d691d6554d7edbfe8da_5462fda8e6cb85b4abbfb374b259df5ba236b823_base_left.log', 'base_right': 'cache/diff_analyzer/logs/outbrain/ob1k/b32d32cc040319774d2b9d691d6554d7edbfe8da_5462fda8e6cb85b4abbfb374b259df5ba236b823_base_right.log', 'left_right': 'cache/diff_analyzer/logs/outbrain/ob1k/b32d32cc040319774d2b9d691d6554d7edbfe8da_5462fda8e6cb85b4abbfb374b259df5ba236b823_left_right.log'}",False,True,16,32,False,,,,,,False
22,refs/heads/master,ccaa9c0bf42ad4b18cc42f5111fc8d8e625d5ec7,acf8fef23e8c12a9b16f0ddc92a10069c30a7c10,2c6a75a2b3579ab7117753a9477e7bec1b89a934,,False,"{'base_left': 'cache/diff_analyzer/logs/outbrain/ob1k/acf8fef23e8c12a9b16f0ddc92a10069c30a7c10_2c6a75a2b3579ab7117753a9477e7bec1b89a934_base_left.log', 'base_right': 'cache/diff_analyzer/logs/outbrain/ob1k/acf8fef23e8c12a9b16f0ddc92a10069c30a7c10_2c6a75a2b3579ab7117753a9477e7bec1b89a934_base_right.log', 'left_right': 'cache/diff_analyzer/logs/outbrain/ob1k/acf8fef23e8c12a9b16f0ddc92a10069c30a7c10_2c6a75a2b3579ab7117753a9477e7bec1b89a934_left_right.log'}",True,True,16,32,False,,,,,,False
23,refs/heads/master,7f0560f876d72d990be035f3e62067e720d24c54,e95e5f336a8ff5badb5ce59b3f40d02336ef02fd,b3a2eb198b4f39fbd573c6079376135c54b9bd1c,,False,"{'base_left': 'cache/diff_analyzer/logs/outbrain/ob1k/e95e5f336a8ff5badb5ce59b3f40d02336ef02fd_b3a2eb198b4f39fbd573c6079376135c54b9bd1c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/outbrain/ob1k/e95e5f336a8ff5badb5ce59b3f40d02336ef02fd_b3a2eb198b4f39fbd573c6079376135c54b9bd1c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/outbrain/ob1k/e95e5f336a8ff5badb5ce59b3f40d02336ef02fd_b3a2eb198b4f39fbd573c6079376135c54b9bd1c_left_right.log'}",False,True,19,82,False,,,,,,False
24,refs/heads/master,0ea3562b8dca7e623b5f81663899723a50d18559,9bd45c86513f7ed96cecad6ca900226d94fd90c9,493c72bfc24cc5464873d7ecc30c1f82b64db418,,False,"{'base_left': 'cache/diff_analyzer/logs/outbrain/ob1k/9bd45c86513f7ed96cecad6ca900226d94fd90c9_493c72bfc24cc5464873d7ecc30c1f82b64db418_base_left.log', 'base_right': 'cache/diff_analyzer/logs/outbrain/ob1k/9bd45c86513f7ed96cecad6ca900226d94fd90c9_493c72bfc24cc5464873d7ecc30c1f82b64db418_base_right.log', 'left_right': 'cache/diff_analyzer/logs/outbrain/ob1k/9bd45c86513f7ed96cecad6ca900226d94fd90c9_493c72bfc24cc5464873d7ecc30c1f82b64db418_left_right.log'}",True,True,18,38,False,,,,,,False
25,refs/heads/master,ffaec31f92c5cada5e823257968ab2b38d7c4252,0e144612d887253fac7a0f5a239a2a8e13f1e8c4,373ad3a00f1cd1632577d60cdb2b46b064fbe09b,,False,"{'base_left': 'cache/diff_analyzer/logs/outbrain/ob1k/0e144612d887253fac7a0f5a239a2a8e13f1e8c4_373ad3a00f1cd1632577d60cdb2b46b064fbe09b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/outbrain/ob1k/0e144612d887253fac7a0f5a239a2a8e13f1e8c4_373ad3a00f1cd1632577d60cdb2b46b064fbe09b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/outbrain/ob1k/0e144612d887253fac7a0f5a239a2a8e13f1e8c4_373ad3a00f1cd1632577d60cdb2b46b064fbe09b_left_right.log'}",True,True,19,41,False,,,,,,False
26,refs/heads/master,3faa83eba20cf526ecaf9351d8bcfdfe1371c650,d3a22f21d512ffa1efce940c9ecf8aad36f3a620,b4c979b456ebaba8f7ee042ce335632c0353f8c6,,False,"{'base_left': 'cache/diff_analyzer/logs/outbrain/ob1k/d3a22f21d512ffa1efce940c9ecf8aad36f3a620_b4c979b456ebaba8f7ee042ce335632c0353f8c6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/outbrain/ob1k/d3a22f21d512ffa1efce940c9ecf8aad36f3a620_b4c979b456ebaba8f7ee042ce335632c0353f8c6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/outbrain/ob1k/d3a22f21d512ffa1efce940c9ecf8aad36f3a620_b4c979b456ebaba8f7ee042ce335632c0353f8c6_left_right.log'}",True,True,40,737,False,,,,,,False
27,refs/heads/master,f9a2f0ab6ff9921589da6078b11fe88b107d2ff5,cc964dddd0244f273c17dc336ae73b370e4eb6f5,87059c30943b672fc8de20906982993c371d7a05,,False,"{'base_left': 'cache/diff_analyzer/logs/outbrain/ob1k/cc964dddd0244f273c17dc336ae73b370e4eb6f5_87059c30943b672fc8de20906982993c371d7a05_base_left.log', 'base_right': 'cache/diff_analyzer/logs/outbrain/ob1k/cc964dddd0244f273c17dc336ae73b370e4eb6f5_87059c30943b672fc8de20906982993c371d7a05_base_right.log', 'left_right': 'cache/diff_analyzer/logs/outbrain/ob1k/cc964dddd0244f273c17dc336ae73b370e4eb6f5_87059c30943b672fc8de20906982993c371d7a05_left_right.log'}",True,True,18,41,False,,,,,,False
28,refs/heads/master,f03ddfe543983fb517d6305ad834f65ed3a6d3c1,7c290c4020cce0d37027e63cad9c714ebef64d76,cf57bb7b481f5d936ec522caeb9195ed6531152c,,False,"{'base_left': 'cache/diff_analyzer/logs/outbrain/ob1k/7c290c4020cce0d37027e63cad9c714ebef64d76_cf57bb7b481f5d936ec522caeb9195ed6531152c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/outbrain/ob1k/7c290c4020cce0d37027e63cad9c714ebef64d76_cf57bb7b481f5d936ec522caeb9195ed6531152c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/outbrain/ob1k/7c290c4020cce0d37027e63cad9c714ebef64d76_cf57bb7b481f5d936ec522caeb9195ed6531152c_left_right.log'}",True,True,6,16,False,,,,,,False
29,refs/heads/master,7c290c4020cce0d37027e63cad9c714ebef64d76,4a891bfa85a2f55c71656bf97320a7d8785e41f2,04bcc52d00c05651d1c2d4b839af8a6c289dabeb,,True,"{'base_left': 'cache/diff_analyzer/logs/outbrain/ob1k/4a891bfa85a2f55c71656bf97320a7d8785e41f2_04bcc52d00c05651d1c2d4b839af8a6c289dabeb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/outbrain/ob1k/4a891bfa85a2f55c71656bf97320a7d8785e41f2_04bcc52d00c05651d1c2d4b839af8a6c289dabeb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/outbrain/ob1k/4a891bfa85a2f55c71656bf97320a7d8785e41f2_04bcc52d00c05651d1c2d4b839af8a6c289dabeb_left_right.log'}",True,True,6,83,False,387db377fd6c39f14d53a922208fc459f74f96721ee013c04282f87d12216563,Tests_failed,11c6165d68934562efc19e5ef1f099f14345d8cb08ef09eb51f89c27389f51d8,Tests_passed,False,False
30,refs/heads/master,8a4c63925df3e33875aecca3e0ea614b76742dcd,dfd1e9ae1ac1609b5626b2cf0fa4cb0e211a21e4,80f7e0c244b43bc2e7d07f7ed1a9dfd0fd5520e7,,False,"{'base_left': 'cache/diff_analyzer/logs/outbrain/ob1k/dfd1e9ae1ac1609b5626b2cf0fa4cb0e211a21e4_80f7e0c244b43bc2e7d07f7ed1a9dfd0fd5520e7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/outbrain/ob1k/dfd1e9ae1ac1609b5626b2cf0fa4cb0e211a21e4_80f7e0c244b43bc2e7d07f7ed1a9dfd0fd5520e7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/outbrain/ob1k/dfd1e9ae1ac1609b5626b2cf0fa4cb0e211a21e4_80f7e0c244b43bc2e7d07f7ed1a9dfd0fd5520e7_left_right.log'}",True,True,4,15,False,,,,,,False
31,refs/heads/master,dfd1e9ae1ac1609b5626b2cf0fa4cb0e211a21e4,bac26efc8d233b669f3c2c27171dbb6341918bce,07ec199b2791322d963c599c7425bbc89dd824dd,,False,"{'base_left': 'cache/diff_analyzer/logs/outbrain/ob1k/bac26efc8d233b669f3c2c27171dbb6341918bce_07ec199b2791322d963c599c7425bbc89dd824dd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/outbrain/ob1k/bac26efc8d233b669f3c2c27171dbb6341918bce_07ec199b2791322d963c599c7425bbc89dd824dd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/outbrain/ob1k/bac26efc8d233b669f3c2c27171dbb6341918bce_07ec199b2791322d963c599c7425bbc89dd824dd_left_right.log'}",True,True,46,1180,False,,,,,,False
33,refs/heads/master,8f656032bd986f2ff0e91cbd73a0904062415c31,5ee2f0e9ca66053fd51d0b0e8226a5239cc3c131,00245f85140ce9d6c3cd084196d717410526a580,,True,"{'base_left': 'cache/diff_analyzer/logs/outbrain/ob1k/5ee2f0e9ca66053fd51d0b0e8226a5239cc3c131_00245f85140ce9d6c3cd084196d717410526a580_base_left.log', 'base_right': 'cache/diff_analyzer/logs/outbrain/ob1k/5ee2f0e9ca66053fd51d0b0e8226a5239cc3c131_00245f85140ce9d6c3cd084196d717410526a580_base_right.log', 'left_right': 'cache/diff_analyzer/logs/outbrain/ob1k/5ee2f0e9ca66053fd51d0b0e8226a5239cc3c131_00245f85140ce9d6c3cd084196d717410526a580_left_right.log'}",True,True,41,1055,False,d1d93ba2a537dd45c8909d45f90b623c9204920ec2beff10d92072b7e3100bb8,Tests_failed,efe4be95e5538258642f4efab6c8c5c519217d328afa14f2d196ef093d87218c,Tests_failed,False,False
35,refs/heads/master,13ea488a4dc5e101abd94416f94795660186981d,91a679f4370e976c4b5f54837ea25a05d7b7735c,77408f1537eb6f95155a4e39c832162e118af474,,False,"{'base_left': 'cache/diff_analyzer/logs/outbrain/ob1k/91a679f4370e976c4b5f54837ea25a05d7b7735c_77408f1537eb6f95155a4e39c832162e118af474_base_left.log', 'base_right': 'cache/diff_analyzer/logs/outbrain/ob1k/91a679f4370e976c4b5f54837ea25a05d7b7735c_77408f1537eb6f95155a4e39c832162e118af474_base_right.log', 'left_right': 'cache/diff_analyzer/logs/outbrain/ob1k/91a679f4370e976c4b5f54837ea25a05d7b7735c_77408f1537eb6f95155a4e39c832162e118af474_left_right.log'}",False,True,17,61,False,,,,,,False
36,refs/heads/master,0401c5e383e3fc1a88ad6195cca06a59edcbf8d0,b4c2957b7d6aab779c3caf1874acb0f4820170a4,29f30867af0912f6e0740d101d34e5e4e16ccc76,,False,"{'base_left': 'cache/diff_analyzer/logs/outbrain/ob1k/b4c2957b7d6aab779c3caf1874acb0f4820170a4_29f30867af0912f6e0740d101d34e5e4e16ccc76_base_left.log', 'base_right': 'cache/diff_analyzer/logs/outbrain/ob1k/b4c2957b7d6aab779c3caf1874acb0f4820170a4_29f30867af0912f6e0740d101d34e5e4e16ccc76_base_right.log', 'left_right': 'cache/diff_analyzer/logs/outbrain/ob1k/b4c2957b7d6aab779c3caf1874acb0f4820170a4_29f30867af0912f6e0740d101d34e5e4e16ccc76_left_right.log'}",False,True,15,36,False,,,,,,False
37,refs/heads/master,f0ecd8990af28d26ba24d6c206c12c911bccad27,8b52390441ada014981537652babaff4a5c64887,cb819def67e25d028e466c60e6cd444cb8beda03,,False,"{'base_left': 'cache/diff_analyzer/logs/outbrain/ob1k/8b52390441ada014981537652babaff4a5c64887_cb819def67e25d028e466c60e6cd444cb8beda03_base_left.log', 'base_right': 'cache/diff_analyzer/logs/outbrain/ob1k/8b52390441ada014981537652babaff4a5c64887_cb819def67e25d028e466c60e6cd444cb8beda03_base_right.log', 'left_right': 'cache/diff_analyzer/logs/outbrain/ob1k/8b52390441ada014981537652babaff4a5c64887_cb819def67e25d028e466c60e6cd444cb8beda03_left_right.log'}",True,True,17,48,False,,,,,,False
38,refs/heads/master,7ce6ea1a14aefbe76d911643e88bd5bc0a77102b,4102190b7fedbd590963d5bceeb42b9e49d1a217,606e16ac92ce72c8e443c71d52c63d8130b37cb7,,False,"{'base_left': 'cache/diff_analyzer/logs/outbrain/ob1k/4102190b7fedbd590963d5bceeb42b9e49d1a217_606e16ac92ce72c8e443c71d52c63d8130b37cb7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/outbrain/ob1k/4102190b7fedbd590963d5bceeb42b9e49d1a217_606e16ac92ce72c8e443c71d52c63d8130b37cb7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/outbrain/ob1k/4102190b7fedbd590963d5bceeb42b9e49d1a217_606e16ac92ce72c8e443c71d52c63d8130b37cb7_left_right.log'}",True,True,20,284,False,,,,,,False
39,refs/heads/master,00245f85140ce9d6c3cd084196d717410526a580,cf66b7b1f95282d711ac1b31de51b5557fa85a46,606e16ac92ce72c8e443c71d52c63d8130b37cb7,,True,"{'base_left': 'cache/diff_analyzer/logs/outbrain/ob1k/cf66b7b1f95282d711ac1b31de51b5557fa85a46_606e16ac92ce72c8e443c71d52c63d8130b37cb7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/outbrain/ob1k/cf66b7b1f95282d711ac1b31de51b5557fa85a46_606e16ac92ce72c8e443c71d52c63d8130b37cb7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/outbrain/ob1k/cf66b7b1f95282d711ac1b31de51b5557fa85a46_606e16ac92ce72c8e443c71d52c63d8130b37cb7_left_right.log'}",True,True,49,1432,False,ea480d0567c582ce0511653a736c9c26cc25239a02a9feb33c1b7fb9a456fc4c,Tests_failed,6cb4f23b1884452f4ad897c38ac262811ef214d1b51179c5df8f3f2365f09085,Tests_failed,False,False
