idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
34,refs/heads/master,746d00ee02098ad68e3db0ed84df3e6a4a27ec9e,2f400081566726d94c4ee2444ab7979d5c57a234,bac4749e152d41f3a85497f3db128172dbdf167a,,False,631.0,0.8463768115942029,Tests_passed,4137b3031c9b4d5aa05aad6fa48a53df478095cdfe00ba1d02c402773cf6e6c4,True,0.8463768115942029,Tests_passed,f6d7ed96c492ea5c694c760ab46b1649c0918e58c48174a3878476e988518e74,False,False
35,refs/heads/master,2f400081566726d94c4ee2444ab7979d5c57a234,e3983795059dc966467430b41586f060c16ec199,0dee09b361d5b8374b22f3186714d3df5d861b5f,,False,630.0,0.8463768115942029,Tests_passed,c91fab4c55b350e23fa55e88c2ddb3d1c4fe06f614b45dc6ad3d3d77330b761a,True,0.8463768115942029,Tests_passed,553fe93208a37db044ab3bfbb91bc543644e79fe124ee109438f7036803cf137,False,False
36,refs/heads/master,e3983795059dc966467430b41586f060c16ec199,8a231df30f6cee3b6844fef16d046b4117d884b6,13f7f3e616eb6584e128a58c9e3c31e48f3bafff,,False,629.0,0.8463768115942029,Tests_passed,b71948fb4fe359d91f59a27c37bfff9127dc952a767e1725ff2a376a9e6b9070,True,0.8463768115942029,Tests_passed,549c8498264f3003edb82e0274cdcaa01c2eccd16ff373fba2b0d775853f9a21,False,False
37,refs/heads/master,8a231df30f6cee3b6844fef16d046b4117d884b6,58ba4c43321842444da16488523bbf41723908b8,d5352bccb05ca915ccd59db51907a3bbc5c79029,,False,628.0,,,,,,,,False,False
38,refs/heads/master,58ba4c43321842444da16488523bbf41723908b8,f9bea33e6a5e119e85d27f54360db22435cdbd08,6f50f4e3d8ff0616891ee7d08401092df5b16f6d,,False,623.0,,,,,,,,False,False
39,refs/heads/master,f9bea33e6a5e119e85d27f54360db22435cdbd08,eeda7d107b78bc2110066c4e99ab09581a9f9616,837642d64b94639e5427002d8f0da69fd0c89248,,False,622.0,0.8463768115942029,Tests_passed,5a0a13ff4337eac08b2264df70b2e5e2b78e30a1bf96a91da920f0fe0344c9a3,True,0.8463768115942029,Tests_passed,65d689194d40b0bf25e00464dda5aef3003c1ffc41f1bc27c29257f588307b8d,False,False
40,refs/heads/master,eeda7d107b78bc2110066c4e99ab09581a9f9616,ac83d4146ae57e404d909fcd9fb57c910315b85d,89defe53da439de3c771a0c415e7c1a30b58563f,,False,685.0,,,,,,,,False,False
41,refs/heads/master,ac83d4146ae57e404d909fcd9fb57c910315b85d,6d32a6c0aa3af8fc67007349f83033cf8265a141,41f90a76706acc2a3307c49da23cd9f404d7216c,,False,272.0,0.8463768115942029,Tests_passed,9534778780728e7d43e3502b35b7dc711562985b09b4a9e39cf5a239e9282c94,True,0.8463768115942029,Tests_passed,d5ab2f356b3d59e7d83a5b28a912151962d679c77ff671a0a8d5a5400072865c,False,False
42,refs/heads/master,6d32a6c0aa3af8fc67007349f83033cf8265a141,d4656122c5f0be30d19acf04db5278f4b51ed30b,af2337a71d85c0cf14d6c221b0c5fa064ae63e22,,False,271.0,0.8463768115942029,Tests_passed,9623fee503571bcf1466bf7e19f09dd6ef198370b45990997f5421eee1eba2c4,True,0.8463768115942029,Tests_passed,dd7735f32edcde0d108347a29ff14c2e1e20a3c38001b642cd34de8581d746db,False,False
43,refs/heads/master,d4656122c5f0be30d19acf04db5278f4b51ed30b,88a2288da4b379256ff78441e47d6d56ad15bd03,207d8024029a095d1d0346009c6dcd229c5bb5d1,,False,270.0,0.8463768115942029,Tests_passed,225082e5ad3631e5609f4ce5515f058b0e86146d8d892304bf936be4d0b6092a,True,0.8463768115942029,Tests_passed,2ae334dcea3cb5b53fea32e9fbaedbe7a67dd614592bfc2304c540d11e587772,False,False
44,refs/heads/master,88a2288da4b379256ff78441e47d6d56ad15bd03,70835dec2e7e1e2b561fc9340ced9e9dd20d5560,85d2471df4da2be9695ddd5c1c86b2f046510f3c,,False,269.0,0.8463768115942029,Tests_passed,71ac04ebba3067545082c1cd1d3984feb4de0bc948c038212396e1acba654908,True,0.8463768115942029,Tests_passed,67083ee3a81b6e2249cb0e643b14b0ffab9580b2087aa82de680c7f9ad867b87,False,False
45,refs/heads/master,70835dec2e7e1e2b561fc9340ced9e9dd20d5560,a4d507648ab65e1ab9b3bb8c3b79fae7214c8a8b,24e93eee72cc9720fd910e65511476b0f6c1eca7,,False,268.0,0.8463768115942029,Tests_passed,9b50d5ccb9743329c22101605def9a7d4c6390483d492cbc304b8e40084ac684,True,0.8463768115942029,Tests_passed,f3dc860575062969de0a2aebaf9a06c6de60c15184aa6c791eab81207678ae53,False,False
46,refs/heads/master,a4d507648ab65e1ab9b3bb8c3b79fae7214c8a8b,db46f67d2d324ceff47cd3db45023d081aa9beca,c89496148d49da66f6594453d75a62895aad7d32,,False,267.0,,,,,,,,False,False
47,refs/heads/master,db46f67d2d324ceff47cd3db45023d081aa9beca,7afafcf569a965c2895cbf8943615a3fe82d083c,b1bcd8540d75c72ac7e115ee53b525c17552020a,,False,258.0,0.8463768115942029,Tests_passed,dedd45d6f0421f4166841b2894fd2d9773fb8a57a1cdf2326a83ba301f8523ce,True,0.8463768115942029,Tests_passed,99ccc73105ede1d029f055dd24c99d155aca34d73b5ec5862a68029227328f15,False,False
48,refs/heads/master,7afafcf569a965c2895cbf8943615a3fe82d083c,7f3be7d4be7204d532adb990afd3766ab7d67bcf,ecddd289ed8e952906692f3829f008a26767049d,,False,257.0,0.8463768115942029,Tests_passed,1ae85434f88711dac8d0a6f4cceece7ef145bb2bb786200367173d19818db69f,True,0.8463768115942029,Tests_passed,4099192d8204f6aa202ffde29fd06d2ac32140052209eafb15b354caaaac1ba3,False,False
49,refs/heads/master,7f3be7d4be7204d532adb990afd3766ab7d67bcf,c590102649876e39bd5ab60f4e6bba0265d9ba3b,331f55261daca5b7f9791cd40fa2cc3f4cadb308,,False,256.0,,,,,,,,False,False
50,refs/heads/master,c590102649876e39bd5ab60f4e6bba0265d9ba3b,38c9c80e6ca287cfba841d827626d1d928e3db6d,dee2ef0df946f50271640dad35f33533b409bfdf,,False,255.0,0.8463768115942029,Tests_passed,2ff5b6915e6209b198c65ff232a58879c37e53f022fe4f96f8d5423d22a51393,True,0.8463768115942029,Tests_passed,be15ade7e9f5298291e890f57bd1889a2fb8d3682f1d6e28405c9ccecbf69524,False,False
51,refs/heads/master,38c9c80e6ca287cfba841d827626d1d928e3db6d,ea8a5bcdc6139572a1f2a62e90aaf16ddbed9dfc,726c3d8062e41ac1f5b85b22057dd4fa54391f2e,,False,254.0,0.8463768115942029,Tests_passed,5e8b01b102af3edd03c959d5937944700d250d2a146d4595edf26d9293a56d78,True,0.8463768115942029,Tests_passed,cd74100857538a91f902f12631ad1b49d9f6e5a9ca644b01c55516737cbe184b,False,False
52,refs/heads/master,ea8a5bcdc6139572a1f2a62e90aaf16ddbed9dfc,90c52204f1201f34183eaf89c4d17135fae97c90,fb197917adcc36e1239407b433aaa1aed38184c1,,False,253.0,0.8463768115942029,Tests_passed,542b01216e5014edb8d26094e5223f51a041ddb3f30b93090a2d65565a1ed461,True,0.8463768115942029,Tests_passed,95f364c84b0fa71ba9f4a9bd7a1a69394b33817de929a5634f580c57667d4557,False,False
53,refs/heads/master,90c52204f1201f34183eaf89c4d17135fae97c90,54a0cc911f08f4d45659178df37993818ae9e9b8,567f887694a071ba1dcb82a3daf043b315458a1c,,False,252.0,0.8463768115942029,Tests_passed,75db0acacf1e283df3f037f50b5f461247c35403398cba0453ea26142a4e54ba,True,0.8463768115942029,Tests_passed,d3794b28fe0cf5ead829abd39cefe40aa233e75c418ec6b11b4d1c522ec4af98,False,False
54,refs/heads/master,54a0cc911f08f4d45659178df37993818ae9e9b8,8045c8cfb2b593f32465953d292b2f566edfdb7f,2fbacd7ba1d1a6d4776a1f4bee718862c00fc874,,False,251.0,,,,,,,,False,False
55,refs/heads/master,8045c8cfb2b593f32465953d292b2f566edfdb7f,5aeee76d74377fe4581fe0ab81c00ba002519044,f15f8a5c78b5928a4c0ae20173699f0e7baaa65f,,False,250.0,0.8463768115942029,Tests_passed,f701f5471b46e35480eff6a7972b8585177dd391fdd9e7f31814cd475d1bf1d2,True,0.8463768115942029,Tests_passed,2ab3e02b2d902b035f8a88c398dc89c4befb0cbbbdf4bc21668ff1e335efa4c8,False,False
56,refs/heads/master,5aeee76d74377fe4581fe0ab81c00ba002519044,717cd17824ebb16ddf1d0c94480fc8d1f280b96e,b7d2d9dffa1518cabf31514ef7665b3b3aad1bc3,,False,693.0,0.8463768115942029,Tests_passed,4bf8592d47fc811d32b130bb10c6db92c4aac74e375cd51c841f4bfaeae08bc4,True,0.8463768115942029,Tests_passed,734b2c76f9f85bdd2f043c66c0d40386da2c8f6e0206ad40977e62bc28815720,False,False
57,refs/heads/master,717cd17824ebb16ddf1d0c94480fc8d1f280b96e,77543355e64463fa0ae3d9c1ba001f41527651b8,cad244d53ed44a4d0210812666254e7ec7481b9a,,False,248.0,0.8463768115942029,Tests_passed,4bf8592d47fc811d32b130bb10c6db92c4aac74e375cd51c841f4bfaeae08bc4,True,0.8463768115942029,Tests_passed,f6d7ed96c492ea5c694c760ab46b1649c0918e58c48174a3878476e988518e74,False,False
58,refs/heads/master,77543355e64463fa0ae3d9c1ba001f41527651b8,35ac4850312f6ce0dc59beac70fab72bbe64ce62,ab3b4ebeb50b87a9858dd2cc75ef095262162e3a,,False,673.0,0.8463768115942029,Tests_passed,4bf8592d47fc811d32b130bb10c6db92c4aac74e375cd51c841f4bfaeae08bc4,True,0.8463768115942029,Tests_passed,f6d7ed96c492ea5c694c760ab46b1649c0918e58c48174a3878476e988518e74,False,False
59,refs/heads/master,35ac4850312f6ce0dc59beac70fab72bbe64ce62,b284d730402f4f550a8d6bb3da594bf3b3c8a04b,50eef8824318d4f5de4ee7b8497b77f2b4f41dc1,,False,35.0,0.8463768115942029,Tests_passed,4bf8592d47fc811d32b130bb10c6db92c4aac74e375cd51c841f4bfaeae08bc4,True,0.8463768115942029,Tests_passed,f6d7ed96c492ea5c694c760ab46b1649c0918e58c48174a3878476e988518e74,False,False
60,refs/heads/master,b284d730402f4f550a8d6bb3da594bf3b3c8a04b,14cfc3c605803cde8a747e3ffece36d0737736e1,ee0e2e550f2d04c7fd45c74da5f027669d7e28ec,,False,27.0,0.8463768115942029,Tests_passed,4bf8592d47fc811d32b130bb10c6db92c4aac74e375cd51c841f4bfaeae08bc4,True,0.8463768115942029,Tests_passed,f6d7ed96c492ea5c694c760ab46b1649c0918e58c48174a3878476e988518e74,False,False
61,refs/heads/master,14cfc3c605803cde8a747e3ffece36d0737736e1,1fe5eeda930c53d64c48c50bf4d61b6e03ccbd13,e45a6346dcd157914919a0d9279ba8cd6b9bac4e,,False,21.0,0.8463768115942029,Tests_passed,e3accb95296c9d1a38e1c9d22932ffd45ee85362dc77dc9ba82a1f266889d546,True,0.8463768115942029,Tests_passed,5f018c6bf58523f85c20ec7fcd6ae30adea4b771717312d838b92f34ca40a997,False,False
62,refs/heads/master,1fe5eeda930c53d64c48c50bf4d61b6e03ccbd13,b7f372365e07cbf9062bfa0ce49257850bdeebc7,2ddadbc85d56b8719b69bd37d5ea9abc7d863d8c,,False,20.0,0.8463768115942029,Tests_passed,85f7799b2dfb459d47827039da23808ea3d702d390e486e898fd0812add02803,True,0.8463768115942029,Tests_passed,c18ee2d930f18d956d787a0abe1071594ab87667f8ad9b16fcc334449b98b08c,False,False
63,refs/heads/master,b7f372365e07cbf9062bfa0ce49257850bdeebc7,f252f33e066c4760131c64446454da04689a87cd,8a7fc404faa213ce704243d70e6f76468dcf2e17,,False,19.0,0.8463768115942029,Tests_passed,85f7799b2dfb459d47827039da23808ea3d702d390e486e898fd0812add02803,True,0.8463768115942029,Tests_passed,f6d7ed96c492ea5c694c760ab46b1649c0918e58c48174a3878476e988518e74,False,False
64,refs/heads/master,f252f33e066c4760131c64446454da04689a87cd,58d969ab3e2db29c167446223792296c2661d5c6,5d1a5ae533fe48ff112d1bd0c675463cb130f13f,,False,19.0,0.8463768115942029,Tests_passed,85f7799b2dfb459d47827039da23808ea3d702d390e486e898fd0812add02803,True,0.8463768115942029,Tests_passed,f6d7ed96c492ea5c694c760ab46b1649c0918e58c48174a3878476e988518e74,False,False
65,refs/heads/master,58d969ab3e2db29c167446223792296c2661d5c6,c1acf76500ace72980f75d6044cd18ce57223a5b,12d424f1b83e6959b45e66202cba577add0403da,,False,10.0,,,,,,,,False,False
66,refs/heads/master,c1acf76500ace72980f75d6044cd18ce57223a5b,0e7c66cc1aa98f28497cdd5ce7aec2790ea4a034,163a3d9bfc7b5653c72efb92517127abd62dbc70,,False,9.0,0.8463768115942029,Tests_passed,f6d7ed96c492ea5c694c760ab46b1649c0918e58c48174a3878476e988518e74,True,0.8463768115942029,Tests_passed,673eb382d65cd50de193bd3855f32a28fc881531b66d4340b12cc8bc2e31fa75,False,False
68,refs/heads/master,ec7a5d0e65ecab7f0f6d9da125bd30081c0120d4,73b1038afd5d252768eebdc1e15bdf1587e6f27a,7c8f19ec90b4aaa1de6d5210e25b22d7d3ae4ff2,,False,440.0,0.8463768115942029,Tests_passed,bff05ded600e21fae2bd939efa29f76157d76ea2aa5fa4b1fc434abe78379982,True,0.8463768115942029,Tests_passed,f6d7ed96c492ea5c694c760ab46b1649c0918e58c48174a3878476e988518e74,False,False
69,refs/heads/master,73b1038afd5d252768eebdc1e15bdf1587e6f27a,fd3a57f096d0dc932cdf1dbff2b3ed038d940cb7,a98cac7fb47fe46b6c2fe29c2504dde7fb5801b1,,False,439.0,0.8463768115942029,Tests_passed,bff05ded600e21fae2bd939efa29f76157d76ea2aa5fa4b1fc434abe78379982,True,0.8463768115942029,Tests_passed,bff05ded600e21fae2bd939efa29f76157d76ea2aa5fa4b1fc434abe78379982,False,False
70,refs/heads/master,fd3a57f096d0dc932cdf1dbff2b3ed038d940cb7,b5b98c2618de912593bdbe88073cf77447724973,7e42db61c6e4ff446fd11b56fce86ce4bbc70aaf,,False,497.0,,,,,,,,False,False
71,refs/heads/master,689abbc600bb764aff7b4f6b489b9148b0813ee8,7ed050323b1167d31052bd459a77e1cda7847f5b,5ec2bb402afc33181beeff1b310f91cd0c4bff82,,False,699.0,0.8463768115942029,Tests_passed,112157dd3f52e78cb9fd7a0ce5ea175002f661968542374af1eed1757b089d7f,True,0.8463768115942029,Tests_passed,112157dd3f52e78cb9fd7a0ce5ea175002f661968542374af1eed1757b089d7f,False,False
72,refs/heads/master,7ed050323b1167d31052bd459a77e1cda7847f5b,799043eca7710de7c60c7bd7bd0d298cabd6e079,2934c22f5a3fe34b70b21e24d770e03dd2713b2f,,False,651.0,0.8463768115942029,Tests_passed,112157dd3f52e78cb9fd7a0ce5ea175002f661968542374af1eed1757b089d7f,True,0.8463768115942029,Tests_passed,112157dd3f52e78cb9fd7a0ce5ea175002f661968542374af1eed1757b089d7f,False,False
73,refs/heads/master,799043eca7710de7c60c7bd7bd0d298cabd6e079,2bab992c73a323d9b620bd3c46434a4208c4dd58,00092e36c902b09fb0a66f33904359970ee3dddb,,True,825.0,0.8463768115942029,Tests_passed,112157dd3f52e78cb9fd7a0ce5ea175002f661968542374af1eed1757b089d7f,True,0.8429551877270892,Tests_passed,a0cf8f1317590d40dff73015a667686ca31949cc97a6c649ca67742b174e3d79,True,True
74,refs/heads/master,2bab992c73a323d9b620bd3c46434a4208c4dd58,e50f389c486980cf57ccf5277bdc8bfb2bc8dc21,d0e2d2749b25b56f6791eb241ae88aff561e5084,,True,182.0,0.8463768115942029,Tests_passed,112157dd3f52e78cb9fd7a0ce5ea175002f661968542374af1eed1757b089d7f,True,0.8429551877270892,Tests_passed,a0cf8f1317590d40dff73015a667686ca31949cc97a6c649ca67742b174e3d79,True,True
75,refs/heads/master,e50f389c486980cf57ccf5277bdc8bfb2bc8dc21,d2e21c1c9eeb84ef392802bd557fd4c3ab747162,d3829b18b89a78abca8c7a0d0b5d336d81bce450,,True,174.0,0.8463768115942029,Tests_passed,112157dd3f52e78cb9fd7a0ce5ea175002f661968542374af1eed1757b089d7f,True,0.8429551877270892,Tests_passed,a0cf8f1317590d40dff73015a667686ca31949cc97a6c649ca67742b174e3d79,True,True
77,refs/heads/master,bad6dabc5d6f9efdc87e67235050ea501bae51c5,f8927f65fd0008a729d47d75d60c4c91a1a5226a,59a19c839ed6014bb32ed482580ef9e597d771cb,,True,811.0,0.776707530647986,Tests_passed,9ee7f78053c3ee226f34451f18f9a6948f0c70e22f1dd19574ff396eef108f7a,True,0.6984615384615385,Tests_passed,cac278112d2c5097a31572da45056703ebc4d7e582e2dcba1dd0abd7a10de2a8,True,True
79,refs/heads/master,0df213c679d7b4c4e580e42ce42190c470ec814e,76b048d43044cc3eb0ec587858b3fabddfca576a,5fb44a44af0ef36abd0d593b26f87d3157d33595,,False,6.0,,,,,,,,False,False
81,refs/heads/master,04741f7c07057297234681536e8b7afaee1d6dfc,35b15478f5fe36256d0e7b43accc8d51ddd02b24,51ff18a6a010b7186062ea6bc4e51e1c935761a2,,False,15.0,0.7793406593406593,Tests_passed,44bbf1e8def81ddf836b1cb7dcd4343ea6703b9a4f5fe0824c0058d9aa64585e,True,0.7770870337477798,Tests_passed,1bc2bae5e1304400f94ab42d061e86a2f24b240cc21e09e20e3eef20be3e5283,False,False
82,refs/heads/master,35b15478f5fe36256d0e7b43accc8d51ddd02b24,ebb849c591f3f3cbf5ece17db2ec7bb2195a1e98,96ac52504697981de59fc52f29b9ae8bc189f6d7,,False,132.0,0.7793406593406593,Tests_passed,7424acab483787f0c0942b73cb8487ecac6cd4ae10ab61ddefe6de1853224161,True,0.7770870337477798,Tests_passed,745b7a11b5bbddf6c7a4b287332523d18733b8accc38ad08e1003f19c4495d0f,False,False
83,refs/heads/master,ebb849c591f3f3cbf5ece17db2ec7bb2195a1e98,096b66e7295e1837a0897c9cfaf13236a9de5877,7ed87e4770ad1e72da0f2709137eb26048173553,,False,57.0,0.7770870337477798,Tests_passed,1bc2bae5e1304400f94ab42d061e86a2f24b240cc21e09e20e3eef20be3e5283,True,0.7793406593406593,Tests_passed,459db9910a67ba11e72838019b450b9369d121926f28f7ff1efa029afe6b356b,False,False
90,refs/heads/master,fba85303f41be4f0570ca258702152ed1a7cbfc5,62897010205687989afa2d641b4c2407a576fab0,f484f7bcbe8ce89e1a2bfbd455a57467f69e45e7,,False,586.0,,,,,,,,False,False
94,refs/heads/master,95d7c79871f691a98c6ea0af7660754886352d66,79f82e966385f37956b5624083cfd9a46068c30c,b5a49f3869f07f7aa26bc959d92b7413a44d1a33,,False,9.0,0.0,Tests_failed,1991ef39fb2a459bbaeae9abcdb09458d5273b491a1745227491523b403a448a,False,0.0,Tests_failed,afcfd3c108439557ba15d623ce9273537baef4dd92b89171b89f6320c4254319,False,False
97,refs/heads/master,4c5277e722e197bd3f908cb85b26eaed428e0c27,736b3c548df35c1f54b071567e0a37074af28278,8632ce90c4348b7ffef2d06763bb315ba698c7ee,,False,5.0,0.0,Tests_failed,6ad51dbb115e3d2e59973dafe7eef3b985b4b98c37f40fa6057da66dfbd1653a,False,0.0,Tests_failed,eeaa520f6d31970b733bec9e60612f3c142086b8011344b878d631f8da61f21a,False,False
99,refs/heads/master,09feb543070db4f84cd97de04fcb982efc3d2751,f1d64ea0f9a50d00056db10bf6005e22d8ca7d1d,e4c226f06b957c7ad032088b3f99ace93faed61b,,False,50.0,0.0,Tests_failed,6810ca3f418c58d6ae37745ab1ad26ea582dd40188d1116f840c63eb7212cd22,False,0.0,Tests_failed,7a744018def0ab063b3c3f71fe93c1b1c9bcfe2e73d581c1ccd604f1e74986b1,False,False
100,refs/heads/master,ab4225da9a327a95bb8e87b011f883811701e6ee,fce0121174c21b15d8f38b2a2fef81689795e859,0c1c2bdd946f6b27d6cd49d11805be117b1bb906,,False,33.0,0.0,Tests_failed,a105026f29972cd38c5c63419404887614df89fce8235095887eceb6d6373be0,False,0.0,Tests_failed,a105026f29972cd38c5c63419404887614df89fce8235095887eceb6d6373be0,False,False
