idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
20,refs/heads/dev,e3841aa4c84c0fe8a4492402f06e49cfe3ae5c8e,6c4760c2892ada6342409b396c631064952ba8f2,bb5a077b814f414561dbe22bcef341eac0418168,,False,"{'base_left': 'cache/diff_analyzer/logs/graphstream/gs-core/6c4760c2892ada6342409b396c631064952ba8f2_bb5a077b814f414561dbe22bcef341eac0418168_base_left.log', 'base_right': 'cache/diff_analyzer/logs/graphstream/gs-core/6c4760c2892ada6342409b396c631064952ba8f2_bb5a077b814f414561dbe22bcef341eac0418168_base_right.log', 'left_right': 'cache/diff_analyzer/logs/graphstream/gs-core/6c4760c2892ada6342409b396c631064952ba8f2_bb5a077b814f414561dbe22bcef341eac0418168_left_right.log'}",True,True,61,1384.0,False,,,,,,False
22,refs/heads/dev,b5711b1ca23ea9d59646a91545b7c3515ae57e39,ebd8ced49815c39e24b48b6fb243babf388bf332,020edda90c504c0ada1f437529cb84655de0c3ce,,False,"{'base_left': 'cache/diff_analyzer/logs/graphstream/gs-core/ebd8ced49815c39e24b48b6fb243babf388bf332_020edda90c504c0ada1f437529cb84655de0c3ce_base_left.log', 'base_right': 'cache/diff_analyzer/logs/graphstream/gs-core/ebd8ced49815c39e24b48b6fb243babf388bf332_020edda90c504c0ada1f437529cb84655de0c3ce_base_right.log', 'left_right': 'cache/diff_analyzer/logs/graphstream/gs-core/ebd8ced49815c39e24b48b6fb243babf388bf332_020edda90c504c0ada1f437529cb84655de0c3ce_left_right.log'}",True,True,17,73.0,False,,,,,,False
23,refs/heads/dev,399b9d508118d7aabd5315bcee2cadd7e8937352,80d6ff4cbd6649ec1640a03aa3bfefa4f713d486,7d626c0c125e01bc05ca8ee94f7c155ac8223e76,,False,"{'base_left': 'cache/diff_analyzer/logs/graphstream/gs-core/80d6ff4cbd6649ec1640a03aa3bfefa4f713d486_7d626c0c125e01bc05ca8ee94f7c155ac8223e76_base_left.log', 'base_right': 'cache/diff_analyzer/logs/graphstream/gs-core/80d6ff4cbd6649ec1640a03aa3bfefa4f713d486_7d626c0c125e01bc05ca8ee94f7c155ac8223e76_base_right.log', 'left_right': 'cache/diff_analyzer/logs/graphstream/gs-core/80d6ff4cbd6649ec1640a03aa3bfefa4f713d486_7d626c0c125e01bc05ca8ee94f7c155ac8223e76_left_right.log'}",True,True,13,69.0,False,,,,,,False
24,refs/heads/dev,c85570a55e00cff40fbb7f4b1779fe8e319d6f30,28d5ae032e7b706d9db65f10c1c52745c2b01822,7d626c0c125e01bc05ca8ee94f7c155ac8223e76,,True,"{'base_left': 'cache/diff_analyzer/logs/graphstream/gs-core/28d5ae032e7b706d9db65f10c1c52745c2b01822_7d626c0c125e01bc05ca8ee94f7c155ac8223e76_base_left.log', 'base_right': 'cache/diff_analyzer/logs/graphstream/gs-core/28d5ae032e7b706d9db65f10c1c52745c2b01822_7d626c0c125e01bc05ca8ee94f7c155ac8223e76_base_right.log', 'left_right': 'cache/diff_analyzer/logs/graphstream/gs-core/28d5ae032e7b706d9db65f10c1c52745c2b01822_7d626c0c125e01bc05ca8ee94f7c155ac8223e76_left_right.log'}",True,True,93,613.0,False,46d0cc72d15c265c92fedec4969fbd418e8e23e26249a198bcd636e8f0e1d953,Tests_failed,050e493aeb5443af8561a8ef10c6dd8b9189e6cec4958f37eeca0393c5183ba7,Tests_failed,False,False
25,refs/heads/dev,80d6ff4cbd6649ec1640a03aa3bfefa4f713d486,0bb9e8e38924e8e1cad5367a83e7bfea7cd6efc1,d647db40ef3965530f7869c0e0251b2358828b30,,False,"{'base_left': 'cache/diff_analyzer/logs/graphstream/gs-core/0bb9e8e38924e8e1cad5367a83e7bfea7cd6efc1_d647db40ef3965530f7869c0e0251b2358828b30_base_left.log', 'base_right': 'cache/diff_analyzer/logs/graphstream/gs-core/0bb9e8e38924e8e1cad5367a83e7bfea7cd6efc1_d647db40ef3965530f7869c0e0251b2358828b30_base_right.log', 'left_right': 'cache/diff_analyzer/logs/graphstream/gs-core/0bb9e8e38924e8e1cad5367a83e7bfea7cd6efc1_d647db40ef3965530f7869c0e0251b2358828b30_left_right.log'}",False,True,9,3.0,False,,,,,,False
26,refs/heads/dev,6c6c57c37e9e43f2ec2110133da258862e0f22da,1f28af26485967e2cbec0c6eba332b507b5e7af0,feb8fae01ceab5f74465e03de10e8b464558be52,,False,"{'base_left': 'cache/diff_analyzer/logs/graphstream/gs-core/1f28af26485967e2cbec0c6eba332b507b5e7af0_feb8fae01ceab5f74465e03de10e8b464558be52_base_left.log', 'base_right': 'cache/diff_analyzer/logs/graphstream/gs-core/1f28af26485967e2cbec0c6eba332b507b5e7af0_feb8fae01ceab5f74465e03de10e8b464558be52_base_right.log', 'left_right': 'cache/diff_analyzer/logs/graphstream/gs-core/1f28af26485967e2cbec0c6eba332b507b5e7af0_feb8fae01ceab5f74465e03de10e8b464558be52_left_right.log'}",False,True,4,2.0,False,,,,,,False
29,refs/heads/dev,e0e0c2e7fdf4a5af6da08fdb8988c347313e51d5,a3b06c37c0eec6a96ef2748de93e21ccaba82a8b,12915ba53d407186f08dcfe111c7bf06a0580ab1,,False,"{'base_left': 'cache/diff_analyzer/logs/graphstream/gs-core/a3b06c37c0eec6a96ef2748de93e21ccaba82a8b_12915ba53d407186f08dcfe111c7bf06a0580ab1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/graphstream/gs-core/a3b06c37c0eec6a96ef2748de93e21ccaba82a8b_12915ba53d407186f08dcfe111c7bf06a0580ab1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/graphstream/gs-core/a3b06c37c0eec6a96ef2748de93e21ccaba82a8b_12915ba53d407186f08dcfe111c7bf06a0580ab1_left_right.log'}",False,True,2,0.0,False,,,,,,False
37,refs/heads/dev,10b594fcd475e2907ef6253937fa19dd7ee191e0,f30d53244f4cde4db9cdc733a67dfa2ba68b62c1,1bd68ec08bef6b9b27cf10cfee2e03e418e8e7cc,,False,"{'base_left': 'cache/diff_analyzer/logs/graphstream/gs-core/f30d53244f4cde4db9cdc733a67dfa2ba68b62c1_1bd68ec08bef6b9b27cf10cfee2e03e418e8e7cc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/graphstream/gs-core/f30d53244f4cde4db9cdc733a67dfa2ba68b62c1_1bd68ec08bef6b9b27cf10cfee2e03e418e8e7cc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/graphstream/gs-core/f30d53244f4cde4db9cdc733a67dfa2ba68b62c1_1bd68ec08bef6b9b27cf10cfee2e03e418e8e7cc_left_right.log'}",True,True,36,7535.0,False,,,,,,False
38,refs/heads/dev,f30d53244f4cde4db9cdc733a67dfa2ba68b62c1,636bf661869fab5612ce70e730a3f4ca63f76fec,025aeb5fa9da4ee73e8c4420858e393778987c1c,,False,"{'base_left': 'cache/diff_analyzer/logs/graphstream/gs-core/636bf661869fab5612ce70e730a3f4ca63f76fec_025aeb5fa9da4ee73e8c4420858e393778987c1c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/graphstream/gs-core/636bf661869fab5612ce70e730a3f4ca63f76fec_025aeb5fa9da4ee73e8c4420858e393778987c1c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/graphstream/gs-core/636bf661869fab5612ce70e730a3f4ca63f76fec_025aeb5fa9da4ee73e8c4420858e393778987c1c_left_right.log'}",True,True,30,5062.0,False,,,,,,False
40,refs/heads/dev,e855651b9f5d63379a2cf9950db962a3072eada9,88f8912433244bb0cb7199c0319c8700829c8356,3fd152e04af715362604ea2c739612b8a80e3e42,,False,"{'base_left': 'cache/diff_analyzer/logs/graphstream/gs-core/88f8912433244bb0cb7199c0319c8700829c8356_3fd152e04af715362604ea2c739612b8a80e3e42_base_left.log', 'base_right': 'cache/diff_analyzer/logs/graphstream/gs-core/88f8912433244bb0cb7199c0319c8700829c8356_3fd152e04af715362604ea2c739612b8a80e3e42_base_right.log', 'left_right': 'cache/diff_analyzer/logs/graphstream/gs-core/88f8912433244bb0cb7199c0319c8700829c8356_3fd152e04af715362604ea2c739612b8a80e3e42_left_right.log'}",True,True,24,4958.0,False,,,,,,False
43,refs/heads/dev,651469801af3c9c8cdd9a36a99d3099b918d1e2d,1b1ebc69408b2fd986b454151bbe36a6f8bd7c3b,f80919a19d4f9ec78214e7e04d048fd6d46a1ca1,,False,"{'base_left': 'cache/diff_analyzer/logs/graphstream/gs-core/1b1ebc69408b2fd986b454151bbe36a6f8bd7c3b_f80919a19d4f9ec78214e7e04d048fd6d46a1ca1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/graphstream/gs-core/1b1ebc69408b2fd986b454151bbe36a6f8bd7c3b_f80919a19d4f9ec78214e7e04d048fd6d46a1ca1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/graphstream/gs-core/1b1ebc69408b2fd986b454151bbe36a6f8bd7c3b_f80919a19d4f9ec78214e7e04d048fd6d46a1ca1_left_right.log'}",True,True,3,959.0,False,,,,,,False
50,refs/heads/dev,d9d2aef054d90cf14487eb0c4628d9b19e66bf54,a8ecae0a7285c08fda42c4cf371fdbcbf58fa431,85d749259fbc3159db9f915526d4329180a20294,,True,"{'base_left': 'cache/diff_analyzer/logs/graphstream/gs-core/a8ecae0a7285c08fda42c4cf371fdbcbf58fa431_85d749259fbc3159db9f915526d4329180a20294_base_left.log', 'base_right': 'cache/diff_analyzer/logs/graphstream/gs-core/a8ecae0a7285c08fda42c4cf371fdbcbf58fa431_85d749259fbc3159db9f915526d4329180a20294_base_right.log', 'left_right': 'cache/diff_analyzer/logs/graphstream/gs-core/a8ecae0a7285c08fda42c4cf371fdbcbf58fa431_85d749259fbc3159db9f915526d4329180a20294_left_right.log'}",True,True,4,7.0,False,dfc0ec992e71a3b1aee9a315b7e25defbb667d731f13408eb49ea6a5a6cefd55,Tests_failed,81b7e3020d6122d4e90a26e036fe61117a5f3333d9f8e7cd2d32e08937fe04b3,Tests_failed,False,False
52,refs/heads/dev,c2fe8d7ddf2eddd68919b11c674900b153cfe8c6,c34de438b3ff26bbaa9c92257ce91ea061c14155,71a5b08f5ad42c8b81d4595857fa89a11634c673,,False,"{'base_left': 'cache/diff_analyzer/logs/graphstream/gs-core/c34de438b3ff26bbaa9c92257ce91ea061c14155_71a5b08f5ad42c8b81d4595857fa89a11634c673_base_left.log', 'base_right': 'cache/diff_analyzer/logs/graphstream/gs-core/c34de438b3ff26bbaa9c92257ce91ea061c14155_71a5b08f5ad42c8b81d4595857fa89a11634c673_base_right.log', 'left_right': 'cache/diff_analyzer/logs/graphstream/gs-core/c34de438b3ff26bbaa9c92257ce91ea061c14155_71a5b08f5ad42c8b81d4595857fa89a11634c673_left_right.log'}",True,True,6,50.0,False,,,,,,False
54,refs/heads/dev,e0634dca30f893dfc182639f58b7eac036d167d5,4d4efacd5a62e81670c5405534df3c1e5ce646d0,f8006fb9673a456e5f6cc33336afa12d851f0722,,False,"{'base_left': 'cache/diff_analyzer/logs/graphstream/gs-core/4d4efacd5a62e81670c5405534df3c1e5ce646d0_f8006fb9673a456e5f6cc33336afa12d851f0722_base_left.log', 'base_right': 'cache/diff_analyzer/logs/graphstream/gs-core/4d4efacd5a62e81670c5405534df3c1e5ce646d0_f8006fb9673a456e5f6cc33336afa12d851f0722_base_right.log', 'left_right': 'cache/diff_analyzer/logs/graphstream/gs-core/4d4efacd5a62e81670c5405534df3c1e5ce646d0_f8006fb9673a456e5f6cc33336afa12d851f0722_left_right.log'}",True,True,7,84.0,False,,,,,,False
55,refs/heads/dev,cffbb573b0badc12d03dae527c88a68014c277d4,3da6d4c8440af8b0b0b9d3842c96fa02b0cd49f1,77f704c9a6f714315ba32a38a08694da878489ea,,True,"{'base_left': 'cache/diff_analyzer/logs/graphstream/gs-core/3da6d4c8440af8b0b0b9d3842c96fa02b0cd49f1_77f704c9a6f714315ba32a38a08694da878489ea_base_left.log', 'base_right': 'cache/diff_analyzer/logs/graphstream/gs-core/3da6d4c8440af8b0b0b9d3842c96fa02b0cd49f1_77f704c9a6f714315ba32a38a08694da878489ea_base_right.log', 'left_right': 'cache/diff_analyzer/logs/graphstream/gs-core/3da6d4c8440af8b0b0b9d3842c96fa02b0cd49f1_77f704c9a6f714315ba32a38a08694da878489ea_left_right.log'}",True,True,12,112.0,False,448cef58fab0897d746f83d7ff91d69183117c523ead7994356d5a681f6be7da,Tests_failed,9e73e5ebf6828126c7f6f9484fa0f702446c3ad45a377c24f4efeadf65f96c3b,Tests_failed,False,False
56,refs/heads/dev,e41e00bb708e01126606a53eb9bb0d71d73885c0,6358290593c25211a57740eff061bc7b9eed3171,4de4bcb82f534f51cea1cbed2b845a913937ff8e,,False,"{'base_left': 'cache/diff_analyzer/logs/graphstream/gs-core/6358290593c25211a57740eff061bc7b9eed3171_4de4bcb82f534f51cea1cbed2b845a913937ff8e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/graphstream/gs-core/6358290593c25211a57740eff061bc7b9eed3171_4de4bcb82f534f51cea1cbed2b845a913937ff8e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/graphstream/gs-core/6358290593c25211a57740eff061bc7b9eed3171_4de4bcb82f534f51cea1cbed2b845a913937ff8e_left_right.log'}",True,True,3,0.0,False,,,,,,False
57,refs/heads/dev,313922dea42e61871703071337870101270d6769,25646e5c13110809214907667963a25602cd432c,74bf1692cef74d55f192ecc48c75ab34a0139083,,False,"{'base_left': 'cache/diff_analyzer/logs/graphstream/gs-core/25646e5c13110809214907667963a25602cd432c_74bf1692cef74d55f192ecc48c75ab34a0139083_base_left.log', 'base_right': 'cache/diff_analyzer/logs/graphstream/gs-core/25646e5c13110809214907667963a25602cd432c_74bf1692cef74d55f192ecc48c75ab34a0139083_base_right.log', 'left_right': 'cache/diff_analyzer/logs/graphstream/gs-core/25646e5c13110809214907667963a25602cd432c_74bf1692cef74d55f192ecc48c75ab34a0139083_left_right.log'}",,True,10,,False,,,,,,False
58,refs/heads/dev,aedcbf5a0b4f255b75973015eda4b7a359d40a50,2296beb761e86d77ff4c853988b663ee6d3aee33,89f070d3413c2bcf54a873bfed9c746dfbb0d7f8,,False,"{'base_left': 'cache/diff_analyzer/logs/graphstream/gs-core/2296beb761e86d77ff4c853988b663ee6d3aee33_89f070d3413c2bcf54a873bfed9c746dfbb0d7f8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/graphstream/gs-core/2296beb761e86d77ff4c853988b663ee6d3aee33_89f070d3413c2bcf54a873bfed9c746dfbb0d7f8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/graphstream/gs-core/2296beb761e86d77ff4c853988b663ee6d3aee33_89f070d3413c2bcf54a873bfed9c746dfbb0d7f8_left_right.log'}",True,True,7,81.0,False,,,,,,False
59,refs/heads/dev,2296beb761e86d77ff4c853988b663ee6d3aee33,f806d478a05e0f4a00946bd666ce0f4219462c9e,1468249a9a58485ea7be0ef973165c289d1f400d,,False,"{'base_left': 'cache/diff_analyzer/logs/graphstream/gs-core/f806d478a05e0f4a00946bd666ce0f4219462c9e_1468249a9a58485ea7be0ef973165c289d1f400d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/graphstream/gs-core/f806d478a05e0f4a00946bd666ce0f4219462c9e_1468249a9a58485ea7be0ef973165c289d1f400d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/graphstream/gs-core/f806d478a05e0f4a00946bd666ce0f4219462c9e_1468249a9a58485ea7be0ef973165c289d1f400d_left_right.log'}",True,True,7,109.0,False,,,,,,False
60,refs/heads/dev,f806d478a05e0f4a00946bd666ce0f4219462c9e,f8d6ab74fc1598cabe4c4d5c51de0160aaa10096,d1c96e4f4d33314f1dd2b1300ce0a039b878da16,,False,"{'base_left': 'cache/diff_analyzer/logs/graphstream/gs-core/f8d6ab74fc1598cabe4c4d5c51de0160aaa10096_d1c96e4f4d33314f1dd2b1300ce0a039b878da16_base_left.log', 'base_right': 'cache/diff_analyzer/logs/graphstream/gs-core/f8d6ab74fc1598cabe4c4d5c51de0160aaa10096_d1c96e4f4d33314f1dd2b1300ce0a039b878da16_base_right.log', 'left_right': 'cache/diff_analyzer/logs/graphstream/gs-core/f8d6ab74fc1598cabe4c4d5c51de0160aaa10096_d1c96e4f4d33314f1dd2b1300ce0a039b878da16_left_right.log'}",True,True,8,81.0,False,,,,,,False
61,refs/heads/dev,80d9608908cd6ab338f48a417d021cef17c1a747,6fff61d439248246cd2e453b1c3e3c81fe13c24f,9d19e27c08f2b2070dfc80256f9d7f88b64c60f1,,False,"{'base_left': 'cache/diff_analyzer/logs/graphstream/gs-core/6fff61d439248246cd2e453b1c3e3c81fe13c24f_9d19e27c08f2b2070dfc80256f9d7f88b64c60f1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/graphstream/gs-core/6fff61d439248246cd2e453b1c3e3c81fe13c24f_9d19e27c08f2b2070dfc80256f9d7f88b64c60f1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/graphstream/gs-core/6fff61d439248246cd2e453b1c3e3c81fe13c24f_9d19e27c08f2b2070dfc80256f9d7f88b64c60f1_left_right.log'}",True,True,10,68.0,False,,,,,,False
62,refs/heads/dev,e5348c1e8d9519ab0615f45d713f8de0998622cb,e2cd770bf816d08236a179a9d740f0c538a0284e,8f36722c66c14d21f109e8e90ae71d5d75dd1b26,,True,"{'base_left': 'cache/diff_analyzer/logs/graphstream/gs-core/e2cd770bf816d08236a179a9d740f0c538a0284e_8f36722c66c14d21f109e8e90ae71d5d75dd1b26_base_left.log', 'base_right': 'cache/diff_analyzer/logs/graphstream/gs-core/e2cd770bf816d08236a179a9d740f0c538a0284e_8f36722c66c14d21f109e8e90ae71d5d75dd1b26_base_right.log', 'left_right': 'cache/diff_analyzer/logs/graphstream/gs-core/e2cd770bf816d08236a179a9d740f0c538a0284e_8f36722c66c14d21f109e8e90ae71d5d75dd1b26_left_right.log'}",True,True,12,290.0,False,6a72003d8f16e884d7562694f87d009de11d7d80adc7476ad65396d225750413,Tests_failed,83bac38c6ad7847c31267a48d0971b315f43421b7c38da23cb6dd6d83ed7e3bd,Tests_failed,False,False
63,refs/heads/dev,6fff61d439248246cd2e453b1c3e3c81fe13c24f,48ba3914f65dbee4aa5e2c0096768316bd309594,e829bb9ba73141789f36b43236a7da033ff4e625,,True,"{'base_left': 'cache/diff_analyzer/logs/graphstream/gs-core/48ba3914f65dbee4aa5e2c0096768316bd309594_e829bb9ba73141789f36b43236a7da033ff4e625_base_left.log', 'base_right': 'cache/diff_analyzer/logs/graphstream/gs-core/48ba3914f65dbee4aa5e2c0096768316bd309594_e829bb9ba73141789f36b43236a7da033ff4e625_base_right.log', 'left_right': 'cache/diff_analyzer/logs/graphstream/gs-core/48ba3914f65dbee4aa5e2c0096768316bd309594_e829bb9ba73141789f36b43236a7da033ff4e625_left_right.log'}",True,True,243,4139.0,False,5580a0a422fce391bc5066932687022e9ea2b71742a406510dad5e907b9dea3d,Tests_failed,12376b0f9158ad81a9178bf781ed6ea5aa530700e2ca8e0dccfea3740f3b8108,Tests_failed,False,False
