idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,gitmerge_resolve_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
556,refs/remotes/origin/pull/2234,34c603bd89d803ccc3f4f26541a3f1ccf5707696,0aaa423919b0713586e223e0fa3e164e4f342a88,447699f52b7318663b5043670d3f09319c411dbc,,3d6904ccfcf956674473f725b41dc4434d121ef8d197357a1002a12ed782bde9,Tests_passed,2e7f5062626eef78473f58cc5cf4888b7ed9327084539d59979d51aa890f882b,Tests_passed,True,True,True,True,Tests_passed,84c0ee5a947ebf3f1fee8370d10f7ca956150d8f5c346c20ce9d8ae0ed5f9998,Tests_passed,84c0ee5a947ebf3f1fee8370d10f7ca956150d8f5c346c20ce9d8ae0ed5f9998,Tests_passed,84c0ee5a947ebf3f1fee8370d10f7ca956150d8f5c346c20ce9d8ae0ed5f9998,Tests_passed,84c0ee5a947ebf3f1fee8370d10f7ca956150d8f5c346c20ce9d8ae0ed5f9998,Tests_passed,84c0ee5a947ebf3f1fee8370d10f7ca956150d8f5c346c20ce9d8ae0ed5f9998,Tests_passed,84c0ee5a947ebf3f1fee8370d10f7ca956150d8f5c346c20ce9d8ae0ed5f9998,Tests_passed,84c0ee5a947ebf3f1fee8370d10f7ca956150d8f5c346c20ce9d8ae0ed5f9998,Tests_passed,84c0ee5a947ebf3f1fee8370d10f7ca956150d8f5c346c20ce9d8ae0ed5f9998,Tests_passed,84c0ee5a947ebf3f1fee8370d10f7ca956150d8f5c346c20ce9d8ae0ed5f9998,Tests_passed,84c0ee5a947ebf3f1fee8370d10f7ca956150d8f5c346c20ce9d8ae0ed5f9998,Tests_passed,84c0ee5a947ebf3f1fee8370d10f7ca956150d8f5c346c20ce9d8ae0ed5f9998,Tests_passed,84c0ee5a947ebf3f1fee8370d10f7ca956150d8f5c346c20ce9d8ae0ed5f9998,Tests_passed,31c7bb8bce9d3457c8c0e1bce22ae59520500803846c0bf1c2670ecd1048da83,Tests_passed,84c0ee5a947ebf3f1fee8370d10f7ca956150d8f5c346c20ce9d8ae0ed5f9998,0.06864380836486816,0.06593060493469238,0.06647109985351562,0.05762434005737305,0.08320283889770508,0.19382524490356445,0.07212376594543457,0.07812356948852539,0.04716181755065918,0.052755117416381836,0.06215381622314453,0.1402120590209961,1.2477130889892578,0.4245424270629883
