idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
1,refs/heads/master,5b2e29da8fb820cb4c36242ef4b3f2e828e1b94c,6d39f213eb3bbeca9e0b092203e806a899dfa1c7,9d90e38462479eb0b9ccc9a30a9f78bafcafd610,,True,True,Tests_timedout,aa061887973ab81abceb4972b5094429e904a962f722de9c678dbfcbe4bf2503,True,9,25,False,Tests_timedout,a3c3da3651456bbbe170c60079bd991d1dbbf5ee799af2f455b0dd43967ee778,False,False
2,refs/heads/master,6d39f213eb3bbeca9e0b092203e806a899dfa1c7,e657ac14f6ae86caf7d88d04734ceffc0916be1d,3f23e73ba822955ff2700cd773133b57a41afc39,,False,True,,,True,6,16,,,,False,False
5,refs/heads/master,06e03e866a6f72f13283159f6d91add31c142fe8,67231debeb87eabbacb3bbacebd5353637b32327,0753f9221bc9a171c2ae99b70605bfa4eba5fd3d,,False,True,,,True,4,5,,,,False,False
11,refs/heads/master,a7781080918849b61ea7829634ea0cc52449e49a,beea6913d6c2a17f43d3efde6412c16a2a1c62db,81a43d22df8ad2c8f99836f949effd2784f9d132,,False,False,,,True,5,22,,,,False,False
15,refs/heads/master,6be52b0a81eaabd6f6aaefbf8e898081671308ad,31c6dacdbbe02f95271d530a85a025bcc4e2ae8a,b67881f3ee1d1779b48854f7aa7923e9b807d0a6,,False,True,,,True,3,23,,,,False,False
16,refs/heads/master,31c6dacdbbe02f95271d530a85a025bcc4e2ae8a,80c46763eb5f26f17772d23fed0a55714a92d834,9607c7d614a4b69ab00fce6f0a23a11f350da552,,False,True,,,True,3,20,,,,False,False
