idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/main,e4326fa27a8ab0111f3dc19afddabf425c26c432,59b38859e7e086a38cd630a651f246afd520dbcb,0b8458ab5d087a1c460e22963d2b624e1567081b,,8e6db52e59eb79f6cc405975fa1a5d7ed73a842a55d9f7df7ea5be0a06fe4aa1,Tests_passed,0.0,d37a814f9186d9ffc6be5db03e158caa97adfbc61ad3ae893e837cad6f3cf15d,Tests_passed,0.0,True,True,True,True
3,refs/heads/main,2a4c5cf0d3c14b3d976795827bcbdbbe4e83d0aa,7769436290f4b37151a07003496aa16a552ff440,570cf83a107973824369b859f22d301250f01cad,,,,,,,,,False,False,False
4,refs/heads/main,6438b17fb42cb001e47eb09e88b3bf0cfc01cceb,91941a843a137cef26d632a3f33a2636931998f2,28171acb29a05bda8ad810f40dc4653ff70c1a7c,,e7fcc33d3d82935296b6f89a1a32b8442760409514bd6c6b60d415a1c9e4d119,Tests_failed,0.0,1a9b9c34dab40bb238131ab0abf046350e7574372036d77e2c4ada35bcea1fc3,Tests_failed,0.0,False,True,False,False
5,refs/heads/main,52f19221a9218c831fae498ec2d37d96c55441c1,fe86159d905595be66040ea03f0e290b8fbd276f,7013f30835e1f048bfbd503aaa13183ac2397405,,2090cb4fd6ca7d0cf8984da809b136bfd24db8ced80b1d9f57b87ca98369acd1,Tests_failed,0.0,92639882bd3249c10f9ceaf2b8066ca9e7d6e7db44f791a1af5172c9ca454a55,Tests_failed,0.0,False,True,False,False
6,refs/heads/main,ef1f99d113cbd7a13d29109c5192daca32831a74,0a8df1bee8032fa53ecc40a0e342fadc59358c89,c2cb01c1a74b800cafe71b7cdc31863c7a947fff,,889c960057f1441891206ce36913875d58282536b407bd2c3fa6692b14cd155c,Tests_failed,0.0,af58eb56da24f28db8553a3d72074af4b76a4a9763fda68328cf1d242eda9cf8,Tests_failed,0.0,False,True,False,False
7,refs/heads/main,495e55a2558611151ac2035eafddbe9c41ea2b5f,41fe29f8a6f676bbead9cea297c18ac22a046d83,7aeddd0dddca0fb5496d41b283e88de07d757159,,209749c3585558e5ba73b3d54a699f7f655c06a7234551cdafc5ae59d6fed50a,Tests_failed,0.0,8858d50eec0506ce6396c5639ac6a2511283080266bf49f2bd94bf42183ec39d,Tests_failed,0.0,False,True,False,False
8,refs/heads/main,5e45c12dd84456d53306706d6de2576306cd0a49,c2cc43779c8cb27c31697af99738524a53f968db,9347543010584cf4dc546e7d51a0edfbab1a91d0,,de7a2f2af1fc1c0e93d490ceb9acb446ec534d0a10784e4d22edfc59bdd9ae3f,Tests_failed,0.0,76f60e3ea80b3922595a3955f10846ef9070b447e7f46dea3092c93c45c627ab,Tests_failed,0.0,False,True,False,False
9,refs/heads/main,c9eefa9cbf449ab1a4d993b62f38826f0b550de0,e86e785fd9dbec87402242538cc170aa04a48c7c,7e0b7c4b3ab4f0c13204e6cc24d244aac7e0c14b,,fde48e4970909073af15a4df396e8ef58fa898e268336e0f787c970c5e0fe655,Tests_failed,0.0,f223a08e9d786d16abc4d6d1a7ba9e55ff975ea307e20c8b211da353342b82b9,Tests_failed,0.0,False,True,False,False
10,refs/heads/main,b85acbe85f9cf8f4a284d2d6308534980c723820,06427da20d1e5507b6bdebc27be57a15a1cd3eaa,8a3309fa860ee66661f2aee1d94054a938837dda,,949dda0e3413341e74e8b0dc6045cd442e141c58f54c7e20dc4c2cb46f8a538c,Tests_failed,0.0,36405bbfd0393a9d4155d3723ea3a077a13bdac4acde4c0131ee27fe28a60780,Tests_failed,0.0,False,True,False,False
11,refs/heads/main,1e2ad62f62701765997712388373e84a73f1594d,f5af0fd108fc5c27ded1de397c0d81c64558172c,8be8a13bf45ffbf812713839a901d9fcea796688,,,,,,,,,False,False,False
12,refs/heads/main,3384a4dfa90f0d26c520a8e1062561a910bc29db,9eeb3259d1c3d233c0d74d172b36440cb43b0da6,c3bfe1c1385df557efac5e96e47cb7433974dda7,,5c281db667068155008e5cf1fd0e839e378a77ef93a20cc50e3bbece0281afd7,Tests_failed,0.0,a4bae6487a349fe565ed3e7578e9091d129018693576af035fa5de80e9b128ae,Tests_failed,0.0,False,True,False,False
