idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
2,refs/heads/master,c878f8d9161df6ab27628108df79d54bf354cc60,d188a72f4990b2d3b0931c43028727ca22cf1895,19adeecc8b4edb32f39fc8308321459ca481046b,,0673cf54a98166adfb7fcdf423843d0ab105bba55e00e228dfa89378a6eb428c,Tests_passed,efa9ff4d8416969bdc52ffc16b4eb3a2484109770f1a533cad2b993b47ef0a75,Tests_passed,True,True,True,True,Merge_failed,df9fc981f485f910b77073f1068c5ecdd5efcc61062b009b4f048ceb213ed527,Merge_failed,62dd0031c942640d2a3200597f4e729ce65ed2f08da3eda2237cc89b0d44f213,Merge_failed,df9fc981f485f910b77073f1068c5ecdd5efcc61062b009b4f048ceb213ed527,Merge_failed,62dd0031c942640d2a3200597f4e729ce65ed2f08da3eda2237cc89b0d44f213,Merge_failed,df9fc981f485f910b77073f1068c5ecdd5efcc61062b009b4f048ceb213ed527,Merge_failed,df9fc981f485f910b77073f1068c5ecdd5efcc61062b009b4f048ceb213ed527,Merge_failed,df9fc981f485f910b77073f1068c5ecdd5efcc61062b009b4f048ceb213ed527,Merge_failed,3566f787c5267f20059e707673b31cae0a9c02c517c90351d145ca5dbf238cd7,Merge_failed,df9fc981f485f910b77073f1068c5ecdd5efcc61062b009b4f048ceb213ed527,Merge_failed,8cba67ca0e97ebfe793332e2444cb1564c586425b4f7906836f94ddc13f0e8c3,Merge_failed,9ec0a9f25bbe5f9f409d1dd7be92139e6b70fcc5153ddd60be09069f43fdaaf6,Merge_failed,e5eb90ac6639c402540d1e93c1f663eda11e12a6ed0b0477d21179cca0321bb5,Merge_failed,41b4ffd7f4f9c95ce10ebd2304e24aa595687c02d3df284652ea840166a16f00,Merge_failed,645e5ade7499f8bd5d0c09698d18237b36206cd34651cf048b84fd6e028687cc,0.04859781265258789,0.04040837287902832,0.047167301177978516,0.04072928428649902,0.04579353332519531,0.04448342323303223,0.051868438720703125,1.5791490077972412,0.3508477210998535,2.568481206893921,2.5698697566986084,1.3922944068908691,9.710896968841553,0.20317697525024414
