idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
4,refs/heads/master,9e4345fa245788b693844531e9e871344a44b5bb,9da746fa3662452333c195f19c59baf51b44b6ff,fb2bcb20355e31c76685eb86880d6d794870c1fe,,2,0,245,23,False,False,True,2,False,False
9,refs/remotes/origin/pull/8,4f22db22565e42c56f496250aa919203e0c51d36,9eabaac105ea100615ce3edd2886bc4c247feb06,e11a0c0ae82d022785a399f0a0f40374d5d99425,,4,2,44,7,False,False,True,4,False,False
