idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
45,refs/heads/develop,a75a56a19aecfcce78ccbda97fa9a2bc78c53d48,0385afcbadf7d026924113afc401dab010c38a8f,447554e3367e639d5f3f1d4df52e332e5276fe86,,True,True,303471f2b04b46b7ac7a6cf6077a00f4db7925b7e3012151f347dd6eb218f1dc,Tests_passed,9f518d38203c4128f3a6f9e7e2a77d9c2e4fcc8bda36b5d1b71f7ba1b589acba,Tests_passed,True,True,Tests_passed,4bd2b0a52b31a24d183d6500736a3d6fb8816d2375bcb376e19810172f92ac0e,Tests_passed,4bd2b0a52b31a24d183d6500736a3d6fb8816d2375bcb376e19810172f92ac0e,Tests_passed,4bd2b0a52b31a24d183d6500736a3d6fb8816d2375bcb376e19810172f92ac0e,Tests_passed,4bd2b0a52b31a24d183d6500736a3d6fb8816d2375bcb376e19810172f92ac0e,Tests_passed,4bd2b0a52b31a24d183d6500736a3d6fb8816d2375bcb376e19810172f92ac0e,Tests_passed,4bd2b0a52b31a24d183d6500736a3d6fb8816d2375bcb376e19810172f92ac0e,Tests_passed,4bd2b0a52b31a24d183d6500736a3d6fb8816d2375bcb376e19810172f92ac0e,Tests_passed,4bd2b0a52b31a24d183d6500736a3d6fb8816d2375bcb376e19810172f92ac0e,Tests_passed,4bd2b0a52b31a24d183d6500736a3d6fb8816d2375bcb376e19810172f92ac0e,Tests_passed,4bd2b0a52b31a24d183d6500736a3d6fb8816d2375bcb376e19810172f92ac0e,Tests_passed,4bd2b0a52b31a24d183d6500736a3d6fb8816d2375bcb376e19810172f92ac0e,Tests_passed,4bd2b0a52b31a24d183d6500736a3d6fb8816d2375bcb376e19810172f92ac0e,Tests_passed,4bd2b0a52b31a24d183d6500736a3d6fb8816d2375bcb376e19810172f92ac0e,Tests_passed,4bd2b0a52b31a24d183d6500736a3d6fb8816d2375bcb376e19810172f92ac0e
56,refs/heads/develop,49b7a33838d6c9cc0788588e1f57a444cb59cf71,8ea3cbdd84f7ab510b2df1900ef111946b53c662,ca6b73fd1f82388c56ae453eb8b4cb103587d324,,True,True,ab17755f63831c87438fcbf5daa494d219c6cbbe89a86db3c0bc72e58b0294c8,Tests_passed,05448007cf0834ee32921eaf40f5ae3e2bba8a5d58fdfd60c118d035f655ef4b,Tests_passed,True,True,Tests_passed,61b935286e397cd9f864eee4e8f2745087077bee91c67bf8ceac31c7896b0c1a,Tests_passed,61b935286e397cd9f864eee4e8f2745087077bee91c67bf8ceac31c7896b0c1a,Tests_passed,61b935286e397cd9f864eee4e8f2745087077bee91c67bf8ceac31c7896b0c1a,Tests_passed,61b935286e397cd9f864eee4e8f2745087077bee91c67bf8ceac31c7896b0c1a,Tests_passed,61b935286e397cd9f864eee4e8f2745087077bee91c67bf8ceac31c7896b0c1a,Tests_passed,61b935286e397cd9f864eee4e8f2745087077bee91c67bf8ceac31c7896b0c1a,Tests_passed,61b935286e397cd9f864eee4e8f2745087077bee91c67bf8ceac31c7896b0c1a,Tests_passed,61b935286e397cd9f864eee4e8f2745087077bee91c67bf8ceac31c7896b0c1a,Tests_passed,61b935286e397cd9f864eee4e8f2745087077bee91c67bf8ceac31c7896b0c1a,Tests_passed,61b935286e397cd9f864eee4e8f2745087077bee91c67bf8ceac31c7896b0c1a,Tests_passed,61b935286e397cd9f864eee4e8f2745087077bee91c67bf8ceac31c7896b0c1a,Tests_passed,61b935286e397cd9f864eee4e8f2745087077bee91c67bf8ceac31c7896b0c1a,Tests_passed,61b935286e397cd9f864eee4e8f2745087077bee91c67bf8ceac31c7896b0c1a,Tests_passed,61b935286e397cd9f864eee4e8f2745087077bee91c67bf8ceac31c7896b0c1a
61,refs/heads/develop,af43024e03f6d9e98c738cff8fb1424be52c487b,adee9594a676ec7a47c34de8056a713149e6e33c,084177cacd8343ff532457004e5bf6c164727263,,True,True,c3afdca741bce5866a79690ce4d8914201d34b0625f0c2d22f5eed42e538183f,Tests_passed,f385dd719617c34362f988f8e5f88805f531700ddc01816d4f8e20d9ccd8dac2,Tests_passed,True,True,Tests_passed,4ca7b649219f1d1dbea49a3d207051925873d681f098d0be9b7f56f4f214a180,Tests_passed,4ca7b649219f1d1dbea49a3d207051925873d681f098d0be9b7f56f4f214a180,Tests_passed,4ca7b649219f1d1dbea49a3d207051925873d681f098d0be9b7f56f4f214a180,Tests_passed,4ca7b649219f1d1dbea49a3d207051925873d681f098d0be9b7f56f4f214a180,Tests_passed,4ca7b649219f1d1dbea49a3d207051925873d681f098d0be9b7f56f4f214a180,Tests_passed,4ca7b649219f1d1dbea49a3d207051925873d681f098d0be9b7f56f4f214a180,Tests_passed,4ca7b649219f1d1dbea49a3d207051925873d681f098d0be9b7f56f4f214a180,Tests_passed,4ca7b649219f1d1dbea49a3d207051925873d681f098d0be9b7f56f4f214a180,Tests_passed,4ca7b649219f1d1dbea49a3d207051925873d681f098d0be9b7f56f4f214a180,Tests_passed,4ca7b649219f1d1dbea49a3d207051925873d681f098d0be9b7f56f4f214a180,Tests_passed,4ca7b649219f1d1dbea49a3d207051925873d681f098d0be9b7f56f4f214a180,Tests_passed,4ca7b649219f1d1dbea49a3d207051925873d681f098d0be9b7f56f4f214a180,Tests_passed,4ca7b649219f1d1dbea49a3d207051925873d681f098d0be9b7f56f4f214a180,Tests_passed,4ca7b649219f1d1dbea49a3d207051925873d681f098d0be9b7f56f4f214a180
68,refs/heads/develop,8b2f8a2d5cbbfb9de03a5e80f25251bffd7ad004,97035406dd3d60a29642dab58d626dc62d262642,6a8fadd8b371b1ab562ec2dd923fbedca0c936d1,,True,True,7af475ad727ef2228f9c219581c30140d9b552a7c8cee31f625e0afea6d5aae5,Tests_passed,643f0db0532e0695780631c36faa727a16d781133fc9cd9a969abbe0ab9e7d9d,Tests_passed,True,True,Tests_passed,643f0db0532e0695780631c36faa727a16d781133fc9cd9a969abbe0ab9e7d9d,Tests_passed,643f0db0532e0695780631c36faa727a16d781133fc9cd9a969abbe0ab9e7d9d,Tests_passed,643f0db0532e0695780631c36faa727a16d781133fc9cd9a969abbe0ab9e7d9d,Tests_passed,643f0db0532e0695780631c36faa727a16d781133fc9cd9a969abbe0ab9e7d9d,Tests_passed,643f0db0532e0695780631c36faa727a16d781133fc9cd9a969abbe0ab9e7d9d,Tests_passed,643f0db0532e0695780631c36faa727a16d781133fc9cd9a969abbe0ab9e7d9d,Tests_passed,643f0db0532e0695780631c36faa727a16d781133fc9cd9a969abbe0ab9e7d9d,Tests_passed,643f0db0532e0695780631c36faa727a16d781133fc9cd9a969abbe0ab9e7d9d,Tests_passed,643f0db0532e0695780631c36faa727a16d781133fc9cd9a969abbe0ab9e7d9d,Tests_passed,643f0db0532e0695780631c36faa727a16d781133fc9cd9a969abbe0ab9e7d9d,Tests_passed,643f0db0532e0695780631c36faa727a16d781133fc9cd9a969abbe0ab9e7d9d,Tests_passed,643f0db0532e0695780631c36faa727a16d781133fc9cd9a969abbe0ab9e7d9d,Tests_passed,643f0db0532e0695780631c36faa727a16d781133fc9cd9a969abbe0ab9e7d9d,Tests_passed,643f0db0532e0695780631c36faa727a16d781133fc9cd9a969abbe0ab9e7d9d
94,refs/heads/develop,7899caea155c3b3459b6cdd6819797a08271ec30,7e0c104b4f68e884836af1bf178ec3a1a5713c99,d96e0d729b0e3b2bfe0cecad7a697f2b9e5db023,,True,True,db9a7a1b2d4a98f13c90c2e8e847ec310e041ee8281b396adc83edc7f33f21be,Tests_passed,95c19f89a86b493acb0efdc31b323b90aefc2a9e12fa7093be6022f90e13ee5d,Tests_passed,True,True,Tests_passed,a512a45dc804c30df0de9534eed807bcfed4369cbebc9f1354ba3d593c973a5d,Tests_passed,a512a45dc804c30df0de9534eed807bcfed4369cbebc9f1354ba3d593c973a5d,Tests_passed,a512a45dc804c30df0de9534eed807bcfed4369cbebc9f1354ba3d593c973a5d,Tests_passed,a512a45dc804c30df0de9534eed807bcfed4369cbebc9f1354ba3d593c973a5d,Tests_passed,a512a45dc804c30df0de9534eed807bcfed4369cbebc9f1354ba3d593c973a5d,Tests_passed,a512a45dc804c30df0de9534eed807bcfed4369cbebc9f1354ba3d593c973a5d,Tests_passed,a512a45dc804c30df0de9534eed807bcfed4369cbebc9f1354ba3d593c973a5d,Tests_passed,a512a45dc804c30df0de9534eed807bcfed4369cbebc9f1354ba3d593c973a5d,Tests_passed,a512a45dc804c30df0de9534eed807bcfed4369cbebc9f1354ba3d593c973a5d,Tests_passed,a512a45dc804c30df0de9534eed807bcfed4369cbebc9f1354ba3d593c973a5d,Tests_passed,a512a45dc804c30df0de9534eed807bcfed4369cbebc9f1354ba3d593c973a5d,Tests_passed,a512a45dc804c30df0de9534eed807bcfed4369cbebc9f1354ba3d593c973a5d,Tests_passed,a512a45dc804c30df0de9534eed807bcfed4369cbebc9f1354ba3d593c973a5d,Tests_passed,a512a45dc804c30df0de9534eed807bcfed4369cbebc9f1354ba3d593c973a5d
99,refs/heads/develop,fae60acbbd3f59c9d374b1a2d8e20b45635dd2de,927580931f68a38ca3d28504b1b2b332a8ad316d,522dc81e98431c06a230bd3812914558c3cc4617,,True,True,11a115d3b49af3c17bd0c1eca96c3471cd021ad4483b24bcef354bf61918ac58,Tests_passed,bd60b97b9e816a2670d5b091216d5c6c452e82c00d8e8812f541403b3c5ec29c,Tests_passed,True,True,Tests_passed,d6994b5efbea2aea0825885f2386b42d54ec32fca014dabcc8dbab5fc0669947,Tests_passed,d6994b5efbea2aea0825885f2386b42d54ec32fca014dabcc8dbab5fc0669947,Tests_passed,d6994b5efbea2aea0825885f2386b42d54ec32fca014dabcc8dbab5fc0669947,Tests_passed,d6994b5efbea2aea0825885f2386b42d54ec32fca014dabcc8dbab5fc0669947,Tests_passed,d6994b5efbea2aea0825885f2386b42d54ec32fca014dabcc8dbab5fc0669947,Tests_passed,d6994b5efbea2aea0825885f2386b42d54ec32fca014dabcc8dbab5fc0669947,Tests_passed,d6994b5efbea2aea0825885f2386b42d54ec32fca014dabcc8dbab5fc0669947,Tests_passed,d6994b5efbea2aea0825885f2386b42d54ec32fca014dabcc8dbab5fc0669947,Tests_passed,d6994b5efbea2aea0825885f2386b42d54ec32fca014dabcc8dbab5fc0669947,Tests_passed,d6994b5efbea2aea0825885f2386b42d54ec32fca014dabcc8dbab5fc0669947,Tests_passed,d6994b5efbea2aea0825885f2386b42d54ec32fca014dabcc8dbab5fc0669947,Tests_passed,d6994b5efbea2aea0825885f2386b42d54ec32fca014dabcc8dbab5fc0669947,Tests_passed,d6994b5efbea2aea0825885f2386b42d54ec32fca014dabcc8dbab5fc0669947,Tests_passed,d6994b5efbea2aea0825885f2386b42d54ec32fca014dabcc8dbab5fc0669947
100,refs/heads/develop,927580931f68a38ca3d28504b1b2b332a8ad316d,c069b0fac42d533d843344410691ed1edde09e53,5282276a345e04669f283cc4a01f9e6a3038b96c,,True,True,2527637fe0698c95a9e9786a03c45cb56e9131b9e76b531e92c8c38b5381d481,Tests_passed,5326debe6671eeca90d625898b5fcdc6ccffd8732dec305a17beaa7fe9a667d3,Tests_passed,True,True,Tests_passed,11a115d3b49af3c17bd0c1eca96c3471cd021ad4483b24bcef354bf61918ac58,Tests_passed,11a115d3b49af3c17bd0c1eca96c3471cd021ad4483b24bcef354bf61918ac58,Tests_passed,11a115d3b49af3c17bd0c1eca96c3471cd021ad4483b24bcef354bf61918ac58,Tests_passed,11a115d3b49af3c17bd0c1eca96c3471cd021ad4483b24bcef354bf61918ac58,Tests_passed,11a115d3b49af3c17bd0c1eca96c3471cd021ad4483b24bcef354bf61918ac58,Tests_passed,11a115d3b49af3c17bd0c1eca96c3471cd021ad4483b24bcef354bf61918ac58,Tests_passed,11a115d3b49af3c17bd0c1eca96c3471cd021ad4483b24bcef354bf61918ac58,Tests_passed,11a115d3b49af3c17bd0c1eca96c3471cd021ad4483b24bcef354bf61918ac58,Tests_passed,11a115d3b49af3c17bd0c1eca96c3471cd021ad4483b24bcef354bf61918ac58,Tests_passed,11a115d3b49af3c17bd0c1eca96c3471cd021ad4483b24bcef354bf61918ac58,Tests_passed,11a115d3b49af3c17bd0c1eca96c3471cd021ad4483b24bcef354bf61918ac58,Tests_passed,11a115d3b49af3c17bd0c1eca96c3471cd021ad4483b24bcef354bf61918ac58,Tests_passed,11a115d3b49af3c17bd0c1eca96c3471cd021ad4483b24bcef354bf61918ac58,Tests_passed,11a115d3b49af3c17bd0c1eca96c3471cd021ad4483b24bcef354bf61918ac58
104,refs/heads/develop,3e491233203463ab256597758c49b55dbcab052e,9839702701cfc9f501979db095b35cdebb175ee8,2e225f43f77e85fca163a58abd81ef17db76a88a,,True,True,565426304913407fca08230eb20875dac1087dca63c6fc75c73d342cb48e8aca,Tests_passed,a1afa071a0f767229b55e9f687bc4d570cc2549fef6b9d434886d2d5cee1767e,Tests_passed,True,True,Tests_passed,1888d9767b71f116fcfbb39256b00a9abb546f87bd0f26256d4644f96c6e253c,Tests_passed,1888d9767b71f116fcfbb39256b00a9abb546f87bd0f26256d4644f96c6e253c,Tests_passed,1888d9767b71f116fcfbb39256b00a9abb546f87bd0f26256d4644f96c6e253c,Tests_passed,1888d9767b71f116fcfbb39256b00a9abb546f87bd0f26256d4644f96c6e253c,Tests_passed,1888d9767b71f116fcfbb39256b00a9abb546f87bd0f26256d4644f96c6e253c,Tests_passed,1888d9767b71f116fcfbb39256b00a9abb546f87bd0f26256d4644f96c6e253c,Tests_passed,1888d9767b71f116fcfbb39256b00a9abb546f87bd0f26256d4644f96c6e253c,Tests_passed,1888d9767b71f116fcfbb39256b00a9abb546f87bd0f26256d4644f96c6e253c,Tests_passed,1888d9767b71f116fcfbb39256b00a9abb546f87bd0f26256d4644f96c6e253c,Tests_passed,1888d9767b71f116fcfbb39256b00a9abb546f87bd0f26256d4644f96c6e253c,Tests_passed,1888d9767b71f116fcfbb39256b00a9abb546f87bd0f26256d4644f96c6e253c,Tests_passed,1888d9767b71f116fcfbb39256b00a9abb546f87bd0f26256d4644f96c6e253c,Tests_passed,1888d9767b71f116fcfbb39256b00a9abb546f87bd0f26256d4644f96c6e253c,Tests_passed,1888d9767b71f116fcfbb39256b00a9abb546f87bd0f26256d4644f96c6e253c
109,refs/heads/develop,370b98b3043fa4b735039899ea1ebee76621ddc3,7b6f03fe6fa1468c0e1b45e01ae194afb2844303,99c35f39d13ac60753255e2aef70b5539cd74db6,,True,True,4934158693c36fab9e8c6a89c3879047a909686e82c9e937520d52ff3c402e30,Tests_passed,430fc3d0af4fcea1ad103d0469618957758fcad610aa663c9ac591a430880b93,Tests_passed,True,True,Tests_passed,5abd185ddd33d6a0144bdfb686c3d2208dec37b9291839e605e3812cb56c7155,Tests_passed,5abd185ddd33d6a0144bdfb686c3d2208dec37b9291839e605e3812cb56c7155,Tests_passed,5abd185ddd33d6a0144bdfb686c3d2208dec37b9291839e605e3812cb56c7155,Tests_passed,5abd185ddd33d6a0144bdfb686c3d2208dec37b9291839e605e3812cb56c7155,Tests_passed,5abd185ddd33d6a0144bdfb686c3d2208dec37b9291839e605e3812cb56c7155,Tests_passed,5abd185ddd33d6a0144bdfb686c3d2208dec37b9291839e605e3812cb56c7155,Tests_passed,5abd185ddd33d6a0144bdfb686c3d2208dec37b9291839e605e3812cb56c7155,Tests_passed,5abd185ddd33d6a0144bdfb686c3d2208dec37b9291839e605e3812cb56c7155,Tests_passed,5abd185ddd33d6a0144bdfb686c3d2208dec37b9291839e605e3812cb56c7155,Tests_passed,5abd185ddd33d6a0144bdfb686c3d2208dec37b9291839e605e3812cb56c7155,Tests_passed,5abd185ddd33d6a0144bdfb686c3d2208dec37b9291839e605e3812cb56c7155,Tests_passed,5abd185ddd33d6a0144bdfb686c3d2208dec37b9291839e605e3812cb56c7155,Tests_passed,5abd185ddd33d6a0144bdfb686c3d2208dec37b9291839e605e3812cb56c7155,Tests_passed,5abd185ddd33d6a0144bdfb686c3d2208dec37b9291839e605e3812cb56c7155
122,refs/heads/develop,96da33ece857ce8c9c2b8ff013e4781c0f03069b,8b23322749545b793ae1365f54d28ecff18ed5e6,9a14b2d053a22939b3cb66c73ff18ac6dd5344b3,,True,True,ee355dfb007c1068ab1d2b8ce161e057a74e999a694798ffe7b3ae1c038c9826,Tests_passed,8671d5dac4bb3ba4c6c6727f6bb0d0de4c0ae5577b66c3603048da0414e679b3,Tests_passed,True,True,Tests_passed,6a9297b12faf30fb6b2a33d1bd7c0d2f0794d4d76f00d0a6d6acc83b2e7f4936,Tests_passed,6a9297b12faf30fb6b2a33d1bd7c0d2f0794d4d76f00d0a6d6acc83b2e7f4936,Tests_passed,6a9297b12faf30fb6b2a33d1bd7c0d2f0794d4d76f00d0a6d6acc83b2e7f4936,Tests_passed,6a9297b12faf30fb6b2a33d1bd7c0d2f0794d4d76f00d0a6d6acc83b2e7f4936,Tests_passed,6a9297b12faf30fb6b2a33d1bd7c0d2f0794d4d76f00d0a6d6acc83b2e7f4936,Tests_passed,6a9297b12faf30fb6b2a33d1bd7c0d2f0794d4d76f00d0a6d6acc83b2e7f4936,Tests_passed,6a9297b12faf30fb6b2a33d1bd7c0d2f0794d4d76f00d0a6d6acc83b2e7f4936,Tests_passed,6a9297b12faf30fb6b2a33d1bd7c0d2f0794d4d76f00d0a6d6acc83b2e7f4936,Tests_passed,6a9297b12faf30fb6b2a33d1bd7c0d2f0794d4d76f00d0a6d6acc83b2e7f4936,Tests_passed,6a9297b12faf30fb6b2a33d1bd7c0d2f0794d4d76f00d0a6d6acc83b2e7f4936,Tests_passed,6a9297b12faf30fb6b2a33d1bd7c0d2f0794d4d76f00d0a6d6acc83b2e7f4936,Tests_passed,6a9297b12faf30fb6b2a33d1bd7c0d2f0794d4d76f00d0a6d6acc83b2e7f4936,Tests_passed,6a9297b12faf30fb6b2a33d1bd7c0d2f0794d4d76f00d0a6d6acc83b2e7f4936,Tests_passed,6a9297b12faf30fb6b2a33d1bd7c0d2f0794d4d76f00d0a6d6acc83b2e7f4936
