idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
24,refs/heads/master,606e4e382c71ccbb434642b94e3f766f0b6d4a9c,63aec092e7e76076a143d46d5dc6ca14f084a2ad,fb9b573e63c4d5cb5de20f3acfecfdc6d4c20a87,,True,True,True,17,29,315,6,True,18,Tests_passed,e5454b620f979f96485bed73879b909ab44359eea1f83d422605a37bce43f2df,True,Tests_passed,4188e47091ab83c5cad72cb3b12f0a3ecd38cec22b428c41069d3e1d577955d5,True,Merge_failed,35733cf04c9b644ebd3b2ab17988f97e575dfede89538a793ae4ce69dbdf1c3b,Merge_failed,35733cf04c9b644ebd3b2ab17988f97e575dfede89538a793ae4ce69dbdf1c3b,Merge_failed,35733cf04c9b644ebd3b2ab17988f97e575dfede89538a793ae4ce69dbdf1c3b,Merge_failed,078d8aa846bb337d905ed2e39021307c79c368d16d6fbafbd7ec822b814ac870,Merge_failed,35733cf04c9b644ebd3b2ab17988f97e575dfede89538a793ae4ce69dbdf1c3b,Merge_failed,35733cf04c9b644ebd3b2ab17988f97e575dfede89538a793ae4ce69dbdf1c3b,Merge_failed,35733cf04c9b644ebd3b2ab17988f97e575dfede89538a793ae4ce69dbdf1c3b,Merge_failed,525898d72132d67926d2052505af8f2ddd4043667a395ffa569aced4ffa60d74,Merge_failed,2943a2817221de0bed9e6506a5e71ad1f6c6fd06828e67ddc914b7242134541e,Merge_failed,012eec7cf27bc8e6d9393384b319745d95aad9356d43b88c2d203e9354b580d7,Merge_failed,cc7b5a44a1a05e05832e7f77afeefdc6a13da9fb3c622a57e48720a0bc5ad760,Merge_failed,292e4cf33bd53c0218769dc51e8f79ca922eaf2a1d34f0ebf196700db2ab9fc7,Merge_failed,35733cf04c9b644ebd3b2ab17988f97e575dfede89538a793ae4ce69dbdf1c3b,Merge_failed,3be4ead6263ec2e20c1acc42a4d66cfd799e7466ac5276a98b21efdb58123d8b,Merge_failed,049d5dfe6293dcd8d2fefb26a2c9c36be52cd3b275a4862668e81a0284e37f07,Merge_failed,ce7be356cfe5f0a39fc73e5a5a814083311ef3082b8b32287f01256133e2bc8c,Merge_failed,ce7be356cfe5f0a39fc73e5a5a814083311ef3082b8b32287f01256133e2bc8c,Merge_failed,ce7be356cfe5f0a39fc73e5a5a814083311ef3082b8b32287f01256133e2bc8c,Merge_failed,ce7be356cfe5f0a39fc73e5a5a814083311ef3082b8b32287f01256133e2bc8c,Merge_failed,ce7be356cfe5f0a39fc73e5a5a814083311ef3082b8b32287f01256133e2bc8c,Merge_failed,140817e06da41c713f2fe02e9a9217ce25b9b7dc152d9192016d48ca2c98a936,Merge_failed,ce7be356cfe5f0a39fc73e5a5a814083311ef3082b8b32287f01256133e2bc8c,Merge_failed,ce7be356cfe5f0a39fc73e5a5a814083311ef3082b8b32287f01256133e2bc8c,Merge_failed,ce7be356cfe5f0a39fc73e5a5a814083311ef3082b8b32287f01256133e2bc8c,Merge_failed,31ee819755b348f93dca44eea8ffa032a6a50b31fb9cc98a16dc74d47fbc1241,Merge_failed,d3030b0439db7c1174ae31bceb444961740e75225ce1fe317a9a8aa3cb85f8e8,Merge_failed,13c0d0e4dcc67ec0338e692b3e16ebdc58d40e7a026f752884661d68198954f8,Merge_failed,1a71e3f56f83811860a483023e80b86a4a243b6aeab9df71a57ccc0885f233da,Merge_failed,ce7be356cfe5f0a39fc73e5a5a814083311ef3082b8b32287f01256133e2bc8c,Merge_failed,ce7be356cfe5f0a39fc73e5a5a814083311ef3082b8b32287f01256133e2bc8c,Merge_failed,ce7be356cfe5f0a39fc73e5a5a814083311ef3082b8b32287f01256133e2bc8c,Merge_failed,ce7be356cfe5f0a39fc73e5a5a814083311ef3082b8b32287f01256133e2bc8c,Merge_failed,ce7be356cfe5f0a39fc73e5a5a814083311ef3082b8b32287f01256133e2bc8c,Merge_failed,ce7be356cfe5f0a39fc73e5a5a814083311ef3082b8b32287f01256133e2bc8c
74,refs/remotes/origin/pull/248,83edeb11f30652257c65d2df6292d608f8dabb1c,a26365da217d87b98b5c0cb01fdb16ae3e72a07e,b1e6224d7c9b0d2a4e61ea296f5ef975272e72cd,,True,True,True,14,26,387,3,True,15,Tests_passed,26ce1c1c330d68fd456c97d1d33391a1c0c0b6494e9843a16049eba523bdd4c0,True,Tests_passed,221f3d1e87f2d50f76f4c89a310e8f8594f91af1f6b26f939a57c6f5220d0c2a,True,Merge_failed,78dd7f45abb7e84e8a1f10e6821b7f7adb1ce57c656021bb71b1d7edb8dbb2ef,Merge_failed,78dd7f45abb7e84e8a1f10e6821b7f7adb1ce57c656021bb71b1d7edb8dbb2ef,Merge_failed,78dd7f45abb7e84e8a1f10e6821b7f7adb1ce57c656021bb71b1d7edb8dbb2ef,Merge_failed,78dd7f45abb7e84e8a1f10e6821b7f7adb1ce57c656021bb71b1d7edb8dbb2ef,Merge_failed,78dd7f45abb7e84e8a1f10e6821b7f7adb1ce57c656021bb71b1d7edb8dbb2ef,Merge_failed,78dd7f45abb7e84e8a1f10e6821b7f7adb1ce57c656021bb71b1d7edb8dbb2ef,Merge_failed,78dd7f45abb7e84e8a1f10e6821b7f7adb1ce57c656021bb71b1d7edb8dbb2ef,Merge_failed,e0e8d99415622abc47a1e5e69151562867d98d6ae15daf5c3d91c0ca74914e7b,Merge_failed,bbcaa308a7561becc90bfc389baa74ac21fb659d79a61a13a84dec8c36bd835a,Merge_failed,b479bbc4679f2bdad47c871cd5b289deb23775485e900f83709133f62c8daa45,Merge_failed,272d96df3baeba965d1d3de68416fda20e6d9a89ec9c819918e2f46fa06a1917,Merge_failed,1d9bceb00342f316c6ea1d8059a0b81b0a68d03a991113f9cdce7f356dd4ef43,Merge_failed,78dd7f45abb7e84e8a1f10e6821b7f7adb1ce57c656021bb71b1d7edb8dbb2ef,Merge_failed,78dd7f45abb7e84e8a1f10e6821b7f7adb1ce57c656021bb71b1d7edb8dbb2ef,Merge_failed,78dd7f45abb7e84e8a1f10e6821b7f7adb1ce57c656021bb71b1d7edb8dbb2ef,Merge_failed,78dd7f45abb7e84e8a1f10e6821b7f7adb1ce57c656021bb71b1d7edb8dbb2ef,Merge_failed,78dd7f45abb7e84e8a1f10e6821b7f7adb1ce57c656021bb71b1d7edb8dbb2ef,Merge_failed,78dd7f45abb7e84e8a1f10e6821b7f7adb1ce57c656021bb71b1d7edb8dbb2ef,Merge_failed,78dd7f45abb7e84e8a1f10e6821b7f7adb1ce57c656021bb71b1d7edb8dbb2ef,Merge_failed,78dd7f45abb7e84e8a1f10e6821b7f7adb1ce57c656021bb71b1d7edb8dbb2ef,Merge_failed,78dd7f45abb7e84e8a1f10e6821b7f7adb1ce57c656021bb71b1d7edb8dbb2ef,Merge_failed,78dd7f45abb7e84e8a1f10e6821b7f7adb1ce57c656021bb71b1d7edb8dbb2ef,Merge_failed,78dd7f45abb7e84e8a1f10e6821b7f7adb1ce57c656021bb71b1d7edb8dbb2ef,Merge_failed,78dd7f45abb7e84e8a1f10e6821b7f7adb1ce57c656021bb71b1d7edb8dbb2ef,Merge_failed,8fbd39811c8662ad13c6d4cdd656b2cbf8e2438f005e034c8e0203676a38d1d9,Merge_failed,bbcaa308a7561becc90bfc389baa74ac21fb659d79a61a13a84dec8c36bd835a,Merge_failed,b479bbc4679f2bdad47c871cd5b289deb23775485e900f83709133f62c8daa45,Merge_failed,272d96df3baeba965d1d3de68416fda20e6d9a89ec9c819918e2f46fa06a1917,Merge_failed,78dd7f45abb7e84e8a1f10e6821b7f7adb1ce57c656021bb71b1d7edb8dbb2ef,Merge_failed,78dd7f45abb7e84e8a1f10e6821b7f7adb1ce57c656021bb71b1d7edb8dbb2ef,Merge_failed,78dd7f45abb7e84e8a1f10e6821b7f7adb1ce57c656021bb71b1d7edb8dbb2ef,Merge_failed,78dd7f45abb7e84e8a1f10e6821b7f7adb1ce57c656021bb71b1d7edb8dbb2ef,Merge_failed,78dd7f45abb7e84e8a1f10e6821b7f7adb1ce57c656021bb71b1d7edb8dbb2ef,Merge_failed,78dd7f45abb7e84e8a1f10e6821b7f7adb1ce57c656021bb71b1d7edb8dbb2ef
