idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,mergiraf_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,mergiraf_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
2,refs/heads/master,93b744705965d180aa463a576f96eb6c2e19731b,642e116773e5d3495f3f95682e72cd77a7e391f8,c8e66e6ebdab6bbf07c30912f64625fd8e8187b8,,True,True,Tests_passed,b470b08641dd44116f4201fb4d577b3ff69300ab5a0b2949327b64f8a236787f,True,8,18,43,3,True,Tests_passed,c598958f04ce09f559db8ef634d8cdb3613f46e9129a23d9a37de862526480ee,True,8,True,Tests_passed,62633c53d12e634874d5d149ee52a9acf79accea48b605b203612a455b7a7fd4,Tests_passed,62633c53d12e634874d5d149ee52a9acf79accea48b605b203612a455b7a7fd4,Tests_passed,62633c53d12e634874d5d149ee52a9acf79accea48b605b203612a455b7a7fd4,Tests_passed,62633c53d12e634874d5d149ee52a9acf79accea48b605b203612a455b7a7fd4,Tests_passed,62633c53d12e634874d5d149ee52a9acf79accea48b605b203612a455b7a7fd4,Tests_passed,62633c53d12e634874d5d149ee52a9acf79accea48b605b203612a455b7a7fd4,Tests_passed,62633c53d12e634874d5d149ee52a9acf79accea48b605b203612a455b7a7fd4,Tests_passed,62633c53d12e634874d5d149ee52a9acf79accea48b605b203612a455b7a7fd4,Tests_passed,62633c53d12e634874d5d149ee52a9acf79accea48b605b203612a455b7a7fd4,Tests_passed,7815bad9cf3117990c9d76eb95406230959dfee0be7c2208c7d95da68441ed68,Tests_passed,62633c53d12e634874d5d149ee52a9acf79accea48b605b203612a455b7a7fd4,Tests_passed,62633c53d12e634874d5d149ee52a9acf79accea48b605b203612a455b7a7fd4,Tests_passed,62633c53d12e634874d5d149ee52a9acf79accea48b605b203612a455b7a7fd4,Tests_passed,5283cb53e399d53af60c552256643e6f1a0a0c2c2478b806b60c61cb80b942bd,Tests_passed,62633c53d12e634874d5d149ee52a9acf79accea48b605b203612a455b7a7fd4,Tests_passed,5283cb53e399d53af60c552256643e6f1a0a0c2c2478b806b60c61cb80b942bd,Tests_passed,5283cb53e399d53af60c552256643e6f1a0a0c2c2478b806b60c61cb80b942bd,Tests_passed,5283cb53e399d53af60c552256643e6f1a0a0c2c2478b806b60c61cb80b942bd,Tests_passed,5283cb53e399d53af60c552256643e6f1a0a0c2c2478b806b60c61cb80b942bd,Tests_passed,5283cb53e399d53af60c552256643e6f1a0a0c2c2478b806b60c61cb80b942bd,Tests_passed,5283cb53e399d53af60c552256643e6f1a0a0c2c2478b806b60c61cb80b942bd,Tests_passed,5283cb53e399d53af60c552256643e6f1a0a0c2c2478b806b60c61cb80b942bd,Tests_passed,5283cb53e399d53af60c552256643e6f1a0a0c2c2478b806b60c61cb80b942bd,Tests_passed,5283cb53e399d53af60c552256643e6f1a0a0c2c2478b806b60c61cb80b942bd,Tests_passed,5283cb53e399d53af60c552256643e6f1a0a0c2c2478b806b60c61cb80b942bd,Tests_passed,5283cb53e399d53af60c552256643e6f1a0a0c2c2478b806b60c61cb80b942bd,Tests_passed,9fbec3d0a269f729f650277161e4f13621e1f21916434bd137e5dc4d7fb7c2be,Tests_passed,5283cb53e399d53af60c552256643e6f1a0a0c2c2478b806b60c61cb80b942bd,Tests_failed,32c3f782f8a213dd15a1b6d4499ed7687d4ae694c70c4e53396c9818e49a54f4,Tests_passed,5283cb53e399d53af60c552256643e6f1a0a0c2c2478b806b60c61cb80b942bd,Tests_passed,5283cb53e399d53af60c552256643e6f1a0a0c2c2478b806b60c61cb80b942bd,Tests_passed,5283cb53e399d53af60c552256643e6f1a0a0c2c2478b806b60c61cb80b942bd,Tests_passed,5283cb53e399d53af60c552256643e6f1a0a0c2c2478b806b60c61cb80b942bd,Tests_passed,5283cb53e399d53af60c552256643e6f1a0a0c2c2478b806b60c61cb80b942bd,0.008794307708740234,0.008954286575317383,0.00860905647277832,0.015389680862426758,0.008766889572143555,0.008694171905517578,0.00875997543334961,0.042949676513671875,0.11600112915039062,1.5237650871276855,0.021421432495117188,0.3500802516937256,0.03035426139831543,0.07214784622192383,0.029952526092529297,0.0751945972442627,0.07535481452941895,0.07455110549926758,0.07569479942321777,0.07523488998413086,0.07627129554748535,0.07556438446044922,0.07242822647094727,0.0748281478881836,0.12349748611450195,0.1304028034210205,1.8609490394592285,0.08412933349609375,0.39409470558166504,0.07537198066711426,0.07539010047912598,0.07272577285766602,0.0737009048461914,0.07578444480895996
