idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,c5bad3c4f337ac6580023d705ccfdeef5fd7f149,8167461e3805684cc54cc687498759aeade11054,cb3d08ff9fbc0bccccba9f0d03413f8c11da3588,,8e57a2183541476647c51909e612727ff1131ac2ce9027a7fbe4d022367f5f8d,Tests_passed,eef6094194add319ca29fcebbaa99c2a39fd86be3b860cde74b80164dd8a5d4a,Tests_passed,True,True,True,True
2,refs/heads/master,861e2de94b2b42e45884003fc7a33beecbe5aa06,b4f891a51a1d93df8d210a5ea665e4da64d8a136,65c5d160cef1cd5ae01144d6bb809033aba61078,,ec8039c9a0ff4afeb84e28fc45505243f948529a2ca8c186b9b2acecd34a9900,Tests_passed,6491b1030229b60f98251a9878b6750e9b2eb812890d0c1b4122812e28f2a940,Tests_passed,True,True,True,True
3,refs/heads/master,6bb6ea6373e86583860e314ccf0c79b9fe3036ec,d2666ba16557f768df81907e703072076b165139,b3833f0ad9b3ae505912f3d06183bc5066226f95,,,,,,,False,False,False
4,refs/heads/master,957db5dcf726492626ec8299f04a09bcfcc0f442,4bbc5c57735e6956bb3c38a36e4ff474bab94208,0daa3fda7ccdab3652b6d302bc3ea56e96a82998,,51c41cf6f9d88fbc690b424ba114825d4db6d7931a21cd23d541dfe9c9c49ac9,Tests_passed,454ab334b3884542c5febf836184e7ec6e4501f4da5f24f781d28622c02a23b0,Tests_passed,True,True,True,True
5,refs/heads/master,098f74da61b7ea29c9b74bb514fa55d1ed763904,fa7d4e0e8bb8fb274dcb29bb1d21297c6808ca4f,042b596306dc7ba053c333ffca9781c6aef0b803,,65220198d5f4d2d3fab2867b9d7387614f4435bf840a9af9e8f2f28a1174eaea,Tests_failed,9d909ada7c67545af3f8c858f5d8b41b1f74ad7c044ea022048e837c08c07774,Tests_failed,False,True,False,False
6,refs/heads/master,b3d4e48bad0e86909988bc82d5728f3f33730101,6a863051b6c78a5645c88485b8360407d114355e,7b581075745dc82b6047523090f39d9c97cacde9,,8148390b31b51bbd0eecb7abab257271afd5e579862ab7f650ced30bc9c36a62,Tests_passed,399e1122e565fb6e0e6cba37fccbfa2c320bebd1b1858e3a760d6dffce945f20,Tests_passed,True,True,True,True
7,refs/heads/master,0b41aba132058eeed496e463413d90946e283154,5ce161315445cb6daa3c98e49772068f45ad23a3,09cdd03a5e35d3e6e4e7c7e728e124b62d0916ae,,44411613874ec2aef1238e370b3b4f6bcbfd9fcb3a7a4c0c19b92d31ec8c4dde,Tests_passed,51cd37d58526ba29ebab603778cbb07f1c9def3391bc215a47fe4301856e833f,Tests_passed,True,True,True,True
8,refs/heads/master,ffaca11c58dc2c4f28a818fe8e4b7df4c8046317,e4c505761ea56f34ce053b251361354587906ec5,3ffeabe33c9a70a5b5b105110ae6f62cfac299a5,,841c0ccad523143ca1c8414e7b1858348027bd33824d516199fc00ab3d83fa1a,Tests_passed,0db9f39b117d0a7a0d5f08e29ff7802a3c89645ba9a14704dbf2ab873707421c,Tests_passed,True,True,True,True
9,refs/heads/master,8bcb808b12239ea633c8c52189fda96d963ea870,50967f454075343d332f5dffc82e2166291754e8,3631d498be4951d12035a9dd0ca1781172986c08,,f272bd2c70d9ca65b38f6116cd88114f88950c71c87b944a5c3d37b59286fc0f,Tests_passed,2e6e847b325099b504af53ca7eff7c4a52420058d68bb97857c9e4dba49da0c3,Tests_failed,False,True,False,False
10,refs/remotes/origin/pull/26,6c28ffc629752987623e939e30b2ae66e1952a2f,ff1a792c607c318590ec447591691a91cedf8875,65c5d160cef1cd5ae01144d6bb809033aba61078,,33a81092f3a084163e7257a6b2bebbff7deaf9f8694b5879f16dfe4693069bef,Tests_passed,6491b1030229b60f98251a9878b6750e9b2eb812890d0c1b4122812e28f2a940,Tests_passed,True,True,True,True
11,refs/remotes/origin/pull/29,744594116b8c5966ff0885545399ba97b3904afb,ca160c9cff4a8e7cb50074eb5b87a0a4d0524ee5,861e2de94b2b42e45884003fc7a33beecbe5aa06,,4c884b4fccefefcfb7e88c63886b8cc55ae5eb2c721fa003df39bd25bcf9f948,Tests_passed,68db7d2b6ca4265a8b88f4ea2f1088964c8dfcb9ff86706b1f3f8fc03b50de8d,Tests_passed,True,True,True,True
