idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
1,refs/heads/master,cfc66ff87c84f77b51bec05dd3f396443ed03d70,d7565382eb8f09230e633c75763731eb950bffdd,3ace8c814de5be9ba2df9d74b66e4acba9cfe2b4,,False,False,,,True,3,4,8,0,,,,False,3,False
66,refs/remotes/origin/pull/54,a48695a428d2f228d108f3986533b212c68f61d1,733818773b8ce2a6e4d76f202f0e99aa60fcb805,23d185b015746afab7bbf329fc5e915cc2396975,,True,True,Tests_passed,e27c8ab0aafa4b820be550e33ab01201504563778c0c91faae6172f96903bfd9,True,15,27,2362,2,True,Tests_passed,0c15d208394aa3fdfc7908f5396c9229551876353189971cb0cabeacc623ea4b,True,15,True
