idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_ignorespace_plus,gitmerge_recursive_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,git_hires_merge_plus_run_time,intellimerge_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,spork_plus_run_time,ivn_run_time,ivn_ignorespace_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time
4,refs/heads/revamp,5f8547d9368c73ccbc2ba422b1efa3775af4ac61,6ca6e931a18ca02f2a9d420de96a459c6e7a6281,5668256c052e477a1344916db73f2ad1e3ba6db1,,True,True,True,17,61,353,5,True,19,Tests_passed,af5f52231d7c7c13c4d7af0320ab353265a2f86076e8ec9076d76e97e1c87474,True,Tests_passed,74a8fdaa096d6b359b0c9271cd2ca6840521036dd80b904698bdcd85543a6c0d,True,Merge_failed,16926a7b36d4c5ae63085a7686f8404e3317667ead354c43f067942648f713bf,Merge_failed,16926a7b36d4c5ae63085a7686f8404e3317667ead354c43f067942648f713bf,Merge_failed,16926a7b36d4c5ae63085a7686f8404e3317667ead354c43f067942648f713bf,Merge_failed,16926a7b36d4c5ae63085a7686f8404e3317667ead354c43f067942648f713bf,Merge_failed,16926a7b36d4c5ae63085a7686f8404e3317667ead354c43f067942648f713bf,Merge_failed,16926a7b36d4c5ae63085a7686f8404e3317667ead354c43f067942648f713bf,Merge_failed,16926a7b36d4c5ae63085a7686f8404e3317667ead354c43f067942648f713bf,Merge_failed,a276b0731767c997618581725cee17e05178244fb292599eec12ee5526b47d62,Merge_failed,b8cc9acfb94d49b1483444e18c0bb38ee9969991a429571dd50158cd0dc0807a,Merge_failed,2a176f6af594781567a36f206a18c3c8ef9e7381e334e2680be0d7cb7a0110a4,Merge_failed,f6468148df18a158e1420f23777c22e82f6dc5cd891265b29a7679214604fbbc,Merge_failed,b8cc9acfb94d49b1483444e18c0bb38ee9969991a429571dd50158cd0dc0807a,Merge_failed,16926a7b36d4c5ae63085a7686f8404e3317667ead354c43f067942648f713bf,Merge_failed,16926a7b36d4c5ae63085a7686f8404e3317667ead354c43f067942648f713bf,Merge_failed,16926a7b36d4c5ae63085a7686f8404e3317667ead354c43f067942648f713bf,Merge_failed,16926a7b36d4c5ae63085a7686f8404e3317667ead354c43f067942648f713bf,Merge_failed,16926a7b36d4c5ae63085a7686f8404e3317667ead354c43f067942648f713bf,Merge_failed,16926a7b36d4c5ae63085a7686f8404e3317667ead354c43f067942648f713bf,Merge_failed,a33d481a2f096378f2db34c2db8acc985f5c920c978e018c649631512e7d998f,Merge_failed,2a176f6af594781567a36f206a18c3c8ef9e7381e334e2680be0d7cb7a0110a4,Merge_failed,16926a7b36d4c5ae63085a7686f8404e3317667ead354c43f067942648f713bf,Merge_failed,16926a7b36d4c5ae63085a7686f8404e3317667ead354c43f067942648f713bf,Merge_failed,16926a7b36d4c5ae63085a7686f8404e3317667ead354c43f067942648f713bf,Merge_failed,16926a7b36d4c5ae63085a7686f8404e3317667ead354c43f067942648f713bf,Merge_failed,16926a7b36d4c5ae63085a7686f8404e3317667ead354c43f067942648f713bf,0.015267372131347656,0.01525259017944336,0.016328096389770508,0.021394968032836914,0.018965959548950195,0.015974044799804688,0.03414487838745117,0.1474616527557373,0.2797842025756836,1.624173879623413,0.36621594429016113,0.17099928855895996,0.14779353141784668,0.06169486045837402,0.05550742149353027,0.0629417896270752,0.06109499931335449,0.06203627586364746,0.14234328269958496,1.6250731945037842,0.0626676082611084,0.06213855743408203,0.054166555404663086,0.0605320930480957,0.05971193313598633
