idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_adjacent_ignorespace,plumelib_ort_adjacent_ignorespace_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_imports_ignorespace,plumelib_ort_imports_ignorespace_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint,plumelib_ort_version_number_ignorespace,plumelib_ort_version_number_ignorespace_merge_fingerprint
8,refs/heads/old-master-before-asf,29010e4d6ddaf879cba34a09ef8ee544807dda74,3b2bebb64cf90441e45195b0e1149e404721b0a1,4109a6845b76b87be4c4bd31d1b2e163c3deb53f,,True,True,ab0af18d642914460ffdaa92a083f35d162b065cc76a048eaa9734427cb3518d,Tests_passed,0213e949de4a354507edba344ac281ebb3a29bc449d997097c2d1b66ec9e1aa1,Tests_passed,True,True,Merge_failed,5d431d27b4774c75ffd4242ceccf9967ad5e601124257efdaccbceb4525cdf61,Merge_failed,5d431d27b4774c75ffd4242ceccf9967ad5e601124257efdaccbceb4525cdf61,Merge_failed,5d431d27b4774c75ffd4242ceccf9967ad5e601124257efdaccbceb4525cdf61,Merge_failed,5d431d27b4774c75ffd4242ceccf9967ad5e601124257efdaccbceb4525cdf61,Merge_failed,5d431d27b4774c75ffd4242ceccf9967ad5e601124257efdaccbceb4525cdf61,Merge_failed,5d431d27b4774c75ffd4242ceccf9967ad5e601124257efdaccbceb4525cdf61,Merge_failed,5d431d27b4774c75ffd4242ceccf9967ad5e601124257efdaccbceb4525cdf61,Merge_failed,ab0af18d642914460ffdaa92a083f35d162b065cc76a048eaa9734427cb3518d,Merge_failed,5d431d27b4774c75ffd4242ceccf9967ad5e601124257efdaccbceb4525cdf61,Merge_failed,5d431d27b4774c75ffd4242ceccf9967ad5e601124257efdaccbceb4525cdf61,Tests_passed,1f1115fd652450e5a84820f91b7ca971370d8ed83d9a980b3d23c5e3cf616ba6,Merge_failed,5d431d27b4774c75ffd4242ceccf9967ad5e601124257efdaccbceb4525cdf61,Merge_failed,5d431d27b4774c75ffd4242ceccf9967ad5e601124257efdaccbceb4525cdf61,Merge_failed,5d431d27b4774c75ffd4242ceccf9967ad5e601124257efdaccbceb4525cdf61,Merge_failed,5d431d27b4774c75ffd4242ceccf9967ad5e601124257efdaccbceb4525cdf61,Merge_failed,5d431d27b4774c75ffd4242ceccf9967ad5e601124257efdaccbceb4525cdf61,Merge_failed,5d431d27b4774c75ffd4242ceccf9967ad5e601124257efdaccbceb4525cdf61,Merge_failed,5d431d27b4774c75ffd4242ceccf9967ad5e601124257efdaccbceb4525cdf61,Merge_failed,5d431d27b4774c75ffd4242ceccf9967ad5e601124257efdaccbceb4525cdf61
17,refs/heads/old-master-before-asf,c3d344324564a68fdf91b0f2bca3574c3cf80951,e6b93fc8680e0d2cbba50b83c15767e6a4e64916,f3bf1b79225f243e7ebf6ebd0c8d455cc64aca00,,True,True,1305c48cfffbe5937d39e24e5cdf779fafeb79cbb9980fa54894dc43b21a4a72,Tests_passed,7426c88b5b0e09b51b09236e85e057f3660fb247ba15748b8a50539fc0ddc9fb,Tests_passed,True,True,Merge_failed,2a42cce0b12266de57b300dbbe35581a993974736d774b9d308620fb133a460d,Tests_passed,c87be1305244badc570d3504f3f7b6d4d1c032ba2acf2b9646835b0fbf0f5912,Merge_failed,2a42cce0b12266de57b300dbbe35581a993974736d774b9d308620fb133a460d,Tests_passed,c87be1305244badc570d3504f3f7b6d4d1c032ba2acf2b9646835b0fbf0f5912,Merge_failed,2a42cce0b12266de57b300dbbe35581a993974736d774b9d308620fb133a460d,Merge_failed,2a42cce0b12266de57b300dbbe35581a993974736d774b9d308620fb133a460d,Merge_failed,2a42cce0b12266de57b300dbbe35581a993974736d774b9d308620fb133a460d,Merge_failed,1fbd8f8192179fd1292403d9f3d8f997659772b3df12b800e6cc6a40c33177fe,Merge_failed,e68778d651d8efbf5d25ae7bad23145fc0d83df8cb270978306bf039a11c6270,Merge_failed,b59051ac3312cf15737719f7e02feed92a99a46c9028af4f2a21d78977ecc2fe,Merge_failed,687a1e3c4b7abfda8f8f7c371e88103bdd10981832e30d01b4a4af30e68ada2c,Merge_failed,2a42cce0b12266de57b300dbbe35581a993974736d774b9d308620fb133a460d,Tests_passed,c87be1305244badc570d3504f3f7b6d4d1c032ba2acf2b9646835b0fbf0f5912,Merge_failed,75a1038aa3ce95635bca451372cd28125b4dc63ca3ba4e0754430b4e1c7827d7,Tests_passed,c87be1305244badc570d3504f3f7b6d4d1c032ba2acf2b9646835b0fbf0f5912,Merge_failed,2a42cce0b12266de57b300dbbe35581a993974736d774b9d308620fb133a460d,Tests_passed,c87be1305244badc570d3504f3f7b6d4d1c032ba2acf2b9646835b0fbf0f5912,Merge_failed,2a42cce0b12266de57b300dbbe35581a993974736d774b9d308620fb133a460d,Tests_passed,c87be1305244badc570d3504f3f7b6d4d1c032ba2acf2b9646835b0fbf0f5912
27,refs/heads/old-master-before-asf,38ed7a436af8a8a0c3faa882066fe076c18bcf50,3712be9b3eec705d0ae4cc1e7fe27fcd79b4c0ad,f9cc0cc0ed7b8a23f46fdba49ed50cb839b6e8b5,,True,True,7f3d6682dff05724cc89015bf3f23fddf04a99a241d9275a3a6a6fd7ea5359b6,Tests_passed,59f246f4b6cd42b3d76bb2d1f11f49361c7e0f52da8e3972b5f3b4896b554c78,Tests_passed,True,True,Merge_failed,8883e3fecaec04486e8cda6345f4b79c9901daedb344d99af950d7f474fc5e97,Merge_failed,6f3c46638a8f3c5f5b7b4991d10fbba63a390adcf64f1e2a47edbfabeef2d9e6,Merge_failed,8883e3fecaec04486e8cda6345f4b79c9901daedb344d99af950d7f474fc5e97,Merge_failed,2cb9aaf02bae177042efa90dc9d5f71823195d45a9e8cf49f52e391663928262,Merge_failed,96d5db4f313a39a1137b2c51744802abc5890d3fe88e5bb557a839d3a4791258,Merge_failed,96d5db4f313a39a1137b2c51744802abc5890d3fe88e5bb557a839d3a4791258,Merge_failed,8883e3fecaec04486e8cda6345f4b79c9901daedb344d99af950d7f474fc5e97,Merge_failed,c4cad121926a92f0be2304522accba3357da649a762f5ce79de17e920794936f,Merge_failed,0658e504d95f807257d52bea3fc2a84de7fd4e1fd7c84dc8cb3790012ed74a8f,Merge_failed,317cb9882f6987a267f4076e59a9db2cd43db679df1354632ff76bdea4c925ff,Merge_failed,25a05c2783b1a7052a09a3af037c4ddf9f944423f1a8a8d75ad7bb97881e0fb1,Merge_failed,0f513a9e9a00b03aa97e48403c6e142068cff206ba5de61abea473d5dcc3c5bb,Merge_failed,42270310e9ce1ee59f4b269c4f01b4bf0d4e182e65101374955755a76fb9e09b,Merge_failed,2b3884fc7def9f35faf6a6bb62e1e9c8b18c3e40abfb0f690c90dbaaa678d644,Merge_failed,42270310e9ce1ee59f4b269c4f01b4bf0d4e182e65101374955755a76fb9e09b,Merge_failed,0f513a9e9a00b03aa97e48403c6e142068cff206ba5de61abea473d5dcc3c5bb,Merge_failed,42270310e9ce1ee59f4b269c4f01b4bf0d4e182e65101374955755a76fb9e09b,Merge_failed,0f513a9e9a00b03aa97e48403c6e142068cff206ba5de61abea473d5dcc3c5bb,Merge_failed,42270310e9ce1ee59f4b269c4f01b4bf0d4e182e65101374955755a76fb9e09b
30,refs/remotes/origin/master,9c441e2c2f06bb8744f05a0ccc305f384f187128,3b0028621ae2e2a0fbdfa6486f87b05aa83e6221,e0d8b5c6187d509004aa3be3865a0a3f2790d0cb,,True,True,7f2aae1d627b9d060ce8c84de112b63fd93b400dca807eb5024f2d802d02b6f0,Tests_passed,dff36298d5ac3dfd8349d497698242e8d8291d58aba8fee0315cfe538300d184,Tests_passed,True,True,Tests_passed,61359829f694585b836dce284768d2a0d08a553088ae5acbc3f0fe37303f3dd3,Tests_passed,61359829f694585b836dce284768d2a0d08a553088ae5acbc3f0fe37303f3dd3,Tests_passed,61359829f694585b836dce284768d2a0d08a553088ae5acbc3f0fe37303f3dd3,Tests_passed,61359829f694585b836dce284768d2a0d08a553088ae5acbc3f0fe37303f3dd3,Tests_passed,61359829f694585b836dce284768d2a0d08a553088ae5acbc3f0fe37303f3dd3,Tests_passed,61359829f694585b836dce284768d2a0d08a553088ae5acbc3f0fe37303f3dd3,Tests_passed,61359829f694585b836dce284768d2a0d08a553088ae5acbc3f0fe37303f3dd3,Tests_passed,61359829f694585b836dce284768d2a0d08a553088ae5acbc3f0fe37303f3dd3,Tests_passed,61359829f694585b836dce284768d2a0d08a553088ae5acbc3f0fe37303f3dd3,Tests_passed,93906fcbe9690eaadecf0030f305d8c23afae1b7beb72920dde2f998079266b2,Tests_failed,f7fdd8d90bc96dce55fa32b1b860498d342222a187a1712ce50a4280ed6b6440,Tests_passed,61359829f694585b836dce284768d2a0d08a553088ae5acbc3f0fe37303f3dd3,Tests_passed,61359829f694585b836dce284768d2a0d08a553088ae5acbc3f0fe37303f3dd3,Tests_passed,61359829f694585b836dce284768d2a0d08a553088ae5acbc3f0fe37303f3dd3,Tests_passed,61359829f694585b836dce284768d2a0d08a553088ae5acbc3f0fe37303f3dd3,Tests_passed,61359829f694585b836dce284768d2a0d08a553088ae5acbc3f0fe37303f3dd3,Tests_passed,61359829f694585b836dce284768d2a0d08a553088ae5acbc3f0fe37303f3dd3,Tests_passed,61359829f694585b836dce284768d2a0d08a553088ae5acbc3f0fe37303f3dd3,Tests_passed,61359829f694585b836dce284768d2a0d08a553088ae5acbc3f0fe37303f3dd3
