idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
34,refs/heads/master,4f9edcd6201b97dbb970af411db6a460e113fa5d,e62469e79afa53066e4ba2c3c6d3045498a0eb92,6433de72485cc8c196876c6375688a0f84bf3737,,True,True,Tests_failed,048f4335361c17883d8861055bb68f093ce201f0caad8e90764239b397d1e2f6,True,32,182,3909,2,False,Tests_failed,cdcf526c81baf38fb9d20b7e6512e2dc6ff13e4d2a35a549f2c3cd193e68a70e,False,32,False
35,refs/heads/master,59f930e9631410cbefc413b60dcfa6cbc73d8b54,34b10f166cccd9baf52e6ecc888e584b3bbbb5bc,97ba4a04649462bb48fb73196a22213257998ecf,,False,True,,,True,13,25,1893,1,,,,False,13,False
36,refs/heads/master,2b4f89b2a9f73e223546b89a32324f0c9f924f51,94da97444c931e59df04ae91595f22b4a568073d,7d6a28b399301cfbe22e0f077af1525dac551f46,,False,True,,,True,12,28,1677,1,,,,False,12,False
37,refs/heads/master,2c9004430e3bcb3dd32ca8b5db4f871a3fc43ada,287e9371f8d894cb097606e8eb7d19b0dec0f21a,3d4a625a1c2ecfd26a902b9b64427e58b4fa1c4f,,False,True,,,True,13,32,1696,1,,,,False,13,False
38,refs/heads/master,092c41f7d114ce333db51ee9d6b498526a36b193,49ffe0a85c96fb81fd89f6f925a9dd98c831e629,916287a2ccb0a9554a2948b851f7d98a99d9e293,,False,True,,,True,14,80,2025,1,,,,False,14,False
39,refs/heads/master,1ee6dd2402fcfc346923c46b6eb1f64d1ae13fdd,a3d1cba83b9b56ab8ca3cce73f35776db8e96527,fa6ee458abe7f50148a971213908afc2b21be12c,,False,True,,,True,11,24,1607,1,,,,False,11,False
40,refs/heads/master,a3d1cba83b9b56ab8ca3cce73f35776db8e96527,29df393bf82735e051f65adb397486c82c3e2007,210d7925f2e28027c52d417f49f49f8943a04450,,False,True,,,True,11,28,1676,1,,,,False,11,False
41,refs/heads/master,29df393bf82735e051f65adb397486c82c3e2007,16d8592c4ec665142d896175abb2010be41ed1d8,67223226593912e98158f84f6be60c0d46b82479,,False,True,,,True,11,30,1635,1,,,,False,11,False
42,refs/heads/master,2782b452aaa3d2b9dc99947b9d43c2b4a04d22bf,718b006b475b981735bdd65c9e08b5cd20d34c13,01f4149cea09d2eb0654544b265988d8157a4a39,,True,False,Tests_failed,4e495f1dacb5cfa7f533077cc43c90212a9e8d44f5e0019a0325f585ec89a792,True,2,17,47,2,False,Tests_failed,a125b69d8f329e33cef1ad61904fce8ee6f1c3cdd3be7559460a00b620ff2bbe,False,2,False
43,refs/heads/master,01f4149cea09d2eb0654544b265988d8157a4a39,fd13df40643d3a20566040074e5d96b8884b245d,f10c10135d0168863896c986ed310ddc869e8029,,True,True,Tests_failed,77dc6c67ffe893ab9bca5cc8a603c65ab1366145b6abb79fc8395ed738d78b56,True,2,20,123,2,False,Tests_failed,bc91f09e4710fff6dc4ed3d993909e99eb3e00d04d060dc90629ddd2cd9cc34e,False,2,False
44,refs/heads/master,fb14147fbe7eef214abcace0f7328210d9f899f6,8f11a641b86bf083dca82c5de086b1575e726621,c1189e6257fe5f111a475855ac104607604e3f0a,,True,True,Tests_failed,bf53ae07d16f4604bba60c202f00619ca860e37b7bae7209393c85d8886a1a27,True,13,96,1225,2,False,Tests_failed,1cdb531abbd8cad70581dc5bd031f5e73b2f4ec076ce3d2ac4967f22d6ce3dd4,False,13,False
45,refs/heads/master,03a7af5a2bc2f044009bbaeec5646c4b59a17e6f,e9e8d1ce2dfc52d60b0eded74e72f266ef348e22,d71c8cd58e902ccdfe8e81e76592414c3c7ccb14,,False,True,,,True,6,18,114,1,,,,False,6,False
46,refs/heads/master,572ecb3efa3dbf25dd3e95cbd818caaa29484476,87f3f7a17717a332dc7e58617d6dc9f96edc5611,8445a4d2fd385957a89ccbb2b3409d0461e6bd35,,False,True,,,True,9,34,135,1,,,,False,9,False
47,refs/heads/master,2ab11053d5637820add88ec7192e9996803fc48d,06716bbec7d4ab5f32fd9d9cdee960d5bfc95861,80a9c73b9516d40c6bf8d3a6bd699f7e5026fc7e,,True,True,Tests_failed,0492ff4546cba74e818cd6259acbbb9c9034808e4fed5415b98c0ca7d1059ffc,True,3,7,43,2,False,Tests_failed,9c883f2136b156e3c601809b44acd717143a769d4bf4da4f83f982f9b74094f5,False,3,False
48,refs/heads/master,5a07939095ddcebe78fae25c9fc51b13b789d94b,447c5854568384ecfa36cad93415f33b12fbdc74,17777e68f2fe841c378981fc4b1ad2d1ee117b72,,False,True,,,True,8,18,265,1,,,,False,8,False
49,refs/heads/master,7179e27066decc30019bbb0a6d48a71e45095f85,569e38588502cd0d564f8210381deecc8d3deb38,00adc240ff986bea7f3d52abcd089e61c7366c90,,False,False,,,True,5,13,38,1,,,,False,5,False
50,refs/heads/master,00adc240ff986bea7f3d52abcd089e61c7366c90,65efd97f7b9db652570cd6579e85e5006170390e,ec04478981a257f9b8130e9014378dac8ff00fa6,,False,False,,,True,6,12,205,2,,,,False,6,False
51,refs/heads/master,0c5155eacf7f6941983fb5c0412ad4e09c8652d9,ae490aaf02f52ef6886c36bd1a2bc04edd33d26f,e7d01ba5137dedf8c0935930fed280d9570d0170,,False,False,,,True,4,10,20,1,,,,False,4,False
52,refs/heads/master,e7d01ba5137dedf8c0935930fed280d9570d0170,ba40a873c82dfa0ec850b9ca8dc860d3927dd6d8,5fc2755ea8f762ed260f98fea8e862d3ff885f4a,,False,False,,,True,3,10,20,2,,,,False,3,False
53,refs/heads/master,3bc00326a6168762807ae060cde48b0784163261,8476059b159894a794eca710fb2be20bc158cee3,dbcc0b6a5c94d108e3591f5299451c20371fa3db,,False,False,,,True,4,8,19,1,,,,False,4,False
54,refs/heads/master,a91ee7f14d78a64003adbfb292e4aad59e2d883a,9ba34aef62c94865e6ddfd16bcccd37624304fce,cc9df2f190747787472eff5482c83c34784aa45a,,True,True,Git_checkout_failed,,True,5,32,250,2,False,Git_checkout_failed,,False,5,False
55,refs/heads/master,5a9aedbd3d86cb3d95f07b0a13f5b2b057bf7c2f,c2038452cfea733a2ebc4bfbdef4823aacd79c1b,54bbd1ddfa913fb539bd58df70fd29a0f6245e59,,False,False,,,True,5,17,60,1,,,,False,5,False
56,refs/heads/master,54bbd1ddfa913fb539bd58df70fd29a0f6245e59,1f4e358b6a396da63e7cfd010a18082b3f8f7ea3,d91c148d155e6af6c829d937df77c8391158294a,,False,True,,,True,9,15,52,1,,,,False,9,False
57,refs/heads/master,3467b60fef2def15764217b1a6ad8d7c260748cd,2c8b4902fa0284060228f162e9f6f3fa09090702,ea48dd061c2859303bf97e08096049f1ce14b740,,True,True,Tests_failed,b64bae81dc1eaf75f17ba00384bfac9bff8a28ce2f51e271f8a463a95f54fa96,True,5,40,366,2,False,Tests_failed,ec6ee819a2a9b6b4ee6985bba2314bc2152329445f1980e9c6ad8200cb613dd5,False,5,False
58,refs/heads/master,dc04e024ab7bb93cb1046a8ab4d6d8796253b03c,e5e229c8124a57f0d4c835bc7fb401ab1daaf479,fb6dc5a02f917fa391cba95b0559e81c0ff31a0d,,False,False,,,True,2,4,10,2,,,,False,2,False
59,refs/heads/master,7a9d6b0e38fb67ef15eaa02eaa0222fdd456047b,11f7b087f8620245e4ddc4312aaed81ab34586d9,99a7e8f0ab83cd249d9da30e32be073051f1a4e8,,False,True,,,True,5,7,23,1,,,,False,5,False
60,refs/heads/master,99a7e8f0ab83cd249d9da30e32be073051f1a4e8,44e0235a0f5fa26d80204a0bd0030fda85798f6f,d3749cb1785c1091bf6cc72e08692cde7522d28e,,True,True,Tests_failed,2e6961b457020e9dd0f3aa5d15ce363f82f8483cc4ae216e1dec41b2bfca13a3,True,4,19,93,2,False,Tests_failed,d62cc7f4d15b1b0c52647e0796758c161e8f5f81a1c20d3c35d4c71642c3bffe,False,4,False
61,refs/heads/master,ffbd352691922e187e88cefdbbd69c84c912fae4,d8eb608bdbdd8d75af5d9a87a22ea6f149f3e60c,2649c83d68a84c7cca3ce932c45398ec3f10afa4,,False,True,,,True,50,241,2388,1,,,,False,50,False
62,refs/heads/master,e922de9c71d52f91e2ac51f20bc3d03ee1db32a1,6d1a96ce6087eca046f03b97d9a9432dfe3db442,df88b0c29bd9eae3cd0f8c3cdd84d4ffeb30d2f9,,False,True,,,True,54,333,7463,1,,,,False,54,False
63,refs/heads/master,9e79e28b870432d4cf3033480d7f0ed129af4867,24986c6d63d5f515fa49dcb99bf0ea300b5424cd,237396b65fff660b3ee74d8f38a834011fcadd31,,False,True,,,True,9,100,451,1,,,,False,9,False
64,refs/heads/master,24986c6d63d5f515fa49dcb99bf0ea300b5424cd,0f088a5aca702d84e43d03dcac699fa61b33192b,1e0f48e36a6503b3b9e89b3e9eac68cef5cd5fdc,,True,True,Tests_failed,15ffac6e7ba63fda630f7ea58f2685e9efb78bd618216b7911c3d6d11040b9f3,True,19,198,1330,2,False,Tests_failed,49017b4e76d3a2dbcf87ec827b9a34770702cc5ba64d38cc1dbd16d55f26ab57,False,19,False
65,refs/heads/master,0f088a5aca702d84e43d03dcac699fa61b33192b,43b4cccf8ec15dc903065f58bfa35cf2106c472d,3b1b8f2ebd277560ee8d5d7d930987ae85ed5391,,True,True,Tests_failed,4413de79dcb80e38d9d15c296b89a213b585a8b95fd896f7dfd5b0094712f00d,True,175,486,16007,2,False,Tests_failed,ed881025994d79f68c338b78a6fd9889152e87c7dccf0e5f20541e331fb44c4e,False,175,False
66,refs/heads/master,43b4cccf8ec15dc903065f58bfa35cf2106c472d,f704deb41a98843fdfbc0736aec1b9d7c6b1edf6,15856e3d77996199ef5ad82255e2e674539426d1,,True,True,Tests_failed,881323b84720a6b50748cef6742240516a2160fc791cf7189217e4cfe030f2d1,True,175,479,15905,7,False,Tests_failed,4a2d3fdbdcd8b6e238cb2643e52679f44afe00ebd1899b6c6acb45bf3f91da59,False,175,False
67,refs/heads/master,f704deb41a98843fdfbc0736aec1b9d7c6b1edf6,ecbc94e0a0dbdd3e3c5ef393a9030bd802f360fc,4db188432374fac4216e187b3284eda6d472a472,,True,True,Tests_failed,c6b1a79ffbe3869867814835567a258470f753c25b14635b810235cd9bb55c9f,True,175,551,16228,7,False,Tests_failed,96bfa38feb22c9355788808be2e93890dc4e508f5e956236eafbf291fdf84a70,False,175,False
68,refs/heads/master,b56024a6c3920a265c943f921877c557aecfcb06,a0ab1a45850359bad4ff5a93c95cdd8b5091f3d0,6a43cf22c2fa29626a23599bbb220a06496ba916,,False,True,,,True,9,42,186,1,,,,False,9,False
69,refs/heads/master,a0ab1a45850359bad4ff5a93c95cdd8b5091f3d0,71e1d49b673160b179181eca575f7474da30ad46,0dad0068dd48f5d80589033f3305b84b4561769e,,False,True,,,True,23,71,2448,1,,,,False,23,False
70,refs/heads/master,8b220c5b2d733cdeec648a18f82d99fbf1cb096e,4769fff2ddf2f2e07898e13b7da2689dcefe6ea3,64febb0f81dcc8b4e351535e9e0c7ea98dd90e1c,,False,True,,,True,20,183,2867,1,,,,False,20,False
71,refs/heads/master,98622ddd724b6f88e24e653e0345a647e2604588,f558d9207b264542709d7b9bd925c6946e92c6aa,8a0f43a60a142338291db7937a9de4a3383c0ec2,,True,True,Tests_failed,284939b35e0f10b2957bb73a3071c4465dc4110c0a6e00c2be916d0222ea726a,True,8,17,285,2,False,Tests_failed,a03af6f777ef1108f01b962805322f292f0df3cd16dec22248853594f3b352cf,False,8,False
72,refs/heads/master,216e335baa5a062a2c7dbb7dd246bae97eddba2d,b9d06d0a54acca28c5057664fef42940f69b4b3d,4a65f9623829daef5766b3fe56f3940ef726ad79,,False,True,,,True,4,6,337,1,,,,False,4,False
73,refs/heads/master,02ef4cbc107a66ff5f9eb14cabb68acef3bac8cd,fb52a347c8e50649a6978611318db0227a113ded,b3d030bc70ed7c7af70b059d19430740d1d54022,,True,True,Tests_failed,d1fea32a1f2d6428f0c819a3668e261345aeb93af91e79c59d412b228a6a4d4c,True,169,585,15883,12,False,Tests_failed,e5dca8032f4bece5ed1003731328d5da2eecf798a8688c823f1548a5454c95cb,False,170,False
74,refs/heads/master,fbe3971af074a05bf37c5a23ab43411e9dcdb3ad,cd69743ef7a77c95a77ac656952112b73a250a87,17e8dfad570c77aebc1d25a27f56b7eac37b8acc,,False,True,,,True,5,20,261,1,,,,False,5,False
75,refs/heads/master,6e0077a85b48dd332a4f6ae5813c9236bf4ed3a7,2e3ee52008b90e04fa66e24a7bd8b670773bde2a,37e414fd3110bba3b777fb0fc5735654a742bb91,,True,True,Tests_failed,1bc4b7aac42fa042d7839a5eb3de8e27f2e36aac8a42eae930fe7cd3ac872782,True,52,120,7806,2,False,Tests_failed,6aec2bf3dc6d6adbe2be43755efb107e786ffe7c1186d404e6b4877b1bb99150,False,52,False
76,refs/heads/master,8e3a668758a6d68c34db31dd61fab637f4ded068,315f34d6d7db12da35b32b771f667482e052c548,763b07b153826386780343a03eb4885a22f92973,,False,False,,,True,3,4,14,0,,,,False,3,False
77,refs/heads/master,315f34d6d7db12da35b32b771f667482e052c548,2c98e740090510e866b215069cf040ec951e72cb,6d42bd598cd881c9dfcefa0955880461542a597e,,False,False,,,True,2,1,3,0,,,,False,2,False
78,refs/heads/master,2c98e740090510e866b215069cf040ec951e72cb,9c1f363287d9051888d1569254785e0df70127d3,a895ef8017e444b04517c39fac28ff7e01088522,,False,True,,,True,3,5,14,0,,,,False,3,False
79,refs/heads/master,9c1f363287d9051888d1569254785e0df70127d3,c5f788910455cf39af775025d71d2c3211d46c5a,4a27d2ce5c2f076b8beff6c21bf28aeeb1acf350,,False,False,,,True,2,3,6,0,,,,False,2,False
80,refs/heads/master,c5f788910455cf39af775025d71d2c3211d46c5a,ddecd7b19e241e51fbb63ceaa948a377f2e4c7f0,a4ef028230bcd8b035a2a1c4a8ee8fc82eeaf3cb,,True,True,Tests_failed,68bff0f0986e429c4a0f189f4b3e939047e7b044f6292c5e902a21b84357a593,True,14,32,568,36,False,Tests_failed,5dd71b7a02428267e7d30c0c7f3dce8a8905cdf302d5d964db0073321790299b,False,43,False
82,refs/heads/master,ddecd7b19e241e51fbb63ceaa948a377f2e4c7f0,8282c80d641ca89fc7d11e81ea503e6f5e4f794a,ab89684cb6c0c9181821c225a1568d345aa61642,,True,True,Tests_failed,8be65385a06f14e2e1fb80e341f9fc127cebf12f9c5831adc09943121b82fc52,True,40,82,5936,5,False,Tests_failed,b718f78bb16962785e7c0fcc72db3a9cb5e75afec0a289dc3d3392753e8db539,False,40,False
83,refs/heads/master,b0f1433d29bdf39d3fcfdbaf8a248dd3af01ff06,787151e13e2934bda1ad54ab6e1ec2a233a8f327,6e5fcc5f5de1009bf95f173434e7e0a94365d5f0,,False,True,,,True,9,62,308,1,,,,False,9,False
84,refs/heads/master,5a54ece68b57e574dd6ff0ff69e383c68d61e265,694c686b7bfa92a23bfe8972d8c3ff541245ac3c,8d736c5036d9ee861e51a7d0bb299ae8d1341d16,,True,True,Git_checkout_failed,,True,39,101,7052,3,False,Git_checkout_failed,,False,39,False
85,refs/heads/master,694c686b7bfa92a23bfe8972d8c3ff541245ac3c,f9016afd1a6d2cda8475f9bb5c613a827be75aff,6e5fcc5f5de1009bf95f173434e7e0a94365d5f0,,True,True,Tests_failed,8dfd43d4edbf5b53a4dae449fd74d6ace8822b58a05ac3a6e078e79144ad5934,True,31,52,2638,3,False,Tests_failed,8b1a1e67dbc21e6debabbaabeb8a536df3aa7c0e400feb1fc0c657dc669fc682,False,31,False
86,refs/heads/master,f646c988f1f5f4cfd910505c361b023f6a78cb35,d7db53f5c7d6c020b775c3db436d18597b5444a7,e669b01e27354bcfbe573c3b3740e7e4e7b1878b,,False,True,,,True,6,14,69,1,,,,False,6,False
87,refs/heads/master,873d4da2234bbd65d8aedc795583ed19299ae616,c72d30339f5e79b3f834dbe52dca6e7264d6e79a,82a15de168f8ef0bf2dea2c5356a74fc57b77537,,False,True,,,True,5,19,347,1,,,,False,5,False
88,refs/heads/master,699c807c9462fedda083f4e84618c2652623b64a,f74df5ddbab3dd292b76372c55c5127db7d75d27,bc07206ff7a3bc4a9417a965c48046e0ac84de4e,,True,True,Tests_failed,a263debd9582cf1030d39279d4098381b61d97a1797ff277ac20aefa765997f9,True,21,73,455,2,False,Tests_failed,6ccd725202e3c2f84a7d22f5a87f9515f15cde00aad7eedf547fe86013ccc5bb,False,21,False
89,refs/heads/master,3a029abd141b597c5bf925b4982cdc8d59bd05d1,f8f20730181efd698d5a3419caf7a9cf84355bfa,349a6736b560bcc9ed8ddca18d6f316542c8732a,,True,True,Tests_failed,ef1470134357dc49fe191634e039a2930b9bc53ab3e4f630a46220e2c7bb444b,True,15,69,303,2,False,Tests_failed,e43d881c9b5ae5463a1242d6e0645872d68a9ec93cf43badec1bba132646987d,False,15,False
90,refs/heads/master,f74df5ddbab3dd292b76372c55c5127db7d75d27,a294c4de735cce52e5240b4a6305b7560771324c,349a6736b560bcc9ed8ddca18d6f316542c8732a,,False,True,,,True,9,48,319,1,,,,False,9,False
91,refs/heads/master,349a6736b560bcc9ed8ddca18d6f316542c8732a,4f82e9cbbb5d0b90f63e227ef0a95f1216299c45,a24b27b693af5a84c786652735d2b7c82c34688e,,False,True,,,True,7,43,197,1,,,,False,7,False
92,refs/heads/master,a294c4de735cce52e5240b4a6305b7560771324c,a24b27b693af5a84c786652735d2b7c82c34688e,21e332f67932c1a2cb9457732043a0f69575021a,,False,False,,,True,7,16,151,1,,,,False,7,False
93,refs/heads/master,42ec5a6399c52fbd7c8952ab8bd26b028c7c11cd,8da944abfa3613cb8c7d8ffd576c8f6e52b40cba,a24b27b693af5a84c786652735d2b7c82c34688e,,False,True,,,True,4,10,18,1,,,,False,4,False
94,refs/heads/master,a24b27b693af5a84c786652735d2b7c82c34688e,cbe559769df42f4b58733026a42387d1453bf545,3c324ab8ee0b0285669afce3f20fdec9879732b5,,False,True,,,True,4,7,16,1,,,,False,4,False
95,refs/heads/master,8da944abfa3613cb8c7d8ffd576c8f6e52b40cba,ba1636ee7a59ada97ca40ada8cc31294349dde16,3c324ab8ee0b0285669afce3f20fdec9879732b5,,False,False,,,True,3,11,28,1,,,,False,3,False
96,refs/heads/master,21e332f67932c1a2cb9457732043a0f69575021a,eb9d0672b2faebdad884526c0d8c40c80440ff0c,cbe559769df42f4b58733026a42387d1453bf545,,False,True,,,True,7,15,141,2,,,,False,7,False
97,refs/heads/master,203425b064eafd87d8d5d79de4f274762f6f2c6c,2dcfc53d05f66839566af57c290d5ee9f8f306ad,bbe482351a94451f114ef19374b1e3136bbbcffe,,True,True,Tests_failed,af7e11a4dde62b39d3a1c93c65e4cd497007c2531919f9956cf312cf6761dfbe,True,11,46,363,2,False,Tests_failed,87991a1dcaec0126def7a116fa35073582bc60c7758d54bdd23c741ee7ec2a66,False,11,False
98,refs/heads/master,9a9235484c24963bb31046f5953945bd4abbc599,98c89b590a0fc23c57a3bc1407e1193b799a5c6d,0c8fe464fb7fe7de3dd7d85223d13995fbd1cecf,,False,True,,,True,28,87,559,1,,,,False,28,False
99,refs/heads/master,8ca1c1891e9169d33cdadc5b2210f78e98d42412,3807cf7c32d2fe095008a5516d2149b65f3c3e22,e16eb3cc2328fd91b439b0ea53105b563fa867a3,,True,True,Tests_failed,8445f4d43fe7f44e6f635e11bc220989bc05d9c226eb70409b54c275965b3eb1,True,22,72,298,2,False,Tests_failed,25bb8fedd2aad8ee6c0500e9cda3701682740f580b7eee12185a4c3fdd475d08,False,22,False
100,refs/heads/master,e16eb3cc2328fd91b439b0ea53105b563fa867a3,742039d18e445ba3ea054fbd0c54f0275eb09f69,d15a03adb7b2a3fe26f05af0879779ec7058c682,,False,True,,,True,4,26,160,1,,,,False,4,False
101,refs/heads/master,d15a03adb7b2a3fe26f05af0879779ec7058c682,caf694261bf301ed16572745154ef7109b446621,390bb80413b71d3ae3c453cb79ffae20267c04d2,,False,True,,,True,3,17,86,1,,,,False,3,False
102,refs/heads/master,918205beb5200e6d36467a6cb11040b4c589df55,39144cebe566cc0590887ae6221667ea211ac766,ded98ca11da0a64ec776413394d02104808a884e,,False,False,,,True,5,12,37,1,,,,False,5,False
